# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=2.343e-10, Err(n_e)=6.972e-11, Err(IET)=9.798e-13, Q_net=-4.338e-09
# {"name":"Al", "Z":13, "Zstar":4.763648122022713, "A":26.981539,  "μ[AU]": -1.4933693199e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 3.675e-01, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.061488e+01             nan    4.160540e-03    1.003206e+00
   1.064478e+01             nan    4.062202e-03    1.003050e+00
   1.067468e+01             nan    3.974860e-03    1.002871e+00
   1.070458e+01             nan    3.880768e-03    1.002717e+00
   1.073448e+01             nan    3.797489e-03    1.002541e+00
   1.076438e+01             nan    3.707475e-03    1.002390e+00
   1.079429e+01             nan    3.628094e-03    1.002217e+00
   1.082419e+01             nan    3.541990e-03    1.002069e+00
   1.085409e+01             nan    3.466343e-03    1.001900e+00
   1.088399e+01             nan    3.383985e-03    1.001758e+00
   1.091389e+01             nan    3.311915e-03    1.001594e+00
   1.094379e+01             nan    3.233154e-03    1.001456e+00
   1.097369e+01             nan    3.164515e-03    1.001299e+00
   1.100359e+01             nan    3.089201e-03    1.001167e+00
   1.103349e+01             nan    3.023846e-03    1.001016e+00
   1.106339e+01             nan    2.951833e-03    1.000891e+00
   1.109330e+01             nan    2.889623e-03    1.000747e+00
   1.112320e+01             nan    2.820778e-03    1.000628e+00
   1.115310e+01             nan    2.761581e-03    1.000491e+00
   1.118300e+01             nan    2.695767e-03    1.000381e+00
   1.121290e+01             nan    2.639451e-03    1.000252e+00
   1.124280e+01             nan    2.576539e-03    1.000148e+00
   1.127270e+01             nan    2.522982e-03    1.000027e+00
   1.130260e+01             nan    2.462853e-03    9.999321e-01
   1.133250e+01             nan    2.411933e-03    9.998194e-01
   1.136241e+01             nan    2.354464e-03    9.997322e-01
   1.139231e+01             nan    2.306067e-03    9.996279e-01
   1.142221e+01             nan    2.251147e-03    9.995489e-01
   1.145211e+01             nan    2.205165e-03    9.994530e-01
   1.148201e+01             nan    2.152684e-03    9.993822e-01
   1.151191e+01             nan    2.109008e-03    9.992948e-01
   1.154181e+01             nan    2.058863e-03    9.992321e-01
   1.157171e+01             nan    2.017398e-03    9.991531e-01
   1.160161e+01             nan    1.969490e-03    9.990986e-01
   1.163151e+01             nan    1.930135e-03    9.990278e-01
   1.166142e+01             nan    1.884368e-03    9.989812e-01
   1.169132e+01             nan    1.847036e-03    9.989185e-01
   1.172122e+01             nan    1.803322e-03    9.988798e-01
   1.175112e+01             nan    1.767922e-03    9.988249e-01
   1.178102e+01             nan    1.726171e-03    9.987937e-01
   1.181092e+01             nan    1.692622e-03    9.987465e-01
   1.184082e+01             nan    1.652754e-03    9.987225e-01
   1.187072e+01             nan    1.620974e-03    9.986826e-01
   1.190062e+01             nan    1.582906e-03    9.986657e-01
   1.193053e+01             nan    1.552816e-03    9.986328e-01
   1.196043e+01             nan    1.516473e-03    9.986225e-01
