# atomic units
# Peak of g_ii(r) =   1.18
# Effective coupling: Gamma_ii=    11.0
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  3.30975911859E+01    9.99999927761E-01
  3.31012471664E+01    9.99999921588E-01
  3.31049031469E+01    9.99999918455E-01
  3.31085591273E+01    9.99999912298E-01
  3.31122151078E+01    9.99999909183E-01
  3.31158710883E+01    9.99999903042E-01
  3.31195270687E+01    9.99999899943E-01
  3.31231830492E+01    9.99999893823E-01
  3.31268390297E+01    9.99999890741E-01
  3.31304950101E+01    9.99999884641E-01
  3.31341509906E+01    9.99999881578E-01
  3.31378069711E+01    9.99999875500E-01
  3.31414629515E+01    9.99999872454E-01
  3.31451189320E+01    9.99999866402E-01
  3.31487749125E+01    9.99999863374E-01
  3.31524308930E+01    9.99999857345E-01
  3.31560868734E+01    9.99999854340E-01
  3.31597428539E+01    9.99999848338E-01
  3.31633988344E+01    9.99999845355E-01
  3.31670548148E+01    9.99999839377E-01
  3.31707107953E+01    9.99999836417E-01
  3.31743667758E+01    9.99999830468E-01
  3.31780227562E+01    9.99999827533E-01
  3.31816787367E+01    9.99999821610E-01
  3.31853347172E+01    9.99999818705E-01
  3.31889906976E+01    9.99999812808E-01
  3.31926466781E+01    9.99999809929E-01
  3.31963026586E+01    9.99999804065E-01
  3.31999586391E+01    9.99999801211E-01
  3.32036146195E+01    9.99999795380E-01
  3.32072706000E+01    9.99999792557E-01
  3.32109265805E+01    9.99999786755E-01
  3.32145825609E+01    9.99999783962E-01
  3.32182385414E+01    9.99999778194E-01
  3.32218945219E+01    9.99999775434E-01
  3.32255505023E+01    9.99999769696E-01
  3.32292064828E+01    9.99999766971E-01
  3.32328624633E+01    9.99999761268E-01
  3.32365184437E+01    9.99999758578E-01
  3.32401744242E+01    9.99999752907E-01
  3.32438304047E+01    9.99999750252E-01
  3.32474863851E+01    9.99999744620E-01
  3.32511423656E+01    9.99999741999E-01
  3.32547983461E+01    9.99999736406E-01
  3.32584543266E+01    9.99999733821E-01
  3.32621103070E+01    9.99999728263E-01
  3.32657662875E+01    9.99999725719E-01
  3.32694222680E+01    9.99999720203E-01
  3.32730782484E+01    9.99999717691E-01
  3.32767342289E+01    9.99999712220E-01
  3.32803902094E+01    9.99999709748E-01
  3.32840461898E+01    9.99999704315E-01
  3.32877021703E+01    9.99999701883E-01
  3.32913581508E+01    9.99999696495E-01
  3.32950141312E+01    9.99999694103E-01
  3.32986701117E+01    9.99999688758E-01
  3.33023260922E+01    9.99999686409E-01
  3.33059820727E+01    9.99999681107E-01
  3.33096380531E+01    9.99999678801E-01
  3.33132940336E+01    9.99999673544E-01
  3.33169500141E+01    9.99999671282E-01
  3.33206059945E+01    9.99999666069E-01
  3.33242619750E+01    9.99999663853E-01
  3.33279179555E+01    9.99999658690E-01
  3.33315739359E+01    9.99999656514E-01
  3.33352299164E+01    9.99999651399E-01
  3.33388858969E+01    9.99999649274E-01
  3.33425418773E+01    9.99999644202E-01
  3.33461978578E+01    9.99999642127E-01
  3.33498538383E+01    9.99999637105E-01
  3.33535098188E+01    9.99999635078E-01
  3.33571657992E+01    9.99999630103E-01
  3.33608217797E+01    9.99999628125E-01
  3.33644777602E+01    9.99999623204E-01
  3.33681337406E+01    9.99999621270E-01
  3.33717897211E+01    9.99999616405E-01
  3.33754457016E+01    9.99999614522E-01
  3.33791016820E+01    9.99999609706E-01
  3.33827576625E+01    9.99999607874E-01
  3.33864136430E+01    9.99999603114E-01
  3.33900696234E+01    9.99999601334E-01
  3.33937256039E+01    9.99999596624E-01
  3.33973815844E+01    9.99999594898E-01
  3.34010375648E+01    9.99999590243E-01
  3.34046935453E+01    9.99999588572E-01
  3.34083495258E+01    9.99999583970E-01
  3.34120055063E+01    9.99999582352E-01
  3.34156614867E+01    9.99999577808E-01
  3.34193174672E+01    9.99999576244E-01
  3.34229734477E+01    9.99999571755E-01
  3.34266294281E+01    9.99999570247E-01
  3.34302854086E+01    9.99999565817E-01
  3.34339413891E+01    9.99999564362E-01
  3.34375973695E+01    9.99999559993E-01
  3.34412533500E+01    9.99999558592E-01
  3.34449093305E+01    9.99999554281E-01
  3.34485653109E+01    9.99999552940E-01
  3.34522212914E+01    9.99999548687E-01
  3.34558772719E+01    9.99999547403E-01
  3.34595332524E+01    9.99999543208E-01
  3.34631892328E+01    9.99999541986E-01
  3.34668452133E+01    9.99999537850E-01
  3.34705011938E+01    9.99999536686E-01
  3.34741571742E+01    9.99999532614E-01
  3.34778131547E+01    9.99999531504E-01
  3.34814691352E+01    9.99999527497E-01
  3.34851251156E+01    9.99999526448E-01
  3.34887810961E+01    9.99999522501E-01
  3.34924370766E+01    9.99999521513E-01
  3.34960930570E+01    9.99999517628E-01
  3.34997490375E+01    9.99999516702E-01
  3.35034050180E+01    9.99999512880E-01
  3.35070609984E+01    9.99999512014E-01
  3.35107169789E+01    9.99999508258E-01
  3.35143729594E+01    9.99999507452E-01
  3.35180289399E+01    9.99999503760E-01
  3.35216849203E+01    9.99999503019E-01
  3.35253409008E+01    9.99999499390E-01
  3.35289968813E+01    9.99999498711E-01
  3.35326528617E+01    9.99999495147E-01
  3.35363088422E+01    9.99999494533E-01
  3.35399648227E+01    9.99999491034E-01
  3.35436208031E+01    9.99999490482E-01
  3.35472767836E+01    9.99999487050E-01
  3.35509327641E+01    9.99999486563E-01
  3.35545887445E+01    9.99999483195E-01
  3.35582447250E+01    9.99999482775E-01
  3.35619007055E+01    9.99999479473E-01
  3.35655566860E+01    9.99999479115E-01
  3.35692126664E+01    9.99999475885E-01
  3.35728686469E+01    9.99999475590E-01
  3.35765246274E+01    9.99999472424E-01
  3.35801806078E+01    9.99999472200E-01
  3.35838365883E+01    9.99999469099E-01
  3.35874925688E+01    9.99999468941E-01
  3.35911485492E+01    9.99999465908E-01
  3.35948045297E+01    9.99999465816E-01
  3.35984605102E+01    9.99999462852E-01
  3.36021164906E+01    9.99999462827E-01
  3.36057724711E+01    9.99999459930E-01
  3.36094284516E+01    9.99999459971E-01
  3.36130844321E+01    9.99999457145E-01
  3.36167404125E+01    9.99999457253E-01
  3.36203963930E+01    9.99999454495E-01
  3.36240523735E+01    9.99999454670E-01
  3.36277083539E+01    9.99999451983E-01
  3.36313643344E+01    9.99999452225E-01
  3.36350203149E+01    9.99999449605E-01
  3.36386762953E+01    9.99999449917E-01
  3.36423322758E+01    9.99999447367E-01
  3.36459882563E+01    9.99999447743E-01
  3.36496442367E+01    9.99999445268E-01
  3.36533002172E+01    9.99999445710E-01
  3.36569561977E+01    9.99999443304E-01
  3.36606121781E+01    9.99999443815E-01
  3.36642681586E+01    9.99999441480E-01
  3.36679241391E+01    9.99999442058E-01
  3.36715801196E+01    9.99999439794E-01
  3.36752361000E+01    9.99999440441E-01
  3.36788920805E+01    9.99999438246E-01
  3.36825480610E+01    9.99999438963E-01
  3.36862040414E+01    9.99999436836E-01
  3.36898600219E+01    9.99999437625E-01
  3.36935160024E+01    9.99999435567E-01
  3.36971719828E+01    9.99999436424E-01
  3.37008279633E+01    9.99999434436E-01
  3.37044839438E+01    9.99999435364E-01
  3.37081399242E+01    9.99999433448E-01
  3.37117959047E+01    9.99999434440E-01
  3.37154518852E+01    9.99999432596E-01
  3.37191078657E+01    9.99999433660E-01
  3.37227638461E+01    9.99999431884E-01
  3.37264198266E+01    9.99999433017E-01
  3.37300758071E+01    9.99999431311E-01
  3.37337317875E+01    9.99999432514E-01
  3.37373877680E+01    9.99999430879E-01
  3.37410437485E+01    9.99999432151E-01
  3.37446997289E+01    9.99999430584E-01
  3.37483557094E+01    9.99999431927E-01
  3.37520116899E+01    9.99999430429E-01
  3.37556676703E+01    9.99999431842E-01
  3.37593236508E+01    9.99999430414E-01
  3.37629796313E+01    9.99999431895E-01
  3.37666356117E+01    9.99999430538E-01
  3.37702915922E+01    9.99999432086E-01
  3.37739475727E+01    9.99999430803E-01
  3.37776035532E+01    9.99999432414E-01
  3.37812595336E+01    9.99999431204E-01
  3.37849155141E+01    9.99999432884E-01
  3.37885714946E+01    9.99999431741E-01
  3.37922274750E+01    9.99999433492E-01
  3.37958834555E+01    9.99999432418E-01
  3.37995394360E+01    9.99999434236E-01
  3.38031954164E+01    9.99999433232E-01
  3.38068513969E+01    9.99999435118E-01
  3.38105073774E+01    9.99999434183E-01
  3.38141633578E+01    9.99999436135E-01
  3.38178193383E+01    9.99999435271E-01
  3.38214753188E+01    9.99999437292E-01
  3.38251312993E+01    9.99999436493E-01
  3.38287872797E+01    9.99999438583E-01
  3.38324432602E+01    9.99999437853E-01
  3.38360992407E+01    9.99999440009E-01
  3.38397552211E+01    9.99999439347E-01
  3.38434112016E+01    9.99999441570E-01
  3.38470671821E+01    9.99999440979E-01
  3.38507231625E+01    9.99999443264E-01
  3.38543791430E+01    9.99999442742E-01
  3.38580351235E+01    9.99999445094E-01
  3.38616911039E+01    9.99999444640E-01
  3.38653470844E+01    9.99999447056E-01
  3.38690030649E+01    9.99999446669E-01
  3.38726590454E+01    9.99999449151E-01
  3.38763150258E+01    9.99999448831E-01
  3.38799710063E+01    9.99999451378E-01
  3.38836269868E+01    9.99999451123E-01
  3.38872829672E+01    9.99999453736E-01
  3.38909389477E+01    9.99999453547E-01
  3.38945949282E+01    9.99999456225E-01
  3.38982509086E+01    9.99999456099E-01
  3.39019068891E+01    9.99999458844E-01
  3.39055628696E+01    9.99999458781E-01
  3.39092188500E+01    9.99999461589E-01
  3.39128748305E+01    9.99999461595E-01
  3.39165308110E+01    9.99999464461E-01
  3.39201867914E+01    9.99999464533E-01
  3.39238427719E+01    9.99999467463E-01
  3.39274987524E+01    9.99999467599E-01
  3.39311547329E+01    9.99999470588E-01
  3.39348107133E+01    9.99999470789E-01
  3.39384666938E+01    9.99999473842E-01
  3.39421226743E+01    9.99999474105E-01
  3.39457786547E+01    9.99999477219E-01
  3.39494346352E+01    9.99999477542E-01
  3.39530906157E+01    9.99999480718E-01
  3.39567465961E+01    9.99999481105E-01
  3.39604025766E+01    9.99999484339E-01
  3.39640585571E+01    9.99999484790E-01
  3.39677145375E+01    9.99999488082E-01
  3.39713705180E+01    9.99999488593E-01
  3.39750264985E+01    9.99999491945E-01
  3.39786824790E+01    9.99999492516E-01
  3.39823384594E+01    9.99999495927E-01
  3.39859944399E+01    9.99999496557E-01
  3.39896504204E+01    9.99999500027E-01
  3.39933064008E+01    9.99999500716E-01
  3.39969623813E+01    9.99999504243E-01
  3.40006183618E+01    9.99999504991E-01
  3.40042743422E+01    9.99999508575E-01
  3.40079303227E+01    9.99999509379E-01
  3.40115863032E+01    9.99999513023E-01
  3.40152422836E+01    9.99999513882E-01
  3.40188982641E+01    9.99999517581E-01
  3.40225542446E+01    9.99999518499E-01
  3.40262102250E+01    9.99999522250E-01
  3.40298662055E+01    9.99999523227E-01
  3.40335221860E+01    9.99999527029E-01
  3.40371781665E+01    9.99999528065E-01
  3.40408341469E+01    9.99999531921E-01
  3.40444901274E+01    9.99999533008E-01
  3.40481461079E+01    9.99999536918E-01
  3.40518020883E+01    9.99999538060E-01
  3.40554580688E+01    9.99999542023E-01
  3.40591140493E+01    9.99999543218E-01
  3.40627700297E+01    9.99999547231E-01
  3.40664260102E+01    9.99999548481E-01
  3.40700819907E+01    9.99999552544E-01
  3.40737379711E+01    9.99999553847E-01
  3.40773939516E+01    9.99999557958E-01
  3.40810499321E+01    9.99999559312E-01
  3.40847059126E+01    9.99999563477E-01
  3.40883618930E+01    9.99999564876E-01
  3.40920178735E+01    9.99999569092E-01
  3.40956738540E+01    9.99999570541E-01
  3.40993298344E+01    9.99999574805E-01
  3.41029858149E+01    9.99999576302E-01
  3.41066417954E+01    9.99999580614E-01
  3.41102977758E+01    9.99999582160E-01
  3.41139537563E+01    9.99999586517E-01
  3.41176097368E+01    9.99999588109E-01
  3.41212657172E+01    9.99999592515E-01
  3.41249216977E+01    9.99999594152E-01
  3.41285776782E+01    9.99999598602E-01
  3.41322336586E+01    9.99999600288E-01
  3.41358896391E+01    9.99999604778E-01
  3.41395456196E+01    9.99999606513E-01
  3.41432016001E+01    9.99999611043E-01
  3.41468575805E+01    9.99999612823E-01
  3.41505135610E+01    9.99999617397E-01
  3.41541695415E+01    9.99999619218E-01
  3.41578255219E+01    9.99999623835E-01
  3.41614815024E+01    9.99999625699E-01
  3.41651374829E+01    9.99999630355E-01
  3.41687934633E+01    9.99999632262E-01
  3.41724494438E+01    9.99999636957E-01
  3.41761054243E+01    9.99999638906E-01
  3.41797614047E+01    9.99999643638E-01
  3.41834173852E+01    9.99999645628E-01
  3.41870733657E+01    9.99999650400E-01
  3.41907293462E+01    9.99999652427E-01
  3.41943853266E+01    9.99999657236E-01
  3.41980413071E+01    9.99999659302E-01
  3.42016972876E+01    9.99999664147E-01
  3.42053532680E+01    9.99999666251E-01
  3.42090092485E+01    9.99999671132E-01
  3.42126652290E+01    9.99999673270E-01
  3.42163212094E+01    9.99999678186E-01
  3.42199771899E+01    9.99999680361E-01
  3.42236331704E+01    9.99999685309E-01
  3.42272891508E+01    9.99999687521E-01
  3.42309451313E+01    9.99999692500E-01
  3.42346011118E+01    9.99999694746E-01
  3.42382570923E+01    9.99999699757E-01
  3.42419130727E+01    9.99999702035E-01
  3.42455690532E+01    9.99999707078E-01
  3.42492250337E+01    9.99999709387E-01
  3.42528810141E+01    9.99999714460E-01
  3.42565369946E+01    9.99999716799E-01
  3.42601929751E+01    9.99999721902E-01
  3.42638489555E+01    9.99999724271E-01
  3.42675049360E+01    9.99999729403E-01
  3.42711609165E+01    9.99999731798E-01
  3.42748168969E+01    9.99999736960E-01
  3.42784728774E+01    9.99999739382E-01
  3.42821288579E+01    9.99999744568E-01
  3.42857848383E+01    9.99999747021E-01
  3.42894408188E+01    9.99999752230E-01
  3.42930967993E+01    9.99999754710E-01
  3.42967527798E+01    9.99999759942E-01
  3.43004087602E+01    9.99999762447E-01
  3.43040647407E+01    9.99999767703E-01
  3.43077207212E+01    9.99999770232E-01
  3.43113767016E+01    9.99999775509E-01
  3.43150326821E+01    9.99999778062E-01
  3.43186886626E+01    9.99999783362E-01
  3.43223446430E+01    9.99999785935E-01
  3.43260006235E+01    9.99999791255E-01
  3.43296566040E+01    9.99999793851E-01
  3.43333125844E+01    9.99999799190E-01
  3.43369685649E+01    9.99999801804E-01
  3.43406245454E+01    9.99999807164E-01
  3.43442805259E+01    9.99999809795E-01
  3.43479365063E+01    9.99999815173E-01
  3.43515924868E+01    9.99999817824E-01
  3.43552484673E+01    9.99999823214E-01
  3.43589044477E+01    9.99999825886E-01
  3.43625604282E+01    9.99999831291E-01
  3.43662164087E+01    9.99999833976E-01
  3.43698723891E+01    9.99999839397E-01
  3.43735283696E+01    9.99999842098E-01
  3.43771843501E+01    9.99999847532E-01
  3.43808403305E+01    9.99999850247E-01
  3.43844963110E+01    9.99999855693E-01
  3.43881522915E+01    9.99999858421E-01
  3.43918082719E+01    9.99999863880E-01
  3.43954642524E+01    9.99999866617E-01
  3.43991202329E+01    9.99999872088E-01
  3.44027762134E+01    9.99999874836E-01
  3.44064321938E+01    9.99999880315E-01
  3.44100881743E+01    9.99999883077E-01
  3.44137441548E+01    9.99999888559E-01
  3.44174001352E+01    9.99999891333E-01
  3.44210561157E+01    9.99999896821E-01
  3.44247120962E+01    9.99999899603E-01
  3.44283680766E+01    9.99999905099E-01
  3.44320240571E+01    9.99999907887E-01
  3.44356800376E+01    9.99999913386E-01
  3.44393360180E+01    9.99999916182E-01
  3.44429919985E+01    9.99999921687E-01
  3.44466479790E+01    9.99999924484E-01
  3.44503039595E+01    9.99999929995E-01
  3.44539599399E+01    9.99999932794E-01
  3.44576159204E+01    9.99999938307E-01
  3.44612719009E+01    9.99999941113E-01
  3.44649278813E+01    9.99999946624E-01
  3.44685838618E+01    9.99999949430E-01
  3.44722398423E+01    9.99999954942E-01
  3.44758958227E+01    9.99999957753E-01
  3.44795518032E+01    9.99999963259E-01
  3.44832077837E+01    9.99999966071E-01
  3.44868637641E+01    9.99999971577E-01
  3.44905197446E+01    9.99999974384E-01
  3.44941757251E+01    9.99999979893E-01
  3.44978317056E+01    9.99999982693E-01
  3.45014876860E+01    9.99999988200E-01
  3.45051436665E+01    9.99999990997E-01
  3.45087996470E+01    9.99999996496E-01
  3.45124556274E+01    9.99999999294E-01
  3.45161116079E+01    1.00000000478E+00
  3.45197675884E+01    1.00000000758E+00
  3.45234235688E+01    1.00000001306E+00
  3.45270795493E+01    1.00000001585E+00
  3.45307355298E+01    1.00000002132E+00
  3.45343915102E+01    1.00000002410E+00
  3.45380474907E+01    1.00000002956E+00
  3.45417034712E+01    1.00000003234E+00
  3.45453594516E+01    1.00000003779E+00
  3.45490154321E+01    1.00000004056E+00
  3.45526714126E+01    1.00000004600E+00
  3.45563273931E+01    1.00000004875E+00
  3.45599833735E+01    1.00000005418E+00
  3.45636393540E+01    1.00000005693E+00
  3.45672953345E+01    1.00000006235E+00
  3.45709513149E+01    1.00000006508E+00
  3.45746072954E+01    1.00000007048E+00
  3.45782632759E+01    1.00000007320E+00
  3.45819192563E+01    1.00000007859E+00
  3.45855752368E+01    1.00000008129E+00
  3.45892312173E+01    1.00000008667E+00
  3.45928871977E+01    1.00000008936E+00
  3.45965431782E+01    1.00000009471E+00
  3.46001991587E+01    1.00000009738E+00
  3.46038551392E+01    1.00000010272E+00
  3.46075111196E+01    1.00000010538E+00
  3.46111671001E+01    1.00000011070E+00
  3.46148230806E+01    1.00000011334E+00
  3.46184790610E+01    1.00000011864E+00
  3.46221350415E+01    1.00000012126E+00
  3.46257910220E+01    1.00000012654E+00
  3.46294470024E+01    1.00000012914E+00
  3.46331029829E+01    1.00000013439E+00
  3.46367589634E+01    1.00000013698E+00
  3.46404149438E+01    1.00000014220E+00
  3.46440709243E+01    1.00000014477E+00
  3.46477269048E+01    1.00000014998E+00
  3.46513828852E+01    1.00000015251E+00
  3.46550388657E+01    1.00000015770E+00
  3.46586948462E+01    1.00000016021E+00
  3.46623508267E+01    1.00000016537E+00
  3.46660068071E+01    1.00000016786E+00
  3.46696627876E+01    1.00000017300E+00
  3.46733187681E+01    1.00000017546E+00
  3.46769747485E+01    1.00000018057E+00
  3.46806307290E+01    1.00000018300E+00
  3.46842867095E+01    1.00000018808E+00
  3.46879426899E+01    1.00000019049E+00
  3.46915986704E+01    1.00000019554E+00
  3.46952546509E+01    1.00000019793E+00
  3.46989106313E+01    1.00000020295E+00
  3.47025666118E+01    1.00000020530E+00
  3.47062225923E+01    1.00000021029E+00
  3.47098785728E+01    1.00000021262E+00
  3.47135345532E+01    1.00000021758E+00
  3.47171905337E+01    1.00000021987E+00
  3.47208465142E+01    1.00000022480E+00
  3.47245024946E+01    1.00000022706E+00
  3.47281584751E+01    1.00000023195E+00
  3.47318144556E+01    1.00000023418E+00
  3.47354704360E+01    1.00000023904E+00
  3.47391264165E+01    1.00000024124E+00
  3.47427823970E+01    1.00000024607E+00
  3.47464383774E+01    1.00000024823E+00
  3.47500943579E+01    1.00000025302E+00
  3.47537503384E+01    1.00000025515E+00
  3.47574063188E+01    1.00000025990E+00
  3.47610622993E+01    1.00000026199E+00
  3.47647182798E+01    1.00000026671E+00
  3.47683742603E+01    1.00000026877E+00
  3.47720302407E+01    1.00000027345E+00
  3.47756862212E+01    1.00000027547E+00
  3.47793422017E+01    1.00000028011E+00
  3.47829981821E+01    1.00000028209E+00
  3.47866541626E+01    1.00000028669E+00
  3.47903101431E+01    1.00000028864E+00
  3.47939661235E+01    1.00000029320E+00
  3.47976221040E+01    1.00000029510E+00
  3.48012780845E+01    1.00000029962E+00
  3.48049340649E+01    1.00000030149E+00
  3.48085900454E+01    1.00000030597E+00
  3.48122460259E+01    1.00000030779E+00
  3.48159020064E+01    1.00000031223E+00
  3.48195579868E+01    1.00000031401E+00
  3.48232139673E+01    1.00000031840E+00
  3.48268699478E+01    1.00000032015E+00
  3.48305259282E+01    1.00000032449E+00
  3.48341819087E+01    1.00000032619E+00
  3.48378378892E+01    1.00000033050E+00
  3.48414938696E+01    1.00000033215E+00
  3.48451498501E+01    1.00000033641E+00
  3.48488058306E+01    1.00000033802E+00
  3.48524618110E+01    1.00000034224E+00
  3.48561177915E+01    1.00000034380E+00
  3.48597737720E+01    1.00000034797E+00
  3.48634297525E+01    1.00000034949E+00
  3.48670857329E+01    1.00000035361E+00
  3.48707417134E+01    1.00000035509E+00
  3.48743976939E+01    1.00000035916E+00
  3.48780536743E+01    1.00000036059E+00
  3.48817096548E+01    1.00000036461E+00
  3.48853656353E+01    1.00000036600E+00
  3.48890216157E+01    1.00000036997E+00
  3.48926775962E+01    1.00000037131E+00
  3.48963335767E+01    1.00000037523E+00
  3.48999895571E+01    1.00000037652E+00
  3.49036455376E+01    1.00000038039E+00
  3.49073015181E+01    1.00000038163E+00
  3.49109574985E+01    1.00000038546E+00
  3.49146134790E+01    1.00000038665E+00
  3.49182694595E+01    1.00000039042E+00
  3.49219254400E+01    1.00000039156E+00
  3.49255814204E+01    1.00000039528E+00
  3.49292374009E+01    1.00000039637E+00
  3.49328933814E+01    1.00000040004E+00
  3.49365493618E+01    1.00000040108E+00
  3.49402053423E+01    1.00000040469E+00
  3.49438613228E+01    1.00000040568E+00
  3.49475173032E+01    1.00000040924E+00
  3.49511732837E+01    1.00000041018E+00
  3.49548292642E+01    1.00000041369E+00
  3.49584852446E+01    1.00000041457E+00
  3.49621412251E+01    1.00000041802E+00
  3.49657972056E+01    1.00000041885E+00
  3.49694531861E+01    1.00000042225E+00
  3.49731091665E+01    1.00000042303E+00
  3.49767651470E+01    1.00000042637E+00
  3.49804211275E+01    1.00000042710E+00
  3.49840771079E+01    1.00000043039E+00
  3.49877330884E+01    1.00000043105E+00
  3.49913890689E+01    1.00000043429E+00
  3.49950450493E+01    1.00000043490E+00
  3.49987010298E+01    1.00000043808E+00
  3.50023570103E+01    1.00000043864E+00
  3.50060129907E+01    1.00000044176E+00
  3.50096689712E+01    1.00000044227E+00
  3.50133249517E+01    1.00000044533E+00
  3.50169809321E+01    1.00000044578E+00
  3.50206369126E+01    1.00000044878E+00
  3.50242928931E+01    1.00000044918E+00
  3.50279488736E+01    1.00000045212E+00
  3.50316048540E+01    1.00000045246E+00
  3.50352608345E+01    1.00000045535E+00
  3.50389168150E+01    1.00000045563E+00
  3.50425727954E+01    1.00000045846E+00
  3.50462287759E+01    1.00000045868E+00
  3.50498847564E+01    1.00000046145E+00
  3.50535407368E+01    1.00000046162E+00
  3.50571967173E+01    1.00000046433E+00
  3.50608526978E+01    1.00000046444E+00
  3.50645086782E+01    1.00000046710E+00
  3.50681646587E+01    1.00000046715E+00
  3.50718206392E+01    1.00000046974E+00
  3.50754766197E+01    1.00000046973E+00
  3.50791326001E+01    1.00000047227E+00
  3.50827885806E+01    1.00000047220E+00
  3.50864445611E+01    1.00000047468E+00
  3.50901005415E+01    1.00000047455E+00
  3.50937565220E+01    1.00000047697E+00
  3.50974125025E+01    1.00000047679E+00
  3.51010684829E+01    1.00000047914E+00
  3.51047244634E+01    1.00000047890E+00
  3.51083804439E+01    1.00000048119E+00
  3.51120364243E+01    1.00000048089E+00
  3.51156924048E+01    1.00000048313E+00
  3.51193483853E+01    1.00000048277E+00
  3.51230043658E+01    1.00000048494E+00
  3.51266603462E+01    1.00000048452E+00
  3.51303163267E+01    1.00000048663E+00
  3.51339723072E+01    1.00000048615E+00
  3.51376282876E+01    1.00000048820E+00
  3.51412842681E+01    1.00000048766E+00
  3.51449402486E+01    1.00000048965E+00
  3.51485962290E+01    1.00000048906E+00
  3.51522522095E+01    1.00000049098E+00
  3.51559081900E+01    1.00000049032E+00
  3.51595641704E+01    1.00000049219E+00
  3.51632201509E+01    1.00000049147E+00
  3.51668761314E+01    1.00000049328E+00
  3.51705321118E+01    1.00000049250E+00
  3.51741880923E+01    1.00000049425E+00
  3.51778440728E+01    1.00000049341E+00
  3.51815000533E+01    1.00000049509E+00
  3.51851560337E+01    1.00000049419E+00
  3.51888120142E+01    1.00000049581E+00
  3.51924679947E+01    1.00000049486E+00
  3.51961239751E+01    1.00000049642E+00
  3.51997799556E+01    1.00000049540E+00
  3.52034359361E+01    1.00000049690E+00
  3.52070919165E+01    1.00000049582E+00
  3.52107478970E+01    1.00000049725E+00
  3.52144038775E+01    1.00000049612E+00
  3.52180598579E+01    1.00000049749E+00
  3.52217158384E+01    1.00000049630E+00
  3.52253718189E+01    1.00000049761E+00
  3.52290277994E+01    1.00000049635E+00
  3.52326837798E+01    1.00000049760E+00
  3.52363397603E+01    1.00000049629E+00
  3.52399957408E+01    1.00000049748E+00
  3.52436517212E+01    1.00000049610E+00
  3.52473077017E+01    1.00000049723E+00
  3.52509636822E+01    1.00000049580E+00
  3.52546196626E+01    1.00000049687E+00
  3.52582756431E+01    1.00000049537E+00
  3.52619316236E+01    1.00000049638E+00
  3.52655876040E+01    1.00000049482E+00
  3.52692435845E+01    1.00000049577E+00
  3.52728995650E+01    1.00000049416E+00
  3.52765555454E+01    1.00000049505E+00
  3.52802115259E+01    1.00000049337E+00
  3.52838675064E+01    1.00000049420E+00
  3.52875234869E+01    1.00000049247E+00
  3.52911794673E+01    1.00000049323E+00
  3.52948354478E+01    1.00000049145E+00
  3.52984914283E+01    1.00000049215E+00
  3.53021474087E+01    1.00000049031E+00
  3.53058033892E+01    1.00000049095E+00
  3.53094593697E+01    1.00000048904E+00
  3.53131153501E+01    1.00000048963E+00
  3.53167713306E+01    1.00000048767E+00
  3.53204273111E+01    1.00000048819E+00
  3.53240832915E+01    1.00000048617E+00
  3.53277392720E+01    1.00000048664E+00
  3.53313952525E+01    1.00000048456E+00
  3.53350512330E+01    1.00000048497E+00
  3.53387072134E+01    1.00000048284E+00
  3.53423631939E+01    1.00000048319E+00
  3.53460191744E+01    1.00000048100E+00
  3.53496751548E+01    1.00000048129E+00
  3.53533311353E+01    1.00000047904E+00
  3.53569871158E+01    1.00000047927E+00
  3.53606430962E+01    1.00000047697E+00
  3.53642990767E+01    1.00000047715E+00
  3.53679550572E+01    1.00000047479E+00
  3.53716110376E+01    1.00000047491E+00
  3.53752670181E+01    1.00000047249E+00
  3.53789229986E+01    1.00000047255E+00
  3.53825789790E+01    1.00000047008E+00
  3.53862349595E+01    1.00000047009E+00
  3.53898909400E+01    1.00000046756E+00
  3.53935469205E+01    1.00000046751E+00
  3.53972029009E+01    1.00000046493E+00
  3.54008588814E+01    1.00000046483E+00
  3.54045148619E+01    1.00000046219E+00
  3.54081708423E+01    1.00000046203E+00
  3.54118268228E+01    1.00000045934E+00
  3.54154828033E+01    1.00000045913E+00
  3.54191387837E+01    1.00000045639E+00
  3.54227947642E+01    1.00000045612E+00
  3.54264507447E+01    1.00000045333E+00
  3.54301067251E+01    1.00000045300E+00
  3.54337627056E+01    1.00000045016E+00
  3.54374186861E+01    1.00000044978E+00
  3.54410746666E+01    1.00000044688E+00
  3.54447306470E+01    1.00000044645E+00
  3.54483866275E+01    1.00000044350E+00
  3.54520426080E+01    1.00000044302E+00
  3.54556985884E+01    1.00000044002E+00
  3.54593545689E+01    1.00000043948E+00
  3.54630105494E+01    1.00000043643E+00
  3.54666665298E+01    1.00000043585E+00
  3.54703225103E+01    1.00000043274E+00
  3.54739784908E+01    1.00000043211E+00
  3.54776344712E+01    1.00000042896E+00
  3.54812904517E+01    1.00000042827E+00
  3.54849464322E+01    1.00000042507E+00
  3.54886024127E+01    1.00000042433E+00
  3.54922583931E+01    1.00000042109E+00
  3.54959143736E+01    1.00000042030E+00
  3.54995703541E+01    1.00000041700E+00
  3.55032263345E+01    1.00000041617E+00
  3.55068823150E+01    1.00000041283E+00
  3.55105382955E+01    1.00000041194E+00
  3.55141942759E+01    1.00000040855E+00
  3.55178502564E+01    1.00000040762E+00
