# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.734e-09, Err(IET)=9.923e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0513514990638075, "A":26.981539,  "μ[AU]": 5.0273856187e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.243981e-01    6.206887e+01    6.244543e-01    6.144442e+01    0.000000e+00    7.177513e+01   -3.034044e+00    5.758509e+00    1.468873e+02    0.000000e+00
   1.282665e-01    5.849338e+01    6.121664e-01    5.788121e+01    0.000000e+00    6.892362e+01   -2.976219e+00    5.715011e+00    1.427351e+02    0.000000e+00
   1.321942e-01    5.515590e+01    6.002571e-01    5.455564e+01    0.000000e+00    6.621011e+01   -2.920067e+00    5.672794e+00    1.387748e+02    0.000000e+00
   1.361810e-01    5.203811e+01    5.887059e-01    5.144940e+01    0.000000e+00    6.362637e+01   -2.865516e+00    5.631389e+00    1.349804e+02    0.000000e+00
   1.402271e-01    4.912328e+01    5.774713e-01    4.854580e+01    0.000000e+00    6.116478e+01   -2.812498e+00    5.590712e+00    1.313286e+02    0.000000e+00
   1.443325e-01    4.639622e+01    5.665649e-01    4.582965e+01    0.000000e+00    5.881824e+01   -2.760952e+00    5.551133e+00    1.278382e+02    0.000000e+00
   1.484971e-01    4.384296e+01    5.559305e-01    4.328703e+01    0.000000e+00    5.658018e+01   -2.710816e+00    5.512034e+00    1.244828e+02    0.000000e+00
   1.527209e-01    4.145074e+01    5.455589e-01    4.090518e+01    0.000000e+00    5.444445e+01   -2.662035e+00    5.473733e+00    1.212509e+02    0.000000e+00
   1.570039e-01    3.920796e+01    5.355274e-01    3.867243e+01    0.000000e+00    5.240535e+01   -2.614557e+00    5.436371e+00    1.181571e+02    0.000000e+00
   1.613462e-01    3.710384e+01    5.257455e-01    3.657810e+01    0.000000e+00    5.045753e+01   -2.568329e+00    5.399511e+00    1.151659e+02    0.000000e+00
   1.657477e-01    3.512858e+01    5.161898e-01    3.461238e+01    0.000000e+00    4.859604e+01   -2.523304e+00    5.363470e+00    1.123008e+02    0.000000e+00
   1.702084e-01    3.327314e+01    5.068778e-01    3.276626e+01    0.000000e+00    4.681622e+01   -2.479438e+00    5.327849e+00    1.095285e+02    0.000000e+00
   1.747283e-01    3.152923e+01    4.978275e-01    3.103140e+01    0.000000e+00    4.511373e+01   -2.436687e+00    5.293107e+00    1.068668e+02    0.000000e+00
   1.793075e-01    2.988918e+01    4.890279e-01    2.940015e+01    0.000000e+00    4.348450e+01   -2.395010e+00    5.258981e+00    1.042892e+02    0.000000e+00
   1.839460e-01    2.834594e+01    4.804169e-01    2.786552e+01    0.000000e+00    4.192471e+01   -2.354369e+00    5.225291e+00    1.018128e+02    0.000000e+00
   1.886436e-01    2.689299e+01    4.720186e-01    2.642097e+01    0.000000e+00    4.043081e+01   -2.314725e+00    5.192284e+00    9.941270e+01    0.000000e+00
   1.934005e-01    2.552431e+01    4.638289e-01    2.506048e+01    0.000000e+00    3.899944e+01   -2.276045e+00    5.159630e+00    9.710092e+01    0.000000e+00
   1.982166e-01    2.423438e+01    4.558473e-01    2.377853e+01    0.000000e+00    3.762744e+01   -2.238296e+00    5.127821e+00    9.486331e+01    0.000000e+00
   2.030919e-01    2.301802e+01    4.480319e-01    2.256998e+01    0.000000e+00    3.631187e+01   -2.201443e+00    5.096195e+00    9.269742e+01    0.000000e+00
   2.080265e-01    2.187049e+01    4.404341e-01    2.143006e+01    0.000000e+00    3.504995e+01   -2.165459e+00    5.065370e+00    9.060722e+01    0.000000e+00
   2.130203e-01    2.078739e+01    4.329927e-01    2.035439e+01    0.000000e+00    3.383905e+01   -2.130313e+00    5.034814e+00    8.858001e+01    0.000000e+00
   2.180734e-01    1.976460e+01    4.257257e-01    1.933887e+01    0.000000e+00    3.267672e+01   -2.095977e+00    5.004791e+00    8.661611e+01    0.000000e+00
   2.231856e-01    1.879834e+01    4.186368e-01    1.837970e+01    0.000000e+00    3.156062e+01   -2.062426e+00    4.975247e+00    8.471733e+01    0.000000e+00
   2.283571e-01    1.788508e+01    4.116881e-01    1.747339e+01    0.000000e+00    3.048858e+01   -2.029634e+00    4.946017e+00    8.287448e+01    0.000000e+00
