# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=7.805e-10, Err(IET)=9.933e-13, Q_net=8.315e-08
# {"name":"Al", "Z":13, "Zstar":3.6245879239879537, "A":26.981539,  "μ[AU]": 5.6772264687e-02, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.244652e-02    6.631543e+02    7.770960e-01    6.623772e+02    0.000000e+00    3.575637e+02   -6.573160e+00    5.840542e+00    4.263264e+02    0.000000e+00
   3.332671e-02    6.346344e+02    7.658639e-01    6.338685e+02    0.000000e+00    3.471478e+02   -6.479045e+00    5.804452e+00    4.154852e+02    0.000000e+00
   3.423079e-02    6.072847e+02    7.544947e-01    6.065302e+02    0.000000e+00    3.370134e+02   -6.386100e+00    5.767860e+00    4.053668e+02    0.000000e+00
   3.515938e-02    5.810598e+02    7.436438e-01    5.803162e+02    0.000000e+00    3.271529e+02   -6.294312e+00    5.732629e+00    3.949739e+02    0.000000e+00
   3.611317e-02    5.559139e+02    7.327609e-01    5.551811e+02    0.000000e+00    3.175592e+02   -6.203662e+00    5.697300e+00    3.846964e+02    0.000000e+00
   3.709283e-02    5.318038e+02    7.218558e-01    5.310819e+02    0.000000e+00    3.082253e+02   -6.114137e+00    5.661532e+00    3.754103e+02    0.000000e+00
   3.809907e-02    5.086889e+02    7.113443e-01    5.079775e+02    0.000000e+00    2.991444e+02   -6.025722e+00    5.627102e+00    3.658722e+02    0.000000e+00
   3.913260e-02    4.865288e+02    7.009117e-01    4.858279e+02    0.000000e+00    2.903100e+02   -5.938403e+00    5.592521e+00    3.564271e+02    0.000000e+00
   4.019417e-02    4.652855e+02    6.905201e-01    4.645949e+02    0.000000e+00    2.817154e+02   -5.852163e+00    5.558169e+00    3.477934e+02    0.000000e+00
   4.128454e-02    4.449221e+02    6.802034e-01    4.442419e+02    0.000000e+00    2.733546e+02   -5.766989e+00    5.523580e+00    3.389255e+02    0.000000e+00
   4.240449e-02    4.254037e+02    6.701141e-01    4.247336e+02    0.000000e+00    2.652213e+02   -5.682868e+00    5.489881e+00    3.304019e+02    0.000000e+00
   4.355482e-02    4.066965e+02    6.602048e-01    4.060363e+02    0.000000e+00    2.573096e+02   -5.599786e+00    5.456310e+00    3.222852e+02    0.000000e+00
   4.473635e-02    3.887678e+02    6.503826e-01    3.881174e+02    0.000000e+00    2.496137e+02   -5.517729e+00    5.423196e+00    3.139484e+02    0.000000e+00
   4.594994e-02    3.715862e+02    6.406622e-01    3.709456e+02    0.000000e+00    2.421280e+02   -5.436682e+00    5.389928e+00    3.063464e+02    0.000000e+00
   4.719645e-02    3.551220e+02    6.310533e-01    3.544909e+02    0.000000e+00    2.348470e+02   -5.356634e+00    5.357221e+00    2.986419e+02    0.000000e+00
   4.847677e-02    3.393462e+02    6.215614e-01    3.387246e+02    0.000000e+00    2.277653e+02   -5.277571e+00    5.324403e+00    2.911860e+02    0.000000e+00
   4.979183e-02    3.242312e+02    6.121889e-01    3.236190e+02    0.000000e+00    2.208777e+02   -5.199480e+00    5.292183e+00    2.840056e+02    0.000000e+00
   5.114255e-02    3.097505e+02    6.029343e-01    3.091475e+02    0.000000e+00    2.141791e+02   -5.122349e+00    5.259860e+00    2.768170e+02    0.000000e+00
   5.252993e-02    2.958784e+02    5.937943e-01    2.952846e+02    0.000000e+00    2.076647e+02   -5.046165e+00    5.228118e+00    2.700751e+02    0.000000e+00
   5.395493e-02    2.825905e+02    5.847629e-01    2.820058e+02    0.000000e+00    2.013296e+02   -4.970916e+00    5.196254e+00    2.632175e+02    0.000000e+00
   5.541860e-02    2.698632e+02    5.758323e-01    2.692874e+02    0.000000e+00    1.951691e+02   -4.896589e+00    5.164915e+00    2.568453e+02    0.000000e+00
   5.692197e-02    2.576739e+02    5.669932e-01    2.571069e+02    0.000000e+00    1.891787e+02   -4.823174e+00    5.133415e+00    2.503475e+02    0.000000e+00
   5.846612e-02    2.460008e+02    5.582650e-01    2.454426e+02    0.000000e+00    1.833539e+02   -4.750658e+00    5.102454e+00    2.442889e+02    0.000000e+00
   6.005216e-02    2.348233e+02    5.497345e-01    2.342736e+02    0.000000e+00    1.776904e+02   -4.679031e+00    5.071739e+00    2.381581e+02    0.000000e+00
   6.168123e-02    2.241211e+02    5.412719e-01    2.235798e+02    0.000000e+00    1.721840e+02   -4.608281e+00    5.041390e+00    2.323670e+02    0.000000e+00
   6.335449e-02    2.138748e+02    5.328630e-01    2.133419e+02    0.000000e+00    1.668306e+02   -4.538395e+00    5.010811e+00    2.265978e+02    0.000000e+00
   6.507314e-02    2.040662e+02    5.245731e-01    2.035416e+02    0.000000e+00    1.616262e+02   -4.469364e+00    4.980743e+00    2.210355e+02    0.000000e+00
