# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=6.317e-09, Err(IET)=9.487e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.048460303947734, "A":26.981539,  "μ[AU]": -1.4509142490e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.443325e-01    4.591311e+01    2.979590e-01    4.561519e+01    0.000000e+00    6.033536e+01   -2.751610e+00    4.940829e+00    1.396479e+02   -7.215420e-99
   1.484971e-01    4.336771e+01    2.938259e-01    4.307392e+01    0.000000e+00    5.809579e+01   -2.701270e+00    4.916475e+00    1.360386e+02    4.938972e-98
   1.527209e-01    4.098313e+01    2.886772e-01    4.069449e+01    0.000000e+00    5.595851e+01   -2.652281e+00    4.886056e+00    1.325534e+02    9.205477e-98
   1.570039e-01    3.874776e+01    2.823827e-01    3.846542e+01    0.000000e+00    5.391781e+01   -2.604591e+00    4.848606e+00    1.292076e+02   -2.438500e-96
   1.613462e-01    3.665083e+01    2.770637e-01    3.637381e+01    0.000000e+00    5.196837e+01   -2.558148e+00    4.816384e+00    1.259650e+02    2.121567e-96
   1.657477e-01    3.468260e+01    2.727557e-01    3.440989e+01    0.000000e+00    5.010520e+01   -2.512905e+00    4.789804e+00    1.228501e+02    1.136521e-94
   1.702084e-01    3.283399e+01    2.694479e-01    3.256458e+01    0.000000e+00    4.832367e+01   -2.468817e+00    4.768967e+00    1.198290e+02   -1.965453e-94
   1.747283e-01    3.109669e+01    2.639024e-01    3.083283e+01    0.000000e+00    4.661942e+01   -2.425839e+00    4.734346e+00    1.169202e+02   -5.944489e-93
   1.793075e-01    2.946308e+01    2.588617e-01    2.920426e+01    0.000000e+00    4.498839e+01   -2.383932e+00    4.702387e+00    1.140966e+02    4.797933e-93
   1.839460e-01    2.792611e+01    2.550221e-01    2.767113e+01    0.000000e+00    4.342676e+01   -2.343057e+00    4.677482e+00    1.113763e+02    3.461937e-91
   1.886436e-01    2.647927e+01    2.518542e-01    2.622746e+01    0.000000e+00    4.193097e+01   -2.303175e+00    4.656528e+00    1.087336e+02    8.083742e-91
   1.934005e-01    2.511655e+01    2.465257e-01    2.487006e+01    0.000000e+00    4.049766e+01   -2.264253e+00    4.621709e+00    1.061814e+02   -1.855235e-89
   1.982166e-01    2.383240e+01    2.425252e-01    2.358991e+01    0.000000e+00    3.912369e+01   -2.226257e+00    4.594922e+00    1.037051e+02   -1.538038e-88
   2.030919e-01    2.262171e+01    2.397804e-01    2.238196e+01    0.000000e+00    3.780610e+01   -2.189154e+00    4.575977e+00    1.013025e+02    3.954759e-88
   2.080265e-01    2.147968e+01    2.349549e-01    2.124476e+01    0.000000e+00    3.654211e+01   -2.152915e+00    4.543249e+00    9.897787e+01    1.355026e-86
