# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.740e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   5.591499e+00             nan    3.448893e-01    1.036490e+00
   5.621401e+00             nan    3.377717e-01    1.035552e+00
   5.651302e+00             nan    3.308094e-01    1.034598e+00
   5.681203e+00             nan    3.239920e-01    1.033639e+00
   5.711104e+00             nan    3.173231e-01    1.032670e+00
   5.741005e+00             nan    3.107927e-01    1.031699e+00
   5.770906e+00             nan    3.044043e-01    1.030722e+00
   5.800807e+00             nan    2.981481e-01    1.029747e+00
   5.830708e+00             nan    2.920279e-01    1.028770e+00
   5.860609e+00             nan    2.860340e-01    1.027799e+00
   5.890510e+00             nan    2.801700e-01    1.026829e+00
   5.920411e+00             nan    2.744269e-01    1.025868e+00
   5.950312e+00             nan    2.688081e-01    1.024911e+00
   5.980213e+00             nan    2.633047e-01    1.023966e+00
   6.010114e+00             nan    2.579203e-01    1.023027e+00
   6.040015e+00             nan    2.526463e-01    1.022102e+00
   6.069917e+00             nan    2.474862e-01    1.021186e+00
   6.099818e+00             nan    2.424315e-01    1.020285e+00
   6.129719e+00             nan    2.374859e-01    1.019395e+00
   6.159620e+00             nan    2.326410e-01    1.018523e+00
   6.189521e+00             nan    2.279006e-01    1.017663e+00
   6.219422e+00             nan    2.232566e-01    1.016822e+00
   6.249323e+00             nan    2.187126e-01    1.015994e+00
   6.279224e+00             nan    2.142607e-01    1.015186e+00
   6.309125e+00             nan    2.099046e-01    1.014393e+00
   6.339026e+00             nan    2.056366e-01    1.013621e+00
   6.368927e+00             nan    2.014603e-01    1.012864e+00
   6.398828e+00             nan    1.973683e-01    1.012128e+00
   6.428729e+00             nan    1.933642e-01    1.011409e+00
