Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.791e-11, Err(n_e)=4.657e-13, Err(IET)=9.989e-13, Q_net=-6.032e-11
# {"name":"CS2014_Al", "Z":13, "Zstar":3.5103295199303637, "A":26.981539,  "μ[AU]": 2.9427641339e-02, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   6.222963e-02    2.206557e+02    2.201447e+02    9.182650e-03    2.206465e+02    5.018481e-01
   6.262337e-02    2.182363e+02    2.177271e+02    9.182674e-03    2.182271e+02    4.999617e-01
   6.301960e-02    2.158415e+02    2.153342e+02    9.182699e-03    2.158323e+02    4.980552e-01
   6.341834e-02    2.134713e+02    2.129659e+02    9.182725e-03    2.134621e+02    4.961930e-01
   6.381960e-02    2.111255e+02    2.106219e+02    9.182750e-03    2.111163e+02    4.943722e-01
   6.422340e-02    2.088037e+02    2.083020e+02    9.182776e-03    2.087945e+02    4.925262e-01
   6.462975e-02    2.065054e+02    2.060056e+02    9.182803e-03    2.064963e+02    4.906545e-01
   6.503868e-02    2.042308e+02    2.037328e+02    9.182829e-03    2.042216e+02    4.887881e-01
   6.545019e-02    2.019796e+02    2.014835e+02    9.182856e-03    2.019705e+02    4.869782e-01
   6.586431e-02    1.997516e+02    1.992573e+02    9.182884e-03    1.997424e+02    4.851674e-01
   6.628104e-02    1.975463e+02    1.970538e+02    9.182911e-03    1.975371e+02    4.833300e-01
   6.670042e-02    1.953636e+02    1.948729e+02    9.182939e-03    1.953544e+02    4.814772e-01
   6.712244e-02    1.932034e+02    1.927146e+02    9.182968e-03    1.931942e+02    4.796718e-01
   6.754714e-02    1.910656e+02    1.905785e+02    9.182996e-03    1.910564e+02    4.778912e-01
   6.797453e-02    1.889497e+02    1.884644e+02    9.183026e-03    1.889405e+02    4.760833e-01
   6.840461e-02    1.868553e+02    1.863719e+02    9.183055e-03    1.868461e+02    4.742521e-01
   6.883742e-02    1.847827e+02    1.843010e+02    9.183085e-03    1.847735e+02    4.724558e-01
   6.927297e-02    1.827315e+02    1.822516e+02    9.183115e-03    1.827223e+02    4.707003e-01
   6.971128e-02    1.807015e+02    1.802234e+02    9.183146e-03    1.806923e+02    4.689166e-01
   7.015235e-02    1.786922e+02    1.782159e+02    9.183177e-03    1.786831e+02    4.671082e-01
   7.059622e-02    1.767038e+02    1.762292e+02    9.183208e-03    1.766946e+02    4.653307e-01
   7.104290e-02    1.747359e+02    1.742632e+02    9.183240e-03    1.747268e+02    4.635951e-01
   7.149240e-02    1.727884e+02    1.723174e+02    9.183272e-03    1.727793e+02    4.618307e-01
   7.194475e-02    1.708610e+02    1.703918e+02    9.183305e-03    1.708519e+02    4.600393e-01
   7.239996e-02    1.689535e+02    1.684860e+02    9.183338e-03    1.689443e+02    4.582947e-01
   7.285805e-02    1.670658e+02    1.666001e+02    9.183371e-03    1.670567e+02    4.565742e-01
   7.331904e-02    1.651977e+02    1.647337e+02    9.183405e-03    1.651885e+02    4.548241e-01
   7.378294e-02    1.633489e+02    1.628867e+02    9.183439e-03    1.633397e+02    4.530445e-01
   7.424978e-02    1.615193e+02    1.610588e+02    9.183474e-03    1.615101e+02    4.513447e-01
   7.471957e-02    1.597087e+02    1.592499e+02    9.183509e-03    1.596995e+02    4.496344e-01
   7.519234e-02    1.579168e+02    1.574598e+02    9.183545e-03    1.579076e+02    4.478937e-01
   7.566810e-02    1.561436e+02    1.556883e+02    9.183581e-03    1.561345e+02    4.461589e-01
   7.614686e-02    1.543890e+02    1.539353e+02    9.183617e-03    1.543798e+02    4.444757e-01
   7.662866e-02    1.526524e+02    1.522004e+02    9.183654e-03    1.526432e+02    4.427708e-01
   7.711351e-02    1.509339e+02    1.504837e+02    9.183692e-03    1.509247e+02    4.410389e-01
   7.760142e-02    1.492334e+02    1.487849e+02    9.183730e-03    1.492242e+02    4.393516e-01
   7.809242e-02    1.475507e+02    1.471038e+02    9.183768e-03    1.475415e+02    4.376812e-01
   7.858652e-02    1.458854e+02    1.454402e+02    9.183807e-03    1.458762e+02    4.359777e-01
   7.908376e-02    1.442374e+02    1.437939e+02    9.183847e-03    1.442282e+02    4.342770e-01
   7.958414e-02    1.426068e+02    1.421650e+02    9.183886e-03    1.425976e+02    4.326275e-01
   8.008768e-02    1.409932e+02    1.405531e+02    9.183927e-03    1.409840e+02    4.309542e-01
   8.059441e-02    1.393964e+02    1.389580e+02    9.183968e-03    1.393872e+02    4.292527e-01
   8.110435e-02    1.378163e+02    1.373795e+02    9.184009e-03    1.378072e+02    4.276156e-01
   8.161751e-02    1.362528e+02    1.358177e+02    9.184051e-03    1.362436e+02    4.259680e-01
   8.213392e-02    1.347057e+02    1.342722e+02    9.184094e-03    1.346965e+02    4.242873e-01
   8.265360e-02    1.331748e+02    1.327430e+02    9.184137e-03    1.331657e+02    4.226488e-01
   8.317657e-02    1.316600e+02    1.312298e+02    9.184180e-03    1.316508e+02    4.210230e-01
   8.370284e-02    1.301609e+02    1.297324e+02    9.184224e-03    1.301517e+02    4.193643e-01
   8.423245e-02    1.286777e+02    1.282508e+02    9.184269e-03    1.286685e+02    4.177274e-01
   8.476540e-02    1.272102e+02    1.267849e+02    9.184314e-03    1.272010e+02    4.161195e-01
   8.530173e-02    1.257580e+02    1.253343e+02    9.184360e-03    1.257488e+02    4.144819e-01
   8.584145e-02    1.243210e+02    1.238990e+02    9.184407e-03    1.243118e+02    4.128450e-01
   8.638459e-02    1.228993e+02    1.224788e+02    9.184454e-03    1.228901e+02    4.112581e-01
   8.693116e-02    1.214925e+02    1.210737e+02    9.184501e-03    1.214833e+02    4.096365e-01
   8.748119e-02    1.201006e+02    1.196834e+02    9.184549e-03    1.200914e+02    4.080161e-01
   8.803471e-02    1.187233e+02    1.183077e+02    9.184598e-03    1.187141e+02    4.064408e-01
   8.859172e-02    1.173605e+02    1.169465e+02    9.184648e-03    1.173514e+02    4.048323e-01
   8.915226e-02    1.160122e+02    1.155998e+02    9.184698e-03    1.160030e+02    4.032350e-01
   8.971634e-02    1.146783e+02    1.142674e+02    9.184748e-03    1.146691e+02    4.016659e-01
   9.028400e-02    1.133583e+02    1.129491e+02    9.184800e-03    1.133491e+02    4.000707e-01
   9.085524e-02    1.120523e+02    1.116446e+02    9.184852e-03    1.120431e+02    3.984841e-01
   9.143010e-02    1.107602e+02    1.103541e+02    9.184904e-03    1.107510e+02    3.969316e-01
   9.200860e-02    1.094818e+02    1.090772e+02    9.184958e-03    1.094726e+02    3.953431e-01
   9.259075e-02    1.082170e+02    1.078140e+02    9.185012e-03    1.082078e+02    3.937868e-01
   9.317659e-02    1.069656e+02    1.065641e+02    9.185066e-03    1.069564e+02    3.922389e-01
   9.376614e-02    1.057274e+02    1.053275e+02    9.185122e-03    1.057182e+02    3.906684e-01
   9.435942e-02    1.045025e+02    1.041042e+02    9.185178e-03    1.044933e+02    3.891270e-01
   9.495645e-02    1.032906e+02    1.028939e+02    9.185235e-03    1.032814e+02    3.875845e-01
   9.555726e-02    1.020916e+02    1.016964e+02    9.185292e-03    1.020824e+02    3.860136e-01
   9.616187e-02    1.009054e+02    1.005117e+02    9.185351e-03    1.008962e+02    3.845081e-01
   9.677031e-02    9.973179e+01    9.934130e+01    9.185410e-03    9.972261e+01    3.813091e-01
   9.738259e-02    9.857079e+01    9.818211e+01    9.185469e-03    9.856161e+01    3.794910e-01
   9.799875e-02    9.742226e+01    9.703393e+01    9.185530e-03    9.741307e+01    3.791387e-01
   9.861881e-02    9.628582e+01    9.590095e+01    9.185591e-03    9.627664e+01    3.756852e-01
   9.924279e-02    9.516162e+01    9.477667e+01    9.185653e-03    9.515244e+01    3.757661e-01
   9.987072e-02    9.404948e+01    9.366650e+01    9.185716e-03    9.404030e+01    3.737920e-01
   1.005026e-01    9.294928e+01    9.256868e+01    9.185780e-03    9.294009e+01    3.714089e-01
   1.011385e-01    9.186088e+01    9.147922e+01    9.185844e-03    9.185170e+01    3.724783e-01
   1.017784e-01    9.078407e+01    9.040623e+01    9.185909e-03    9.077488e+01    3.686523e-01
   1.024224e-01    8.971888e+01    8.934174e+01    9.185975e-03    8.970969e+01    3.679563e-01
   1.030705e-01    8.866518e+01    8.828934e+01    9.186042e-03    8.865599e+01    3.666531e-01
   1.037226e-01    8.762281e+01    8.724981e+01    9.186110e-03    8.761362e+01    3.638189e-01
   1.043789e-01    8.659162e+01    8.621853e+01    9.186179e-03    8.658243e+01    3.638997e-01
   1.050393e-01    8.557150e+01    8.520041e+01    9.186248e-03    8.556232e+01    3.619054e-01
   1.057039e-01    8.456246e+01    8.419313e+01    9.186319e-03    8.455327e+01    3.601412e-01
   1.063727e-01    8.356432e+01    8.319489e+01    9.186390e-03    8.355514e+01    3.602444e-01
   1.070458e-01    8.257692e+01    8.221086e+01    9.186462e-03    8.256773e+01    3.568712e-01
   1.077231e-01    8.160018e+01    8.123440e+01    9.186535e-03    8.159099e+01    3.565964e-01
   1.084047e-01    8.063400e+01    8.026947e+01    9.186609e-03    8.062481e+01    3.553402e-01
   1.090906e-01    7.967835e+01    7.931645e+01    9.186684e-03    7.966917e+01    3.527127e-01
   1.097808e-01    7.873304e+01    7.837034e+01    9.186760e-03    7.872385e+01    3.535156e-01
   1.104754e-01    7.779792e+01    7.743858e+01    9.186837e-03    7.778873e+01    3.501513e-01
   1.111744e-01    7.687295e+01    7.651465e+01    9.186915e-03    7.686377e+01    3.491186e-01
   1.118778e-01    7.595808e+01    7.560079e+01    9.186994e-03    7.594889e+01    3.480950e-01
   1.125857e-01    7.505319e+01    7.469844e+01    9.187074e-03    7.504400e+01    3.455590e-01
   1.132981e-01    7.415805e+01    7.380349e+01    9.187154e-03    7.414887e+01    3.453804e-01
   1.140149e-01    7.327270e+01    7.291995e+01    9.187236e-03    7.326351e+01    3.435600e-01
   1.147363e-01    7.239698e+01    7.204596e+01    9.187319e-03    7.238780e+01    3.418326e-01
   1.154623e-01    7.153088e+01    7.118020e+01    9.187403e-03    7.152169e+01    3.414888e-01
   1.161928e-01    7.067421e+01    7.032639e+01    9.187488e-03    7.066502e+01    3.386287e-01
   1.169280e-01    6.982686e+01    6.947950e+01    9.187574e-03    6.981767e+01    3.381665e-01
   1.176678e-01    6.898876e+01    6.864254e+01    9.187662e-03    6.897958e+01    3.370320e-01
   1.184123e-01    6.815990e+01    6.781592e+01    9.187750e-03    6.815071e+01    3.347834e-01
   1.191615e-01    6.734013e+01    6.699551e+01    9.187839e-03    6.733094e+01    3.354260e-01
   1.199155e-01    6.652930e+01    6.618805e+01    9.187930e-03    6.652012e+01    3.320608e-01
   1.206742e-01    6.572735e+01    6.538684e+01    9.188022e-03    6.571816e+01    3.313275e-01
   1.214378e-01    6.493424e+01    6.459480e+01    9.188115e-03    6.492505e+01    3.302443e-01
   1.222061e-01    6.414988e+01    6.381279e+01    9.188209e-03    6.414069e+01    3.279036e-01
   1.229794e-01    6.337416e+01    6.303688e+01    9.188304e-03    6.336497e+01    3.280931e-01
   1.237575e-01    6.260691e+01    6.227216e+01    9.188401e-03    6.259772e+01    3.255541e-01
   1.245405e-01    6.184812e+01    6.151453e+01    9.188498e-03    6.183894e+01    3.244052e-01
   1.253285e-01    6.109777e+01    6.076518e+01    9.188597e-03    6.108858e+01    3.234008e-01
   1.261215e-01    6.035571e+01    6.002537e+01    9.188698e-03    6.034652e+01    3.211511e-01
   1.269195e-01    5.962181e+01    5.929177e+01    9.188799e-03    5.961262e+01    3.208494e-01
   1.277225e-01    5.889599e+01    5.856772e+01    9.188902e-03    5.888680e+01    3.190813e-01
   1.285306e-01    5.817827e+01    5.785142e+01    9.189006e-03    5.816908e+01    3.176532e-01
   1.293439e-01    5.746852e+01    5.714237e+01    9.189111e-03    5.745933e+01    3.169592e-01
   1.301623e-01    5.676665e+01    5.644288e+01    9.189218e-03    5.675746e+01    3.145750e-01
   1.309858e-01    5.607249e+01    5.574922e+01    9.189326e-03    5.606330e+01    3.140813e-01
   1.318146e-01    5.538608e+01    5.506425e+01    9.189436e-03    5.537689e+01    3.126428e-01
   1.326486e-01    5.470734e+01    5.438713e+01    9.189546e-03    5.469816e+01    3.110302e-01
   1.334879e-01    5.403618e+01    5.371621e+01    9.189659e-03    5.402699e+01    3.107803e-01
   1.343325e-01    5.337246e+01    5.305506e+01    9.189772e-03    5.336327e+01    3.082064e-01
   1.351825e-01    5.271612e+01    5.239927e+01    9.189888e-03    5.270693e+01    3.076627e-01
   1.360378e-01    5.206715e+01    5.175173e+01    9.190004e-03    5.205796e+01    3.062295e-01
   1.368985e-01    5.142543e+01    5.111173e+01    9.190122e-03    5.141624e+01    3.045148e-01
   1.377647e-01    5.079094e+01    5.047712e+01    9.190242e-03    5.078175e+01    3.046285e-01
   1.386364e-01    5.016344e+01    4.985237e+01    9.190363e-03    5.015425e+01    3.018804e-01
   1.395136e-01    4.954305e+01    4.923238e+01    9.190486e-03    4.953386e+01    3.014736e-01
   1.403963e-01    4.892962e+01    4.862060e+01    9.190610e-03    4.892043e+01    2.998321e-01
   1.412846e-01    4.832311e+01    4.801581e+01    9.190736e-03    4.831392e+01    2.981142e-01
   1.421786e-01    4.772337e+01    4.741599e+01    9.190863e-03    4.771418e+01    2.981892e-01
   1.430781e-01    4.713037e+01    4.682556e+01    9.190992e-03    4.712118e+01    2.956250e-01
   1.439834e-01    4.654409e+01    4.623965e+01    9.191123e-03    4.653489e+01    2.952398e-01
   1.448944e-01    4.596442e+01    4.566182e+01    9.191255e-03    4.595523e+01    2.934129e-01
   1.458112e-01    4.539132e+01    4.509022e+01    9.191389e-03    4.538213e+01    2.919087e-01
   1.467338e-01    4.482461e+01    4.452381e+01    9.191525e-03    4.481542e+01    2.916124e-01
   1.476622e-01    4.426436e+01    4.396575e+01    9.191662e-03    4.425517e+01    2.894200e-01
   1.485965e-01    4.371048e+01    4.341222e+01    9.191801e-03    4.370129e+01    2.890641e-01
   1.495367e-01    4.316287e+01    4.286657e+01    9.191942e-03    4.315368e+01    2.871108e-01
   1.504829e-01    4.262146e+01    4.232639e+01    9.192085e-03    4.261227e+01    2.858745e-01
   1.514350e-01    4.208617e+01    4.179173e+01    9.192229e-03    4.207698e+01    2.852507e-01
   1.523931e-01    4.155700e+01    4.126452e+01    9.192376e-03    4.154781e+01    2.832857e-01
   1.533574e-01    4.103389e+01    4.074167e+01    9.192524e-03    4.102469e+01    2.830189e-01
   1.543277e-01    4.051669e+01    4.022652e+01    9.192674e-03    4.050750e+01    2.809755e-01
   1.553042e-01    4.000539e+01    3.971626e+01    9.192826e-03    3.999620e+01    2.799351e-01
   1.562868e-01    3.949993e+01    3.921169e+01    9.192980e-03    3.949074e+01    2.790459e-01
   1.572757e-01    3.900027e+01    3.871383e+01    9.193136e-03    3.899107e+01    2.772391e-01
   1.582708e-01    3.850636e+01    3.822006e+01    9.193294e-03    3.849717e+01    2.771090e-01
   1.592722e-01    3.801803e+01    3.773388e+01    9.193454e-03    3.800883e+01    2.749500e-01
   1.602799e-01    3.753532e+01    3.725203e+01    9.193615e-03    3.752613e+01    2.741049e-01
   1.612941e-01    3.705817e+01    3.677603e+01    9.193779e-03    3.704898e+01    2.729533e-01
   1.623146e-01    3.658652e+01    3.630603e+01    9.193945e-03    3.657733e+01    2.712986e-01
   1.633416e-01    3.612029e+01    3.583994e+01    9.194114e-03    3.611110e+01    2.711607e-01
   1.643751e-01    3.565939e+01    3.538118e+01    9.194284e-03    3.565019e+01    2.690104e-01
   1.654151e-01    3.520382e+01    3.492623e+01    9.194456e-03    3.519463e+01    2.683968e-01
   1.664617e-01    3.475353e+01    3.447740e+01    9.194631e-03    3.474434e+01    2.669388e-01
   1.675150e-01    3.430847e+01    3.403380e+01    9.194808e-03    3.429927e+01    2.654787e-01
   1.685749e-01    3.386848e+01    3.359405e+01    9.194987e-03    3.385929e+01    2.652422e-01
   1.696415e-01    3.343362e+01    3.316125e+01    9.195168e-03    3.342442e+01    2.631725e-01
   1.707148e-01    3.300381e+01    3.273192e+01    9.195352e-03    3.299461e+01    2.626880e-01
   1.717950e-01    3.257900e+01    3.230884e+01    9.195538e-03    3.256980e+01    2.609609e-01
   1.728820e-01    3.215913e+01    3.189007e+01    9.195726e-03    3.214993e+01    2.598613e-01
   1.739758e-01    3.174410e+01    3.147574e+01    9.195917e-03    3.173490e+01    2.591612e-01
   1.750766e-01    3.133392e+01    3.106726e+01    9.196110e-03    3.132473e+01    2.574683e-01
   1.761844e-01    3.092854e+01    3.066244e+01    9.196306e-03    3.091934e+01    2.569011e-01
   1.772991e-01    3.052792e+01    3.026364e+01    9.196504e-03    3.051873e+01    2.550909e-01
   1.784209e-01    3.013191e+01    2.986841e+01    9.196705e-03    3.012271e+01    2.543005e-01
   1.795498e-01    2.974056e+01    2.947815e+01    9.196908e-03    2.973137e+01    2.532171e-01
   1.806859e-01    2.935381e+01    2.909270e+01    9.197114e-03    2.934461e+01    2.519108e-01
   1.818291e-01    2.897161e+01    2.871128e+01    9.197322e-03    2.896241e+01    2.511339e-01
   1.829796e-01    2.859386e+01    2.833518e+01    9.197533e-03    2.858466e+01    2.494775e-01
   1.841373e-01    2.822056e+01    2.796258e+01    9.197747e-03    2.821136e+01    2.487812e-01
   1.853024e-01    2.785165e+01    2.759501e+01    9.197963e-03    2.784245e+01    2.474328e-01
   1.864748e-01    2.748711e+01    2.723138e+01    9.198183e-03    2.747791e+01    2.465288e-01
   1.876547e-01    2.712686e+01    2.687229e+01    9.198405e-03    2.711766e+01    2.453719e-01
   1.888420e-01    2.677085e+01    2.651758e+01    9.198629e-03    2.676165e+01    2.440668e-01
   1.900369e-01    2.641904e+01    2.616655e+01    9.198857e-03    2.640984e+01    2.432919e-01
   1.912393e-01    2.607142e+01    2.582038e+01    9.199088e-03    2.606222e+01    2.418388e-01
   1.924493e-01    2.572791e+01    2.547739e+01    9.199321e-03    2.571871e+01    2.413276e-01
   1.936670e-01    2.538849e+01    2.513958e+01    9.199558e-03    2.537929e+01    2.397172e-01
   1.948923e-01    2.505307e+01    2.480503e+01    9.199797e-03    2.504387e+01    2.388368e-01
   1.961255e-01    2.472166e+01    2.447460e+01    9.200040e-03    2.471246e+01    2.378519e-01
   1.973664e-01    2.439420e+01    2.414855e+01    9.200285e-03    2.438500e+01    2.364470e-01
   1.986152e-01    2.407066e+01    2.382545e+01    9.200534e-03    2.406146e+01    2.360183e-01
   1.998718e-01    2.375094e+01    2.350748e+01    9.200786e-03    2.374174e+01    2.342657e-01
   2.011365e-01    2.343505e+01    2.319235e+01    9.201041e-03    2.342585e+01    2.334987e-01
   2.024091e-01    2.312297e+01    2.288152e+01    9.201299e-03    2.311377e+01    2.322490e-01
   2.036898e-01    2.281462e+01    2.257414e+01    9.201561e-03    2.280541e+01    2.312777e-01
   2.049786e-01    2.250997e+01    2.227046e+01    9.201826e-03    2.250077e+01    2.303031e-01
   2.062755e-01    2.220895e+01    2.197070e+01    9.202094e-03    2.219975e+01    2.290447e-01
   2.075807e-01    2.191157e+01    2.167418e+01    9.202366e-03    2.190237e+01    2.281832e-01
   2.088941e-01    2.161779e+01    2.138172e+01    9.202641e-03    2.160859e+01    2.268631e-01
   2.102158e-01    2.132754e+01    2.109201e+01    9.202919e-03    2.131834e+01    2.263342e-01
   2.115459e-01    2.104078e+01    2.080673e+01    9.203202e-03    2.103158e+01    2.248462e-01
   2.128843e-01    2.075748e+01    2.052421e+01    9.203487e-03    2.074828e+01    2.240722e-01
   2.142313e-01    2.047764e+01    2.024550e+01    9.203777e-03    2.046843e+01    2.229313e-01
   2.155868e-01    2.020119e+01    1.997025e+01    9.204070e-03    2.019199e+01    2.217433e-01
   2.169509e-01    1.992807e+01    1.969778e+01    9.204367e-03    1.991886e+01    2.210824e-01
   2.183235e-01    1.965827e+01    1.942940e+01    9.204667e-03    1.964907e+01    2.196642e-01
   2.197049e-01    1.939176e+01    1.916369e+01    9.204972e-03    1.938255e+01    2.188661e-01
   2.210950e-01    1.912851e+01    1.890170e+01    9.205280e-03    1.911930e+01    2.175997e-01
   2.224940e-01    1.886848e+01    1.864239e+01    9.205592e-03    1.885927e+01    2.168856e-01
   2.239017e-01    1.861158e+01    1.838670e+01    9.205908e-03    1.860237e+01    2.156739e-01
   2.253184e-01    1.835784e+01    1.813386e+01    9.206228e-03    1.834863e+01    2.147680e-01
   2.267440e-01    1.810722e+01    1.788428e+01    9.206553e-03    1.809801e+01    2.137311e-01
   2.281787e-01    1.785967e+01    1.763790e+01    9.206881e-03    1.785046e+01    2.125621e-01
   2.296224e-01    1.761516e+01    1.739394e+01    9.207213e-03    1.760595e+01    2.120110e-01
   2.310753e-01    1.737364e+01    1.715385e+01    9.207550e-03    1.736443e+01    2.105820e-01
   2.325373e-01    1.713509e+01    1.691608e+01    9.207891e-03    1.712589e+01    2.098016e-01
   2.340087e-01    1.689951e+01    1.668172e+01    9.208237e-03    1.689030e+01    2.085872e-01
   2.354893e-01    1.666684e+01    1.644980e+01    9.208586e-03    1.665763e+01    2.078304e-01
   2.369793e-01    1.643700e+01    1.622109e+01    9.208941e-03    1.642779e+01    2.067076e-01
   2.384787e-01    1.621003e+01    1.599501e+01    9.209299e-03    1.620082e+01    2.058113e-01
   2.399876e-01    1.598588e+01    1.577188e+01    9.209663e-03    1.597667e+01    2.047971e-01
   2.415060e-01    1.576452e+01    1.555162e+01    9.210030e-03    1.575531e+01    2.036895e-01
   2.430341e-01    1.554589e+01    1.533360e+01    9.210403e-03    1.553668e+01    2.030758e-01
   2.445718e-01    1.532998e+01    1.511901e+01    9.210780e-03    1.532077e+01    2.017641e-01
   2.461193e-01    1.511677e+01    1.490659e+01    9.211162e-03    1.510756e+01    2.009660e-01
   2.476765e-01    1.490622e+01    1.469720e+01    9.211549e-03    1.489701e+01    1.998050e-01
   2.492436e-01    1.469831e+01    1.448999e+01    9.211941e-03    1.468910e+01    1.991155e-01
   2.508206e-01    1.449298e+01    1.428581e+01    9.212338e-03    1.448377e+01    1.979553e-01
   2.524076e-01    1.429022e+01    1.408384e+01    9.212740e-03    1.428101e+01    1.971707e-01
   2.540047e-01    1.409002e+01    1.388469e+01    9.213147e-03    1.408081e+01    1.961176e-01
   2.556118e-01    1.389236e+01    1.368803e+01    9.213559e-03    1.388314e+01    1.951094e-01
   2.572291e-01    1.369715e+01    1.349360e+01    9.213977e-03    1.368793e+01    1.943288e-01
   2.588567e-01    1.350439e+01    1.330196e+01    9.214400e-03    1.349517e+01    1.932147e-01
   2.604945e-01    1.331408e+01    1.311249e+01    9.214828e-03    1.330487e+01    1.923709e-01
   2.621427e-01    1.312619e+01    1.292569e+01    9.215261e-03    1.311697e+01    1.912869e-01
   2.638013e-01    1.294067e+01    1.274072e+01    9.215700e-03    1.293145e+01    1.907301e-01
   2.654704e-01    1.275747e+01    1.255881e+01    9.216145e-03    1.274826e+01    1.894477e-01
   2.671501e-01    1.257661e+01    1.237873e+01    9.216595e-03    1.256740e+01    1.886678e-01
   2.688404e-01    1.239807e+01    1.220123e+01    9.217051e-03    1.238885e+01    1.876263e-01
   2.705415e-01    1.222180e+01    1.202574e+01    9.217513e-03    1.221258e+01    1.868398e-01
   2.722532e-01    1.204775e+01    1.185271e+01    9.217981e-03    1.203854e+01    1.858263e-01
   2.739758e-01    1.187593e+01    1.168173e+01    9.218455e-03    1.186671e+01    1.849740e-01
   2.757093e-01    1.170631e+01    1.151303e+01    9.218934e-03    1.169709e+01    1.840614e-01
   2.774538e-01    1.153887e+01    1.134658e+01    9.219420e-03    1.152965e+01    1.830682e-01
   2.792093e-01    1.137358e+01    1.118204e+01    9.219912e-03    1.136436e+01    1.823137e-01
   2.809759e-01    1.121038e+01    1.101991e+01    9.220410e-03    1.120116e+01    1.812475e-01
   2.827537e-01    1.104929e+01    1.085963e+01    9.220915e-03    1.104007e+01    1.804430e-01
   2.845428e-01    1.089029e+01    1.070163e+01    9.221426e-03    1.088106e+01    1.794290e-01
   2.863431e-01    1.073334e+01    1.054526e+01    9.221944e-03    1.072412e+01    1.788570e-01
   2.881549e-01    1.057840e+01    1.039154e+01    9.222468e-03    1.056918e+01    1.776403e-01
   2.899781e-01    1.042546e+01    1.023938e+01    9.222998e-03    1.041624e+01    1.768655e-01
   2.918128e-01    1.027451e+01    1.008939e+01    9.223536e-03    1.026529e+01    1.758995e-01
   2.936592e-01    1.012553e+01    9.941101e+00    9.224080e-03    1.011630e+01    1.752041e-01
   2.955172e-01    9.978472e+00    9.795123e+00    9.224631e-03    9.969248e+00    1.741251e-01
   2.973870e-01    9.833318e+00    9.650772e+00    9.225190e-03    9.824093e+00    1.733212e-01
   2.992687e-01    9.690065e+00    9.508391e+00    9.225755e-03    9.680839e+00    1.724481e-01
   3.011622e-01    9.548687e+00    9.367854e+00    9.226328e-03    9.539460e+00    1.716067e-01
   3.030677e-01    9.409162e+00    9.229245e+00    9.226908e-03    9.399935e+00    1.706902e-01
   3.049853e-01    9.271440e+00    9.092392e+00    9.227495e-03    9.262213e+00    1.698203e-01
   3.069150e-01    9.135527e+00    8.957238e+00    9.228090e-03    9.126299e+00    1.690614e-01
   3.088569e-01    9.001404e+00    8.824073e+00    9.228692e-03    8.992176e+00    1.681026e-01
   3.108111e-01    8.869051e+00    8.692530e+00    9.229302e-03    8.859822e+00    1.672917e-01
   3.127777e-01    8.738433e+00    8.562857e+00    9.229920e-03    8.729204e+00    1.663470e-01
   3.147567e-01    8.609529e+00    8.434628e+00    9.230545e-03    8.600299e+00    1.656703e-01
   3.167482e-01    8.482336e+00    8.308429e+00    9.231179e-03    8.473105e+00    1.646756e-01
   3.187523e-01    8.356831e+00    8.183680e+00    9.231820e-03    8.347599e+00    1.639191e-01
   3.207691e-01    8.232995e+00    8.060822e+00    9.232470e-03    8.223762e+00    1.629407e-01
   3.227987e-01    8.110780e+00    7.939256e+00    9.233128e-03    8.101547e+00    1.622911e-01
   3.248411e-01    7.990194e+00    7.819645e+00    9.233795e-03    7.980960e+00    1.613155e-01
   3.268965e-01    7.871219e+00    7.701409e+00    9.234469e-03    7.861985e+00    1.605758e-01
   3.289648e-01    7.753836e+00    7.584971e+00    9.235153e-03    7.744601e+00    1.596301e-01
   3.310462e-01    7.638012e+00    7.469818e+00    9.235845e-03    7.628776e+00    1.589588e-01
   3.331408e-01    7.523729e+00    7.356485e+00    9.236546e-03    7.514493e+00    1.580080e-01
   3.352487e-01    7.410983e+00    7.244480e+00    9.237256e-03    7.401745e+00    1.572655e-01
   3.373699e-01    7.299754e+00    7.134149e+00    9.237975e-03    7.290516e+00    1.563670e-01
   3.395045e-01    7.190025e+00    7.025109e+00    9.238703e-03    7.180787e+00    1.556775e-01
   3.416526e-01    7.081753e+00    6.917766e+00    9.239441e-03    7.072513e+00    1.547473e-01
   3.438143e-01    6.974945e+00    6.811711e+00    9.240187e-03    6.965705e+00    1.539946e-01
   3.459897e-01    6.869585e+00    6.707198e+00    9.240944e-03    6.860344e+00    1.531464e-01
   3.481788e-01    6.765655e+00    6.603989e+00    9.241710e-03    6.756413e+00    1.524238e-01
   3.503818e-01    6.663124e+00    6.502353e+00    9.242485e-03    6.653881e+00    1.515288e-01
   3.525987e-01    6.561977e+00    6.401966e+00    9.243271e-03    6.552734e+00    1.507686e-01
   3.548297e-01    6.462211e+00    6.303002e+00    9.244067e-03    6.452966e+00    1.499647e-01
   3.570748e-01    6.363806e+00    6.205336e+00    9.244876e-03    6.354561e+00    1.492256e-01
   3.593341e-01    6.266747e+00    6.109152e+00    9.245704e-03    6.257501e+00    1.483495e-01
   3.616077e-01    6.170995e+00    6.014156e+00    9.246542e-03    6.161748e+00    1.475923e-01
