# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=2.370e-10, Err(n_e)=1.105e-11, Err(IET)=9.999e-13, Q_net=-9.295e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.9072932231659827, "A":26.981539,  "μ[AU]": 2.6671011411e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   6.440841e-04    2.741091e+05    2.741034e+05    3.765117e-03    2.741091e+05    5.699892e+00
   6.462300e-04    2.727434e+05    2.727377e+05    3.765117e-03    2.727434e+05    5.684241e+00
   6.483830e-04    2.713844e+05    2.713788e+05    3.765117e-03    2.713844e+05    5.541521e+00
   6.505433e-04    2.700323e+05    2.700267e+05    3.765117e-03    2.700323e+05    5.576933e+00
   6.527107e-04    2.686870e+05    2.686813e+05    3.765117e-03    2.686870e+05    5.676666e+00
   6.548853e-04    2.673483e+05    2.673426e+05    3.765117e-03    2.673483e+05    5.607319e+00
   6.570672e-04    2.660161e+05    2.660106e+05    3.765117e-03    2.660161e+05    5.493352e+00
   6.592564e-04    2.646908e+05    2.646852e+05    3.765117e-03    2.646908e+05    5.584389e+00
   6.614529e-04    2.633721e+05    2.633664e+05    3.765117e-03    2.633721e+05    5.633852e+00
   6.636566e-04    2.620597e+05    2.620542e+05    3.765117e-03    2.620597e+05    5.523202e+00
   6.658677e-04    2.607539e+05    2.607485e+05    3.765117e-03    2.607539e+05    5.464845e+00
   6.680862e-04    2.594548e+05    2.594493e+05    3.765117e-03    2.594548e+05    5.581208e+00
   6.703121e-04    2.581621e+05    2.581565e+05    3.765117e-03    2.581621e+05    5.577365e+00
   6.725454e-04    2.568756e+05    2.568702e+05    3.765117e-03    2.568756e+05    5.431781e+00
   6.747861e-04    2.555957e+05    2.555903e+05    3.765117e-03    2.555957e+05    5.453941e+00
   6.770343e-04    2.543223e+05    2.543167e+05    3.765117e-03    2.543223e+05    5.554636e+00
   6.792900e-04    2.530551e+05    2.530495e+05    3.765117e-03    2.530551e+05    5.512602e+00
   6.815532e-04    2.517940e+05    2.517886e+05    3.765117e-03    2.517940e+05    5.346506e+00
   6.838239e-04    2.505395e+05    2.505340e+05    3.765117e-03    2.505395e+05    5.458363e+00
   6.861022e-04    2.492912e+05    2.492856e+05    3.765117e-03    2.492912e+05    5.517422e+00
   6.883881e-04    2.480489e+05    2.480435e+05    3.765117e-03    2.480489e+05    5.440647e+00
   6.906816e-04    2.468128e+05    2.468075e+05    3.765117e-03    2.468128e+05    5.316975e+00
   6.929828e-04    2.455831e+05    2.455776e+05    3.765117e-03    2.455831e+05    5.449747e+00
   6.952916e-04    2.443594e+05    2.443539e+05    3.765117e-03    2.443594e+05    5.472151e+00
   6.976081e-04    2.431417e+05    2.431363e+05    3.765117e-03    2.431417e+05    5.361434e+00
   6.999324e-04    2.419300e+05    2.419247e+05    3.765117e-03    2.419300e+05    5.311889e+00
   7.022643e-04    2.407246e+05    2.407192e+05    3.765117e-03    2.407246e+05    5.431180e+00
   7.046041e-04    2.395251e+05    2.395197e+05    3.765117e-03    2.395251e+05    5.418630e+00
   7.069516e-04    2.383314e+05    2.383261e+05    3.765117e-03    2.383314e+05    5.275903e+00
   7.093070e-04    2.371438e+05    2.371385e+05    3.765117e-03    2.371438e+05    5.321244e+00
   7.116702e-04    2.359621e+05    2.359567e+05    3.765117e-03    2.359621e+05    5.403945e+00
   7.140413e-04    2.347863e+05    2.347809e+05    3.765117e-03    2.347863e+05    5.357869e+00
   7.164203e-04    2.336161e+05    2.336109e+05    3.765117e-03    2.336161e+05    5.205751e+00
   7.188072e-04    2.324521e+05    2.324467e+05    3.765117e-03    2.324521e+05    5.320879e+00
   7.212020e-04    2.312938e+05    2.312884e+05    3.765117e-03    2.312937e+05    5.368582e+00
   7.236049e-04    2.301411e+05    2.301358e+05    3.765117e-03    2.301411e+05    5.290125e+00
   7.260157e-04    2.289941e+05    2.289889e+05    3.765117e-03    2.289941e+05    5.171616e+00
   7.284346e-04    2.278531e+05    2.278477e+05    3.765117e-03    2.278531e+05    5.311175e+00
   7.308615e-04    2.267176e+05    2.267123e+05    3.765117e-03    2.267176e+05    5.325257e+00
   7.332966e-04    2.255876e+05    2.255824e+05    3.765117e-03    2.255876e+05    5.216589e+00
   7.357397e-04    2.244634e+05    2.244582e+05    3.765117e-03    2.244634e+05    5.188615e+00
   7.381910e-04    2.233449e+05    2.233396e+05    3.765117e-03    2.233449e+05    5.292842e+00
   7.406504e-04    2.222318e+05    2.222265e+05    3.765117e-03    2.222318e+05    5.274660e+00
   7.431180e-04    2.211242e+05    2.211190e+05    3.765117e-03    2.211242e+05    5.157530e+00
   7.455939e-04    2.200222e+05    2.200170e+05    3.765117e-03    2.200222e+05    5.195781e+00
   7.480780e-04    2.189258e+05    2.189205e+05    3.765117e-03    2.189258e+05    5.266217e+00
   7.505704e-04    2.178347e+05    2.178295e+05    3.765117e-03    2.178347e+05    5.205354e+00
   7.530711e-04    2.167490e+05    2.167438e+05    3.765117e-03    2.167490e+05    5.114846e+00
   7.555801e-04    2.156688e+05    2.156636e+05    3.765117e-03    2.156688e+05    5.193931e+00
   7.580975e-04    2.145940e+05    2.145888e+05    3.765117e-03    2.145940e+05    5.230077e+00
   7.606232e-04    2.135244e+05    2.135193e+05    3.765117e-03    2.135244e+05    5.130191e+00
   7.631574e-04    2.124602e+05    2.124551e+05    3.765117e-03    2.124602e+05    5.087543e+00
   7.657000e-04    2.114014e+05    2.113962e+05    3.765117e-03    2.114014e+05    5.183623e+00
   7.682511e-04    2.103478e+05    2.103426e+05    3.765117e-03    2.103478e+05    5.177112e+00
   7.708107e-04    2.092993e+05    2.092942e+05    3.765117e-03    2.092993e+05    5.049508e+00
   7.733788e-04    2.082562e+05    2.082511e+05    3.765117e-03    2.082562e+05    5.074667e+00
   7.759555e-04    2.072183e+05    2.072131e+05    3.765117e-03    2.072183e+05    5.160774e+00
   7.785408e-04    2.061855e+05    2.061803e+05    3.765117e-03    2.061855e+05    5.117981e+00
   7.811347e-04    2.051577e+05    2.051527e+05    3.765117e-03    2.051577e+05    5.004574e+00
   7.837372e-04    2.041352e+05    2.041301e+05    3.765117e-03    2.041352e+05    5.079345e+00
   7.863484e-04    2.031178e+05    2.031127e+05    3.765117e-03    2.031178e+05    5.123770e+00
   7.889683e-04    2.021054e+05    2.021003e+05    3.765117e-03    2.021054e+05    5.053133e+00
   7.915969e-04    2.010979e+05    2.010930e+05    3.765117e-03    2.010979e+05    4.975337e+00
   7.942342e-04    2.000957e+05    2.000906e+05    3.765117e-03    2.000957e+05    5.069458e+00
   7.968804e-04    1.990984e+05    1.990933e+05    3.765117e-03    1.990984e+05    5.080235e+00
   7.995354e-04    1.981059e+05    1.981009e+05    3.765117e-03    1.981059e+05    4.982990e+00
   8.021992e-04    1.971184e+05    1.971135e+05    3.765117e-03    1.971184e+05    4.959719e+00
   8.048719e-04    1.961360e+05    1.961309e+05    3.765117e-03    1.961360e+05    5.047780e+00
   8.075535e-04    1.951583e+05    1.951533e+05    3.765117e-03    1.951583e+05    5.030641e+00
   8.102441e-04    1.941854e+05    1.941805e+05    3.765117e-03    1.941854e+05    4.907953e+00
   8.129436e-04    1.932175e+05    1.932126e+05    3.765117e-03    1.932175e+05    4.958247e+00
   8.156520e-04    1.922545e+05    1.922495e+05    3.765117e-03    1.922545e+05    5.019058e+00
   8.183696e-04    1.912961e+05    1.912911e+05    3.765117e-03    1.912961e+05    4.975178e+00
   8.210961e-04    1.903424e+05    1.903376e+05    3.765117e-03    1.903424e+05    4.829762e+00
   8.238318e-04    1.893937e+05    1.893888e+05    3.765117e-03    1.893937e+05    4.951323e+00
   8.265766e-04    1.884497e+05    1.884447e+05    3.765117e-03    1.884497e+05    4.984362e+00
   8.293305e-04    1.875102e+05    1.875053e+05    3.765117e-03    1.875102e+05    4.914944e+00
   8.320936e-04    1.865754e+05    1.865706e+05    3.765117e-03    1.865754e+05    4.829186e+00
   8.348659e-04    1.856455e+05    1.856405e+05    3.765117e-03    1.856455e+05    4.937228e+00
   8.376474e-04    1.847201e+05    1.847151e+05    3.765117e-03    1.847201e+05    4.943482e+00
   8.404382e-04    1.837991e+05    1.837943e+05    3.765117e-03    1.837991e+05    4.851132e+00
   8.432383e-04    1.828829e+05    1.828780e+05    3.765117e-03    1.828829e+05    4.836369e+00
   8.460478e-04    1.819713e+05    1.819664e+05    3.765117e-03    1.819713e+05    4.916354e+00
   8.488665e-04    1.810641e+05    1.810592e+05    3.765117e-03    1.810641e+05    4.896879e+00
   8.516947e-04    1.801614e+05    1.801566e+05    3.765117e-03    1.801614e+05    4.798689e+00
   8.545323e-04    1.792633e+05    1.792585e+05    3.765117e-03    1.792633e+05    4.836124e+00
   8.573794e-04    1.783697e+05    1.783648e+05    3.765117e-03    1.783697e+05    4.889373e+00
   8.602359e-04    1.774804e+05    1.774756e+05    3.765117e-03    1.774804e+05    4.840782e+00
   8.631020e-04    1.765955e+05    1.765908e+05    3.765117e-03    1.765955e+05    4.759146e+00
   8.659776e-04    1.757152e+05    1.757104e+05    3.765117e-03    1.757152e+05    4.828885e+00
   8.688628e-04    1.748392e+05    1.748344e+05    3.765117e-03    1.748392e+05    4.856457e+00
   8.717576e-04    1.739675e+05    1.739627e+05    3.765117e-03    1.739675e+05    4.774865e+00
   8.746620e-04    1.731002e+05    1.730954e+05    3.765117e-03    1.731001e+05    4.732224e+00
   8.775762e-04    1.722372e+05    1.722324e+05    3.765117e-03    1.722372e+05    4.815118e+00
   8.805000e-04    1.713785e+05    1.713737e+05    3.765117e-03    1.713785e+05    4.811583e+00
   8.834336e-04    1.705240e+05    1.705193e+05    3.765117e-03    1.705240e+05    4.713799e+00
   8.863769e-04    1.696739e+05    1.696691e+05    3.765117e-03    1.696739e+05    4.723526e+00
   8.893301e-04    1.688280e+05    1.688232e+05    3.765117e-03    1.688280e+05    4.795063e+00
   8.922931e-04    1.679862e+05    1.679815e+05    3.765117e-03    1.679862e+05    4.758758e+00
   8.952659e-04    1.671486e+05    1.671439e+05    3.765117e-03    1.671486e+05    4.672664e+00
   8.982487e-04    1.663153e+05    1.663105e+05    3.765117e-03    1.663153e+05    4.722618e+00
   9.012414e-04    1.654861e+05    1.654813e+05    3.765117e-03    1.654861e+05    4.761298e+00
   9.042441e-04    1.646609e+05    1.646562e+05    3.765117e-03    1.646609e+05    4.701800e+00
   9.072568e-04    1.638399e+05    1.638352e+05    3.765117e-03    1.638399e+05    4.643030e+00
   9.102795e-04    1.630231e+05    1.630183e+05    3.765117e-03    1.630230e+05    4.714234e+00
   9.133123e-04    1.622102e+05    1.622055e+05    3.765117e-03    1.622102e+05    4.721236e+00
   9.163552e-04    1.614013e+05    1.613967e+05    3.765117e-03    1.614013e+05    4.640647e+00
   9.194082e-04    1.605966e+05    1.605919e+05    3.765117e-03    1.605966e+05    4.624133e+00
   9.224714e-04    1.597959e+05    1.597912e+05    3.765117e-03    1.597959e+05    4.691817e+00
   9.255448e-04    1.589991e+05    1.589944e+05    3.765117e-03    1.589991e+05    4.676798e+00
   9.286285e-04    1.582062e+05    1.582016e+05    3.765117e-03    1.582062e+05    4.575958e+00
   9.317224e-04    1.574173e+05    1.574127e+05    3.765117e-03    1.574173e+05    4.615409e+00
   9.348266e-04    1.566325e+05    1.566278e+05    3.765117e-03    1.566324e+05    4.664266e+00
   9.379412e-04    1.558514e+05    1.558468e+05    3.765117e-03    1.558514e+05    4.627898e+00
   9.410662e-04    1.550741e+05    1.550696e+05    3.765117e-03    1.550741e+05    4.509044e+00
   9.442015e-04    1.543009e+05    1.542963e+05    3.765117e-03    1.543009e+05    4.604962e+00
   9.473474e-04    1.535315e+05    1.535269e+05    3.765117e-03    1.535315e+05    4.631652e+00
   9.505036e-04    1.527659e+05    1.527613e+05    3.765117e-03    1.527659e+05    4.574915e+00
   9.536705e-04    1.520040e+05    1.519995e+05    3.765117e-03    1.520040e+05    4.501391e+00
   9.568478e-04    1.512461e+05    1.512415e+05    3.765117e-03    1.512461e+05    4.589195e+00
   9.600358e-04    1.504919e+05    1.504873e+05    3.765117e-03    1.504919e+05    4.594471e+00
   9.632343e-04    1.497414e+05    1.497368e+05    3.765117e-03    1.497414e+05    4.518546e+00
   9.664435e-04    1.489946e+05    1.489901e+05    3.765117e-03    1.489946e+05    4.502772e+00
   9.696635e-04    1.482517e+05    1.482471e+05    3.765117e-03    1.482517e+05    4.568428e+00
   9.728941e-04    1.475123e+05    1.475078e+05    3.765117e-03    1.475123e+05    4.553222e+00
   9.761355e-04    1.467766e+05    1.467721e+05    3.765117e-03    1.467766e+05    4.468711e+00
   9.793877e-04    1.460447e+05    1.460402e+05    3.765117e-03    1.460447e+05    4.498293e+00
   9.826507e-04    1.453164e+05    1.453118e+05    3.765117e-03    1.453164e+05    4.542530e+00
   9.859247e-04    1.445916e+05    1.445871e+05    3.765117e-03    1.445916e+05    4.507924e+00
   9.892095e-04    1.438705e+05    1.438660e+05    3.765117e-03    1.438705e+05    4.431148e+00
   9.925052e-04    1.431530e+05    1.431485e+05    3.765117e-03    1.431530e+05    4.488356e+00
   9.958120e-04    1.424391e+05    1.424346e+05    3.765117e-03    1.424391e+05    4.512244e+00
   9.991297e-04    1.417286e+05    1.417242e+05    3.765117e-03    1.417286e+05    4.451452e+00
   1.002459e-03    1.410217e+05    1.410173e+05    3.765117e-03    1.410217e+05    4.403651e+00
   1.005798e-03    1.403185e+05    1.403140e+05    3.765117e-03    1.403185e+05    4.473595e+00
   1.009150e-03    1.396187e+05    1.396142e+05    3.765117e-03    1.396187e+05    4.476416e+00
   1.012512e-03    1.389222e+05    1.389178e+05    3.765117e-03    1.389222e+05    4.398506e+00
   1.015885e-03    1.382294e+05    1.382250e+05    3.765117e-03    1.382293e+05    4.393610e+00
   1.019270e-03    1.375400e+05    1.375355e+05    3.765117e-03    1.375400e+05    4.453956e+00
   1.022666e-03    1.368540e+05    1.368495e+05    3.765117e-03    1.368540e+05    4.430460e+00
   1.026073e-03    1.361713e+05    1.361669e+05    3.765117e-03    1.361713e+05    4.358624e+00
   1.029491e-03    1.354921e+05    1.354878e+05    3.765117e-03    1.354921e+05    4.389221e+00
   1.032921e-03    1.348164e+05    1.348119e+05    3.765117e-03    1.348164e+05    4.427083e+00
   1.036363e-03    1.341439e+05    1.341395e+05    3.765117e-03    1.341439e+05    4.381289e+00
   1.039816e-03    1.334747e+05    1.334704e+05    3.765117e-03    1.334747e+05    4.328167e+00
   1.043280e-03    1.328090e+05    1.328046e+05    3.765117e-03    1.328090e+05    4.379937e+00
   1.046756e-03    1.321466e+05    1.321422e+05    3.765117e-03    1.321466e+05    4.391492e+00
   1.050243e-03    1.314874e+05    1.314830e+05    3.765117e-03    1.314874e+05    4.328913e+00
   1.053743e-03    1.308315e+05    1.308272e+05    3.765117e-03    1.308315e+05    4.306347e+00
   1.057253e-03    1.301789e+05    1.301746e+05    3.765117e-03    1.301789e+05    4.361535e+00
   1.060776e-03    1.295296e+05    1.295252e+05    3.765117e-03    1.295295e+05    4.352550e+00
   1.064310e-03    1.288833e+05    1.288791e+05    3.765117e-03    1.288833e+05    4.273871e+00
   1.067856e-03    1.282405e+05    1.282362e+05    3.765117e-03    1.282405e+05    4.292707e+00
   1.071414e-03    1.276008e+05    1.275964e+05    3.765117e-03    1.276008e+05    4.336145e+00
   1.074983e-03    1.269642e+05    1.269599e+05    3.765117e-03    1.269642e+05    4.310233e+00
   1.078565e-03    1.263308e+05    1.263266e+05    3.765117e-03    1.263308e+05    4.216225e+00
   1.082158e-03    1.257006e+05    1.256964e+05    3.765117e-03    1.257006e+05    4.281261e+00
   1.085764e-03    1.250736e+05    1.250693e+05    3.765117e-03    1.250736e+05    4.306926e+00
   1.089381e-03    1.244496e+05    1.244453e+05    3.765117e-03    1.244496e+05    4.264878e+00
   1.093011e-03    1.238287e+05    1.238245e+05    3.765117e-03    1.238287e+05    4.189917e+00
   1.096652e-03    1.232110e+05    1.232068e+05    3.765117e-03    1.232110e+05    4.265678e+00
   1.100306e-03    1.225964e+05    1.225921e+05    3.765117e-03    1.225964e+05    4.274172e+00
   1.103972e-03    1.219847e+05    1.219805e+05    3.765117e-03    1.219847e+05    4.216727e+00
   1.107650e-03    1.213761e+05    1.213719e+05    3.765117e-03    1.213761e+05    4.188044e+00
   1.111341e-03    1.207706e+05    1.207664e+05    3.765117e-03    1.207706e+05    4.246028e+00
   1.115043e-03    1.201681e+05    1.201638e+05    3.765117e-03    1.201681e+05    4.238337e+00
   1.118758e-03    1.195685e+05    1.195643e+05    3.765117e-03    1.195685e+05    4.168421e+00
   1.122486e-03    1.189720e+05    1.189678e+05    3.765117e-03    1.189719e+05    4.181697e+00
   1.126225e-03    1.183784e+05    1.183742e+05    3.765117e-03    1.183784e+05    4.222624e+00
   1.129978e-03    1.177878e+05    1.177836e+05    3.765117e-03    1.177878e+05    4.199374e+00
   1.133742e-03    1.172000e+05    1.171959e+05    3.765117e-03    1.172000e+05    4.131669e+00
   1.137520e-03    1.166153e+05    1.166111e+05    3.765117e-03    1.166153e+05    4.171101e+00
   1.141310e-03    1.160335e+05    1.160293e+05    3.765117e-03    1.160335e+05    4.195594e+00
   1.145112e-03    1.154545e+05    1.154504e+05    3.765117e-03    1.154545e+05    4.154584e+00
   1.148927e-03    1.148784e+05    1.148743e+05    3.765117e-03    1.148784e+05    4.102775e+00
   1.152755e-03    1.143053e+05    1.143011e+05    3.765117e-03    1.143053e+05    4.156684e+00
   1.156596e-03    1.137349e+05    1.137308e+05    3.765117e-03    1.137349e+05    4.165647e+00
   1.160449e-03    1.131674e+05    1.131633e+05    3.765117e-03    1.131674e+05    4.105412e+00
   1.164316e-03    1.126027e+05    1.125986e+05    3.765117e-03    1.126027e+05    4.083665e+00
   1.168195e-03    1.120409e+05    1.120367e+05    3.765117e-03    1.120409e+05    4.138546e+00
   1.172087e-03    1.114818e+05    1.114776e+05    3.765117e-03    1.114818e+05    4.128397e+00
   1.175992e-03    1.109254e+05    1.109214e+05    3.765117e-03    1.109254e+05    4.066114e+00
   1.179910e-03    1.103719e+05    1.103678e+05    3.765117e-03    1.103719e+05    4.077703e+00
   1.183841e-03    1.098212e+05    1.098171e+05    3.765117e-03    1.098212e+05    4.116828e+00
   1.187785e-03    1.092732e+05    1.092691e+05    3.765117e-03    1.092732e+05    4.086494e+00
   1.191743e-03    1.087278e+05    1.087238e+05    3.765117e-03    1.087278e+05    4.034286e+00
   1.195713e-03    1.081853e+05    1.081812e+05    3.765117e-03    1.081853e+05    4.068056e+00
   1.199697e-03    1.076454e+05    1.076413e+05    3.765117e-03    1.076454e+05    4.086931e+00
   1.203694e-03    1.071082e+05    1.071041e+05    3.765117e-03    1.071082e+05    4.042339e+00
   1.207705e-03    1.065736e+05    1.065696e+05    3.765117e-03    1.065736e+05    4.009399e+00
   1.211728e-03    1.060418e+05    1.060378e+05    3.765117e-03    1.060418e+05    4.054129e+00
   1.215765e-03    1.055126e+05    1.055086e+05    3.765117e-03    1.055126e+05    4.053480e+00
   1.219816e-03    1.049860e+05    1.049820e+05    3.765117e-03    1.049860e+05    3.996181e+00
   1.223880e-03    1.044620e+05    1.044581e+05    3.765117e-03    1.044620e+05    3.991167e+00
   1.227958e-03    1.039407e+05    1.039367e+05    3.765117e-03    1.039407e+05    4.031655e+00
   1.232049e-03    1.034220e+05    1.034180e+05    3.765117e-03    1.034220e+05    4.017511e+00
   1.236154e-03    1.029058e+05    1.029018e+05    3.765117e-03    1.029058e+05    3.948012e+00
   1.240272e-03    1.023922e+05    1.023882e+05    3.765117e-03    1.023922e+05    3.978302e+00
   1.244404e-03    1.018812e+05    1.018772e+05    3.765117e-03    1.018812e+05    4.006183e+00
   1.248550e-03    1.013727e+05    1.013687e+05    3.765117e-03    1.013727e+05    3.979202e+00
   1.252710e-03    1.008666e+05    1.008627e+05    3.765117e-03    1.008666e+05    3.904363e+00
   1.256884e-03    1.003633e+05    1.003593e+05    3.765117e-03    1.003633e+05    3.963792e+00
   1.261072e-03    9.986234e+04    9.985836e+04    3.765117e-03    9.986234e+04    3.978188e+00
   1.265273e-03    9.936386e+04    9.935992e+04    3.765117e-03    9.936386e+04    3.938835e+00
   1.269489e-03    9.886786e+04    9.886396e+04    3.765117e-03    9.886786e+04    3.891386e+00
   1.273718e-03    9.837442e+04    9.837047e+04    3.765117e-03    9.837442e+04    3.946162e+00
   1.277962e-03    9.788339e+04    9.787944e+04    3.765117e-03    9.788339e+04    3.947512e+00
   1.282220e-03    9.739476e+04    9.739086e+04    3.765117e-03    9.739475e+04    3.896480e+00
   1.286492e-03    9.690859e+04    9.690470e+04    3.765117e-03    9.690859e+04    3.884422e+00
   1.290778e-03    9.642490e+04    9.642097e+04    3.765117e-03    9.642489e+04    3.925690e+00
   1.295078e-03    9.594356e+04    9.593964e+04    3.765117e-03    9.594356e+04    3.914708e+00
   1.299393e-03    9.546458e+04    9.546071e+04    3.765117e-03    9.546457e+04    3.858649e+00
   1.303722e-03    9.498805e+04    9.498417e+04    3.765117e-03    9.498804e+04    3.874416e+00
   1.308066e-03    9.451390e+04    9.451000e+04    3.765117e-03    9.451390e+04    3.902499e+00
   1.312424e-03    9.404207e+04    9.403819e+04    3.765117e-03    9.404206e+04    3.879556e+00
   1.316797e-03    9.357255e+04    9.356872e+04    3.765117e-03    9.357255e+04    3.828079e+00
   1.321184e-03    9.310546e+04    9.310160e+04    3.765117e-03    9.310546e+04    3.861176e+00
   1.325586e-03    9.264068e+04    9.263680e+04    3.765117e-03    9.264068e+04    3.876842e+00
   1.330002e-03    9.217816e+04    9.217431e+04    3.765117e-03    9.217815e+04    3.837775e+00
   1.334433e-03    9.171794e+04    9.171413e+04    3.765117e-03    9.171794e+04    3.803622e+00
   1.338879e-03    9.126009e+04    9.125624e+04    3.765117e-03    9.126009e+04    3.845128e+00
   1.343340e-03    9.080448e+04    9.080063e+04    3.765117e-03    9.080448e+04    3.848026e+00
   1.347816e-03    9.035109e+04    9.034729e+04    3.765117e-03    9.035108e+04    3.795280e+00
   1.352306e-03    8.989999e+04    8.989620e+04    3.765117e-03    8.989999e+04    3.785939e+00
   1.356812e-03    8.945119e+04    8.944736e+04    3.765117e-03    8.945119e+04    3.826526e+00
   1.361332e-03    8.900458e+04    8.900076e+04    3.765117e-03    8.900457e+04    3.813005e+00
   1.365868e-03    8.856014e+04    8.855638e+04    3.765117e-03    8.856014e+04    3.761913e+00
   1.370419e-03    8.811799e+04    8.811421e+04    3.765117e-03    8.811799e+04    3.776750e+00
   1.374984e-03    8.767805e+04    8.767424e+04    3.765117e-03    8.767805e+04    3.803547e+00
   1.379565e-03    8.724025e+04    8.723647e+04    3.765117e-03    8.724024e+04    3.776334e+00
   1.384162e-03    8.680461e+04    8.680087e+04    3.765117e-03    8.680460e+04    3.734228e+00
   1.388773e-03    8.637121e+04    8.636744e+04    3.765117e-03    8.637121e+04    3.764895e+00
   1.393400e-03    8.593995e+04    8.593617e+04    3.765117e-03    8.593995e+04    3.775480e+00
   1.398043e-03    8.551079e+04    8.550705e+04    3.765117e-03    8.551079e+04    3.738076e+00
   1.402701e-03    8.508378e+04    8.508007e+04    3.765117e-03    8.508378e+04    3.711830e+00
   1.407374e-03    8.465896e+04    8.465521e+04    3.765117e-03    8.465896e+04    3.747553e+00
   1.412063e-03    8.423621e+04    8.423246e+04    3.765117e-03    8.423621e+04    3.745422e+00
   1.416768e-03    8.381553e+04    8.381183e+04    3.765117e-03    8.381552e+04    3.698214e+00
   1.421488e-03    8.339698e+04    8.339328e+04    3.765117e-03    8.339698e+04    3.694282e+00
   1.426224e-03    8.298055e+04    8.297682e+04    3.765117e-03    8.298055e+04    3.725966e+00
   1.430976e-03    8.256615e+04    8.256244e+04    3.765117e-03    8.256615e+04    3.713574e+00
   1.435743e-03    8.215377e+04    8.215011e+04    3.765117e-03    8.215377e+04    3.657117e+00
   1.440527e-03    8.174353e+04    8.173984e+04    3.765117e-03    8.174352e+04    3.680967e+00
   1.445326e-03    8.133532e+04    8.133162e+04    3.765117e-03    8.133532e+04    3.702435e+00
   1.450142e-03    8.092911e+04    8.092542e+04    3.765117e-03    8.092910e+04    3.680184e+00
   1.454973e-03    8.052487e+04    8.052125e+04    3.765117e-03    8.052487e+04    3.615373e+00
   1.459821e-03    8.012276e+04    8.011909e+04    3.765117e-03    8.012276e+04    3.665816e+00
   1.464684e-03    7.972262e+04    7.971894e+04    3.765117e-03    7.972261e+04    3.676838e+00
   1.469564e-03    7.932442e+04    7.932077e+04    3.765117e-03    7.932442e+04    3.645246e+00
   1.474460e-03    7.892820e+04    7.892459e+04    3.765117e-03    7.892820e+04    3.604777e+00
   1.479373e-03    7.853404e+04    7.853038e+04    3.765117e-03    7.853403e+04    3.648442e+00
   1.484302e-03    7.814179e+04    7.813814e+04    3.765117e-03    7.814179e+04    3.649602e+00
   1.489247e-03    7.775146e+04    7.774785e+04    3.765117e-03    7.775146e+04    3.609378e+00
   1.494209e-03    7.736310e+04    7.735950e+04    3.765117e-03    7.736309e+04    3.595860e+00
   1.499187e-03    7.697672e+04    7.697308e+04    3.765117e-03    7.697671e+04    3.628997e+00
   1.504182e-03    7.659222e+04    7.658859e+04    3.765117e-03    7.659221e+04    3.620668e+00
   1.509193e-03    7.620960e+04    7.620602e+04    3.765117e-03    7.620959e+04    3.577180e+00
   1.514222e-03    7.582893e+04    7.582535e+04    3.765117e-03    7.582893e+04    3.584409e+00
   1.519267e-03    7.545018e+04    7.544657e+04    3.765117e-03    7.545018e+04    3.607606e+00
   1.524328e-03    7.507328e+04    7.506968e+04    3.765117e-03    7.507327e+04    3.588366e+00
   1.529407e-03    7.469823e+04    7.469467e+04    3.765117e-03    7.469822e+04    3.549767e+00
   1.534502e-03    7.432510e+04    7.432153e+04    3.765117e-03    7.432510e+04    3.570824e+00
   1.539615e-03    7.395383e+04    7.395024e+04    3.765117e-03    7.395383e+04    3.584399e+00
   1.544745e-03    7.358436e+04    7.358080e+04    3.765117e-03    7.358436e+04    3.552573e+00
   1.549891e-03    7.321674e+04    7.321321e+04    3.765117e-03    7.321673e+04    3.526754e+00
   1.555055e-03    7.285100e+04    7.284744e+04    3.765117e-03    7.285100e+04    3.555205e+00
   1.560236e-03    7.248706e+04    7.248350e+04    3.765117e-03    7.248705e+04    3.556947e+00
   1.565434e-03    7.212488e+04    7.212136e+04    3.765117e-03    7.212488e+04    3.515656e+00
   1.570650e-03    7.176454e+04    7.176103e+04    3.765117e-03    7.176454e+04    3.507870e+00
   1.575883e-03    7.140604e+04    7.140250e+04    3.765117e-03    7.140604e+04    3.537620e+00
   1.581133e-03    7.104928e+04    7.104575e+04    3.765117e-03    7.104928e+04    3.526836e+00
   1.586401e-03    7.069426e+04    7.069078e+04    3.765117e-03    7.069426e+04    3.479624e+00
   1.591687e-03    7.034107e+04    7.033757e+04    3.765117e-03    7.034106e+04    3.493297e+00
   1.596990e-03    6.998964e+04    6.998613e+04    3.765117e-03    6.998964e+04    3.514809e+00
   1.602310e-03    6.963993e+04    6.963643e+04    3.765117e-03    6.963992e+04    3.495424e+00
   1.607649e-03    6.929193e+04    6.928848e+04    3.765117e-03    6.929193e+04    3.453487e+00
   1.613005e-03    6.894574e+04    6.894225e+04    3.765117e-03    6.894574e+04    3.480733e+00
   1.618379e-03    6.860125e+04    6.859776e+04    3.765117e-03    6.860125e+04    3.490165e+00
   1.623771e-03    6.825844e+04    6.825498e+04    3.765117e-03    6.825844e+04    3.462979e+00
   1.629181e-03    6.791734e+04    6.791390e+04    3.765117e-03    6.791733e+04    3.431304e+00
