# atomic units
# Peak of g_ii(r) =   1.26
# Effective coupling: Gamma_ii=    14.1
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.74527573418E+01    9.99994896870E-01
  2.74564133222E+01    9.99994829943E-01
  2.74600693027E+01    9.99994785886E-01
  2.74637252832E+01    9.99994719511E-01
  2.74673812636E+01    9.99994676011E-01
  2.74710372441E+01    9.99994610200E-01
  2.74746932246E+01    9.99994567264E-01
  2.74783492051E+01    9.99994502013E-01
  2.74820051855E+01    9.99994459648E-01
  2.74856611660E+01    9.99994394989E-01
  2.74893171465E+01    9.99994353202E-01
  2.74929731269E+01    9.99994289119E-01
  2.74966291074E+01    9.99994247942E-01
  2.75002850879E+01    9.99994184470E-01
  2.75039410683E+01    9.99994143864E-01
  2.75075970488E+01    9.99994081032E-01
  2.75112530293E+01    9.99994041032E-01
  2.75149090097E+01    9.99993978807E-01
  2.75185649902E+01    9.99993939436E-01
  2.75222209707E+01    9.99993877857E-01
  2.75258769512E+01    9.99993839091E-01
  2.75295329316E+01    9.99993778182E-01
  2.75331889121E+01    9.99993740027E-01
  2.75368448926E+01    9.99993679801E-01
  2.75405008730E+01    9.99993642279E-01
  2.75441568535E+01    9.99993582705E-01
  2.75478128340E+01    9.99993545842E-01
  2.75514688144E+01    9.99993486957E-01
  2.75551247949E+01    9.99993450774E-01
  2.75587807754E+01    9.99993392521E-01
  2.75624367558E+01    9.99993357037E-01
  2.75660927363E+01    9.99993299479E-01
  2.75697487168E+01    9.99993264679E-01
  2.75734046973E+01    9.99993207817E-01
  2.75770606777E+01    9.99993173699E-01
  2.75807166582E+01    9.99993117572E-01
  2.75843726387E+01    9.99993084121E-01
  2.75880286191E+01    9.99993028717E-01
  2.75916845996E+01    9.99992996009E-01
  2.75953405801E+01    9.99992941288E-01
  2.75989965605E+01    9.99992909308E-01
  2.76026525410E+01    9.99992855328E-01
  2.76063085215E+01    9.99992824066E-01
  2.76099645019E+01    9.99992770834E-01
  2.76136204824E+01    9.99992740297E-01
  2.76172764629E+01    9.99992687822E-01
  2.76209324433E+01    9.99992658009E-01
  2.76245884238E+01    9.99992606312E-01
  2.76282444043E+01    9.99992577223E-01
  2.76319003848E+01    9.99992526302E-01
  2.76355563652E+01    9.99992497992E-01
  2.76392123457E+01    9.99992447807E-01
  2.76428683262E+01    9.99992420269E-01
  2.76465243066E+01    9.99992370863E-01
  2.76501802871E+01    9.99992344089E-01
  2.76538362676E+01    9.99992295498E-01
  2.76574922480E+01    9.99992269469E-01
  2.76611482285E+01    9.99992221664E-01
  2.76648042090E+01    9.99992196461E-01
  2.76684601894E+01    9.99992149412E-01
  2.76721161699E+01    9.99992124997E-01
  2.76757721504E+01    9.99992078798E-01
  2.76794281309E+01    9.99992055147E-01
  2.76830841113E+01    9.99992009756E-01
  2.76867400918E+01    9.99991986921E-01
  2.76903960723E+01    9.99991942347E-01
  2.76940520527E+01    9.99991920316E-01
  2.76977080332E+01    9.99991876554E-01
  2.77013640137E+01    9.99991855360E-01
  2.77050199941E+01    9.99991812423E-01
  2.77086759746E+01    9.99991792032E-01
  2.77123319551E+01    9.99991749948E-01
  2.77159879355E+01    9.99991730386E-01
  2.77196439160E+01    9.99991689115E-01
  2.77232998965E+01    9.99991670416E-01
  2.77269558769E+01    9.99991629979E-01
  2.77306118574E+01    9.99991612105E-01
  2.77342678379E+01    9.99991572545E-01
  2.77379238184E+01    9.99991555482E-01
  2.77415797988E+01    9.99991516801E-01
  2.77452357793E+01    9.99991500583E-01
  2.77488917598E+01    9.99991462749E-01
  2.77525477402E+01    9.99991447387E-01
  2.77562037207E+01    9.99991410423E-01
  2.77598597012E+01    9.99991395918E-01
  2.77635156816E+01    9.99991359818E-01
  2.77671716621E+01    9.99991346185E-01
  2.77708276426E+01    9.99991310948E-01
  2.77744836230E+01    9.99991298161E-01
  2.77781396035E+01    9.99991263835E-01
  2.77817955840E+01    9.99991251910E-01
  2.77854515645E+01    9.99991218459E-01
  2.77891075449E+01    9.99991207393E-01
  2.77927635254E+01    9.99991174849E-01
  2.77964195059E+01    9.99991164654E-01
  2.78000754863E+01    9.99991132997E-01
  2.78037314668E+01    9.99991123671E-01
  2.78073874473E+01    9.99991092915E-01
  2.78110434277E+01    9.99991084475E-01
  2.78146994082E+01    9.99991054616E-01
  2.78183553887E+01    9.99991047061E-01
  2.78220113691E+01    9.99991018071E-01
  2.78256673496E+01    9.99991011446E-01
  2.78293233301E+01    9.99990983351E-01
  2.78329793106E+01    9.99990977601E-01
  2.78366352910E+01    9.99990950404E-01
  2.78402912715E+01    9.99990945559E-01
  2.78439472520E+01    9.99990919285E-01
  2.78476032324E+01    9.99990915315E-01
  2.78512592129E+01    9.99990889948E-01
  2.78549151934E+01    9.99990886871E-01
  2.78585711738E+01    9.99990862449E-01
  2.78622271543E+01    9.99990860245E-01
  2.78658831348E+01    9.99990836727E-01
  2.78695391152E+01    9.99990835440E-01
  2.78731950957E+01    9.99990812842E-01
  2.78768510762E+01    9.99990812447E-01
  2.78805070566E+01    9.99990790761E-01
  2.78841630371E+01    9.99990791279E-01
  2.78878190176E+01    9.99990770506E-01
  2.78914749981E+01    9.99990771941E-01
  2.78951309785E+01    9.99990752077E-01
  2.78987869590E+01    9.99990754411E-01
  2.79024429395E+01    9.99990735483E-01
  2.79060989199E+01    9.99990738720E-01
  2.79097549004E+01    9.99990720689E-01
  2.79134108809E+01    9.99990724871E-01
  2.79170668613E+01    9.99990707747E-01
  2.79207228418E+01    9.99990712819E-01
  2.79243788223E+01    9.99990696642E-01
  2.79280348027E+01    9.99990702617E-01
  2.79316907832E+01    9.99990687361E-01
  2.79353467637E+01    9.99990694220E-01
  2.79390027442E+01    9.99990679921E-01
  2.79426587246E+01    9.99990687683E-01
  2.79463147051E+01    9.99990674280E-01
  2.79499706856E+01    9.99990682985E-01
  2.79536266660E+01    9.99990670480E-01
  2.79572826465E+01    9.99990680101E-01
  2.79609386270E+01    9.99990668515E-01
  2.79645946074E+01    9.99990679036E-01
  2.79682505879E+01    9.99990668392E-01
  2.79719065684E+01    9.99990679801E-01
  2.79755625488E+01    9.99990670071E-01
  2.79792185293E+01    9.99990682410E-01
  2.79828745098E+01    9.99990673594E-01
  2.79865304902E+01    9.99990686797E-01
  2.79901864707E+01    9.99990678946E-01
  2.79938424512E+01    9.99990693039E-01
  2.79974984317E+01    9.99990686087E-01
  2.80011544121E+01    9.99990701119E-01
  2.80048103926E+01    9.99990695043E-01
  2.80084663731E+01    9.99990710977E-01
  2.80121223535E+01    9.99990705835E-01
  2.80157783340E+01    9.99990722661E-01
  2.80194343145E+01    9.99990718424E-01
  2.80230902949E+01    9.99990736133E-01
  2.80267462754E+01    9.99990732841E-01
  2.80304022559E+01    9.99990751414E-01
  2.80340582363E+01    9.99990749019E-01
  2.80377142168E+01    9.99990768515E-01
  2.80413701973E+01    9.99990767010E-01
  2.80450261778E+01    9.99990787385E-01
  2.80486821582E+01    9.99990786793E-01
  2.80523381387E+01    9.99990808056E-01
  2.80559941192E+01    9.99990808330E-01
  2.80596500996E+01    9.99990830526E-01
  2.80633060801E+01    9.99990831671E-01
  2.80669620606E+01    9.99990854734E-01
  2.80706180410E+01    9.99990856788E-01
  2.80742740215E+01    9.99990880715E-01
  2.80779300020E+01    9.99990883679E-01
  2.80815859824E+01    9.99990908460E-01
  2.80852419629E+01    9.99990912301E-01
  2.80888979434E+01    9.99990937977E-01
  2.80925539238E+01    9.99990942695E-01
  2.80962099043E+01    9.99990969212E-01
  2.80998658848E+01    9.99990974826E-01
  2.81035218653E+01    9.99991002213E-01
  2.81071778457E+01    9.99991008680E-01
  2.81108338262E+01    9.99991036936E-01
  2.81144898067E+01    9.99991044278E-01
  2.81181457871E+01    9.99991073370E-01
  2.81218017676E+01    9.99991081583E-01
  2.81254577481E+01    9.99991111542E-01
  2.81291137285E+01    9.99991120590E-01
  2.81327697090E+01    9.99991151402E-01
  2.81364256895E+01    9.99991161309E-01
  2.81400816699E+01    9.99991192963E-01
  2.81437376504E+01    9.99991203716E-01
  2.81473936309E+01    9.99991236188E-01
  2.81510496114E+01    9.99991247812E-01
  2.81547055918E+01    9.99991281119E-01
  2.81583615723E+01    9.99991293555E-01
  2.81620175528E+01    9.99991327685E-01
  2.81656735332E+01    9.99991340988E-01
  2.81693295137E+01    9.99991375921E-01
  2.81729854942E+01    9.99991390032E-01
  2.81766414746E+01    9.99991425810E-01
  2.81802974551E+01    9.99991440733E-01
  2.81839534356E+01    9.99991477305E-01
  2.81876094160E+01    9.99991493077E-01
  2.81912653965E+01    9.99991530406E-01
  2.81949213770E+01    9.99991547023E-01
  2.81985773575E+01    9.99991585150E-01
  2.82022333379E+01    9.99991602553E-01
  2.82058893184E+01    9.99991641476E-01
  2.82095452989E+01    9.99991659686E-01
  2.82132012793E+01    9.99991699378E-01
  2.82168572598E+01    9.99991718382E-01
  2.82205132403E+01    9.99991758873E-01
  2.82241692207E+01    9.99991778641E-01
  2.82278252012E+01    9.99991819905E-01
  2.82314811817E+01    9.99991840447E-01
  2.82351371621E+01    9.99991882495E-01
  2.82387931426E+01    9.99991903791E-01
  2.82424491231E+01    9.99991946592E-01
  2.82461051035E+01    9.99991968678E-01
  2.82497610840E+01    9.99992012196E-01
  2.82534170645E+01    9.99992035051E-01
  2.82570730450E+01    9.99992079329E-01
  2.82607290254E+01    9.99992102917E-01
  2.82643850059E+01    9.99992147928E-01
  2.82680409864E+01    9.99992172267E-01
  2.82716969668E+01    9.99992218000E-01
  2.82753529473E+01    9.99992243075E-01
  2.82790089278E+01    9.99992289540E-01
  2.82826649082E+01    9.99992315324E-01
  2.82863208887E+01    9.99992362502E-01
  2.82899768692E+01    9.99992389010E-01
  2.82936328496E+01    9.99992436898E-01
  2.82972888301E+01    9.99992464116E-01
  2.83009448106E+01    9.99992512703E-01
  2.83046007911E+01    9.99992540605E-01
  2.83082567715E+01    9.99992589889E-01
  2.83119127520E+01    9.99992618506E-01
  2.83155687325E+01    9.99992668444E-01
  2.83192247129E+01    9.99992697764E-01
  2.83228806934E+01    9.99992748352E-01
  2.83265366739E+01    9.99992778376E-01
  2.83301926543E+01    9.99992829622E-01
  2.83338486348E+01    9.99992860286E-01
  2.83375046153E+01    9.99992912212E-01
  2.83411605957E+01    9.99992943543E-01
  2.83448165762E+01    9.99992996098E-01
  2.83484725567E+01    9.99993028083E-01
  2.83521285371E+01    9.99993081276E-01
  2.83557845176E+01    9.99993113914E-01
  2.83594404981E+01    9.99993167719E-01
  2.83630964786E+01    9.99993200989E-01
  2.83667524590E+01    9.99993255425E-01
  2.83704084395E+01    9.99993289310E-01
  2.83740644200E+01    9.99993344363E-01
  2.83777204004E+01    9.99993378861E-01
  2.83813763809E+01    9.99993434495E-01
  2.83850323614E+01    9.99993469619E-01
  2.83886883418E+01    9.99993525849E-01
  2.83923443223E+01    9.99993561542E-01
  2.83960003028E+01    9.99993618362E-01
  2.83996562832E+01    9.99993654659E-01
  2.84033122637E+01    9.99993712038E-01
  2.84069682442E+01    9.99993748906E-01
  2.84106242247E+01    9.99993806840E-01
  2.84142802051E+01    9.99993844291E-01
  2.84179361856E+01    9.99993902774E-01
  2.84215921661E+01    9.99993940768E-01
  2.84252481465E+01    9.99993999802E-01
  2.84289041270E+01    9.99994038334E-01
  2.84325601075E+01    9.99994097908E-01
  2.84362160879E+01    9.99994136986E-01
  2.84398720684E+01    9.99994197042E-01
  2.84435280489E+01    9.99994236686E-01
  2.84471840293E+01    9.99994297237E-01
  2.84508400098E+01    9.99994337393E-01
  2.84544959903E+01    9.99994398456E-01
  2.84581519708E+01    9.99994439103E-01
  2.84618079512E+01    9.99994500649E-01
  2.84654639317E+01    9.99994541812E-01
  2.84691199122E+01    9.99994603836E-01
  2.84727758926E+01    9.99994645456E-01
  2.84764318731E+01    9.99994707975E-01
  2.84800878536E+01    9.99994750051E-01
  2.84837438340E+01    9.99994813044E-01
  2.84873998145E+01    9.99994855581E-01
  2.84910557950E+01    9.99994919000E-01
  2.84947117754E+01    9.99994962002E-01
  2.84983677559E+01    9.99995025859E-01
  2.85020237364E+01    9.99995069300E-01
  2.85056797168E+01    9.99995133568E-01
  2.85093356973E+01    9.99995177466E-01
  2.85129916778E+01    9.99995242134E-01
  2.85166476583E+01    9.99995286431E-01
  2.85203036387E+01    9.99995351533E-01
  2.85239596192E+01    9.99995396217E-01
  2.85276155997E+01    9.99995461729E-01
  2.85312715801E+01    9.99995506792E-01
  2.85349275606E+01    9.99995572674E-01
  2.85385835411E+01    9.99995618148E-01
  2.85422395215E+01    9.99995684389E-01
  2.85458955020E+01    9.99995730235E-01
  2.85495514825E+01    9.99995796828E-01
  2.85532074629E+01    9.99995843052E-01
  2.85568634434E+01    9.99995909971E-01
  2.85605194239E+01    9.99995956554E-01
  2.85641754044E+01    9.99996023814E-01
  2.85678313848E+01    9.99996070729E-01
  2.85714873653E+01    9.99996138314E-01
  2.85751433458E+01    9.99996185557E-01
  2.85787993262E+01    9.99996253446E-01
  2.85824553067E+01    9.99996301014E-01
  2.85861112872E+01    9.99996369196E-01
  2.85897672676E+01    9.99996417085E-01
  2.85934232481E+01    9.99996485530E-01
  2.85970792286E+01    9.99996533720E-01
  2.86007352090E+01    9.99996602457E-01
  2.86043911895E+01    9.99996650908E-01
  2.86080471700E+01    9.99996719923E-01
  2.86117031504E+01    9.99996768627E-01
  2.86153591309E+01    9.99996837909E-01
  2.86190151114E+01    9.99996886870E-01
  2.86226710919E+01    9.99996956377E-01
  2.86263270723E+01    9.99997005602E-01
  2.86299830528E+01    9.99997075343E-01
  2.86336390333E+01    9.99997124774E-01
  2.86372950137E+01    9.99997194742E-01
  2.86409509942E+01    9.99997244402E-01
  2.86446069747E+01    9.99997314570E-01
  2.86482629551E+01    9.99997364456E-01
  2.86519189356E+01    9.99997434794E-01
  2.86555749161E+01    9.99997484882E-01
  2.86592308965E+01    9.99997555400E-01
  2.86628868770E+01    9.99997605692E-01
  2.86665428575E+01    9.99997676358E-01
  2.86701988380E+01    9.99997726830E-01
  2.86738548184E+01    9.99997797656E-01
  2.86775107989E+01    9.99997848281E-01
  2.86811667794E+01    9.99997919268E-01
  2.86848227598E+01    9.99997970025E-01
  2.86884787403E+01    9.99998041157E-01
  2.86921347208E+01    9.99998092043E-01
  2.86957907012E+01    9.99998163281E-01
  2.86994466817E+01    9.99998214330E-01
  2.87031026622E+01    9.99998285655E-01
  2.87067586426E+01    9.99998336810E-01
  2.87104146231E+01    9.99998408249E-01
  2.87140706036E+01    9.99998459490E-01
  2.87177265841E+01    9.99998531016E-01
  2.87213825645E+01    9.99998582349E-01
  2.87250385450E+01    9.99998653947E-01
  2.87286945255E+01    9.99998705355E-01
  2.87323505059E+01    9.99998777007E-01
  2.87360064864E+01    9.99998828496E-01
  2.87396624669E+01    9.99998900192E-01
  2.87433184473E+01    9.99998951711E-01
  2.87469744278E+01    9.99999023470E-01
  2.87506304083E+01    9.99999075012E-01
  2.87542863887E+01    9.99999146802E-01
  2.87579423692E+01    9.99999198383E-01
  2.87615983497E+01    9.99999270154E-01
  2.87652543301E+01    9.99999321775E-01
  2.87689103106E+01    9.99999393544E-01
  2.87725662911E+01    9.99999445170E-01
  2.87762222716E+01    9.99999516905E-01
  2.87798782520E+01    9.99999568546E-01
  2.87835342325E+01    9.99999640249E-01
  2.87871902130E+01    9.99999691879E-01
  2.87908461934E+01    9.99999763536E-01
  2.87945021739E+01    9.99999815119E-01
  2.87981581544E+01    9.99999886746E-01
  2.88018141348E+01    9.99999938280E-01
  2.88054701153E+01    1.00000000985E+00
  2.88091260958E+01    1.00000006132E+00
  2.88127820762E+01    1.00000013282E+00
  2.88164380567E+01    1.00000018423E+00
  2.88200940372E+01    1.00000025563E+00
  2.88237500177E+01    1.00000030697E+00
  2.88274059981E+01    1.00000037828E+00
  2.88310619786E+01    1.00000042951E+00
  2.88347179591E+01    1.00000050072E+00
  2.88383739395E+01    1.00000055186E+00
  2.88420299200E+01    1.00000062293E+00
  2.88456859005E+01    1.00000067395E+00
  2.88493418809E+01    1.00000074490E+00
  2.88529978614E+01    1.00000079580E+00
  2.88566538419E+01    1.00000086658E+00
  2.88603098223E+01    1.00000091735E+00
  2.88639658028E+01    1.00000098799E+00
  2.88676217833E+01    1.00000103860E+00
  2.88712777637E+01    1.00000110907E+00
  2.88749337442E+01    1.00000115952E+00
  2.88785897247E+01    1.00000122980E+00
  2.88822457052E+01    1.00000128009E+00
  2.88859016856E+01    1.00000135019E+00
  2.88895576661E+01    1.00000140025E+00
  2.88932136466E+01    1.00000147019E+00
  2.88968696270E+01    1.00000152004E+00
  2.89005256075E+01    1.00000158976E+00
  2.89041815880E+01    1.00000163941E+00
  2.89078375684E+01    1.00000170888E+00
  2.89114935489E+01    1.00000175835E+00
  2.89151495294E+01    1.00000182756E+00
  2.89188055098E+01    1.00000187678E+00
  2.89224614903E+01    1.00000194576E+00
  2.89261174708E+01    1.00000199475E+00
  2.89297734513E+01    1.00000206345E+00
  2.89334294317E+01    1.00000211219E+00
  2.89370854122E+01    1.00000218063E+00
  2.89407413927E+01    1.00000222910E+00
  2.89443973731E+01    1.00000229726E+00
  2.89480533536E+01    1.00000234543E+00
  2.89517093341E+01    1.00000241331E+00
  2.89553653145E+01    1.00000246122E+00
  2.89590212950E+01    1.00000252877E+00
  2.89626772755E+01    1.00000257637E+00
  2.89663332559E+01    1.00000264363E+00
  2.89699892364E+01    1.00000269091E+00
  2.89736452169E+01    1.00000275785E+00
  2.89773011973E+01    1.00000280479E+00
  2.89809571778E+01    1.00000287141E+00
  2.89846131583E+01    1.00000291802E+00
  2.89882691388E+01    1.00000298426E+00
  2.89919251192E+01    1.00000303059E+00
  2.89955810997E+01    1.00000309644E+00
  2.89992370802E+01    1.00000314240E+00
  2.90028930606E+01    1.00000320790E+00
  2.90065490411E+01    1.00000325350E+00
  2.90102050216E+01    1.00000331861E+00
  2.90138610020E+01    1.00000336384E+00
  2.90175169825E+01    1.00000342855E+00
  2.90211729630E+01    1.00000347341E+00
  2.90248289434E+01    1.00000353773E+00
  2.90284849239E+01    1.00000358219E+00
  2.90321409044E+01    1.00000364609E+00
  2.90357968849E+01    1.00000369013E+00
  2.90394528653E+01    1.00000375364E+00
  2.90431088458E+01    1.00000379726E+00
  2.90467648263E+01    1.00000386034E+00
  2.90504208067E+01    1.00000390352E+00
  2.90540767872E+01    1.00000396616E+00
  2.90577327677E+01    1.00000400893E+00
  2.90613887481E+01    1.00000407109E+00
  2.90650447286E+01    1.00000411345E+00
  2.90687007091E+01    1.00000417513E+00
  2.90723566895E+01    1.00000421702E+00
  2.90760126700E+01    1.00000427827E+00
  2.90796686505E+01    1.00000431968E+00
  2.90833246310E+01    1.00000438044E+00
  2.90869806114E+01    1.00000442138E+00
  2.90906365919E+01    1.00000448166E+00
  2.90942925724E+01    1.00000452211E+00
  2.90979485528E+01    1.00000458190E+00
  2.91016045333E+01    1.00000462185E+00
  2.91052605138E+01    1.00000468113E+00
  2.91089164942E+01    1.00000472060E+00
  2.91125724747E+01    1.00000477934E+00
  2.91162284552E+01    1.00000481832E+00
  2.91198844356E+01    1.00000487654E+00
  2.91235404161E+01    1.00000491498E+00
  2.91271963966E+01    1.00000497267E+00
  2.91308523770E+01    1.00000501059E+00
  2.91345083575E+01    1.00000506774E+00
  2.91381643380E+01    1.00000510511E+00
  2.91418203185E+01    1.00000516172E+00
  2.91454762989E+01    1.00000519854E+00
  2.91491322794E+01    1.00000525460E+00
  2.91527882599E+01    1.00000529086E+00
  2.91564442403E+01    1.00000534634E+00
  2.91601002208E+01    1.00000538205E+00
  2.91637562013E+01    1.00000543695E+00
  2.91674121817E+01    1.00000547211E+00
  2.91710681622E+01    1.00000552642E+00
  2.91747241427E+01    1.00000556097E+00
  2.91783801231E+01    1.00000561470E+00
  2.91820361036E+01    1.00000564869E+00
  2.91856920841E+01    1.00000570180E+00
  2.91893480646E+01    1.00000573521E+00
  2.91930040450E+01    1.00000578768E+00
  2.91966600255E+01    1.00000582050E+00
  2.92003160060E+01    1.00000587238E+00
  2.92039719864E+01    1.00000590455E+00
  2.92076279669E+01    1.00000595585E+00
  2.92112839474E+01    1.00000598738E+00
  2.92149399278E+01    1.00000603804E+00
  2.92185959083E+01    1.00000606897E+00
  2.92222518888E+01    1.00000611897E+00
  2.92259078692E+01    1.00000614928E+00
  2.92295638497E+01    1.00000619864E+00
  2.92332198302E+01    1.00000622830E+00
  2.92368758106E+01    1.00000627701E+00
  2.92405317911E+01    1.00000630603E+00
  2.92441877716E+01    1.00000635407E+00
  2.92478437521E+01    1.00000638246E+00
  2.92514997325E+01    1.00000642981E+00
  2.92551557130E+01    1.00000645755E+00
  2.92588116935E+01    1.00000650423E+00
  2.92624676739E+01    1.00000653130E+00
  2.92661236544E+01    1.00000657731E+00
  2.92697796349E+01    1.00000660371E+00
  2.92734356153E+01    1.00000664900E+00
  2.92770915958E+01    1.00000667474E+00
  2.92807475763E+01    1.00000671937E+00
  2.92844035567E+01    1.00000674439E+00
  2.92880595372E+01    1.00000678834E+00
  2.92917155177E+01    1.00000681266E+00
  2.92953714982E+01    1.00000685590E+00
  2.92990274786E+01    1.00000687954E+00
  2.93026834591E+01    1.00000692207E+00
  2.93063394396E+01    1.00000694501E+00
  2.93099954200E+01    1.00000698682E+00
  2.93136514005E+01    1.00000700903E+00
  2.93173073810E+01    1.00000705015E+00
  2.93209633614E+01    1.00000707165E+00
  2.93246193419E+01    1.00000711201E+00
  2.93282753224E+01    1.00000713283E+00
  2.93319313028E+01    1.00000717244E+00
  2.93355872833E+01    1.00000719253E+00
  2.93392432638E+01    1.00000723143E+00
  2.93428992443E+01    1.00000725078E+00
  2.93465552247E+01    1.00000728893E+00
  2.93502112052E+01    1.00000730755E+00
  2.93538671857E+01    1.00000734495E+00
  2.93575231661E+01    1.00000736285E+00
  2.93611791466E+01    1.00000739950E+00
  2.93648351271E+01    1.00000741662E+00
  2.93684911075E+01    1.00000745255E+00
  2.93721470880E+01    1.00000746893E+00
  2.93758030685E+01    1.00000750409E+00
  2.93794590489E+01    1.00000751971E+00
  2.93831150294E+01    1.00000755411E+00
  2.93867710099E+01    1.00000756900E+00
  2.93904269903E+01    1.00000760260E+00
  2.93940829708E+01    1.00000761675E+00
  2.93977389513E+01    1.00000764957E+00
  2.94013949318E+01    1.00000766296E+00
  2.94050509122E+01    1.00000769501E+00
  2.94087068927E+01    1.00000770763E+00
  2.94123628732E+01    1.00000773891E+00
  2.94160188536E+01    1.00000775076E+00
  2.94196748341E+01    1.00000778124E+00
  2.94233308146E+01    1.00000779234E+00
  2.94269867950E+01    1.00000782203E+00
  2.94306427755E+01    1.00000783234E+00
  2.94342987560E+01    1.00000786127E+00
  2.94379547364E+01    1.00000787078E+00
  2.94416107169E+01    1.00000789892E+00
  2.94452666974E+01    1.00000790766E+00
  2.94489226779E+01    1.00000793500E+00
  2.94525786583E+01    1.00000794295E+00
  2.94562346388E+01    1.00000796950E+00
  2.94598906193E+01    1.00000797667E+00
  2.94635465997E+01    1.00000800241E+00
  2.94672025802E+01    1.00000800881E+00
  2.94708585607E+01    1.00000803373E+00
  2.94745145411E+01    1.00000803935E+00
  2.94781705216E+01    1.00000806346E+00
  2.94818265021E+01    1.00000806829E+00
  2.94854824825E+01    1.00000809161E+00
  2.94891384630E+01    1.00000809562E+00
  2.94927944435E+01    1.00000811815E+00
  2.94964504239E+01    1.00000812136E+00
  2.95001064044E+01    1.00000814309E+00
  2.95037623849E+01    1.00000814550E+00
  2.95074183654E+01    1.00000816640E+00
  2.95110743458E+01    1.00000816802E+00
  2.95147303263E+01    1.00000818812E+00
  2.95183863068E+01    1.00000818895E+00
  2.95220422872E+01    1.00000820821E+00
  2.95256982677E+01    1.00000820825E+00
  2.95293542482E+01    1.00000822671E+00
  2.95330102286E+01    1.00000822593E+00
  2.95366662091E+01    1.00000824358E+00
  2.95403221896E+01    1.00000824199E+00
  2.95439781700E+01    1.00000825885E+00
  2.95476341505E+01    1.00000825643E+00
  2.95512901310E+01    1.00000827249E+00
  2.95549461115E+01    1.00000826927E+00
  2.95586020919E+01    1.00000828450E+00
  2.95622580724E+01    1.00000828048E+00
  2.95659140529E+01    1.00000829489E+00
  2.95695700333E+01    1.00000829009E+00
  2.95732260138E+01    1.00000830366E+00
  2.95768819943E+01    1.00000829808E+00
  2.95805379747E+01    1.00000831081E+00
  2.95841939552E+01    1.00000830443E+00
  2.95878499357E+01    1.00000831636E+00
  2.95915059161E+01    1.00000830916E+00
  2.95951618966E+01    1.00000832028E+00
  2.95988178771E+01    1.00000831227E+00
  2.96024738575E+01    1.00000832259E+00
  2.96061298380E+01    1.00000831378E+00
  2.96097858185E+01    1.00000832328E+00
  2.96134417990E+01    1.00000831366E+00
  2.96170977794E+01    1.00000832235E+00
  2.96207537599E+01    1.00000831194E+00
  2.96244097404E+01    1.00000831981E+00
  2.96280657208E+01    1.00000830860E+00
  2.96317217013E+01    1.00000831567E+00
  2.96353776818E+01    1.00000830366E+00
  2.96390336622E+01    1.00000830991E+00
  2.96426896427E+01    1.00000829711E+00
  2.96463456232E+01    1.00000830255E+00
  2.96500016036E+01    1.00000828895E+00
  2.96536575841E+01    1.00000829360E+00
  2.96573135646E+01    1.00000827920E+00
  2.96609695451E+01    1.00000828303E+00
  2.96646255255E+01    1.00000826785E+00
  2.96682815060E+01    1.00000827091E+00
  2.96719374865E+01    1.00000825492E+00
  2.96755934669E+01    1.00000825715E+00
  2.96792494474E+01    1.00000824041E+00
  2.96829054279E+01    1.00000824183E+00
  2.96865614083E+01    1.00000822430E+00
  2.96902173888E+01    1.00000822494E+00
  2.96938733693E+01    1.00000820662E+00
  2.96975293497E+01    1.00000820646E+00
  2.97011853302E+01    1.00000818736E+00
  2.97048413107E+01    1.00000818643E+00
  2.97084972912E+01    1.00000816654E+00
  2.97121532716E+01    1.00000816482E+00
  2.97158092521E+01    1.00000814417E+00
  2.97194652326E+01    1.00000814166E+00
  2.97231212130E+01    1.00000812025E+00
  2.97267771935E+01    1.00000811694E+00
  2.97304331740E+01    1.00000809477E+00
  2.97340891544E+01    1.00000809070E+00
  2.97377451349E+01    1.00000806773E+00
  2.97414011154E+01    1.00000806291E+00
  2.97450570958E+01    1.00000803920E+00
  2.97487130763E+01    1.00000803358E+00
  2.97523690568E+01    1.00000800912E+00
  2.97560250372E+01    1.00000800274E+00
  2.97596810177E+01    1.00000797752E+00
  2.97633369982E+01    1.00000797039E+00
  2.97669929787E+01    1.00000794441E+00
  2.97706489591E+01    1.00000793653E+00
  2.97743049396E+01    1.00000790980E+00
  2.97779609201E+01    1.00000790118E+00
  2.97816169005E+01    1.00000787370E+00
  2.97852728810E+01    1.00000786432E+00
  2.97889288615E+01    1.00000783612E+00
  2.97925848419E+01    1.00000782600E+00
  2.97962408224E+01    1.00000779706E+00
  2.97998968029E+01    1.00000778619E+00
  2.98035527833E+01    1.00000775655E+00
  2.98072087638E+01    1.00000774493E+00
  2.98108647443E+01    1.00000771456E+00
  2.98145207248E+01    1.00000770222E+00
  2.98181767052E+01    1.00000767112E+00
  2.98218326857E+01    1.00000765808E+00
  2.98254886662E+01    1.00000762627E+00
  2.98291446466E+01    1.00000761248E+00
  2.98328006271E+01    1.00000757999E+00
  2.98364566076E+01    1.00000756547E+00
  2.98401125880E+01    1.00000753229E+00
  2.98437685685E+01    1.00000751706E+00
  2.98474245490E+01    1.00000748318E+00
  2.98510805294E+01    1.00000746726E+00
  2.98547365099E+01    1.00000743266E+00
  2.98583924904E+01    1.00000741606E+00
  2.98620484708E+01    1.00000738078E+00
  2.98657044513E+01    1.00000736350E+00
  2.98693604318E+01    1.00000732753E+00
  2.98730164123E+01    1.00000730955E+00
