# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.917e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   8.731111e+00             nan    4.290089e-02    9.980551e-01
   8.761013e+00             nan    4.205782e-02    9.981189e-01
   8.790914e+00             nan    4.123034e-02    9.981837e-01
   8.820815e+00             nan    4.042103e-02    9.982468e-01
   8.850716e+00             nan    3.962664e-02    9.983107e-01
   8.880617e+00             nan    3.884971e-02    9.983727e-01
   8.910518e+00             nan    3.808707e-02    9.984353e-01
   8.940419e+00             nan    3.734118e-02    9.984959e-01
   8.970320e+00             nan    3.660895e-02    9.985570e-01
   9.000221e+00             nan    3.589284e-02    9.986159e-01
   9.030122e+00             nan    3.518977e-02    9.986752e-01
   9.060023e+00             nan    3.450220e-02    9.987322e-01
   9.089924e+00             nan    3.382707e-02    9.987895e-01
   9.119825e+00             nan    3.316683e-02    9.988445e-01
   9.149726e+00             nan    3.251848e-02    9.988996e-01
   9.179627e+00             nan    3.188443e-02    9.989524e-01
   9.209529e+00             nan    3.126174e-02    9.990052e-01
   9.239430e+00             nan    3.065276e-02    9.990556e-01
   9.269331e+00             nan    3.005461e-02    9.991061e-01
   9.299232e+00             nan    2.946966e-02    9.991541e-01
   9.329133e+00             nan    2.889504e-02    9.992021e-01
   9.359034e+00             nan    2.833308e-02    9.992478e-01
   9.388935e+00             nan    2.778098e-02    9.992933e-01
   9.418836e+00             nan    2.724104e-02    9.993364e-01
   9.448737e+00             nan    2.671049e-02    9.993795e-01
   9.478638e+00             nan    2.619163e-02    9.994202e-01
   9.508539e+00             nan    2.568173e-02    9.994608e-01
   9.538440e+00             nan    2.518305e-02    9.994990e-01
   9.568341e+00             nan    2.469292e-02    9.995372e-01
   9.598242e+00             nan    2.421356e-02    9.995730e-01
   9.628143e+00             nan    2.374235e-02    9.996088e-01
   9.658045e+00             nan    2.328149e-02    9.996423e-01
   9.687946e+00             nan    2.282840e-02    9.996757e-01
   9.717847e+00             nan    2.238527e-02    9.997069e-01
   9.747748e+00             nan    2.194954e-02    9.997380e-01
   9.777649e+00             nan    2.152339e-02    9.997670e-01
   9.807550e+00             nan    2.110429e-02    9.997959e-01
   9.837451e+00             nan    2.069441e-02    9.998227e-01
   9.867352e+00             nan    2.029125e-02    9.998495e-01
   9.897253e+00             nan    1.989696e-02    9.998742e-01
   9.927154e+00             nan    1.950909e-02    9.998990e-01
   9.957055e+00             nan    1.912976e-02    9.999217e-01
   9.986956e+00             nan    1.875655e-02    9.999445e-01
   1.001686e+01             nan    1.839158e-02    9.999653e-01
   1.004676e+01             nan    1.803244e-02    9.999862e-01
   1.007666e+01             nan    1.768124e-02    1.000005e+00
   1.010656e+01             nan    1.733562e-02    1.000024e+00
