# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":7.005126715137176, "A":27,  "μ[AU]": 9.3746803423e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.585314e-01    3.999069e+01    4.609864e+00    3.538082e+01    0.000000e+00    4.928807e+01   -2.631678e+00    2.066034e+01    3.274191e+02  -3.108986e-229
   1.615225e-01    3.851532e+01    4.514851e+00    3.400047e+01    0.000000e+00    4.796983e+01   -2.599644e+00    2.047289e+01    3.212981e+02   9.080196e-243
   1.645137e-01    3.711505e+01    4.422771e+00    3.269228e+01    0.000000e+00    4.670386e+01   -2.568940e+00    2.028985e+01    3.155975e+02   1.160289e-228
   1.675048e-01    3.578426e+01    4.333845e+00    3.145041e+01    0.000000e+00    4.548730e+01   -2.538487e+00    2.011104e+01    3.098969e+02  -3.427042e-242
   1.704960e-01    3.451922e+01    4.247533e+00    3.027169e+01    0.000000e+00    4.431746e+01   -2.509430e+00    1.993638e+01    3.045737e+02  -4.330259e-228
   1.734872e-01    3.331498e+01    4.164143e+00    2.915084e+01    0.000000e+00    4.319186e+01   -2.480482e+00    1.976642e+01    2.992504e+02    0.000000e+00
   1.764783e-01    3.216852e+01    4.083121e+00    2.808540e+01    0.000000e+00    4.210819e+01   -2.452890e+00    1.959909e+01    2.942669e+02   1.616075e-227
   1.794695e-01    3.107554e+01    4.004786e+00    2.707075e+01    0.000000e+00    4.106427e+01   -2.425373e+00    1.943700e+01    2.892834e+02  -4.733418e-241
   1.824606e-01    3.003347e+01    3.928624e+00    2.610485e+01    0.000000e+00    4.005810e+01   -2.399079e+00    1.927758e+01    2.846072e+02  -6.031273e-227
   1.854518e-01    2.903869e+01    3.854905e+00    2.518378e+01    0.000000e+00    3.908779e+01   -2.372924e+00    1.912182e+01    2.799310e+02   1.799636e-240
   1.884429e-01    2.808891e+01    3.783239e+00    2.430567e+01    0.000000e+00    3.815157e+01   -2.347773e+00    1.896981e+01    2.755333e+02   2.250902e-226
   1.914341e-01    2.718114e+01    3.713759e+00    2.346739e+01    0.000000e+00    3.724779e+01   -2.322914e+00    1.882053e+01    2.711357e+02   7.498484e-242
   1.944253e-01    2.631323e+01    3.646240e+00    2.266699e+01    0.000000e+00    3.637491e+01   -2.298766e+00    1.867494e+01    2.669917e+02  -8.400479e-226
   1.974164e-01    2.548282e+01    3.580649e+00    2.190217e+01    0.000000e+00    3.553146e+01   -2.275139e+00    1.853208e+01    2.628477e+02  -2.999394e-241
   2.004076e-01    2.468778e+01    3.516976e+00    2.117080e+01    0.000000e+00    3.471608e+01   -2.251866e+00    1.839218e+01    2.589351e+02   3.135101e-225
   2.033987e-01    2.392641e+01    3.454978e+00    2.047143e+01    0.000000e+00    3.392749e+01   -2.229413e+00    1.825530e+01    2.550224e+02   1.199757e-240
   2.063899e-01    2.319647e+01    3.394854e+00    1.980161e+01    0.000000e+00    3.316447e+01   -2.206961e+00    1.812079e+01    2.513217e+02  -1.170036e-224
   2.093810e-01    2.249684e+01    3.336189e+00    1.916065e+01    0.000000e+00    3.242590e+01   -2.185565e+00    1.798952e+01    2.476209e+02  -3.359321e-238
   2.123722e-01    2.182543e+01    3.279243e+00    1.854618e+01    0.000000e+00    3.171068e+01   -2.164232e+00    1.786029e+01    2.441145e+02   4.366633e-224
   2.153634e-01    2.118101e+01    3.223797e+00    1.795722e+01    0.000000e+00    3.101782e+01   -2.143435e+00    1.773413e+01    2.406081e+02   1.266944e-237
   2.183545e-01    2.056221e+01    3.169793e+00    1.739242e+01    0.000000e+00    3.034635e+01   -2.123163e+00    1.760985e+01    2.372805e+02  -1.629650e-223
   2.213457e-01    1.996747e+01    3.117337e+00    1.685013e+01    0.000000e+00    2.969538e+01   -2.102891e+00    1.748854e+01    2.339530e+02    0.000000e+00
   2.243368e-01    1.939608e+01    3.066072e+00    1.633000e+01    0.000000e+00    2.906403e+01   -2.083613e+00    1.736888e+01    2.307903e+02   6.081935e-223
   2.273280e-01    1.884641e+01    3.016242e+00    1.583017e+01    0.000000e+00    2.845151e+01   -2.064356e+00    1.725172e+01    2.276276e+02  -1.750686e-236
   2.303191e-01    1.831758e+01    2.967695e+00    1.534989e+01    0.000000e+00    2.785706e+01   -2.045450e+00    1.713689e+01    2.246173e+02  -2.269809e-222
   2.333103e-01    1.780870e+01    2.920309e+00    1.488839e+01    0.000000e+00    2.727993e+01   -2.027156e+00    1.702368e+01    2.216071e+02   6.511324e-236
   2.363015e-01    1.731854e+01    2.874216e+00    1.444432e+01    0.000000e+00    2.671945e+01   -2.008861e+00    1.691313e+01    2.187380e+02   8.471043e-222
   2.392926e-01    1.684650e+01    2.829208e+00    1.401730e+01    0.000000e+00    2.617496e+01   -1.991171e+00    1.680397e+01    2.158689e+02  -2.481674e-235
   2.422838e-01    1.639161e+01    2.785312e+00    1.360630e+01    0.000000e+00    2.564583e+01   -1.973794e+00    1.669714e+01    2.131308e+02  -3.161436e-221
   2.452749e-01    1.595293e+01    2.742582e+00    1.321035e+01    0.000000e+00    2.513149e+01   -1.956417e+00    1.659205e+01    2.103927e+02    0.000000e+00
   2.482661e-01    1.553007e+01    2.700781e+00    1.282929e+01    0.000000e+00    2.463136e+01   -1.939789e+00    1.648880e+01    2.077765e+02   1.179864e-220
   2.512573e-01    1.512204e+01    2.660031e+00    1.246201e+01    0.000000e+00    2.414492e+01   -1.923286e+00    1.638710e+01    2.051602e+02    0.000000e+00
