# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.065859697544791, "A":28,  "μ[AU]": 9.126e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.347500e+01    1.827745e-02    1.827056e-02    6.634827e-06    8.846849e-03   -1.203518e-01    9.543622e-05   -2.398491e-01
   2.362000e+01    1.827751e-02    1.827062e-02    6.639079e-06    8.846953e-03   -1.169518e-01    9.590616e-05   -2.398493e-01
   2.376500e+01    1.827760e-02    1.827070e-02    6.645439e-06    8.847098e-03   -1.135930e-01    9.662002e-05   -2.398497e-01
   2.391000e+01    1.827772e-02    1.827081e-02    6.653412e-06    8.847280e-03   -1.102747e-01    9.752074e-05   -2.398502e-01
   2.405500e+01    1.827785e-02    1.827092e-02    6.662389e-06    8.847492e-03   -1.069963e-01    9.853779e-05   -2.398507e-01
   2.420000e+01    1.827798e-02    1.827104e-02    6.671659e-06    8.847721e-03   -1.037572e-01    9.958912e-05   -2.398512e-01
   2.434500e+01    1.827811e-02    1.827116e-02    6.680441e-06    8.847962e-03   -1.005566e-01    1.005849e-04   -2.398517e-01
   2.449000e+01    1.827822e-02    1.827125e-02    6.687897e-06    8.848192e-03   -9.739415e-02    1.014286e-04   -2.398521e-01
   2.463500e+01    1.827830e-02    1.827132e-02    6.693200e-06    8.848411e-03   -9.426913e-02    1.020252e-04   -2.398524e-01
   2.478000e+01    1.827833e-02    1.827135e-02    6.695520e-06    8.848599e-03   -9.118101e-02    1.022796e-04   -2.398525e-01
   2.492500e+01    1.827831e-02    1.827133e-02    6.694086e-06    8.848729e-03   -8.812926e-02    1.021031e-04   -2.398525e-01
   2.507000e+01    1.827824e-02    1.827126e-02    6.688287e-06    8.848791e-03   -8.511331e-02    1.014254e-04   -2.398522e-01
   2.521500e+01    1.827809e-02    1.827112e-02    6.677706e-06    8.848772e-03   -8.213260e-02    1.001978e-04   -2.398516e-01
   2.536000e+01    1.827788e-02    1.827092e-02    6.662165e-06    8.848659e-03   -7.918656e-02    9.839926e-05   -2.398508e-01
   2.550500e+01    1.827759e-02    1.827065e-02    6.641775e-06    8.848449e-03   -7.627461e-02    9.604088e-05   -2.398497e-01
   2.565000e+01    1.827725e-02    1.827033e-02    6.616950e-06    8.848142e-03   -7.339611e-02    9.316879e-05   -2.398483e-01
   2.579500e+01    1.827685e-02    1.826996e-02    6.588410e-06    8.847747e-03   -7.055044e-02    8.986430e-05   -2.398468e-01
   2.584063e+01    1.827672e-02    1.826984e-02    6.579087e-06    8.847598e-03   -6.966163e-02    8.878407e-05   -2.398463e-01
   2.594000e+01    1.827642e-02    1.826956e-02    6.557803e-06    8.847259e-03   -6.773687e-02    8.631624e-05   -2.398451e-01
   2.608500e+01    1.827597e-02    1.826914e-02    6.525206e-06    8.846746e-03   -6.495485e-02    8.253257e-05   -2.398433e-01
   2.623000e+01    1.827551e-02    1.826871e-02    6.492643e-06    8.846216e-03   -6.220363e-02    7.874704e-05   -2.398415e-01
   2.637500e+01    1.827507e-02    1.826830e-02    6.461558e-06    8.845690e-03   -5.948253e-02    7.512758e-05   -2.398398e-01
   2.652000e+01    1.827468e-02    1.826793e-02    6.433389e-06    8.845227e-03   -5.679090e-02    7.184264e-05   -2.398383e-01
   2.666500e+01    1.827434e-02    1.826762e-02    6.409354e-06    8.844814e-03   -5.412810e-02    6.903570e-05   -2.398370e-01
   2.681000e+01    1.827407e-02    1.826737e-02    6.390549e-06    8.844490e-03   -5.149353e-02    6.683649e-05   -2.398360e-01
   2.695500e+01    1.827389e-02    1.826720e-02    6.377810e-06    8.844272e-03   -4.888661e-02    6.534463e-05   -2.398353e-01
   2.710000e+01    1.827381e-02    1.826712e-02    6.371671e-06    8.844174e-03   -4.630684e-02    6.462366e-05   -2.398349e-01
   2.724500e+01    1.827382e-02    1.826713e-02    6.372313e-06    8.844196e-03   -4.375374e-02    6.469581e-05   -2.398350e-01
   2.739000e+01    1.827392e-02    1.826723e-02    6.379587e-06    8.844336e-03   -4.122690e-02    6.554355e-05   -2.398354e-01
   2.753500e+01    1.827411e-02    1.826740e-02    6.393012e-06    8.844586e-03   -3.872594e-02    6.710975e-05   -2.398361e-01
   2.768000e+01    1.827438e-02    1.826765e-02    6.411802e-06    8.844909e-03   -3.625054e-02    6.930132e-05   -2.398371e-01
   2.782500e+01    1.827471e-02    1.826796e-02    6.435013e-06    8.845347e-03   -3.380041e-02    7.200659e-05   -2.398384e-01
   2.797000e+01    1.827508e-02    1.826830e-02    6.461311e-06    8.845856e-03   -3.137529e-02    7.506863e-05   -2.398399e-01
   2.811500e+01    1.827547e-02    1.826867e-02    6.489139e-06    8.846137e-03   -2.897499e-02    7.830510e-05   -2.398414e-01
   2.826000e+01    1.827588e-02    1.826904e-02    6.518061e-06    8.846831e-03   -2.659916e-02    8.166477e-05   -2.398430e-01
   2.840500e+01    1.827627e-02    1.826941e-02    6.545741e-06    8.847741e-03   -2.424769e-02    8.487693e-05   -2.398445e-01
   2.855000e+01    1.827659e-02    1.826971e-02    6.568798e-06    8.848463e-03   -2.192062e-02    8.755087e-05   -2.398457e-01
   2.869500e+01    1.827681e-02    1.826991e-02    6.584606e-06    8.849181e-03   -1.961788e-02    8.938518e-05   -2.398466e-01
   2.884000e+01    1.827689e-02    1.826999e-02    6.590348e-06    8.849912e-03   -1.733944e-02    9.005637e-05   -2.398469e-01
   2.898500e+01    1.827678e-02    1.826989e-02    6.582856e-06    8.850610e-03   -1.508532e-02    8.919955e-05   -2.398465e-01
   2.913000e+01    1.827644e-02    1.826957e-02    6.558755e-06    8.851322e-03   -1.285556e-02    8.642247e-05   -2.398452e-01
   2.927500e+01    1.827581e-02    1.826899e-02    6.514163e-06    8.852005e-03   -1.065030e-02    8.126796e-05   -2.398427e-01
   2.942000e+01    1.827483e-02    1.826808e-02    6.444809e-06    8.852655e-03   -8.469719e-03    7.322276e-05   -2.398389e-01
   2.956500e+01    1.827342e-02    1.826678e-02    6.345973e-06    8.853257e-03   -6.314079e-03    6.170357e-05   -2.398334e-01
   2.971000e+01    1.827152e-02    1.826502e-02    6.212489e-06    8.853032e-03   -4.183729e-03    4.604757e-05   -2.398260e-01
   2.985500e+01    1.826906e-02    1.826274e-02    6.042255e-06    8.854330e-03   -2.078701e-03    2.591537e-05   -2.398164e-01
   3.000000e+01    1.826591e-02    1.825981e-02    5.825471e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.398042e-01
