# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=5.748e-11, Err(n_e)=4.058e-12, Err(IET)=9.892e-13, Q_net=-5.856e-10
# {"name":"Al", "Z":13, "Zstar":2.987062764070788, "A":26.981538,  "μ[AU]": 2.1771409526e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   4.007238e+00             nan    7.600440e-02    1.057948e+00
   4.037142e+00             nan    7.293952e-02    1.063815e+00
   4.067047e+00             nan    6.999412e-02    1.069160e+00
   4.096952e+00             nan    6.716606e-02    1.073991e+00
   4.126857e+00             nan    6.444839e-02    1.078339e+00
   4.156761e+00             nan    6.183922e-02    1.082213e+00
   4.186666e+00             nan    5.933203e-02    1.085646e+00
   4.216571e+00             nan    5.692517e-02    1.088644e+00
   4.246476e+00             nan    5.461250e-02    1.091241e+00
   4.276380e+00             nan    5.239260e-02    1.093443e+00
   4.306285e+00             nan    5.025967e-02    1.095283e+00
   4.336190e+00             nan    4.821252e-02    1.096768e+00
   4.366095e+00             nan    4.624568e-02    1.097928e+00
   4.396000e+00             nan    4.435814e-02    1.098769e+00
   4.425904e+00             nan    4.254472e-02    1.099323e+00
   4.455809e+00             nan    4.080462e-02    1.099594e+00
   4.485714e+00             nan    3.913295e-02    1.099612e+00
   4.515619e+00             nan    3.752904e-02    1.099381e+00
   4.545523e+00             nan    3.598827e-02    1.098929e+00
   4.575428e+00             nan    3.451015e-02    1.098260e+00
   4.605333e+00             nan    3.309028e-02    1.097400e+00
   4.635238e+00             nan    3.172830e-02    1.096354e+00
   4.665142e+00             nan    3.042006e-02    1.095145e+00
   4.695047e+00             nan    2.916533e-02    1.093777e+00
   4.724952e+00             nan    2.796016e-02    1.092273e+00
   4.754857e+00             nan    2.680442e-02    1.090635e+00
   4.784761e+00             nan    2.569439e-02    1.088885e+00
   4.814666e+00             nan    2.463004e-02    1.087025e+00
   4.844571e+00             nan    2.360782e-02    1.085076e+00
   4.874476e+00             nan    2.262780e-02    1.083037e+00
   4.904380e+00             nan    2.168662e-02    1.080929e+00
   4.934285e+00             nan    2.078442e-02    1.078751e+00
   4.964190e+00             nan    1.991800e-02    1.076523e+00
   4.994095e+00             nan    1.908760e-02    1.074242e+00
   5.023999e+00             nan    1.829016e-02    1.071926e+00
   5.053904e+00             nan    1.752599e-02    1.069575e+00
   5.083809e+00             nan    1.679218e-02    1.067204e+00
   5.113714e+00             nan    1.608909e-02    1.064810e+00
   5.143618e+00             nan    1.541395e-02    1.062410e+00
   5.173523e+00             nan    1.476718e-02    1.060001e+00
   5.203428e+00             nan    1.414615e-02    1.057597e+00
   5.233333e+00             nan    1.355132e-02    1.055194e+00
   5.263238e+00             nan    1.298017e-02    1.052807e+00
   5.293142e+00             nan    1.243322e-02    1.050431e+00
   5.323047e+00             nan    1.190804e-02    1.048079e+00
   5.352952e+00             nan    1.140521e-02    1.045748e+00
   5.382857e+00             nan    1.092242e-02    1.043448e+00
   5.412761e+00             nan    1.046025e-02    1.041175e+00
   5.442666e+00             nan    1.001650e-02    1.038941e+00
   5.472571e+00             nan    9.591802e-03    1.036741e+00
   5.502476e+00             nan    9.184027e-03    1.034584e+00
   5.532380e+00             nan    8.793837e-03    1.032466e+00
   5.562285e+00             nan    8.419199e-03    1.030396e+00
   5.592190e+00             nan    8.060795e-03    1.028370e+00
   5.622095e+00             nan    7.716674e-03    1.026396e+00
   5.651999e+00             nan    7.387540e-03    1.024468e+00
   5.681904e+00             nan    7.071519e-03    1.022595e+00
   5.711809e+00             nan    6.769333e-03    1.020771e+00
   5.741714e+00             nan    6.479180e-03    1.019004e+00
   5.771618e+00             nan    6.201800e-03    1.017289e+00
   5.801523e+00             nan    5.935457e-03    1.015632e+00
   5.831428e+00             nan    5.680906e-03    1.014027e+00
   5.861333e+00             nan    5.436474e-03    1.012482e+00
   5.891237e+00             nan    5.202928e-03    1.010990e+00
   5.921142e+00             nan    4.978656e-03    1.009557e+00
   5.951047e+00             nan    4.764436e-03    1.008178e+00
   5.980952e+00             nan    4.558709e-03    1.006859e+00
   6.010856e+00             nan    4.362263e-03    1.005592e+00
   6.040761e+00             nan    4.173594e-03    1.004385e+00
   6.070666e+00             nan    3.993493e-03    1.003229e+00
   6.100571e+00             nan    3.820510e-03    1.002132e+00
   6.130476e+00             nan    3.655439e-03    1.001086e+00
   6.160380e+00             nan    3.496876e-03    1.000097e+00
   6.190285e+00             nan    3.345621e-03    9.991577e-01
   6.220190e+00             nan    3.200315e-03    9.982733e-01
   6.250095e+00             nan    3.061758e-03    9.974372e-01
   6.279999e+00             nan    2.928635e-03    9.966542e-01
   6.309904e+00             nan    2.801748e-03    9.959176e-01
   6.339809e+00             nan    2.679820e-03    9.952320e-01
   6.369714e+00             nan    2.563653e-03    9.945908e-01
   6.399618e+00             nan    2.452010e-03    9.939982e-01
   6.429523e+00             nan    2.345691e-03    9.934478e-01
   6.459428e+00             nan    2.243494e-03    9.929437e-01
   6.489333e+00             nan    2.146219e-03    9.924794e-01
   6.519237e+00             nan    2.052698e-03    9.920588e-01
   6.549142e+00             nan    1.963727e-03    9.916755e-01
   6.579047e+00             nan    1.878170e-03    9.913333e-01
   6.608952e+00             nan    1.796822e-03    9.910260e-01
   6.638856e+00             nan    1.718578e-03    9.907571e-01
   6.668761e+00             nan    1.644226e-03    9.905204e-01
   6.698666e+00             nan    1.572691e-03    9.903196e-01
   6.728571e+00             nan    1.504759e-03    9.901483e-01
   6.758475e+00             nan    1.439382e-03    9.900102e-01
   6.788380e+00             nan    1.377339e-03    9.898991e-01
   6.818285e+00             nan    1.317610e-03    9.898185e-01
   6.848190e+00             nan    1.260969e-03    9.897623e-01
   6.878094e+00             nan    1.206420e-03    9.897339e-01
   6.907999e+00             nan    1.154732e-03    9.897275e-01
   6.937904e+00             nan    1.104933e-03    9.897463e-01
   6.967809e+00             nan    1.057785e-03    9.897846e-01
   6.997714e+00             nan    1.012341e-03    9.898457e-01
   7.027618e+00             nan    9.693545e-04    9.899238e-01
   7.057523e+00             nan    9.279009e-04    9.900222e-01
   7.087428e+00             nan    8.887281e-04    9.901354e-01
   7.117333e+00             nan    8.509313e-04    9.902666e-01
   7.147237e+00             nan    8.152518e-04    9.904103e-01
   7.177142e+00             nan    7.808050e-04    9.905698e-01
   7.207047e+00             nan    7.483248e-04    9.907397e-01
   7.236952e+00             nan    7.169461e-04    9.909233e-01
   7.266856e+00             nan    6.873952e-04    9.911152e-01
   7.296761e+00             nan    6.588256e-04    9.913189e-01
   7.326666e+00             nan    6.319561e-04    9.915290e-01
   7.356571e+00             nan    6.059579e-04    9.917489e-01
   7.386475e+00             nan    5.815419e-04    9.919736e-01
   7.416380e+00             nan    5.578966e-04    9.922062e-01
   7.446285e+00             nan    5.357252e-04    9.924420e-01
   7.476190e+00             nan    5.142324e-04    9.926842e-01
   7.506094e+00             nan    4.941137e-04    9.929279e-01
   7.535999e+00             nan    4.745894e-04    9.931765e-01
   7.565904e+00             nan    4.563472e-04    9.934254e-01
   7.595809e+00             nan    4.386226e-04    9.936777e-01
   7.625713e+00             nan    4.220954e-04    9.939289e-01
   7.655618e+00             nan    4.060157e-04    9.941824e-01
   7.685523e+00             nan    3.910552e-04    9.944337e-01
   7.715428e+00             nan    3.764783e-04    9.946860e-01
   7.745332e+00             nan    3.629487e-04    9.949352e-01
   7.775237e+00             nan    3.497444e-04    9.951844e-01
   7.805142e+00             nan    3.375211e-04    9.954295e-01
   7.835047e+00             nan    3.255699e-04    9.956738e-01
   7.864952e+00             nan    3.145387e-04    9.959131e-01
   7.894856e+00             nan    3.037311e-04    9.961509e-01
   7.924761e+00             nan    2.937874e-04    9.963830e-01
   7.954666e+00             nan    2.840232e-04    9.966129e-01
   7.984571e+00             nan    2.750710e-04    9.968366e-01
   8.014475e+00             nan    2.662583e-04    9.970573e-01
   8.044380e+00             nan    2.582097e-04    9.972715e-01
   8.074285e+00             nan    2.502643e-04    9.974823e-01
   8.104190e+00             nan    2.430389e-04    9.976860e-01
   8.134094e+00             nan    2.358838e-04    9.978860e-01
   8.163999e+00             nan    2.294080e-04    9.980787e-01
   8.193904e+00             nan    2.229724e-04    9.982673e-01
   8.223809e+00             nan    2.171788e-04    9.984483e-01
   8.253713e+00             nan    2.113983e-04    9.986251e-01
   8.283618e+00             nan    2.062252e-04    9.987941e-01
   8.313523e+00             nan    2.010406e-04    9.989587e-01
   8.343428e+00             nan    1.964315e-04    9.991155e-01
   8.373332e+00             nan    1.917889e-04    9.992677e-01
   8.403237e+00             nan    1.876922e-04    9.994122e-01
   8.433142e+00             nan    1.835420e-04    9.995521e-01
   8.463047e+00             nan    1.799106e-04    9.996842e-01
   8.492951e+00             nan    1.762076e-04    9.998118e-01
   8.522856e+00             nan    1.729983e-04    9.999317e-01
   8.552761e+00             nan    1.697013e-04    1.000047e+00
   8.582666e+00             nan    1.668746e-04    1.000155e+00
   8.612570e+00             nan    1.639458e-04    1.000258e+00
   8.642475e+00             nan    1.614659e-04    1.000355e+00
   8.672380e+00             nan    1.588708e-04    1.000447e+00
   8.702285e+00             nan    1.567047e-04    1.000531e+00
   8.732190e+00             nan    1.544119e-04    1.000612e+00
   8.762094e+00             nan    1.525297e-04    1.000686e+00
   8.791999e+00             nan    1.505104e-04    1.000756e+00
   8.821904e+00             nan    1.488846e-04    1.000819e+00
   8.851809e+00             nan    1.471126e-04    1.000879e+00
   8.881713e+00             nan    1.457184e-04    1.000932e+00
   8.911618e+00             nan    1.441698e-04    1.000982e+00
   8.941523e+00             nan    1.429843e-04    1.001026e+00
   8.971428e+00             nan    1.416374e-04    1.001067e+00
   9.001332e+00             nan    1.406400e-04    1.001102e+00
   9.031237e+00             nan    1.394747e-04    1.001134e+00
   9.061142e+00             nan    1.386465e-04    1.001161e+00
   9.091047e+00             nan    1.376450e-04    1.001185e+00
   9.120951e+00             nan    1.369687e-04    1.001204e+00
   9.150856e+00             nan    1.361143e-04    1.001221e+00
   9.180761e+00             nan    1.355744e-04    1.001233e+00
   9.210666e+00             nan    1.348523e-04    1.001243e+00
   9.240570e+00             nan    1.344345e-04    1.001248e+00
   9.270475e+00             nan    1.338310e-04    1.001252e+00
   9.300380e+00             nan    1.335223e-04    1.001251e+00
   9.330285e+00             nan    1.330251e-04    1.001249e+00
   9.360189e+00             nan    1.328138e-04    1.001244e+00
   9.390094e+00             nan    1.324116e-04    1.001237e+00
   9.419999e+00             nan    1.322871e-04    1.001226e+00
   9.449904e+00             nan    1.319696e-04    1.001215e+00
   9.479808e+00             nan    1.319222e-04    1.001200e+00
   9.509713e+00             nan    1.316802e-04    1.001185e+00
   9.539618e+00             nan    1.317012e-04    1.001166e+00
   9.569523e+00             nan    1.315263e-04    1.001148e+00
   9.599428e+00             nan    1.316077e-04    1.001126e+00
   9.629332e+00             nan    1.314923e-04    1.001105e+00
   9.659237e+00             nan    1.316268e-04    1.001080e+00
   9.689142e+00             nan    1.315640e-04    1.001056e+00
   9.719047e+00             nan    1.317453e-04    1.001030e+00
   9.748951e+00             nan    1.317289e-04    1.001004e+00
   9.778856e+00             nan    1.319510e-04    1.000976e+00
   9.808761e+00             nan    1.319753e-04    1.000948e+00
   9.838666e+00             nan    1.322329e-04    1.000919e+00
   9.868570e+00             nan    1.322929e-04    1.000890e+00
   9.898475e+00             nan    1.325813e-04    1.000859e+00
   9.928380e+00             nan    1.326724e-04    1.000830e+00
   9.958285e+00             nan    1.329872e-04    1.000799e+00
