# All units in [AU] if not specified
{"name":"Al", "Z":18, "Zstar":0.4225565195083618, "A":49,  "μ[AU]": -1.878e-01, "T[AU]": 4.410e-02, "rs[AU]": 1.390e+01 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   9.999639e-01    4.874159e-01    4.408469e-04    4.869412e-01    1.602320e-07   -1.536136e+01    2.509783e+00   -6.473106e-01
   1.045420e+00    4.207993e-01    4.210352e-04    4.203504e-01    2.295787e-07   -1.482722e+01    2.261239e+00   -6.185939e-01
   1.092942e+00    3.626381e-01    4.020059e-04    3.622131e-01    3.231480e-07   -1.430516e+01    2.034647e+00   -5.908801e-01
   1.142624e+00    3.119492e-01    3.837448e-04    3.115468e-01    4.470127e-07   -1.379531e+01    1.828401e+00   -5.641470e-01
   1.194564e+00    2.678518e-01    3.662374e-04    2.674707e-01    6.083390e-07   -1.329776e+01    1.640987e+00   -5.383718e-01
   1.248866e+00    2.295583e-01    3.494693e-04    2.291972e-01    8.151218e-07   -1.281259e+01    1.470976e+00   -5.135317e-01
   1.305636e+00    1.963650e-01    3.334254e-04    1.960228e-01    1.075706e-06   -1.233986e+01    1.317022e+00   -4.896031e-01
   1.364987e+00    1.676455e-01    3.180905e-04    1.673209e-01    1.399490e-06   -1.187958e+01    1.177859e+00   -4.665623e-01
   1.427035e+00    1.428421e-01    3.034492e-04    1.425341e-01    1.795755e-06   -1.143176e+01    1.052301e+00   -4.443846e-01
   1.491905e+00    1.214604e-01    2.894855e-04    1.211679e-01    2.274096e-06   -1.099638e+01    9.392330e-01   -4.230451e-01
   1.559722e+00    1.030620e-01    2.761831e-04    1.027842e-01    2.843815e-06   -1.057340e+01    8.376121e-01   -4.025180e-01
   1.630623e+00    8.725978e-02    2.635250e-04    8.699563e-02    3.513513e-06   -1.016275e+01    7.464636e-01   -3.827768e-01
   1.704747e+00    7.371204e-02    2.514938e-04    7.346078e-02    4.291152e-06   -9.764369e+00    6.648770e-01   -3.637941e-01
   1.782240e+00    6.211824e-02    2.400711e-04    6.187901e-02    5.183481e-06   -9.378139e+00    5.920040e-01   -3.455416e-01
   1.863256e+00    5.221416e-02    2.292379e-04    5.198626e-02    6.195506e-06   -9.003948e+00    5.270545e-01   -3.279893e-01
   1.947955e+00    4.376842e-02    2.189739e-04    4.355113e-02    7.330168e-06   -8.641662e+00    4.692943e-01   -3.111060e-01
   2.036503e+00    3.657860e-02    2.092577e-04    3.637127e-02    8.589061e-06   -8.291132e+00    4.180415e-01   -2.948582e-01
   2.129077e+00    3.046809e-02    2.000662e-04    3.027011e-02    9.971550e-06   -7.952197e+00    3.726638e-01   -2.792103e-01
   2.225859e+00    2.528328e-02    1.913746e-04    2.509405e-02    1.147400e-05   -7.624683e+00    3.325756e-01   -2.641239e-01
   2.327041e+00    2.089078e-02    1.831559e-04    2.070978e-02    1.309327e-05   -7.308405e+00    2.972349e-01   -2.495569e-01
   2.432822e+00    1.717535e-02    1.753806e-04    1.700206e-02    1.482232e-05   -7.003169e+00    2.661404e-01   -2.354640e-01
   2.543411e+00    1.403775e-02    1.680162e-04    1.387172e-02    1.664801e-05   -6.708774e+00    2.388290e-01   -2.217958e-01
   2.659028e+00    1.139313e-02    1.610273e-04    1.123393e-02    1.856440e-05   -6.425012e+00    2.148728e-01   -2.085001e-01
   2.779900e+00    9.169439e-03    1.543753e-04    9.016697e-03    2.056228e-05   -6.151670e+00    1.938771e-01   -1.955230e-01
   2.906267e+00    7.306182e-03    1.480191e-04    7.159566e-03    2.263073e-05   -5.888529e+00    1.754776e-01   -1.828131e-01
   3.038378e+00    5.753279e-03    1.419165e-04    5.612499e-03    2.476046e-05   -5.635368e+00    1.593394e-01   -1.703293e-01
   3.176495e+00    4.469862e-03    1.360279e-04    4.334688e-03    2.694318e-05   -5.391963e+00    1.451554e-01   -1.580532e-01
   3.320889e+00    3.422913e-03    1.303220e-04    3.293160e-03    2.917213e-05   -5.158083e+00    1.326462e-01   -1.460098e-01
   3.471848e+00    2.585053e-03    1.247837e-04    2.460586e-03    3.144111e-05   -4.933493e+00    1.215603e-01   -1.342900e-01
   3.629669e+00    1.931432e-03    1.194223e-04    1.812132e-03    3.374321e-05   -4.717948e+00    1.116759e-01   -1.230607e-01
   3.794664e+00    1.436318e-03    1.142700e-04    1.322053e-03    3.606935e-05   -4.511195e+00    1.028020e-01   -1.125402e-01
   3.967159e+00    1.071501e-03    1.093692e-04    9.620897e-04    3.840594e-05   -4.312967e+00    9.477907e-02   -1.029320e-01
   4.147495e+00    8.078909e-04    1.047525e-04    7.030938e-04    4.071597e-05   -4.122986e+00    8.747728e-02   -9.435608e-02
   4.336029e+00    6.189217e-04    1.004315e-04    5.184623e-04    4.301091e-05   -3.940964e+00    8.079325e-02   -8.682446e-02
   4.533134e+00    4.830640e-04    9.639740e-05    3.866573e-04    4.527271e-05   -3.766612e+00    7.464511e-02   -8.026598e-02
   4.739198e+00    3.843430e-04    9.262836e-05    2.917195e-04    4.747001e-05   -3.599638e+00    6.896781e-02   -7.456763e-02
   4.954629e+00    3.115254e-04    8.909780e-05    2.224409e-04    4.963281e-05   -3.439752e+00    6.370912e-02   -6.960747e-02
   5.179853e+00    2.568983e-04    8.577863e-05    1.711422e-04    5.172704e-05   -3.286670e+00    5.882639e-02   -6.527126e-02
   5.415315e+00    2.167543e-04    8.277448e-05    1.340182e-04    5.372621e-05   -3.140117e+00    5.428424e-02   -6.180298e-02
   5.661480e+00    1.864710e-04    8.003594e-05    1.064644e-04    5.562761e-05   -2.999821e+00    5.005391e-02   -5.899796e-02
   5.918836e+00    1.624924e-04    7.745719e-05    8.505988e-05    5.745324e-05   -2.865521e+00    4.611149e-02   -5.655495e-02
   6.187890e+00    1.432127e-04    7.501980e-05    6.822444e-05    5.920717e-05   -2.736966e+00    4.243614e-02   -5.441032e-02
   6.469175e+00    1.275503e-04    7.271185e-05    5.485934e-05    6.089229e-05   -2.613911e+00    3.900951e-02   -5.252098e-02
   6.763246e+00    1.146438e-04    7.051948e-05    4.414795e-05    6.251280e-05   -2.496123e+00    3.581523e-02   -5.084309e-02
   7.070685e+00    1.039237e-04    6.843490e-05    3.551016e-05    6.407397e-05   -2.383378e+00    3.283859e-02   -4.934956e-02
   7.392099e+00    9.495298e-05    6.645126e-05    2.850916e-05    6.558382e-05   -2.275460e+00    3.006623e-02   -4.801730e-02
   7.728124e+00    8.735299e-05    6.455915e-05    2.280276e-05    6.704407e-05   -2.172163e+00    2.748599e-02   -4.681992e-02
   8.079424e+00    8.089123e-05    6.275507e-05    1.814315e-05    6.844475e-05   -2.073289e+00    2.508665e-02   -4.574467e-02
   8.446693e+00    7.536604e-05    6.103446e-05    1.433245e-05    6.980304e-05   -1.978648e+00    2.285784e-02   -4.477767e-02
   8.830657e+00    7.059940e-05    5.939129e-05    1.121169e-05    7.111663e-05   -1.888058e+00    2.078995e-02   -4.390362e-02
