Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
 # {"name":"CS2014_Al", "Z":13, "Zstar":3.080039821575357, "A":27,  "μ_core[AU]": 3.1167943884e-01, "μ_empty[AU]": 3.1168314360e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   7.606650e+00    1.691128e-02    1.000000e-20    1.690252e-02    8.756157e-06    8.756157e-06
   7.621688e+00    1.691128e-02    1.000000e-20    1.690271e-02    8.571470e-06    8.571470e-06
   7.636740e+00    1.691128e-02    1.000000e-20    1.690289e-02    8.390352e-06    8.390352e-06
   7.651807e+00    1.691128e-02    1.000000e-20    1.690307e-02    8.212735e-06    8.212735e-06
   7.666888e+00    1.691128e-02    1.000000e-20    1.690324e-02    8.038556e-06    8.038556e-06
   7.681985e+00    1.691128e-02    1.000000e-20    1.690341e-02    7.867751e-06    7.867751e-06
   7.697097e+00    1.691128e-02    1.000000e-20    1.690358e-02    7.700256e-06    7.700256e-06
   7.712223e+00    1.691128e-02    1.000000e-20    1.690374e-02    7.536011e-06    7.536011e-06
   7.727364e+00    1.691128e-02    1.000000e-20    1.690390e-02    7.374955e-06    7.374955e-06
   7.742520e+00    1.691128e-02    1.000000e-20    1.690406e-02    7.217028e-06    7.217028e-06
   7.757691e+00    1.691128e-02    1.000000e-20    1.690422e-02    7.062173e-06    7.062173e-06
   7.772877e+00    1.691128e-02    1.000000e-20    1.690437e-02    6.910333e-06    6.910333e-06
   7.788077e+00    1.691128e-02    1.000000e-20    1.690452e-02    6.761450e-06    6.761450e-06
   7.803293e+00    1.691128e-02    1.000000e-20    1.690466e-02    6.615471e-06    6.615471e-06
   7.818523e+00    1.691128e-02    1.000000e-20    1.690481e-02    6.472340e-06    6.472340e-06
   7.833768e+00    1.691128e-02    1.000000e-20    1.690495e-02    6.332004e-06    6.332004e-06
   7.849028e+00    1.691128e-02    1.000000e-20    1.690508e-02    6.194411e-06    6.194411e-06
   7.864303e+00    1.691128e-02    1.000000e-20    1.690522e-02    6.059510e-06    6.059510e-06
   7.879593e+00    1.691128e-02    1.000000e-20    1.690535e-02    5.927251e-06    5.927251e-06
   7.894897e+00    1.691128e-02    1.000000e-20    1.690548e-02    5.797583e-06    5.797583e-06
   7.910217e+00    1.691128e-02    1.000000e-20    1.690561e-02    5.670458e-06    5.670458e-06
   7.925551e+00    1.691128e-02    1.000000e-20    1.690573e-02    5.545828e-06    5.545828e-06
   7.940900e+00    1.691128e-02    1.000000e-20    1.690586e-02    5.423646e-06    5.423646e-06
   7.956264e+00    1.691128e-02    1.000000e-20    1.690598e-02    5.303866e-06    5.303866e-06
   7.971643e+00    1.691128e-02    1.000000e-20    1.690609e-02    5.186444e-06    5.186444e-06
   7.987036e+00    1.691128e-02    1.000000e-20    1.690621e-02    5.071333e-06    5.071333e-06
   8.002445e+00    1.691128e-02    1.000000e-20    1.690632e-02    4.958492e-06    4.958492e-06
   8.017868e+00    1.691128e-02    1.000000e-20    1.690643e-02    4.847876e-06    4.847876e-06
   8.033306e+00    1.691128e-02    1.000000e-20    1.690654e-02    4.739444e-06    4.739444e-06
   8.048759e+00    1.691128e-02    1.000000e-20    1.690665e-02    4.633154e-06    4.633154e-06
   8.064227e+00    1.691128e-02    1.000000e-20    1.690675e-02    4.528966e-06    4.528966e-06
   8.079710e+00    1.691128e-02    1.000000e-20    1.690685e-02    4.426840e-06    4.426840e-06
   8.095208e+00    1.691128e-02    1.000000e-20    1.690695e-02    4.326737e-06    4.326737e-06
   8.110720e+00    1.691128e-02    1.000000e-20    1.690705e-02    4.228618e-06    4.228618e-06
   8.126247e+00    1.691128e-02    1.000000e-20    1.690715e-02    4.132446e-06    4.132446e-06
   8.141789e+00    1.691128e-02    1.000000e-20    1.690724e-02    4.038183e-06    4.038183e-06
   8.157346e+00    1.691128e-02    1.000000e-20    1.690733e-02    3.945793e-06    3.945793e-06
   8.172918e+00    1.691128e-02    1.000000e-20    1.690742e-02    3.855241e-06    3.855241e-06
   8.188505e+00    1.691128e-02    1.000000e-20    1.690751e-02    3.766492e-06    3.766492e-06
   8.204106e+00    1.691128e-02    1.000000e-20    1.690760e-02    3.679510e-06    3.679510e-06
   8.219723e+00    1.691128e-02    1.000000e-20    1.690769e-02    3.594263e-06    3.594263e-06
   8.235354e+00    1.691128e-02    1.000000e-20    1.690777e-02    3.510716e-06    3.510716e-06
   8.251000e+00    1.691128e-02    1.000000e-20    1.690785e-02    3.428838e-06    3.428838e-06
   8.266661e+00    1.691128e-02    1.000000e-20    1.690793e-02    3.348597e-06    3.348597e-06
   8.282337e+00    1.691128e-02    1.000000e-20    1.690801e-02    3.269960e-06    3.269960e-06
   8.298027e+00    1.691128e-02    1.000000e-20    1.690809e-02    3.192898e-06    3.192898e-06
   8.313733e+00    1.691128e-02    1.000000e-20    1.690816e-02    3.117380e-06    3.117380e-06
   8.329453e+00    1.691128e-02    1.000000e-20    1.690824e-02    3.043376e-06    3.043376e-06
   8.345188e+00    1.691128e-02    1.000000e-20    1.690831e-02    2.970857e-06    2.970857e-06
   8.360938e+00    1.691128e-02    1.000000e-20    1.690838e-02    2.899794e-06    2.899794e-06
   8.376703e+00    1.691128e-02    1.000000e-20    1.690845e-02    2.830160e-06    2.830160e-06
   8.392483e+00    1.691128e-02    1.000000e-20    1.690852e-02    2.761927e-06    2.761927e-06
   8.408277e+00    1.691128e-02    1.000000e-20    1.690858e-02    2.695068e-06    2.695068e-06
   8.424087e+00    1.691128e-02    1.000000e-20    1.690865e-02    2.629556e-06    2.629556e-06
   8.439911e+00    1.691128e-02    1.000000e-20    1.690871e-02    2.565365e-06    2.565365e-06
   8.455750e+00    1.691128e-02    1.000000e-20    1.690878e-02    2.502469e-06    2.502469e-06
   8.471604e+00    1.691128e-02    1.000000e-20    1.690884e-02    2.440845e-06    2.440845e-06
   8.487473e+00    1.691128e-02    1.000000e-20    1.690890e-02    2.380465e-06    2.380465e-06
   8.503356e+00    1.691128e-02    1.000000e-20    1.690896e-02    2.321308e-06    2.321308e-06
   8.519255e+00    1.691128e-02    1.000000e-20    1.690902e-02    2.263348e-06    2.263348e-06
   8.535168e+00    1.691128e-02    1.000000e-20    1.690907e-02    2.206563e-06    2.206563e-06
   8.551096e+00    1.691128e-02    1.000000e-20    1.690913e-02    2.150929e-06    2.150929e-06
   8.567039e+00    1.691128e-02    1.000000e-20    1.690918e-02    2.096425e-06    2.096425e-06
   8.582997e+00    1.691128e-02    1.000000e-20    1.690924e-02    2.043028e-06    2.043028e-06
   8.598970e+00    1.691128e-02    1.000000e-20    1.690929e-02    1.990717e-06    1.990717e-06
   8.614958e+00    1.691128e-02    1.000000e-20    1.690934e-02    1.939470e-06    1.939470e-06
   8.630960e+00    1.691128e-02    1.000000e-20    1.690939e-02    1.889266e-06    1.889266e-06
   8.646977e+00    1.691128e-02    1.000000e-20    1.690944e-02    1.840086e-06    1.840086e-06
   8.663009e+00    1.691128e-02    1.000000e-20    1.690949e-02    1.791908e-06    1.791908e-06
   8.679056e+00    1.691128e-02    1.000000e-20    1.690953e-02    1.744715e-06    1.744715e-06
   8.695118e+00    1.691128e-02    1.000000e-20    1.690958e-02    1.698485e-06    1.698485e-06
   8.711195e+00    1.691128e-02    1.000000e-20    1.690963e-02    1.653200e-06    1.653200e-06
   8.727286e+00    1.691128e-02    1.000000e-20    1.690967e-02    1.608842e-06    1.608842e-06
   8.743393e+00    1.691128e-02    1.000000e-20    1.690971e-02    1.565393e-06    1.565393e-06
   8.759514e+00    1.691128e-02    1.000000e-20    1.690976e-02    1.522834e-06    1.522834e-06
   8.775650e+00    1.691128e-02    1.000000e-20    1.690980e-02    1.481148e-06    1.481148e-06
   8.791801e+00    1.691128e-02    1.000000e-20    1.690984e-02    1.440318e-06    1.440318e-06
   8.807967e+00    1.691128e-02    1.000000e-20    1.690988e-02    1.400326e-06    1.400326e-06
   8.824147e+00    1.691128e-02    1.000000e-20    1.690992e-02    1.361157e-06    1.361157e-06
   8.840343e+00    1.691128e-02    1.000000e-20    1.690996e-02    1.322793e-06    1.322793e-06
   8.856553e+00    1.691128e-02    1.000000e-20    1.690999e-02    1.285220e-06    1.285220e-06
   8.872778e+00    1.691128e-02    1.000000e-20    1.691003e-02    1.248421e-06    1.248421e-06
   8.889018e+00    1.691128e-02    1.000000e-20    1.691007e-02    1.212382e-06    1.212382e-06
   8.905273e+00    1.691128e-02    1.000000e-20    1.691010e-02    1.177086e-06    1.177086e-06
   8.921543e+00    1.691128e-02    1.000000e-20    1.691014e-02    1.142519e-06    1.142519e-06
   8.937827e+00    1.691128e-02    1.000000e-20    1.691017e-02    1.108667e-06    1.108667e-06
   8.954127e+00    1.691128e-02    1.000000e-20    1.691020e-02    1.075516e-06    1.075516e-06
   8.970441e+00    1.691128e-02    1.000000e-20    1.691024e-02    1.043051e-06    1.043051e-06
   8.986770e+00    1.691128e-02    1.000000e-20    1.691027e-02    1.011259e-06    1.011259e-06
   9.003114e+00    1.691128e-02    1.000000e-20    1.691030e-02    9.801266e-07    9.801266e-07
   9.019473e+00    1.691128e-02    1.000000e-20    1.691033e-02    9.496403e-07    9.496403e-07
   9.035846e+00    1.691128e-02    1.000000e-20    1.691036e-02    9.197873e-07    9.197873e-07
   9.052235e+00    1.691128e-02    1.000000e-20    1.691039e-02    8.905551e-07    8.905551e-07
   9.068638e+00    1.691128e-02    1.000000e-20    1.691042e-02    8.619311e-07    8.619311e-07
   9.085056e+00    1.691128e-02    1.000000e-20    1.691045e-02    8.339032e-07    8.339032e-07
   9.101489e+00    1.691128e-02    1.000000e-20    1.691047e-02    8.064595e-07    8.064595e-07
   9.117937e+00    1.691128e-02    1.000000e-20    1.691050e-02    7.795881e-07    7.795881e-07
   9.134400e+00    1.691128e-02    1.000000e-20    1.691053e-02    7.532777e-07    7.532777e-07
   9.150877e+00    1.691128e-02    1.000000e-20    1.691055e-02    7.275169e-07    7.275169e-07
   9.167370e+00    1.691128e-02    1.000000e-20    1.691058e-02    7.022948e-07    7.022948e-07
   9.183877e+00    1.691128e-02    1.000000e-20    1.691060e-02    6.776003e-07    6.776003e-07
   9.200399e+00    1.691128e-02    1.000000e-20    1.691063e-02    6.534230e-07    6.534230e-07
   9.216936e+00    1.691128e-02    1.000000e-20    1.691065e-02    6.297524e-07    6.297524e-07
   9.233488e+00    1.691128e-02    1.000000e-20    1.691067e-02    6.065782e-07    6.065782e-07
   9.250055e+00    1.691128e-02    1.000000e-20    1.691070e-02    5.838904e-07    5.838904e-07
   9.266636e+00    1.691128e-02    1.000000e-20    1.691072e-02    5.616792e-07    5.616792e-07
   9.283233e+00    1.691128e-02    1.000000e-20    1.691074e-02    5.399350e-07    5.399350e-07
   9.299844e+00    1.691128e-02    1.000000e-20    1.691076e-02    5.186483e-07    5.186483e-07
   9.316470e+00    1.691128e-02    1.000000e-20    1.691078e-02    4.978098e-07    4.978098e-07
   9.333111e+00    1.691128e-02    1.000000e-20    1.691080e-02    4.774104e-07    4.774104e-07
   9.349767e+00    1.691128e-02    1.000000e-20    1.691082e-02    4.574412e-07    4.574412e-07
   9.366437e+00    1.691128e-02    1.000000e-20    1.691084e-02    4.378935e-07    4.378935e-07
   9.383123e+00    1.691128e-02    1.000000e-20    1.691086e-02    4.187587e-07    4.187587e-07
   9.399823e+00    1.691128e-02    1.000000e-20    1.691088e-02    4.000284e-07    4.000284e-07
   9.416538e+00    1.691128e-02    1.000000e-20    1.691090e-02    3.816943e-07    3.816943e-07
   9.433268e+00    1.691128e-02    1.000000e-20    1.691092e-02    3.637484e-07    3.637484e-07
   9.450013e+00    1.691128e-02    1.000000e-20    1.691093e-02    3.461827e-07    3.461827e-07
   9.466773e+00    1.691128e-02    1.000000e-20    1.691095e-02    3.289896e-07    3.289896e-07
   9.483547e+00    1.691128e-02    1.000000e-20    1.691097e-02    3.121613e-07    3.121613e-07
   9.500337e+00    1.691128e-02    1.000000e-20    1.691098e-02    2.956904e-07    2.956904e-07
   9.517141e+00    1.691128e-02    1.000000e-20    1.691100e-02    2.795696e-07    2.795696e-07
   9.533960e+00    1.691128e-02    1.000000e-20    1.691102e-02    2.637917e-07    2.637917e-07
   9.550794e+00    1.691128e-02    1.000000e-20    1.691103e-02    2.483497e-07    2.483497e-07
   9.567643e+00    1.691128e-02    1.000000e-20    1.691105e-02    2.332367e-07    2.332367e-07
   9.584506e+00    1.691128e-02    1.000000e-20    1.691106e-02    2.184459e-07    2.184459e-07
   9.601385e+00    1.691128e-02    1.000000e-20    1.691108e-02    2.039707e-07    2.039707e-07
   9.618278e+00    1.691128e-02    1.000000e-20    1.691109e-02    1.898046e-07    1.898046e-07
   9.635186e+00    1.691128e-02    1.000000e-20    1.691110e-02    1.759413e-07    1.759413e-07
   9.652109e+00    1.691128e-02    1.000000e-20    1.691112e-02    1.623745e-07    1.623745e-07
   9.669047e+00    1.691128e-02    1.000000e-20    1.691113e-02    1.490981e-07    1.490981e-07
   9.686000e+00    1.691128e-02    1.000000e-20    1.691114e-02    1.361060e-07    1.361060e-07
   9.702968e+00    1.691128e-02    1.000000e-20    1.691116e-02    1.233925e-07    1.233925e-07
   9.719950e+00    1.691128e-02    1.000000e-20    1.691117e-02    1.109518e-07    1.109518e-07
   9.736947e+00    1.691128e-02    1.000000e-20    1.691118e-02    9.877811e-08    9.877811e-08
   9.753959e+00    1.691128e-02    1.000000e-20    1.691119e-02    8.686605e-08    8.686605e-08
   9.770986e+00    1.691128e-02    1.000000e-20    1.691120e-02    7.521014e-08    7.521014e-08
   9.788028e+00    1.691128e-02    1.000000e-20    1.691122e-02    6.380507e-08    6.380507e-08
   9.805085e+00    1.691128e-02    1.000000e-20    1.691123e-02    5.264564e-08    5.264564e-08
   9.822156e+00    1.691128e-02    1.000000e-20    1.691124e-02    4.172674e-08    4.172674e-08
   9.839243e+00    1.691128e-02    1.000000e-20    1.691125e-02    3.104336e-08    3.104336e-08
   9.856344e+00    1.691128e-02    1.000000e-20    1.691126e-02    2.059060e-08    2.059060e-08
   9.873460e+00    1.691128e-02    1.000000e-20    1.691127e-02    1.036367e-08    1.036367e-08
   9.890591e+00    1.691128e-02    1.000000e-20    1.691128e-02    3.578441e-10    3.578441e-10
   9.907737e+00    1.691128e-02    1.000000e-20    1.691129e-02   -9.431484e-09   -9.431484e-09
   9.924897e+00    1.691128e-02    1.000000e-20    1.691130e-02   -1.900884e-08   -1.900884e-08
   9.942073e+00    1.691128e-02    1.000000e-20    1.691131e-02   -2.837865e-08   -2.837865e-08
   9.959263e+00    1.691128e-02    1.000000e-20    1.691132e-02   -3.754526e-08   -3.754526e-08
   9.976468e+00    1.691128e-02    1.000000e-20    1.691133e-02   -4.651291e-08   -4.651291e-08
   9.993688e+00    1.691128e-02    1.000000e-20    1.691133e-02   -5.528579e-08   -5.528579e-08
   1.001092e+01    1.691128e-02    1.000000e-20    1.691134e-02   -6.386798e-08   -6.386798e-08
   1.002817e+01    1.691128e-02    1.000000e-20    1.691135e-02   -7.226347e-08   -7.226347e-08
   1.004544e+01    1.691128e-02    1.000000e-20    1.691136e-02   -8.047619e-08   -8.047619e-08
   1.006272e+01    1.691128e-02    1.000000e-20    1.691137e-02   -8.850998e-08   -8.850998e-08
   1.008001e+01    1.691128e-02    1.000000e-20    1.691138e-02   -9.636861e-08   -9.636861e-08
   1.009732e+01    1.691128e-02    1.000000e-20    1.691138e-02   -1.040558e-07   -1.040558e-07
   1.011464e+01    1.691128e-02    1.000000e-20    1.691139e-02   -1.115750e-07   -1.115750e-07
   1.013198e+01    1.691128e-02    1.000000e-20    1.691140e-02   -1.189300e-07   -1.189300e-07
   1.014934e+01    1.691128e-02    1.000000e-20    1.691141e-02   -1.261241e-07   -1.261241e-07
   1.016671e+01    1.691128e-02    1.000000e-20    1.691141e-02   -1.331608e-07   -1.331608e-07
   1.018409e+01    1.691128e-02    1.000000e-20    1.691142e-02   -1.400433e-07   -1.400433e-07
   1.020149e+01    1.691128e-02    1.000000e-20    1.691143e-02   -1.467750e-07   -1.467750e-07
   1.021890e+01    1.691128e-02    1.000000e-20    1.691143e-02   -1.533590e-07   -1.533590e-07
   1.023633e+01    1.691128e-02    1.000000e-20    1.691144e-02   -1.597984e-07   -1.597984e-07
   1.025377e+01    1.691128e-02    1.000000e-20    1.691145e-02   -1.660964e-07   -1.660964e-07
   1.027123e+01    1.691128e-02    1.000000e-20    1.691145e-02   -1.722559e-07   -1.722559e-07
   1.028870e+01    1.691128e-02    1.000000e-20    1.691146e-02   -1.782799e-07   -1.782799e-07
   1.030619e+01    1.691128e-02    1.000000e-20    1.691146e-02   -1.841712e-07   -1.841712e-07
   1.032369e+01    1.691128e-02    1.000000e-20    1.691147e-02   -1.899327e-07   -1.899327e-07
   1.034121e+01    1.691128e-02    1.000000e-20    1.691147e-02   -1.955671e-07   -1.955671e-07
   1.035874e+01    1.691128e-02    1.000000e-20    1.691148e-02   -2.010772e-07   -2.010772e-07
   1.037629e+01    1.691128e-02    1.000000e-20    1.691149e-02   -2.064656e-07   -2.064656e-07
   1.039385e+01    1.691128e-02    1.000000e-20    1.691149e-02   -2.117349e-07   -2.117349e-07
   1.041142e+01    1.691128e-02    1.000000e-20    1.691150e-02   -2.168876e-07   -2.168876e-07
   1.042901e+01    1.691128e-02    1.000000e-20    1.691150e-02   -2.219262e-07   -2.219262e-07
   1.044662e+01    1.691128e-02    1.000000e-20    1.691151e-02   -2.268533e-07   -2.268533e-07
   1.046424e+01    1.691128e-02    1.000000e-20    1.691151e-02   -2.316711e-07   -2.316711e-07
   1.048188e+01    1.691128e-02    1.000000e-20    1.691152e-02   -2.363820e-07   -2.363820e-07
   1.049953e+01    1.691128e-02    1.000000e-20    1.691152e-02   -2.409883e-07   -2.409883e-07
   1.051719e+01    1.691128e-02    1.000000e-20    1.691152e-02   -2.454922e-07   -2.454922e-07
   1.053487e+01    1.691128e-02    1.000000e-20    1.691153e-02   -2.498960e-07   -2.498960e-07
   1.055257e+01    1.691128e-02    1.000000e-20    1.691153e-02   -2.542018e-07   -2.542018e-07
   1.057028e+01    1.691128e-02    1.000000e-20    1.691154e-02   -2.584117e-07   -2.584117e-07
   1.058800e+01    1.691128e-02    1.000000e-20    1.691154e-02   -2.625278e-07   -2.625278e-07
   1.060574e+01    1.691128e-02    1.000000e-20    1.691155e-02   -2.665521e-07   -2.665521e-07
   1.062350e+01    1.691128e-02    1.000000e-20    1.691155e-02   -2.704865e-07   -2.704865e-07
   1.064127e+01    1.691128e-02    1.000000e-20    1.691155e-02   -2.743331e-07   -2.743331e-07
   1.065905e+01    1.691128e-02    1.000000e-20    1.691156e-02   -2.780936e-07   -2.780936e-07
   1.067685e+01    1.691128e-02    1.000000e-20    1.691156e-02   -2.817701e-07   -2.817701e-07
   1.069466e+01    1.691128e-02    1.000000e-20    1.691156e-02   -2.853642e-07   -2.853642e-07
   1.071249e+01    1.691128e-02    1.000000e-20    1.691157e-02   -2.888778e-07   -2.888778e-07
   1.073034e+01    1.691128e-02    1.000000e-20    1.691157e-02   -2.923127e-07   -2.923127e-07
   1.074820e+01    1.691128e-02    1.000000e-20    1.691157e-02   -2.956704e-07   -2.956704e-07
   1.076607e+01    1.691128e-02    1.000000e-20    1.691158e-02   -2.989528e-07   -2.989528e-07
   1.078396e+01    1.691128e-02    1.000000e-20    1.691158e-02   -3.021614e-07   -3.021614e-07
   1.080186e+01    1.691128e-02    1.000000e-20    1.691158e-02   -3.052979e-07   -3.052979e-07
   1.081978e+01    1.691128e-02    1.000000e-20    1.691159e-02   -3.083637e-07   -3.083637e-07
   1.083771e+01    1.691128e-02    1.000000e-20    1.691159e-02   -3.113606e-07   -3.113606e-07
   1.085566e+01    1.691128e-02    1.000000e-20    1.691159e-02   -3.142898e-07   -3.142898e-07
   1.087362e+01    1.691128e-02    1.000000e-20    1.691160e-02   -3.171530e-07   -3.171530e-07
   1.089160e+01    1.691128e-02    1.000000e-20    1.691160e-02   -3.199516e-07   -3.199516e-07
   1.090959e+01    1.691128e-02    1.000000e-20    1.691160e-02   -3.226870e-07   -3.226870e-07
   1.092760e+01    1.691128e-02    1.000000e-20    1.691160e-02   -3.253605e-07   -3.253605e-07
   1.094562e+01    1.691128e-02    1.000000e-20    1.691161e-02   -3.279736e-07   -3.279736e-07
   1.096366e+01    1.691128e-02    1.000000e-20    1.691161e-02   -3.305275e-07   -3.305275e-07
   1.098171e+01    1.691128e-02    1.000000e-20    1.691161e-02   -3.330235e-07   -3.330235e-07
   1.099977e+01    1.691128e-02    1.000000e-20    1.691161e-02   -3.354630e-07   -3.354630e-07
   1.101785e+01    1.691128e-02    1.000000e-20    1.691162e-02   -3.378471e-07   -3.378471e-07
   1.103595e+01    1.691128e-02    1.000000e-20    1.691162e-02   -3.401770e-07   -3.401770e-07
   1.105406e+01    1.691128e-02    1.000000e-20    1.691162e-02   -3.424540e-07   -3.424540e-07
   1.107219e+01    1.691128e-02    1.000000e-20    1.691162e-02   -3.446793e-07   -3.446793e-07
   1.109033e+01    1.691128e-02    1.000000e-20    1.691163e-02   -3.468539e-07   -3.468539e-07
   1.110848e+01    1.691128e-02    1.000000e-20    1.691163e-02   -3.489790e-07   -3.489790e-07
   1.112665e+01    1.691128e-02    1.000000e-20    1.691163e-02   -3.510556e-07   -3.510556e-07
   1.114484e+01    1.691128e-02    1.000000e-20    1.691163e-02   -3.530849e-07   -3.530849e-07
   1.116304e+01    1.691128e-02    1.000000e-20    1.691163e-02   -3.550679e-07   -3.550679e-07
   1.118125e+01    1.691128e-02    1.000000e-20    1.691164e-02   -3.570056e-07   -3.570056e-07
   1.119948e+01    1.691128e-02    1.000000e-20    1.691164e-02   -3.588990e-07   -3.588990e-07
   1.121773e+01    1.691128e-02    1.000000e-20    1.691164e-02   -3.607491e-07   -3.607491e-07
   1.123599e+01    1.691128e-02    1.000000e-20    1.691164e-02   -3.625569e-07   -3.625569e-07
   1.125426e+01    1.691128e-02    1.000000e-20    1.691164e-02   -3.643232e-07   -3.643232e-07
   1.127255e+01    1.691128e-02    1.000000e-20    1.691165e-02   -3.660490e-07   -3.660490e-07
   1.129085e+01    1.691128e-02    1.000000e-20    1.691165e-02   -3.677353e-07   -3.677353e-07
   1.130917e+01    1.691128e-02    1.000000e-20    1.691165e-02   -3.693828e-07   -3.693828e-07
   1.132751e+01    1.691128e-02    1.000000e-20    1.691165e-02   -3.709925e-07   -3.709925e-07
   1.134586e+01    1.691128e-02    1.000000e-20    1.691165e-02   -3.725652e-07   -3.725652e-07
   1.136422e+01    1.691128e-02    1.000000e-20    1.691165e-02   -3.741017e-07   -3.741017e-07
   1.138260e+01    1.691128e-02    1.000000e-20    1.691165e-02   -3.756028e-07   -3.756028e-07
   1.140099e+01    1.691128e-02    1.000000e-20    1.691166e-02   -3.770694e-07   -3.770694e-07
   1.141940e+01    1.691128e-02    1.000000e-20    1.691166e-02   -3.785021e-07   -3.785021e-07
   1.143782e+01    1.691128e-02    1.000000e-20    1.691166e-02   -3.799018e-07   -3.799018e-07
   1.145626e+01    1.691128e-02    1.000000e-20    1.691166e-02   -3.812691e-07   -3.812691e-07
   1.147471e+01    1.691128e-02    1.000000e-20    1.691166e-02   -3.826048e-07   -3.826048e-07
   1.149318e+01    1.691128e-02    1.000000e-20    1.691166e-02   -3.839097e-07   -3.839097e-07
   1.151166e+01    1.691128e-02    1.000000e-20    1.691166e-02   -3.851844e-07   -3.851844e-07
   1.153016e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.864295e-07   -3.864295e-07
   1.154867e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.876458e-07   -3.876458e-07
   1.156720e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.888338e-07   -3.888338e-07
   1.158574e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.899943e-07   -3.899943e-07
   1.160429e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.911279e-07   -3.911279e-07
   1.162287e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.922351e-07   -3.922351e-07
   1.164145e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.933165e-07   -3.933165e-07
   1.166005e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.943728e-07   -3.943728e-07
   1.167867e+01    1.691128e-02    1.000000e-20    1.691167e-02   -3.954045e-07   -3.954045e-07
   1.169730e+01    1.691128e-02    1.000000e-20    1.691168e-02   -3.964121e-07   -3.964121e-07
   1.171594e+01    1.691128e-02    1.000000e-20    1.691168e-02   -3.973962e-07   -3.973962e-07
   1.173460e+01    1.691128e-02    1.000000e-20    1.691168e-02   -3.983574e-07   -3.983574e-07
   1.175328e+01    1.691128e-02    1.000000e-20    1.691168e-02   -3.992961e-07   -3.992961e-07
   1.177197e+01    1.691128e-02    1.000000e-20    1.691168e-02   -4.002128e-07   -4.002128e-07
   1.179067e+01    1.691128e-02    1.000000e-20    1.691168e-02   -4.011081e-07   -4.011081e-07
   1.180939e+01    1.691128e-02    1.000000e-20    1.691168e-02   -4.019825e-07   -4.019825e-07
   1.182813e+01    1.691128e-02    1.000000e-20    1.691168e-02   -4.028363e-07   -4.028363e-07
   1.184688e+01    1.691128e-02    1.000000e-20    1.691168e-02   -4.036702e-07   -4.036702e-07
   1.186564e+01    1.691128e-02    1.000000e-20    1.691168e-02   -4.044845e-07   -4.044845e-07
   1.188442e+01    1.691128e-02    1.000000e-20    1.691168e-02   -4.052796e-07   -4.052796e-07
   1.190322e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.060561e-07   -4.060561e-07
   1.192202e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.068143e-07   -4.068143e-07
   1.194085e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.075547e-07   -4.075547e-07
   1.195969e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.082777e-07   -4.082777e-07
   1.197854e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.089836e-07   -4.089836e-07
   1.199741e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.096729e-07   -4.096729e-07
   1.201629e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.103459e-07   -4.103459e-07
   1.203519e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.110030e-07   -4.110030e-07
   1.205410e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.116446e-07   -4.116446e-07
   1.207303e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.122710e-07   -4.122710e-07
   1.209197e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.128826e-07   -4.128826e-07
   1.211093e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.134797e-07   -4.134797e-07
   1.212990e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.140627e-07   -4.140627e-07
   1.214889e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.146318e-07   -4.146318e-07
   1.216789e+01    1.691128e-02    1.000000e-20    1.691169e-02   -4.151874e-07   -4.151874e-07
   1.218691e+01    1.691128e-02    1.000000e-20    1.691170e-02   -4.157299e-07   -4.157299e-07
   1.220594e+01    1.691128e-02    1.000000e-20    1.691170e-02   -4.162594e-07   -4.162594e-07
   1.222498e+01    1.691128e-02    1.000000e-20    1.691170e-02   -4.167764e-07   -4.167764e-07
   1.224405e+01    1.691128e-02    1.000000e-20    1.691170e-02   -4.172810e-07   -4.172810e-07
   1.226312e+01    1.691128e-02    1.000000e-20    1.691170e-02   -4.177737e-07   -4.177737e-07
   1.228221e+01    1.691128e-02    1.000000e-20    1.691170e-02   -4.182545e-07   -4.182545e-07
