# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.660645207747223, "A":28,  "μ[AU]": 2.634e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   3.103032e-02    7.171754e+02    1.861657e+00    7.154608e+02    0.000000e+00   -4.146065e+01    3.770511e+02   -6.744265e+00
   3.125831e-02    7.086400e+02    1.854235e+00    7.069308e+02    0.000000e+00   -4.143193e+01    3.740241e+02   -6.717817e+00
   3.148798e-02    7.002017e+02    1.846839e+00    6.984978e+02    0.000000e+00   -4.140295e+01    3.710197e+02   -6.691460e+00
   3.171933e-02    6.918593e+02    1.839468e+00    6.901607e+02    0.000000e+00   -4.137372e+01    3.680376e+02   -6.665192e+00
   3.195239e-02    6.836117e+02    1.832123e+00    6.819186e+02    0.000000e+00   -4.134423e+01    3.650778e+02   -6.639015e+00
   3.218715e-02    6.754579e+02    1.824803e+00    6.737703e+02    0.000000e+00   -4.131449e+01    3.621400e+02   -6.612927e+00
   3.242365e-02    6.673969e+02    1.817508e+00    6.657147e+02    0.000000e+00   -4.128450e+01    3.592241e+02   -6.586928e+00
   3.266188e-02    6.594277e+02    1.810238e+00    6.577510e+02    0.000000e+00   -4.125425e+01    3.563300e+02   -6.561018e+00
   3.290186e-02    6.515491e+02    1.802993e+00    6.498780e+02    0.000000e+00   -4.122375e+01    3.534574e+02   -6.535196e+00
   3.314360e-02    6.437603e+02    1.795773e+00    6.420948e+02    0.000000e+00   -4.119300e+01    3.506063e+02   -6.509463e+00
   3.338712e-02    6.360603e+02    1.788578e+00    6.344003e+02    0.000000e+00   -4.116200e+01    3.477764e+02   -6.483817e+00
   3.363243e-02    6.284483e+02    1.781408e+00    6.267936e+02    0.000000e+00   -4.113074e+01    3.449677e+02   -6.458260e+00
   3.387954e-02    6.209231e+02    1.774262e+00    6.192737e+02    0.000000e+00   -4.109924e+01    3.421799e+02   -6.432791e+00
   3.412846e-02    6.134837e+02    1.767140e+00    6.118397e+02    0.000000e+00   -4.106748e+01    3.394129e+02   -6.407408e+00
   3.437922e-02    6.061291e+02    1.760043e+00    6.044905e+02    0.000000e+00   -4.103548e+01    3.366666e+02   -6.382112e+00
   3.463182e-02    5.988585e+02    1.752971e+00    5.972253e+02    0.000000e+00   -4.100323e+01    3.339408e+02   -6.356902e+00
   3.488627e-02    5.916709e+02    1.745922e+00    5.900431e+02    0.000000e+00   -4.097073e+01    3.312354e+02   -6.331778e+00
   3.514259e-02    5.845654e+02    1.738898e+00    5.829431e+02    0.000000e+00   -4.093799e+01    3.285501e+02   -6.306740e+00
   3.540080e-02    5.775411e+02    1.731898e+00    5.759242e+02    0.000000e+00   -4.090499e+01    3.258850e+02   -6.281787e+00
   3.566091e-02    5.705970e+02    1.724922e+00    5.689856e+02    0.000000e+00   -4.087175e+01    3.232398e+02   -6.256919e+00
   3.592292e-02    5.637323e+02    1.717969e+00    5.621264e+02    0.000000e+00   -4.083827e+01    3.206143e+02   -6.232136e+00
   3.618686e-02    5.569462e+02    1.711041e+00    5.553458e+02    0.000000e+00   -4.080454e+01    3.180085e+02   -6.207437e+00
   3.645274e-02    5.502378e+02    1.704136e+00    5.486428e+02    0.000000e+00   -4.077057e+01    3.154222e+02   -6.182823e+00
   3.672057e-02    5.436063e+02    1.697255e+00    5.420165e+02    0.000000e+00   -4.073635e+01    3.128553e+02   -6.158293e+00
   3.699037e-02    5.370507e+02    1.690397e+00    5.354663e+02    0.000000e+00   -4.070189e+01    3.103076e+02   -6.133847e+00
   3.726216e-02    5.305702e+02    1.683563e+00    5.289911e+02    0.000000e+00   -4.066718e+01    3.077789e+02   -6.109484e+00
   3.753594e-02    5.241639e+02    1.676752e+00    5.225902e+02    0.000000e+00   -4.063224e+01    3.052692e+02   -6.085204e+00
   3.781173e-02    5.178311e+02    1.669965e+00    5.162627e+02    0.000000e+00   -4.059705e+01    3.027783e+02   -6.061006e+00
   3.808955e-02    5.115709e+02    1.663201e+00    5.100079e+02    0.000000e+00   -4.056162e+01    3.003060e+02   -6.036891e+00
   3.836941e-02    5.053825e+02    1.656460e+00    5.038248e+02    0.000000e+00   -4.052595e+01    2.978523e+02   -6.012858e+00
   3.865132e-02    4.992652e+02    1.649741e+00    4.977128e+02    0.000000e+00   -4.049004e+01    2.954170e+02   -5.988906e+00
   3.893531e-02    4.932180e+02    1.643046e+00    4.916711e+02    0.000000e+00   -4.045389e+01    2.930000e+02   -5.965036e+00
   3.922138e-02    4.872403e+02    1.636374e+00    4.856987e+02    0.000000e+00   -4.041750e+01    2.906010e+02   -5.941247e+00
   3.950956e-02    4.813313e+02    1.629724e+00    4.797951e+02    0.000000e+00   -4.038087e+01    2.882201e+02   -5.917539e+00
   3.979985e-02    4.754903e+02    1.623098e+00    4.739594e+02    0.000000e+00   -4.034400e+01    2.858571e+02   -5.893912e+00
   4.009227e-02    4.697163e+02    1.616494e+00    4.681908e+02    0.000000e+00   -4.030690e+01    2.835118e+02   -5.870365e+00
   4.038685e-02    4.640088e+02    1.609912e+00    4.624887e+02    0.000000e+00   -4.026956e+01    2.811841e+02   -5.846897e+00
   4.068359e-02    4.583670e+02    1.603353e+00    4.568523e+02    0.000000e+00   -4.023198e+01    2.788739e+02   -5.823510e+00
   4.098251e-02    4.527902e+02    1.596816e+00    4.512808e+02    0.000000e+00   -4.019417e+01    2.765810e+02   -5.800202e+00
   4.128362e-02    4.472777e+02    1.590301e+00    4.457735e+02    0.000000e+00   -4.015612e+01    2.743054e+02   -5.776973e+00
   4.158695e-02    4.418287e+02    1.583809e+00    4.403297e+02    0.000000e+00   -4.011783e+01    2.720469e+02   -5.753824e+00
   4.189250e-02    4.364425e+02    1.577339e+00    4.349488e+02    0.000000e+00   -4.007931e+01    2.698054e+02   -5.730753e+00
   4.220030e-02    4.311184e+02    1.570891e+00    4.296299e+02    0.000000e+00   -4.004056e+01    2.675808e+02   -5.707760e+00
   4.251037e-02    4.258557e+02    1.564465e+00    4.243725e+02    0.000000e+00   -4.000157e+01    2.653728e+02   -5.684845e+00
   4.282271e-02    4.206538e+02    1.558061e+00    4.191758e+02    0.000000e+00   -3.996235e+01    2.631816e+02   -5.662008e+00
   4.313734e-02    4.155120e+02    1.551678e+00    4.140392e+02    0.000000e+00   -3.992290e+01    2.610068e+02   -5.639248e+00
   4.345429e-02    4.104295e+02    1.545318e+00    4.089619e+02    0.000000e+00   -3.988321e+01    2.588484e+02   -5.616566e+00
   4.377357e-02    4.054057e+02    1.538979e+00    4.039434e+02    0.000000e+00   -3.984329e+01    2.567062e+02   -5.593960e+00
   4.409519e-02    4.004401e+02    1.532661e+00    3.989830e+02    0.000000e+00   -3.980315e+01    2.545803e+02   -5.571431e+00
   4.441917e-02    3.955319e+02    1.526365e+00    3.940800e+02    0.000000e+00   -3.976277e+01    2.524703e+02   -5.548978e+00
   4.474554e-02    3.906804e+02    1.520091e+00    3.892338e+02    0.000000e+00   -3.972216e+01    2.503763e+02   -5.526602e+00
   4.507430e-02    3.858852e+02    1.513838e+00    3.844437e+02    0.000000e+00   -3.968132e+01    2.482980e+02   -5.504301e+00
   4.540548e-02    3.811455e+02    1.507606e+00    3.797092e+02    0.000000e+00   -3.964025e+01    2.462355e+02   -5.482076e+00
   4.573909e-02    3.764607e+02    1.501395e+00    3.750296e+02    0.000000e+00   -3.959895e+01    2.441885e+02   -5.459925e+00
   4.607516e-02    3.718302e+02    1.495206e+00    3.704043e+02    0.000000e+00   -3.955742e+01    2.421569e+02   -5.437850e+00
   4.641369e-02    3.672534e+02    1.489037e+00    3.658326e+02    0.000000e+00   -3.951567e+01    2.401408e+02   -5.415850e+00
   4.675471e-02    3.627297e+02    1.482890e+00    3.613141e+02    0.000000e+00   -3.947369e+01    2.381398e+02   -5.393924e+00
   4.709824e-02    3.582585e+02    1.476763e+00    3.568481e+02    0.000000e+00   -3.943148e+01    2.361540e+02   -5.372072e+00
   4.744429e-02    3.538392e+02    1.470657e+00    3.524340e+02    0.000000e+00   -3.938904e+01    2.341832e+02   -5.350294e+00
   4.779288e-02    3.494713e+02    1.464572e+00    3.480712e+02    0.000000e+00   -3.934638e+01    2.322273e+02   -5.328590e+00
   4.814403e-02    3.451542e+02    1.458508e+00    3.437592e+02    0.000000e+00   -3.930349e+01    2.302863e+02   -5.306959e+00
   4.849777e-02    3.408873e+02    1.452464e+00    3.394974e+02    0.000000e+00   -3.926038e+01    2.283599e+02   -5.285401e+00
   4.885410e-02    3.366700e+02    1.446441e+00    3.352853e+02    0.000000e+00   -3.921704e+01    2.264481e+02   -5.263916e+00
   4.921305e-02    3.325018e+02    1.440438e+00    3.311222e+02    0.000000e+00   -3.917348e+01    2.245508e+02   -5.242504e+00
   4.957464e-02    3.283822e+02    1.434455e+00    3.270076e+02    0.000000e+00   -3.912969e+01    2.226678e+02   -5.221164e+00
   4.993888e-02    3.243106e+02    1.428493e+00    3.229411e+02    0.000000e+00   -3.908569e+01    2.207992e+02   -5.199896e+00
   5.030580e-02    3.202864e+02    1.422551e+00    3.189220e+02    0.000000e+00   -3.904145e+01    2.189447e+02   -5.178700e+00
   5.067542e-02    3.163092e+02    1.416630e+00    3.149498e+02    0.000000e+00   -3.899700e+01    2.171043e+02   -5.157575e+00
   5.104775e-02    3.123783e+02    1.410728e+00    3.110241e+02    0.000000e+00   -3.895232e+01    2.152779e+02   -5.136522e+00
   5.142282e-02    3.084934e+02    1.404846e+00    3.071442e+02    0.000000e+00   -3.890742e+01    2.134653e+02   -5.115540e+00
   5.180064e-02    3.046539e+02    1.398985e+00    3.033097e+02    0.000000e+00   -3.886230e+01    2.116665e+02   -5.094629e+00
   5.218124e-02    3.008592e+02    1.393143e+00    2.995201e+02    0.000000e+00   -3.881696e+01    2.098814e+02   -5.073788e+00
   5.256464e-02    2.971089e+02    1.387321e+00    2.957748e+02    0.000000e+00   -3.877140e+01    2.081098e+02   -5.053017e+00
   5.295085e-02    2.934024e+02    1.381519e+00    2.920734e+02    0.000000e+00   -3.872562e+01    2.063517e+02   -5.032317e+00
   5.333991e-02    2.897394e+02    1.375736e+00    2.884153e+02    0.000000e+00   -3.867962e+01    2.046070e+02   -5.011686e+00
   5.373182e-02    2.861192e+02    1.369973e+00    2.848002e+02    0.000000e+00   -3.863341e+01    2.028756e+02   -4.991125e+00
   5.412661e-02    2.825415e+02    1.364230e+00    2.812274e+02    0.000000e+00   -3.858697e+01    2.011573e+02   -4.970633e+00
   5.452429e-02    2.790057e+02    1.358506e+00    2.776966e+02    0.000000e+00   -3.854031e+01    1.994522e+02   -4.950211e+00
   5.492491e-02    2.755113e+02    1.352801e+00    2.742073e+02    0.000000e+00   -3.849344e+01    1.977600e+02   -4.929857e+00
   5.532846e-02    2.720580e+02    1.347116e+00    2.707589e+02    0.000000e+00   -3.844635e+01    1.960808e+02   -4.909571e+00
   5.573498e-02    2.686452e+02    1.341450e+00    2.673511e+02    0.000000e+00   -3.839905e+01    1.944143e+02   -4.889354e+00
   5.614449e-02    2.652725e+02    1.335803e+00    2.639834e+02    0.000000e+00   -3.835152e+01    1.927606e+02   -4.869205e+00
   5.655701e-02    2.619395e+02    1.330175e+00    2.606553e+02    0.000000e+00   -3.830379e+01    1.911195e+02   -4.849125e+00
   5.697255e-02    2.586457e+02    1.324566e+00    2.573664e+02    0.000000e+00   -3.825583e+01    1.894909e+02   -4.829111e+00
   5.739115e-02    2.553907e+02    1.318977e+00    2.541162e+02    0.000000e+00   -3.820766e+01    1.878748e+02   -4.809166e+00
   5.781283e-02    2.521740e+02    1.313406e+00    2.509044e+02    0.000000e+00   -3.815928e+01    1.862710e+02   -4.789287e+00
   5.823760e-02    2.489952e+02    1.307854e+00    2.477304e+02    0.000000e+00   -3.811068e+01    1.846795e+02   -4.769475e+00
   5.866550e-02    2.458538e+02    1.302321e+00    2.445939e+02    0.000000e+00   -3.806187e+01    1.831001e+02   -4.749730e+00
   5.909654e-02    2.427495e+02    1.296806e+00    2.414945e+02    0.000000e+00   -3.801285e+01    1.815329e+02   -4.730052e+00
   5.953074e-02    2.396818e+02    1.291310e+00    2.384316e+02    0.000000e+00   -3.796361e+01    1.799776e+02   -4.710439e+00
   5.996814e-02    2.366503e+02    1.285833e+00    2.354050e+02    0.000000e+00   -3.791417e+01    1.784343e+02   -4.690893e+00
   6.040875e-02    2.336547e+02    1.280375e+00    2.324142e+02    0.000000e+00   -3.786451e+01    1.769028e+02   -4.671412e+00
   6.085260e-02    2.306944e+02    1.274934e+00    2.294588e+02    0.000000e+00   -3.781464e+01    1.753830e+02   -4.651997e+00
   6.129971e-02    2.277692e+02    1.269513e+00    2.265383e+02    0.000000e+00   -3.776455e+01    1.738749e+02   -4.632647e+00
   6.175010e-02    2.248785e+02    1.264109e+00    2.236525e+02    0.000000e+00   -3.771426e+01    1.723784e+02   -4.613362e+00
   6.220380e-02    2.220221e+02    1.258724e+00    2.208010e+02    0.000000e+00   -3.766376e+01    1.708933e+02   -4.594141e+00
   6.266084e-02    2.191995e+02    1.253357e+00    2.179832e+02    0.000000e+00   -3.761305e+01    1.694197e+02   -4.574986e+00
   6.312123e-02    2.164105e+02    1.248008e+00    2.151989e+02    0.000000e+00   -3.756213e+01    1.679574e+02   -4.555895e+00
   6.358501e-02    2.136545e+02    1.242677e+00    2.124477e+02    0.000000e+00   -3.751100e+01    1.665064e+02   -4.536868e+00
   6.405219e-02    2.109313e+02    1.237364e+00    2.097292e+02    0.000000e+00   -3.745966e+01    1.650665e+02   -4.517906e+00
   6.452281e-02    2.082404e+02    1.232069e+00    2.070430e+02    0.000000e+00   -3.740812e+01    1.636377e+02   -4.499007e+00
   6.499689e-02    2.055815e+02    1.226792e+00    2.043888e+02    0.000000e+00   -3.735637e+01    1.622199e+02   -4.480171e+00
   6.547444e-02    2.029541e+02    1.221533e+00    2.017662e+02    0.000000e+00   -3.730441e+01    1.608130e+02   -4.461398e+00
   6.595551e-02    2.003581e+02    1.216292e+00    1.991748e+02    0.000000e+00   -3.725225e+01    1.594170e+02   -4.442689e+00
   6.644011e-02    1.977929e+02    1.211068e+00    1.966144e+02    0.000000e+00   -3.719988e+01    1.580317e+02   -4.424042e+00
   6.692828e-02    1.952583e+02    1.205862e+00    1.940845e+02    0.000000e+00   -3.714730e+01    1.566572e+02   -4.405458e+00
   6.742002e-02    1.927539e+02    1.200674e+00    1.915848e+02    0.000000e+00   -3.709452e+01    1.552932e+02   -4.386937e+00
   6.791539e-02    1.902794e+02    1.195503e+00    1.891150e+02    0.000000e+00   -3.704154e+01    1.539398e+02   -4.368478e+00
   6.841439e-02    1.878345e+02    1.190349e+00    1.866747e+02    0.000000e+00   -3.698835e+01    1.525968e+02   -4.350081e+00
