# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.8563159753885654, "A":28,  "μ[AU]": 7.591e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.333000e+01    1.642380e-02    1.641650e-02    7.572293e-06    8.846231e-03   -1.238595e-01    2.957870e-05   -2.323600e-01
   2.347500e+01    1.642394e-02    1.641663e-02    7.583422e-06    8.846405e-03   -1.204165e-01    3.078309e-05   -2.323606e-01
   2.362000e+01    1.642415e-02    1.641683e-02    7.599802e-06    8.846680e-03   -1.170151e-01    3.255474e-05   -2.323615e-01
   2.376500e+01    1.642442e-02    1.641708e-02    7.620657e-06    8.847048e-03   -1.136548e-01    3.480843e-05   -2.323626e-01
   2.391000e+01    1.642474e-02    1.641736e-02    7.644935e-06    8.847499e-03   -1.103348e-01    3.742947e-05   -2.323639e-01
   2.405500e+01    1.642508e-02    1.641768e-02    7.671335e-06    8.848014e-03   -1.070546e-01    4.027623e-05   -2.323653e-01
   2.420000e+01    1.642542e-02    1.641800e-02    7.698333e-06    8.848573e-03   -1.038136e-01    4.318405e-05   -2.323668e-01
   2.434500e+01    1.642576e-02    1.641830e-02    7.724246e-06    8.849151e-03   -1.006112e-01    4.597140e-05   -2.323682e-01
   2.449000e+01    1.642605e-02    1.641858e-02    7.747275e-06    8.849713e-03   -9.744713e-02    4.844553e-05   -2.323694e-01
   2.463500e+01    1.642629e-02    1.641879e-02    7.765619e-06    8.850236e-03   -9.432074e-02    5.041379e-05   -2.323704e-01
   2.478000e+01    1.642644e-02    1.641893e-02    7.777525e-06    8.850682e-03   -9.123160e-02    5.168931e-05   -2.323710e-01
   2.492500e+01    1.642649e-02    1.641898e-02    7.781409e-06    8.851006e-03   -8.817926e-02    5.210306e-05   -2.323713e-01
   2.507000e+01    1.642642e-02    1.641891e-02    7.776009e-06    8.851179e-03   -8.516321e-02    5.152002e-05   -2.323710e-01
   2.521500e+01    1.642622e-02    1.641873e-02    7.760488e-06    8.851168e-03   -8.218295e-02    4.984962e-05   -2.323701e-01
   2.536000e+01    1.642589e-02    1.641842e-02    7.734545e-06    8.850952e-03   -7.923791e-02    4.705739e-05   -2.323688e-01
   2.550500e+01    1.642543e-02    1.641800e-02    7.698504e-06    8.850522e-03   -7.632747e-02    4.317436e-05   -2.323668e-01
   2.565000e+01    1.642485e-02    1.641746e-02    7.653344e-06    8.849884e-03   -7.345098e-02    3.830124e-05   -2.323644e-01
   2.579500e+01    1.642418e-02    1.641684e-02    7.600688e-06    8.849059e-03   -7.060770e-02    3.260781e-05   -2.323615e-01
   2.584063e+01    1.642395e-02    1.641663e-02    7.583256e-06    8.848758e-03   -6.971969e-02    3.072006e-05   -2.323606e-01
   2.594000e+01    1.642344e-02    1.641616e-02    7.543556e-06    8.848064e-03   -6.779677e-02    2.641577e-05   -2.323585e-01
   2.608500e+01    1.642266e-02    1.641544e-02    7.483084e-06    8.847003e-03   -6.501753e-02    1.984475e-05   -2.323552e-01
   2.623000e+01    1.642188e-02    1.641472e-02    7.423016e-06    8.845910e-03   -6.226907e-02    1.329977e-05   -2.323519e-01
   2.637500e+01    1.642114e-02    1.641404e-02    7.366346e-06    8.844844e-03   -5.955055e-02    7.108705e-06   -2.323488e-01
   2.652000e+01    1.642049e-02    1.641343e-02    7.315989e-06    8.843884e-03   -5.686115e-02    1.593779e-06   -2.323461e-01
   2.666500e+01    1.641995e-02    1.641293e-02    7.274528e-06    8.843056e-03   -5.420009e-02   -2.956791e-06   -2.323438e-01
   2.681000e+01    1.641955e-02    1.641256e-02    7.244198e-06    8.842415e-03   -5.156665e-02   -6.291782e-06   -2.323421e-01
   2.695500e+01    1.641932e-02    1.641235e-02    7.226727e-06    8.841995e-03   -4.896017e-02   -8.215918e-06   -2.323412e-01
   2.710000e+01    1.641928e-02    1.641231e-02    7.223262e-06    8.841820e-03   -4.638006e-02   -8.599689e-06   -2.323410e-01
   2.724500e+01    1.641942e-02    1.641244e-02    7.234313e-06    8.841892e-03   -4.382582e-02   -7.386191e-06   -2.323416e-01
   2.739000e+01    1.641976e-02    1.641275e-02    7.259775e-06    8.842204e-03   -4.129703e-02   -4.589155e-06   -2.323430e-01
   2.753500e+01    1.642027e-02    1.641322e-02    7.298960e-06    8.842739e-03   -3.879334e-02   -2.896689e-07   -2.323452e-01
   2.768000e+01    1.642094e-02    1.641385e-02    7.350645e-06    8.843455e-03   -3.631448e-02    5.370660e-06   -2.323480e-01
   2.782500e+01    1.642176e-02    1.641460e-02    7.413210e-06    8.844368e-03   -3.386021e-02    1.220580e-05   -2.323514e-01
   2.797000e+01    1.642268e-02    1.641545e-02    7.484506e-06    8.845431e-03   -3.143039e-02    1.997217e-05   -2.323553e-01
   2.811500e+01    1.642368e-02    1.641638e-02    7.561994e-06    8.846406e-03   -2.902491e-02    2.838538e-05   -2.323595e-01
   2.826000e+01    1.642474e-02    1.641735e-02    7.643701e-06    8.847747e-03   -2.664359e-02    3.722643e-05   -2.323639e-01
   2.840500e+01    1.642579e-02    1.641833e-02    7.726118e-06    8.849294e-03   -2.428646e-02    4.611372e-05   -2.323683e-01
   2.855000e+01    1.642680e-02    1.641925e-02    7.804797e-06    8.850734e-03   -2.195360e-02    5.457029e-05   -2.323726e-01
   2.869500e+01    1.642770e-02    1.642009e-02    7.875642e-06    8.852186e-03   -1.964510e-02    6.216278e-05   -2.323763e-01
   2.884000e+01    1.642845e-02    1.642077e-02    7.934244e-06    8.853646e-03   -1.736107e-02    6.842902e-05   -2.323795e-01
   2.898500e+01    1.642897e-02    1.642126e-02    7.975781e-06    8.855067e-03   -1.510165e-02    7.286566e-05   -2.323817e-01
   2.913000e+01    1.642921e-02    1.642149e-02    7.995115e-06    8.856469e-03   -1.286705e-02    7.493577e-05   -2.323827e-01
   2.927500e+01    1.642910e-02    1.642139e-02    7.986577e-06    8.857811e-03   -1.065753e-02    7.404209e-05   -2.323822e-01
   2.942000e+01    1.642856e-02    1.642089e-02    7.944050e-06    8.859077e-03   -8.473412e-03    6.952976e-05   -2.323799e-01
   2.956500e+01    1.642749e-02    1.641991e-02    7.860931e-06    8.860245e-03   -6.315109e-03    6.067322e-05   -2.323755e-01
   2.971000e+01    1.642582e-02    1.641837e-02    7.730140e-06    8.860732e-03   -4.183112e-03    4.666512e-05   -2.323684e-01
   2.985500e+01    1.642345e-02    1.641620e-02    7.546678e-06    8.862248e-03   -2.077740e-03    2.687649e-05   -2.323585e-01
   3.000000e+01    1.642024e-02    1.641324e-02    7.299938e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.323450e-01
