# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.500003243720508, "A":27,  "μ[AU]": 4.7209774359e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.645137e-01    3.061380e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.079437e+01   -2.414128e+00   -5.908650e+01   -7.180830e+04    2.732538e-78
   1.675048e-01    2.964142e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.952389e+01   -2.388639e+00   -5.908650e+01   -7.180812e+04   -1.012051e-77
   1.704960e-01    2.871371e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.830126e+01   -2.364664e+00   -5.908650e+01   -7.180787e+04   -2.698803e-79
   1.734872e-01    2.782786e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.712396e+01   -2.340805e+00   -5.908650e+01   -7.180754e+04   -1.079521e-78
   1.764783e-01    2.698137e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.598963e+01   -2.317361e+00   -5.908650e+01   -7.180714e+04    0.000000e+00
   1.794695e-01    2.617194e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.489610e+01   -2.295025e+00   -5.908650e+01   -7.180667e+04   -1.977683e-75
   1.824606e-01    2.539734e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.384130e+01   -2.272690e+00   -5.908650e+01   -7.180614e+04    7.323471e-75
   1.854518e-01    2.465562e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.282333e+01   -2.251052e+00   -5.908650e+01   -7.180554e+04   -2.735938e-74
   1.884429e-01    2.394493e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.184041e+01   -2.230141e+00   -5.908650e+01   -7.180488e+04   -5.527148e-76
   1.914341e-01    2.326349e+01    0.000000e+00    0.000000e+00    0.000000e+00    4.089084e+01   -2.209229e+00   -5.908650e+01   -7.180415e+04    0.000000e+00
   1.944253e-01    2.260973e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.997307e+01   -2.189085e+00   -5.908650e+01   -7.180337e+04    0.000000e+00
   1.974164e-01    2.198215e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.908560e+01   -2.169505e+00   -5.908650e+01   -7.180252e+04    3.537375e-74
   2.004076e-01    2.137934e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.822706e+01   -2.149924e+00   -5.908650e+01   -7.180162e+04   -1.414950e-73
   2.033987e-01    2.080001e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.739613e+01   -2.130996e+00   -5.908650e+01   -7.180067e+04   -5.659799e-73
   2.063899e-01    2.024297e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.659159e+01   -2.112660e+00   -5.908650e+01   -7.179966e+04    0.000000e+00
   2.093810e-01    1.970701e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.581228e+01   -2.094324e+00   -5.908650e+01   -7.179859e+04    1.018764e-69
   2.123722e-01    1.919113e+01    0.000000e+00    0.000000e+00    0.000000e+00    3.505710e+01   -2.076370e+00   -5.908650e+01   -7.179747e+04   -3.785274e-69
