Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
 # {"name":"CS2014_Al", "Z":13, "Zstar":3.5881764051944094, "A":27,  "μ_core[AU]": 3.7207562123e-01, "μ_empty[AU]": 3.7209485482e-01, "Te[AU]": 3.675e-03, "Ti[AU]": 3.675e-03, "rs[AU]": 2.991e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   7.289866e-03    6.902907e+03    6.900683e+03    5.247011e-03    6.902902e+03    2.219270e+00
   7.330088e-03    6.844688e+03    6.842470e+03    5.247012e-03    6.844683e+03    2.212826e+00
   7.370532e-03    6.786952e+03    6.784740e+03    5.247012e-03    6.786947e+03    2.206415e+00
   7.411199e-03    6.729697e+03    6.727491e+03    5.247012e-03    6.729691e+03    2.200529e+00
   7.452090e-03    6.672917e+03    6.670717e+03    5.247013e-03    6.672912e+03    2.194864e+00
   7.493207e-03    6.616607e+03    6.614415e+03    5.247013e-03    6.616602e+03    2.187129e+00
   7.534550e-03    6.560767e+03    6.558580e+03    5.247014e-03    6.560762e+03    2.181952e+00
   7.576122e-03    6.505390e+03    6.503209e+03    5.247014e-03    6.505385e+03    2.175547e+00
   7.617923e-03    6.450474e+03    6.448299e+03    5.247014e-03    6.450469e+03    2.170300e+00
   7.659955e-03    6.396011e+03    6.393844e+03    5.247015e-03    6.396006e+03    2.161583e+00
   7.702219e-03    6.342005e+03    6.339842e+03    5.247015e-03    6.342000e+03    2.157635e+00
   7.744716e-03    6.288445e+03    6.286289e+03    5.247015e-03    6.288440e+03    2.150334e+00
   7.787447e-03    6.235332e+03    6.233181e+03    5.247016e-03    6.235327e+03    2.145865e+00
   7.830414e-03    6.182658e+03    6.180514e+03    5.247016e-03    6.182652e+03    2.137984e+00
   7.873619e-03    6.130424e+03    6.128286e+03    5.247017e-03    6.130419e+03    2.133448e+00
   7.917061e-03    6.078621e+03    6.076491e+03    5.247017e-03    6.078616e+03    2.124895e+00
   7.960743e-03    6.027254e+03    6.025127e+03    5.247018e-03    6.027249e+03    2.121572e+00
   8.004667e-03    5.976309e+03    5.974190e+03    5.247018e-03    5.976304e+03    2.114242e+00
   8.048832e-03    5.925791e+03    5.923676e+03    5.247018e-03    5.925786e+03    2.109363e+00
   8.093242e-03    5.875689e+03    5.873583e+03    5.247019e-03    5.875683e+03    2.100313e+00
   8.137896e-03    5.826008e+03    5.823906e+03    5.247019e-03    5.826003e+03    2.097386e+00
   8.182797e-03    5.776737e+03    5.774641e+03    5.247020e-03    5.776732e+03    2.090204e+00
   8.227946e-03    5.727878e+03    5.725787e+03    5.247020e-03    5.727873e+03    2.085367e+00
   8.273343e-03    5.679423e+03    5.677340e+03    5.247021e-03    5.679418e+03    2.077880e+00
   8.318991e-03    5.631373e+03    5.629294e+03    5.247021e-03    5.631368e+03    2.073288e+00
   8.364891e-03    5.583720e+03    5.581649e+03    5.247021e-03    5.583715e+03    2.065864e+00
   8.411044e-03    5.536467e+03    5.534400e+03    5.247022e-03    5.536462e+03    2.061433e+00
   8.457452e-03    5.489605e+03    5.487544e+03    5.247022e-03    5.489600e+03    2.055257e+00
   8.504116e-03    5.443132e+03    5.441078e+03    5.247023e-03    5.443127e+03    2.049253e+00
   8.551038e-03    5.397047e+03    5.394998e+03    5.247023e-03    5.397042e+03    2.043218e+00
   8.598218e-03    5.351346e+03    5.349303e+03    5.247024e-03    5.351340e+03    2.037913e+00
   8.645658e-03    5.306024e+03    5.303987e+03    5.247024e-03    5.306019e+03    2.032271e+00
   8.693361e-03    5.261078e+03    5.259048e+03    5.247025e-03    5.261073e+03    2.025267e+00
   8.741326e-03    5.216509e+03    5.214483e+03    5.247025e-03    5.216504e+03    2.020648e+00
   8.789556e-03    5.172309e+03    5.170289e+03    5.247026e-03    5.172303e+03    2.014045e+00
   8.838053e-03    5.128478e+03    5.126463e+03    5.247026e-03    5.128473e+03    2.009445e+00
   8.886817e-03    5.085010e+03    5.083002e+03    5.247027e-03    5.085004e+03    2.002643e+00
   8.935850e-03    5.041906e+03    5.039903e+03    5.247027e-03    5.041901e+03    1.998079e+00
   8.985153e-03    4.999157e+03    4.997162e+03    5.247028e-03    4.999152e+03    1.989824e+00
   9.034729e-03    4.956769e+03    4.954777e+03    5.247028e-03    4.956764e+03    1.986748e+00
   9.084578e-03    4.914731e+03    4.912745e+03    5.247029e-03    4.914725e+03    1.980087e+00
   9.134702e-03    4.873044e+03    4.871064e+03    5.247030e-03    4.873039e+03    1.975488e+00
   9.185102e-03    4.831702e+03    4.829729e+03    5.247030e-03    4.831697e+03    1.967882e+00
   9.235781e-03    4.790708e+03    4.788738e+03    5.247031e-03    4.790702e+03    1.964031e+00
   9.286739e-03    4.750052e+03    4.748089e+03    5.247031e-03    4.750046e+03    1.957086e+00
   9.337979e-03    4.709737e+03    4.707779e+03    5.247032e-03    4.709732e+03    1.952857e+00
   9.389501e-03    4.669756e+03    4.667805e+03    5.247032e-03    4.669751e+03    1.946602e+00
   9.441308e-03    4.630109e+03    4.628163e+03    5.247033e-03    4.630104e+03    1.941271e+00
   9.493400e-03    4.590792e+03    4.588851e+03    5.247034e-03    4.590787e+03    1.935211e+00
   9.545780e-03    4.551803e+03    4.549868e+03    5.247034e-03    4.551798e+03    1.930364e+00
   9.598448e-03    4.513139e+03    4.511209e+03    5.247035e-03    4.513133e+03    1.924822e+00
   9.651408e-03    4.474795e+03    4.472872e+03    5.247035e-03    4.474790e+03    1.918454e+00
   9.704659e-03    4.436774e+03    4.434854e+03    5.247036e-03    4.436768e+03    1.913900e+00
   9.758205e-03    4.399067e+03    4.397154e+03    5.247037e-03    4.399062e+03    1.907548e+00
   9.812045e-03    4.361676e+03    4.359768e+03    5.247037e-03    4.361671e+03    1.903215e+00
   9.866183e-03    4.324595e+03    4.322693e+03    5.247038e-03    4.324590e+03    1.896942e+00
   9.920620e-03    4.287825e+03    4.285928e+03    5.247038e-03    4.287820e+03    1.892470e+00
   9.975357e-03    4.251359e+03    4.249469e+03    5.247039e-03    4.251353e+03    1.884432e+00
   1.003040e-02    4.215200e+03    4.213314e+03    5.247040e-03    4.215195e+03    1.881625e+00
   1.008574e-02    4.179340e+03    4.177460e+03    5.247040e-03    4.179335e+03    1.875270e+00
   1.014139e-02    4.143782e+03    4.141906e+03    5.247041e-03    4.143776e+03    1.870909e+00
   1.019734e-02    4.108517e+03    4.106648e+03    5.247042e-03    4.108512e+03    1.864452e+00
   1.025361e-02    4.073549e+03    4.071683e+03    5.247042e-03    4.073543e+03    1.859903e+00
   1.031018e-02    4.038870e+03    4.037011e+03    5.247043e-03    4.038865e+03    1.853628e+00
   1.036707e-02    4.004483e+03    4.002628e+03    5.247044e-03    4.004478e+03    1.849303e+00
   1.042427e-02    3.970381e+03    3.968532e+03    5.247045e-03    3.970376e+03    1.843865e+00
   1.048178e-02    3.936563e+03    3.934720e+03    5.247045e-03    3.936558e+03    1.838030e+00
   1.053961e-02    3.903029e+03    3.901190e+03    5.247046e-03    3.903024e+03    1.833305e+00
   1.059777e-02    3.869774e+03    3.867941e+03    5.247047e-03    3.869768e+03    1.827561e+00
   1.065624e-02    3.836797e+03    3.834968e+03    5.247048e-03    3.836791e+03    1.823121e+00
   1.071504e-02    3.804093e+03    3.802271e+03    5.247048e-03    3.804088e+03    1.817084e+00
   1.077416e-02    3.771665e+03    3.769847e+03    5.247049e-03    3.771660e+03    1.812772e+00
   1.083360e-02    3.739504e+03    3.737693e+03    5.247050e-03    3.739499e+03    1.805264e+00
   1.089338e-02    3.707616e+03    3.705808e+03    5.247051e-03    3.707610e+03    1.802393e+00
   1.095348e-02    3.675990e+03    3.674189e+03    5.247051e-03    3.675985e+03    1.796348e+00
   1.101392e-02    3.644631e+03    3.642834e+03    5.247052e-03    3.644626e+03    1.792019e+00
   1.107469e-02    3.613532e+03    3.611741e+03    5.247053e-03    3.613527e+03    1.786062e+00
   1.113579e-02    3.582694e+03    3.580907e+03    5.247054e-03    3.582689e+03    1.781448e+00
   1.119723e-02    3.552112e+03    3.550331e+03    5.247055e-03    3.552107e+03    1.775828e+00
   1.125901e-02    3.521787e+03    3.520011e+03    5.247055e-03    3.521782e+03    1.771229e+00
   1.132113e-02    3.491715e+03    3.489944e+03    5.247056e-03    3.491710e+03    1.766264e+00
   1.138360e-02    3.461893e+03    3.460127e+03    5.247057e-03    3.461887e+03    1.760263e+00
   1.144641e-02    3.432322e+03    3.430560e+03    5.247058e-03    3.432316e+03    1.756185e+00
   1.150956e-02    3.402996e+03    3.401241e+03    5.247059e-03    3.402991e+03    1.750190e+00
   1.157307e-02    3.373917e+03    3.372165e+03    5.247060e-03    3.373912e+03    1.746339e+00
   1.163692e-02    3.345079e+03    3.343333e+03    5.247061e-03    3.345074e+03    1.740538e+00
   1.170113e-02    3.316484e+03    3.314742e+03    5.247061e-03    3.316479e+03    1.736248e+00
   1.176569e-02    3.288126e+03    3.286391e+03    5.247062e-03    3.288120e+03    1.729854e+00
   1.183060e-02    3.260007e+03    3.258275e+03    5.247063e-03    3.260001e+03    1.726173e+00
   1.189588e-02    3.232121e+03    3.230395e+03    5.247064e-03    3.232116e+03    1.720348e+00
   1.196152e-02    3.204470e+03    3.202748e+03    5.247065e-03    3.204464e+03    1.715999e+00
   1.202751e-02    3.177049e+03    3.175333e+03    5.247066e-03    3.177044e+03    1.711147e+00
   1.209387e-02    3.149857e+03    3.148146e+03    5.247067e-03    3.149852e+03    1.705698e+00
   1.216060e-02    3.122894e+03    3.121187e+03    5.247068e-03    3.122889e+03    1.701335e+00
   1.222770e-02    3.096155e+03    3.094454e+03    5.247069e-03    3.096150e+03    1.695998e+00
   1.229516e-02    3.069641e+03    3.067944e+03    5.247070e-03    3.069636e+03    1.691909e+00
   1.236300e-02    3.043347e+03    3.041656e+03    5.247071e-03    3.043342e+03    1.686126e+00
   1.243122e-02    3.017275e+03    3.015587e+03    5.247072e-03    3.017269e+03    1.682046e+00
   1.249981e-02    2.991419e+03    2.989737e+03    5.247073e-03    2.991413e+03    1.675787e+00
   1.256877e-02    2.965781e+03    2.964104e+03    5.247074e-03    2.965776e+03    1.672361e+00
   1.263812e-02    2.940356e+03    2.938684e+03    5.247075e-03    2.940351e+03    1.666894e+00
   1.270785e-02    2.915145e+03    2.913478e+03    5.247076e-03    2.915140e+03    1.662379e+00
   1.277797e-02    2.890146e+03    2.888483e+03    5.247077e-03    2.890140e+03    1.657682e+00
   1.284847e-02    2.865354e+03    2.863696e+03    5.247078e-03    2.865349e+03    1.652439e+00
   1.291936e-02    2.840771e+03    2.839117e+03    5.247079e-03    2.840766e+03    1.648231e+00
   1.299064e-02    2.816393e+03    2.814745e+03    5.247081e-03    2.816388e+03    1.643054e+00
   1.306232e-02    2.792220e+03    2.790576e+03    5.247082e-03    2.792215e+03    1.639116e+00
   1.313439e-02    2.768248e+03    2.766609e+03    5.247083e-03    2.768243e+03    1.633385e+00
   1.320686e-02    2.744478e+03    2.742844e+03    5.247084e-03    2.744473e+03    1.629410e+00
   1.327973e-02    2.720906e+03    2.719277e+03    5.247085e-03    2.720901e+03    1.623664e+00
   1.335300e-02    2.697534e+03    2.695908e+03    5.247086e-03    2.697528e+03    1.620008e+00
   1.342667e-02    2.674355e+03    2.672735e+03    5.247087e-03    2.674350e+03    1.614873e+00
   1.350076e-02    2.651371e+03    2.649756e+03    5.247089e-03    2.651366e+03    1.610146e+00
   1.357525e-02    2.628580e+03    2.626969e+03    5.247090e-03    2.628575e+03    1.605929e+00
   1.365015e-02    2.605979e+03    2.604374e+03    5.247091e-03    2.605974e+03    1.600459e+00
   1.372546e-02    2.583569e+03    2.581967e+03    5.247092e-03    2.583564e+03    1.596744e+00
   1.380119e-02    2.561346e+03    2.559749e+03    5.247094e-03    2.561340e+03    1.591531e+00
   1.387734e-02    2.539310e+03    2.537717e+03    5.247095e-03    2.539305e+03    1.587689e+00
   1.395391e-02    2.517457e+03    2.515870e+03    5.247096e-03    2.517452e+03    1.582371e+00
   1.403090e-02    2.495789e+03    2.494205e+03    5.247097e-03    2.495784e+03    1.578204e+00
   1.410831e-02    2.474302e+03    2.472723e+03    5.247099e-03    2.474296e+03    1.573244e+00
   1.418616e-02    2.452995e+03    2.451421e+03    5.247100e-03    2.452990e+03    1.568974e+00
   1.426443e-02    2.431867e+03    2.430297e+03    5.247101e-03    2.431862e+03    1.564543e+00
   1.434313e-02    2.410916e+03    2.409351e+03    5.247103e-03    2.410911e+03    1.559570e+00
   1.442227e-02    2.390141e+03    2.388581e+03    5.247104e-03    2.390136e+03    1.555687e+00
   1.450184e-02    2.369540e+03    2.367984e+03    5.247105e-03    2.369534e+03    1.549792e+00
   1.458186e-02    2.349113e+03    2.347561e+03    5.247107e-03    2.349107e+03    1.546656e+00
   1.466231e-02    2.328856e+03    2.327309e+03    5.247108e-03    2.328850e+03    1.541437e+00
   1.474321e-02    2.308770e+03    2.307227e+03    5.247110e-03    2.308765e+03    1.537569e+00
   1.482456e-02    2.288852e+03    2.287314e+03    5.247111e-03    2.288847e+03    1.533007e+00
   1.490635e-02    2.269101e+03    2.267567e+03    5.247112e-03    2.269096e+03    1.528213e+00
   1.498860e-02    2.249516e+03    2.247987e+03    5.247114e-03    2.249511e+03    1.524239e+00
   1.507130e-02    2.230096e+03    2.228571e+03    5.247115e-03    2.230091e+03    1.519207e+00
   1.515445e-02    2.210839e+03    2.209318e+03    5.247117e-03    2.210834e+03    1.515598e+00
   1.523807e-02    2.191743e+03    2.190227e+03    5.247118e-03    2.191738e+03    1.510635e+00
   1.532214e-02    2.172808e+03    2.171297e+03    5.247120e-03    2.172803e+03    1.506665e+00
   1.540668e-02    2.154032e+03    2.152525e+03    5.247122e-03    2.154027e+03    1.501853e+00
   1.549169e-02    2.135414e+03    2.133911e+03    5.247123e-03    2.135409e+03    1.497675e+00
   1.557717e-02    2.116952e+03    2.115454e+03    5.247125e-03    2.116947e+03    1.493404e+00
   1.566311e-02    2.098646e+03    2.097151e+03    5.247126e-03    2.098640e+03    1.488881e+00
   1.574953e-02    2.080494e+03    2.079003e+03    5.247128e-03    2.080488e+03    1.485094e+00
   1.583643e-02    2.062492e+03    2.061007e+03    5.247130e-03    2.062487e+03    1.480014e+00
   1.592381e-02    2.044644e+03    2.043163e+03    5.247131e-03    2.044639e+03    1.476293e+00
   1.601167e-02    2.026945e+03    2.025468e+03    5.247133e-03    2.026940e+03    1.471347e+00
   1.610001e-02    2.009396e+03    2.007923e+03    5.247135e-03    2.009390e+03    1.467609e+00
   1.618884e-02    1.991993e+03    1.990525e+03    5.247136e-03    1.991988e+03    1.463212e+00
   1.627817e-02    1.974737e+03    1.973273e+03    5.247138e-03    1.974732e+03    1.458766e+00
   1.636798e-02    1.957627e+03    1.956167e+03    5.247140e-03    1.957622e+03    1.455005e+00
   1.645829e-02    1.940659e+03    1.939204e+03    5.247142e-03    1.940654e+03    1.449795e+00
   1.654910e-02    1.923836e+03    1.922384e+03    5.247143e-03    1.923831e+03    1.446475e+00
   1.664041e-02    1.907153e+03    1.905706e+03    5.247145e-03    1.907148e+03    1.441549e+00
   1.673222e-02    1.890612e+03    1.889168e+03    5.247147e-03    1.890606e+03    1.437962e+00
   1.682454e-02    1.874209e+03    1.872770e+03    5.247149e-03    1.874203e+03    1.433662e+00
   1.691737e-02    1.857943e+03    1.856509e+03    5.247151e-03    1.857938e+03    1.429054e+00
   1.701071e-02    1.841816e+03    1.840386e+03    5.247153e-03    1.841811e+03    1.425513e+00
   1.710457e-02    1.825824e+03    1.824398e+03    5.247155e-03    1.825819e+03    1.420252e+00
   1.719894e-02    1.809968e+03    1.808545e+03    5.247157e-03    1.809962e+03    1.417213e+00
   1.729384e-02    1.794243e+03    1.792826e+03    5.247158e-03    1.794238e+03    1.412510e+00
   1.738926e-02    1.778653e+03    1.777239e+03    5.247160e-03    1.778647e+03    1.408723e+00
   1.748520e-02    1.763193e+03    1.761783e+03    5.247162e-03    1.763188e+03    1.404742e+00
   1.758168e-02    1.747863e+03    1.746458e+03    5.247164e-03    1.747858e+03    1.400017e+00
   1.767868e-02    1.732663e+03    1.731262e+03    5.247167e-03    1.732658e+03    1.396610e+00
   1.777622e-02    1.717591e+03    1.716194e+03    5.247169e-03    1.717585e+03    1.391695e+00
   1.787430e-02    1.702646e+03    1.701253e+03    5.247171e-03    1.702641e+03    1.388481e+00
   1.797293e-02    1.687827e+03    1.686438e+03    5.247173e-03    1.687822e+03    1.384013e+00
   1.807209e-02    1.673133e+03    1.671748e+03    5.247175e-03    1.673128e+03    1.379996e+00
   1.817180e-02    1.658563e+03    1.657182e+03    5.247177e-03    1.658558e+03    1.376278e+00
   1.827207e-02    1.644115e+03    1.642739e+03    5.247179e-03    1.644110e+03    1.371443e+00
   1.837288e-02    1.629791e+03    1.628417e+03    5.247181e-03    1.629785e+03    1.368253e+00
   1.847426e-02    1.615586e+03    1.614217e+03    5.247184e-03    1.615580e+03    1.363542e+00
   1.857619e-02    1.601502e+03    1.600136e+03    5.247186e-03    1.601497e+03    1.360193e+00
   1.867868e-02    1.587536e+03    1.586175e+03    5.247188e-03    1.587531e+03    1.356040e+00
   1.878174e-02    1.573688e+03    1.572331e+03    5.247191e-03    1.573682e+03    1.351764e+00
   1.888537e-02    1.559957e+03    1.558604e+03    5.247193e-03    1.559952e+03    1.348318e+00
   1.898957e-02    1.546342e+03    1.544993e+03    5.247195e-03    1.546337e+03    1.343470e+00
   1.909434e-02    1.532843e+03    1.531497e+03    5.247198e-03    1.532837e+03    1.340382e+00
   1.919970e-02    1.519456e+03    1.518115e+03    5.247200e-03    1.519451e+03    1.336054e+00
   1.930563e-02    1.506184e+03    1.504846e+03    5.247203e-03    1.506178e+03    1.332323e+00
   1.941215e-02    1.493023e+03    1.491690e+03    5.247205e-03    1.493018e+03    1.328633e+00
   1.951925e-02    1.479973e+03    1.478644e+03    5.247207e-03    1.479968e+03    1.324221e+00
   1.962695e-02    1.467035e+03    1.465709e+03    5.247210e-03    1.467029e+03    1.320828e+00
   1.973524e-02    1.454205e+03    1.452883e+03    5.247213e-03    1.454199e+03    1.316440e+00
   1.984413e-02    1.441484e+03    1.440165e+03    5.247215e-03    1.441478e+03    1.312926e+00
   1.995362e-02    1.428870e+03    1.427555e+03    5.247218e-03    1.428864e+03    1.309072e+00
   2.006372e-02    1.416363e+03    1.415052e+03    5.247220e-03    1.416357e+03    1.305027e+00
   2.017442e-02    1.403962e+03    1.402655e+03    5.247223e-03    1.403957e+03    1.301586e+00
   2.028573e-02    1.391665e+03    1.390362e+03    5.247226e-03    1.391660e+03    1.297307e+00
   2.039766e-02    1.379473e+03    1.378174e+03    5.247228e-03    1.379468e+03    1.293727e+00
   2.051020e-02    1.367384e+03    1.366089e+03    5.247231e-03    1.367378e+03    1.289869e+00
   2.062337e-02    1.355397e+03    1.354106e+03    5.247234e-03    1.355392e+03    1.285820e+00
   2.073715e-02    1.343512e+03    1.342224e+03    5.247237e-03    1.343507e+03    1.282470e+00
   2.085157e-02    1.331727e+03    1.330443e+03    5.247240e-03    1.331721e+03    1.278301e+00
   2.096662e-02    1.320042e+03    1.318762e+03    5.247243e-03    1.320037e+03    1.274826e+00
   2.108230e-02    1.308456e+03    1.307180e+03    5.247245e-03    1.308451e+03    1.271002e+00
   2.119862e-02    1.296968e+03    1.295696e+03    5.247248e-03    1.296963e+03    1.266925e+00
   2.131559e-02    1.285578e+03    1.284309e+03    5.247251e-03    1.285573e+03    1.263630e+00
   2.143320e-02    1.274284e+03    1.273019e+03    5.247254e-03    1.274278e+03    1.259212e+00
   2.155145e-02    1.263086e+03    1.261825e+03    5.247257e-03    1.263081e+03    1.256151e+00
   2.167036e-02    1.251982e+03    1.250725e+03    5.247260e-03    1.251977e+03    1.252253e+00
   2.178993e-02    1.240973e+03    1.239719e+03    5.247264e-03    1.240968e+03    1.248462e+00
   2.191016e-02    1.230058e+03    1.228808e+03    5.247267e-03    1.230053e+03    1.245114e+00
   2.203104e-02    1.219234e+03    1.217988e+03    5.247270e-03    1.219229e+03    1.240971e+00
   2.215260e-02    1.208503e+03    1.207260e+03    5.247273e-03    1.208498e+03    1.237621e+00
   2.227483e-02    1.197863e+03    1.196623e+03    5.247276e-03    1.197857e+03    1.233869e+00
   2.239773e-02    1.187312e+03    1.186077e+03    5.247280e-03    1.187307e+03    1.230039e+00
   2.252131e-02    1.176852e+03    1.175620e+03    5.247283e-03    1.176847e+03    1.226767e+00
   2.264557e-02    1.166480e+03    1.165252e+03    5.247286e-03    1.166475e+03    1.222778e+00
   2.277052e-02    1.156197e+03    1.154972e+03    5.247290e-03    1.156191e+03    1.219383e+00
   2.289615e-02    1.146000e+03    1.144779e+03    5.247293e-03    1.145995e+03    1.215799e+00
   2.302248e-02    1.135890e+03    1.134673e+03    5.247297e-03    1.135885e+03    1.211740e+00
   2.314951e-02    1.125867e+03    1.124653e+03    5.247300e-03    1.125861e+03    1.208660e+00
   2.327723e-02    1.115928e+03    1.114718e+03    5.247304e-03    1.115922e+03    1.204645e+00
   2.340567e-02    1.106074e+03    1.104867e+03    5.247307e-03    1.106068e+03    1.201373e+00
   2.353481e-02    1.096303e+03    1.095100e+03    5.247311e-03    1.096298e+03    1.197854e+00
   2.366466e-02    1.086615e+03    1.085416e+03    5.247315e-03    1.086610e+03    1.194067e+00
   2.379523e-02    1.077011e+03    1.075815e+03    5.247318e-03    1.077005e+03    1.190835e+00
   2.392652e-02    1.067487e+03    1.066295e+03    5.247322e-03    1.067482e+03    1.187065e+00
   2.405853e-02    1.058045e+03    1.056856e+03    5.247326e-03    1.058039e+03    1.183476e+00
   2.419128e-02    1.048683e+03    1.047497e+03    5.247330e-03    1.048677e+03    1.180198e+00
   2.432475e-02    1.039400e+03    1.038218e+03    5.247333e-03    1.039395e+03    1.176080e+00
   2.445896e-02    1.030197e+03    1.029018e+03    5.247337e-03    1.030192e+03    1.173163e+00
   2.459392e-02    1.021072e+03    1.019897e+03    5.247341e-03    1.021066e+03    1.169532e+00
   2.472961e-02    1.012024e+03    1.010853e+03    5.247345e-03    1.012019e+03    1.165971e+00
   2.486606e-02    1.003054e+03    1.001886e+03    5.247349e-03    1.003049e+03    1.162798e+00
   2.500326e-02    9.941599e+02    9.929956e+02    5.247353e-03    9.941546e+02    1.159021e+00
   2.514121e-02    9.853417e+02    9.841808e+02    5.247358e-03    9.853365e+02    1.155658e+00
   2.527993e-02    9.765989e+02    9.754413e+02    5.247362e-03    9.765936e+02    1.152322e+00
   2.541941e-02    9.679299e+02    9.667763e+02    5.247366e-03    9.679247e+02    1.148343e+00
   2.555966e-02    9.593357e+02    9.581850e+02    5.247370e-03    9.593304e+02    1.145473e+00
   2.570069e-02    9.508141e+02    9.496670e+02    5.247375e-03    9.508088e+02    1.141857e+00
   2.584249e-02    9.423655e+02    9.412218e+02    5.247379e-03    9.423602e+02    1.138442e+00
   2.598507e-02    9.339891e+02    9.328486e+02    5.247383e-03    9.339838e+02    1.135282e+00
   2.612845e-02    9.256835e+02    9.245466e+02    5.247388e-03    9.256782e+02    1.131602e+00
   2.627261e-02    9.174493e+02    9.163157e+02    5.247392e-03    9.174440e+02    1.128343e+00
   2.641757e-02    9.092854e+02    9.081551e+02    5.247397e-03    9.092802e+02    1.125062e+00
   2.656333e-02    9.011906e+02    9.000641e+02    5.247402e-03    9.011853e+02    1.121262e+00
   2.670989e-02    8.931657e+02    8.920421e+02    5.247406e-03    8.931604e+02    1.118333e+00
   2.685726e-02    8.852088e+02    8.840887e+02    5.247411e-03    8.852036e+02    1.114835e+00
   2.700545e-02    8.773201e+02    8.762035e+02    5.247416e-03    8.773149e+02    1.111407e+00
   2.715445e-02    8.694989e+02    8.683853e+02    5.247421e-03    8.694936e+02    1.108346e+00
   2.730427e-02    8.617440e+02    8.606340e+02    5.247425e-03    8.617387e+02    1.104716e+00
   2.745492e-02    8.540559e+02    8.529491e+02    5.247430e-03    8.540506e+02    1.101538e+00
   2.760641e-02    8.464337e+02    8.453300e+02    5.247435e-03    8.464284e+02    1.098397e+00
   2.775873e-02    8.388758e+02    8.377758e+02    5.247440e-03    8.388706e+02    1.094796e+00
   2.791188e-02    8.313833e+02    8.302863e+02    5.247446e-03    8.313780e+02    1.091730e+00
   2.806589e-02    8.239547e+02    8.228610e+02    5.247451e-03    8.239494e+02    1.088428e+00
   2.822074e-02    8.165893e+02    8.154993e+02    5.247456e-03    8.165841e+02    1.084830e+00
   2.837645e-02    8.092875e+02    8.082003e+02    5.247461e-03    8.092823e+02    1.081964e+00
   2.853302e-02    8.020478e+02    8.009640e+02    5.247467e-03    8.020425e+02    1.078520e+00
   2.869045e-02    7.948703e+02    7.937898e+02    5.247472e-03    7.948651e+02    1.075270e+00
   2.884875e-02    7.877544e+02    7.866769e+02    5.247477e-03    7.877492e+02    1.072249e+00
   2.900792e-02    7.806989e+02    7.796249e+02    5.247483e-03    7.806937e+02    1.068763e+00
   2.916797e-02    7.737043e+02    7.726335e+02    5.247488e-03    7.736991e+02    1.065615e+00
   2.932890e-02    7.667699e+02    7.657020e+02    5.247494e-03    7.667646e+02    1.062572e+00
   2.949072e-02    7.598942e+02    7.588298e+02    5.247500e-03    7.598889e+02    1.059084e+00
   2.965344e-02    7.530779e+02    7.520166e+02    5.247505e-03    7.530726e+02    1.056069e+00
   2.981705e-02    7.463201e+02    7.452619e+02    5.247511e-03    7.463148e+02    1.052923e+00
   2.998157e-02    7.396198e+02    7.385653e+02    5.247517e-03    7.396146e+02    1.049324e+00
   3.014699e-02    7.329776e+02    7.319258e+02    5.247523e-03    7.329724e+02    1.046582e+00
   3.031333e-02    7.263920e+02    7.253434e+02    5.247529e-03    7.263868e+02    1.043354e+00
   3.048058e-02    7.198630e+02    7.188177e+02    5.247535e-03    7.198578e+02    1.040050e+00
   3.064876e-02    7.133905e+02    7.123481e+02    5.247541e-03    7.133852e+02    1.037160e+00
   3.081786e-02    7.069729e+02    7.059337e+02    5.247548e-03    7.069676e+02    1.033868e+00
   3.098790e-02    7.006106e+02    6.995747e+02    5.247554e-03    7.006053e+02    1.030652e+00
   3.115887e-02    6.943034e+02    6.932703e+02    5.247560e-03    6.942981e+02    1.027764e+00
   3.133079e-02    6.880499e+02    6.870202e+02    5.247567e-03    6.880447e+02    1.024491e+00
   3.150366e-02    6.818501e+02    6.808236e+02    5.247573e-03    6.818449e+02    1.021297e+00
   3.167748e-02    6.757041e+02    6.746804e+02    5.247580e-03    6.756989e+02    1.018432e+00
   3.185226e-02    6.696106e+02    6.685902e+02    5.247586e-03    6.696053e+02    1.015133e+00
   3.202800e-02    6.635696e+02    6.625523e+02    5.247593e-03    6.635643e+02    1.012084e+00
   3.220472e-02    6.575807e+02    6.565662e+02    5.247600e-03    6.575754e+02    1.009181e+00
   3.238241e-02    6.516430e+02    6.506319e+02    5.247607e-03    6.516377e+02    1.005864e+00
   3.256108e-02    6.457569e+02    6.447487e+02    5.247614e-03    6.457516e+02    1.002934e+00
   3.274073e-02    6.399212e+02    6.389160e+02    5.247621e-03    6.399160e+02    1.000009e+00
   3.292138e-02    6.341355e+02    6.331335e+02    5.247628e-03    6.341303e+02    9.967325e-01
   3.310302e-02    6.284001e+02    6.274011e+02    5.247635e-03    6.283949e+02    9.937994e-01
   3.328567e-02    6.227142e+02    6.217181e+02    5.247642e-03    6.227090e+02    9.909197e-01
   3.346932e-02    6.170768e+02    6.160838e+02    5.247650e-03    6.170715e+02    9.876942e-01
   3.365399e-02    6.114883e+02    6.104983e+02    5.247657e-03    6.114830e+02    9.847451e-01
   3.383967e-02    6.059481e+02    6.049610e+02    5.247664e-03    6.059429e+02    9.818689e-01
