# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=3.360e-11, Err(n_e)=9.997e-11, Err(IET)=9.845e-13, Q_net=1.397e-08
# {"name":"CS2014_Ar", "Z":18, "Zstar":11.332504556706345, "A":39.948,  "μ[AU]": -2.0489905893e+01, "Te[AU]": 3.124e+00, "Ti[AU]": 3.124e+00, "rs[AU]": 1.372e+01 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.852646e-03    4.721521e+04    4.721518e+04    7.965930e-04    4.721521e+04    3.491933e-02
   2.872884e-03    4.671170e+04    4.671166e+04    7.965930e-04    4.671170e+04    3.466879e-02
   2.893265e-03    4.621352e+04    4.621349e+04    7.965930e-04    4.621352e+04    3.443153e-02
   2.913790e-03    4.572064e+04    4.572061e+04    7.965930e-04    4.572064e+04    3.422129e-02
   2.934462e-03    4.523297e+04    4.523294e+04    7.965930e-04    4.523297e+04    3.400355e-02
   2.955280e-03    4.475045e+04    4.475041e+04    7.965930e-04    4.475045e+04    3.375368e-02
   2.976246e-03    4.427303e+04    4.427299e+04    7.965930e-04    4.427302e+04    3.352321e-02
   2.997360e-03    4.380066e+04    4.380063e+04    7.965930e-04    4.380066e+04    3.328645e-02
   3.018624e-03    4.333332e+04    4.333329e+04    7.965930e-04    4.333332e+04    3.307600e-02
   3.040039e-03    4.287092e+04    4.287089e+04    7.965930e-04    4.287092e+04    3.286059e-02
   3.061606e-03    4.241341e+04    4.241337e+04    7.965930e-04    4.241341e+04    3.263121e-02
   3.083326e-03    4.196073e+04    4.196069e+04    7.965930e-04    4.196073e+04    3.239104e-02
   3.105200e-03    4.151284e+04    4.151281e+04    7.965930e-04    4.151284e+04    3.215528e-02
   3.127230e-03    4.106972e+04    4.106969e+04    7.965930e-04    4.106972e+04    3.194486e-02
   3.149415e-03    4.063129e+04    4.063126e+04    7.965930e-04    4.063129e+04    3.173070e-02
   3.171758e-03    4.019749e+04    4.019746e+04    7.965930e-04    4.019749e+04    3.150229e-02
   3.194259e-03    3.976827e+04    3.976824e+04    7.965930e-04    3.976827e+04    3.126176e-02
   3.216920e-03    3.934361e+04    3.934357e+04    7.965930e-04    3.934361e+04    3.102905e-02
   3.239742e-03    3.892345e+04    3.892342e+04    7.965930e-04    3.892345e+04    3.082050e-02
   3.262726e-03    3.850775e+04    3.850772e+04    7.965930e-04    3.850775e+04    3.060807e-02
   3.285873e-03    3.809644e+04    3.809641e+04    7.965930e-04    3.809644e+04    3.038213e-02
   3.309184e-03    3.768947e+04    3.768944e+04    7.965930e-04    3.768947e+04    3.014427e-02
   3.332660e-03    3.728682e+04    3.728679e+04    7.965930e-04    3.728682e+04    2.991473e-02
   3.356303e-03    3.688845e+04    3.688842e+04    7.965930e-04    3.688845e+04    2.970799e-02
   3.380114e-03    3.649430e+04    3.649427e+04    7.965930e-04    3.649430e+04    2.949645e-02
   3.404093e-03    3.610431e+04    3.610428e+04    7.965930e-04    3.610431e+04    2.927221e-02
   3.428243e-03    3.571845e+04    3.571842e+04    7.965930e-04    3.571845e+04    2.903619e-02
   3.452564e-03    3.533668e+04    3.533665e+04    7.965930e-04    3.533667e+04    2.880975e-02
   3.477058e-03    3.495896e+04    3.495894e+04    7.965930e-04    3.495896e+04    2.860535e-02
   3.501725e-03    3.458525e+04    3.458522e+04    7.965930e-04    3.458525e+04    2.839425e-02
   3.526567e-03    3.421549e+04    3.421546e+04    7.965930e-04    3.421549e+04    2.817119e-02
   3.551586e-03    3.384963e+04    3.384960e+04    7.965930e-04    3.384963e+04    2.793670e-02
   3.576782e-03    3.348766e+04    3.348763e+04    7.965930e-04    3.348766e+04    2.771343e-02
   3.602157e-03    3.312954e+04    3.312951e+04    7.965930e-04    3.312954e+04    2.751185e-02
   3.627712e-03    3.277521e+04    3.277518e+04    7.965930e-04    3.277521e+04    2.730096e-02
   3.653448e-03    3.242462e+04    3.242459e+04    7.965930e-04    3.242462e+04    2.707878e-02
   3.679366e-03    3.207774e+04    3.207771e+04    7.965930e-04    3.207774e+04    2.684674e-02
   3.705469e-03    3.173455e+04    3.173452e+04    7.965930e-04    3.173455e+04    2.662780e-02
   3.731757e-03    3.139500e+04    3.139498e+04    7.965930e-04    3.139500e+04    2.642713e-02
   3.758231e-03    3.105905e+04    3.105903e+04    7.965930e-04    3.105905e+04    2.621607e-02
   3.784893e-03    3.072665e+04    3.072663e+04    7.965930e-04    3.072665e+04    2.599446e-02
   3.811744e-03    3.039777e+04    3.039774e+04    7.965930e-04    3.039777e+04    2.576526e-02
   3.838786e-03    3.007238e+04    3.007236e+04    7.965930e-04    3.007238e+04    2.555208e-02
   3.866020e-03    2.975045e+04    2.975043e+04    7.965930e-04    2.975045e+04    2.535058e-02
   3.893446e-03    2.943193e+04    2.943191e+04    7.965930e-04    2.943193e+04    2.513911e-02
   3.921068e-03    2.911678e+04    2.911675e+04    7.965930e-04    2.911678e+04    2.491780e-02
   3.948885e-03    2.880496e+04    2.880493e+04    7.965930e-04    2.880496e+04    2.469085e-02
   3.976900e-03    2.849646e+04    2.849644e+04    7.965930e-04    2.849646e+04    2.448427e-02
   4.005113e-03    2.819124e+04    2.819121e+04    7.965930e-04    2.819124e+04    2.428174e-02
   4.033526e-03    2.788924e+04    2.788922e+04    7.965930e-04    2.788924e+04    2.406968e-02
   4.062142e-03    2.759045e+04    2.759042e+04    7.965930e-04    2.759045e+04    2.384832e-02
   4.090960e-03    2.729481e+04    2.729479e+04    7.965930e-04    2.729481e+04    2.362328e-02
   4.119982e-03    2.700233e+04    2.700230e+04    7.965930e-04    2.700233e+04    2.342432e-02
   4.149211e-03    2.671294e+04    2.671292e+04    7.965930e-04    2.671294e+04    2.322008e-02
   4.178646e-03    2.642662e+04    2.642660e+04    7.965930e-04    2.642662e+04    2.300720e-02
   4.208291e-03    2.614333e+04    2.614331e+04    7.965930e-04    2.614333e+04    2.278548e-02
   4.238146e-03    2.586305e+04    2.586302e+04    7.965930e-04    2.586305e+04    2.256658e-02
   4.268213e-03    2.558575e+04    2.558573e+04    7.965930e-04    2.558575e+04    2.237031e-02
   4.298493e-03    2.531139e+04    2.531136e+04    7.965930e-04    2.531139e+04    2.216512e-02
   4.328988e-03    2.503993e+04    2.503991e+04    7.965930e-04    2.503993e+04    2.195121e-02
   4.359699e-03    2.477135e+04    2.477132e+04    7.965930e-04    2.477135e+04    2.172888e-02
   4.390628e-03    2.450562e+04    2.450560e+04    7.965930e-04    2.450562e+04    2.152031e-02
   4.421776e-03    2.424272e+04    2.424270e+04    7.965930e-04    2.424272e+04    2.131863e-02
   4.453146e-03    2.398260e+04    2.398258e+04    7.965930e-04    2.398260e+04    2.111308e-02
   4.484738e-03    2.372524e+04    2.372522e+04    7.965930e-04    2.372524e+04    2.089358e-02
   4.516554e-03    2.347060e+04    2.347058e+04    7.965930e-04    2.347060e+04    2.067740e-02
   4.548596e-03    2.321868e+04    2.321866e+04    7.965930e-04    2.321868e+04    2.048182e-02
   4.580865e-03    2.296944e+04    2.296941e+04    7.965930e-04    2.296943e+04    2.028153e-02
   4.613363e-03    2.272283e+04    2.272281e+04    7.965930e-04    2.272283e+04    2.007307e-02
   4.646092e-03    2.247883e+04    2.247881e+04    7.965930e-04    2.247883e+04    1.985673e-02
   4.679053e-03    2.223742e+04    2.223740e+04    7.965930e-04    2.223742e+04    1.964350e-02
   4.712247e-03    2.199859e+04    2.199857e+04    7.965930e-04    2.199859e+04    1.944770e-02
   4.745677e-03    2.176229e+04    2.176227e+04    7.965930e-04    2.176229e+04    1.924526e-02
   4.779345e-03    2.152849e+04    2.152847e+04    7.965930e-04    2.152849e+04    1.903503e-02
   4.813251e-03    2.129717e+04    2.129715e+04    7.965930e-04    2.129717e+04    1.881722e-02
   4.847398e-03    2.106831e+04    2.106829e+04    7.965930e-04    2.106831e+04    1.861509e-02
   4.881786e-03    2.084189e+04    2.084187e+04    7.965930e-04    2.084189e+04    1.841839e-02
   4.916419e-03    2.061786e+04    2.061784e+04    7.965930e-04    2.061786e+04    1.821370e-02
   4.951298e-03    2.039621e+04    2.039619e+04    7.965930e-04    2.039621e+04    1.800159e-02
   4.986424e-03    2.017691e+04    2.017689e+04    7.965930e-04    2.017691e+04    1.778943e-02
   5.021799e-03    1.995995e+04    1.995993e+04    7.965930e-04    1.995995e+04    1.759197e-02
   5.057426e-03    1.974529e+04    1.974528e+04    7.965930e-04    1.974529e+04    1.739346e-02
   5.093304e-03    1.953291e+04    1.953289e+04    7.965930e-04    1.953291e+04    1.718632e-02
   5.129438e-03    1.932277e+04    1.932276e+04    7.965930e-04    1.932277e+04    1.697222e-02
   5.165828e-03    1.911488e+04    1.911486e+04    7.965930e-04    1.911488e+04    1.676777e-02
   5.202476e-03    1.890920e+04    1.890918e+04    7.965930e-04    1.890920e+04    1.657309e-02
   5.239384e-03    1.870570e+04    1.870568e+04    7.965930e-04    1.870570e+04    1.637197e-02
   5.276554e-03    1.850435e+04    1.850434e+04    7.965930e-04    1.850435e+04    1.616262e-02
   5.313987e-03    1.830515e+04    1.830513e+04    7.965930e-04    1.830515e+04    1.595231e-02
   5.351686e-03    1.810806e+04    1.810805e+04    7.965930e-04    1.810806e+04    1.575452e-02
   5.389653e-03    1.791308e+04    1.791306e+04    7.965930e-04    1.791308e+04    1.555754e-02
   5.427889e-03    1.772016e+04    1.772014e+04    7.965930e-04    1.772016e+04    1.535373e-02
   5.466396e-03    1.752928e+04    1.752926e+04    7.965930e-04    1.752928e+04    1.514285e-02
   5.505176e-03    1.734044e+04    1.734042e+04    7.965930e-04    1.734044e+04    1.493816e-02
   5.544232e-03    1.715361e+04    1.715359e+04    7.965930e-04    1.715361e+04    1.474479e-02
   5.583564e-03    1.696876e+04    1.696874e+04    7.965930e-04    1.696876e+04    1.454471e-02
   5.623176e-03    1.678587e+04    1.678586e+04    7.965930e-04    1.678587e+04    1.434013e-02
   5.663068e-03    1.660492e+04    1.660491e+04    7.965930e-04    1.660492e+04    1.412740e-02
   5.703244e-03    1.642591e+04    1.642590e+04    7.965930e-04    1.642591e+04    1.393402e-02
   5.743704e-03    1.624880e+04    1.624878e+04    7.965930e-04    1.624880e+04    1.373726e-02
   5.784452e-03    1.607357e+04    1.607355e+04    7.965930e-04    1.607356e+04    1.353409e-02
   5.825489e-03    1.590019e+04    1.590018e+04    7.965930e-04    1.590019e+04    1.332468e-02
   5.866816e-03    1.572867e+04    1.572865e+04    7.965930e-04    1.572867e+04    1.312549e-02
   5.908437e-03    1.555897e+04    1.555895e+04    7.965930e-04    1.555897e+04    1.293160e-02
   5.950354e-03    1.539107e+04    1.539106e+04    7.965930e-04    1.539107e+04    1.273143e-02
   5.992567e-03    1.522495e+04    1.522494e+04    7.965930e-04    1.522495e+04    1.252515e-02
   6.035081e-03    1.506061e+04    1.506059e+04    7.965930e-04    1.506060e+04    1.232021e-02
   6.077895e-03    1.489801e+04    1.489800e+04    7.965930e-04    1.489801e+04    1.212790e-02
   6.121014e-03    1.473714e+04    1.473713e+04    7.965930e-04    1.473714e+04    1.193033e-02
   6.164438e-03    1.457798e+04    1.457797e+04    7.965930e-04    1.457798e+04    1.172679e-02
   6.208171e-03    1.442051e+04    1.442050e+04    7.965930e-04    1.442051e+04    1.151977e-02
   6.252213e-03    1.426473e+04    1.426472e+04    7.965930e-04    1.426473e+04    1.132549e-02
   6.296569e-03    1.411060e+04    1.411059e+04    7.965930e-04    1.411060e+04    1.113093e-02
   6.341238e-03    1.395811e+04    1.395810e+04    7.965930e-04    1.395811e+04    1.092975e-02
   6.386225e-03    1.380723e+04    1.380722e+04    7.965930e-04    1.380723e+04    1.072287e-02
   6.431531e-03    1.365797e+04    1.365796e+04    7.965930e-04    1.365797e+04    1.052464e-02
   6.477158e-03    1.351030e+04    1.351029e+04    7.965930e-04    1.351030e+04    1.033238e-02
   6.523109e-03    1.336420e+04    1.336419e+04    7.965930e-04    1.336420e+04    1.013413e-02
   6.569386e-03    1.321964e+04    1.321963e+04    7.965930e-04    1.321964e+04    9.929358e-03
   6.615991e-03    1.307663e+04    1.307662e+04    7.965930e-04    1.307663e+04    9.727247e-03
   6.662927e-03    1.293515e+04    1.293514e+04    7.965930e-04    1.293515e+04    9.535238e-03
   6.710196e-03    1.279517e+04    1.279516e+04    7.965930e-04    1.279517e+04    9.338900e-03
   6.757801e-03    1.265667e+04    1.265666e+04    7.965930e-04    1.265667e+04    9.136997e-03
   6.805742e-03    1.251965e+04    1.251964e+04    7.965930e-04    1.251965e+04    8.932228e-03
   6.854025e-03    1.238410e+04    1.238409e+04    7.965930e-04    1.238410e+04    8.739932e-03
   6.902649e-03    1.224999e+04    1.224998e+04    7.965930e-04    1.224998e+04    8.544921e-03
   6.951619e-03    1.211730e+04    1.211729e+04    7.965930e-04    1.211730e+04    8.344567e-03
   7.000936e-03    1.198602e+04    1.198601e+04    7.965930e-04    1.198602e+04    8.139028e-03
   7.050602e-03    1.185615e+04    1.185614e+04    7.965930e-04    1.185615e+04    7.946432e-03
   7.100622e-03    1.172766e+04    1.172765e+04    7.965930e-04    1.172766e+04    7.752433e-03
   7.150996e-03    1.160054e+04    1.160053e+04    7.965930e-04    1.160054e+04    7.553232e-03
   7.201727e-03    1.147476e+04    1.147476e+04    7.965930e-04    1.147476e+04    7.348943e-03
   7.252818e-03    1.135034e+04    1.135033e+04    7.965930e-04    1.135034e+04    7.154546e-03
   7.304272e-03    1.122724e+04    1.122723e+04    7.965930e-04    1.122724e+04    6.961391e-03
   7.356091e-03    1.110545e+04    1.110544e+04    7.965930e-04    1.110545e+04    6.763037e-03
   7.408277e-03    1.098495e+04    1.098494e+04    7.965930e-04    1.098495e+04    6.559716e-03
   7.460834e-03    1.086574e+04    1.086574e+04    7.965930e-04    1.086574e+04    6.363436e-03
   7.513763e-03    1.074781e+04    1.074781e+04    7.965930e-04    1.074781e+04    6.171305e-03
   7.567068e-03    1.063113e+04    1.063112e+04    7.965930e-04    1.063113e+04    5.973914e-03
   7.620752e-03    1.051569e+04    1.051568e+04    7.965930e-04    1.051569e+04    5.771286e-03
   7.674816e-03    1.040148e+04    1.040148e+04    7.965930e-04    1.040148e+04    5.572950e-03
   7.729263e-03    1.028850e+04    1.028849e+04    7.965930e-04    1.028850e+04    5.381494e-03
   7.784097e-03    1.017672e+04    1.017671e+04    7.965930e-04    1.017672e+04    5.185216e-03
   7.839320e-03    1.006612e+04    1.006612e+04    7.965930e-04    1.006612e+04    4.983839e-03
   7.894934e-03    9.956711e+03    9.956705e+03    7.965930e-04    9.956710e+03    4.784200e-03
   7.950943e-03    9.848470e+03    9.848465e+03    7.965930e-04    9.848469e+03    4.592760e-03
   8.007350e-03    9.741381e+03    9.741376e+03    7.965930e-04    9.741380e+03    4.396578e-03
   8.064157e-03    9.635432e+03    9.635427e+03    7.965930e-04    9.635431e+03    4.195768e-03
   8.121366e-03    9.530614e+03    9.530609e+03    7.965930e-04    9.530613e+03    3.996658e-03
   8.178982e-03    9.426918e+03    9.426913e+03    7.965930e-04    9.426917e+03    3.804953e-03
   8.237006e-03    9.324326e+03    9.324322e+03    7.965930e-04    9.324325e+03    3.608625e-03
   8.295442e-03    9.222826e+03    9.222822e+03    7.965930e-04    9.222826e+03    3.407781e-03
   8.354292e-03    9.122413e+03    9.122409e+03    7.965930e-04    9.122412e+03    3.210159e-03
   8.413560e-03    9.023075e+03    9.023071e+03    7.965930e-04    9.023074e+03    3.017874e-03
   8.473249e-03    8.924793e+03    8.924789e+03    7.965930e-04    8.924792e+03    2.821185e-03
   8.533361e-03    8.827557e+03    8.827554e+03    7.965930e-04    8.827556e+03    2.620093e-03
   8.593899e-03    8.731363e+03    8.731360e+03    7.965930e-04    8.731362e+03    2.422837e-03
   8.654867e-03    8.636200e+03    8.636197e+03    7.965930e-04    8.636199e+03    2.230298e-03
   8.716267e-03    8.542050e+03    8.542047e+03    7.965930e-04    8.542049e+03    2.034067e-03
   8.778103e-03    8.448901e+03    8.448899e+03    7.965930e-04    8.448901e+03    1.833053e-03
   8.840377e-03    8.356750e+03    8.356748e+03    7.965930e-04    8.356750e+03    1.635247e-03
   8.903094e-03    8.265588e+03    8.265585e+03    7.965930e-04    8.265587e+03    1.442711e-03
   8.966255e-03    8.175397e+03    8.175395e+03    7.965930e-04    8.175396e+03    1.245877e-03
   9.029865e-03    8.086167e+03    8.086165e+03    7.965930e-04    8.086166e+03    1.044848e-03
   9.093925e-03    7.997892e+03    7.997890e+03    7.965930e-04    7.997891e+03    8.487688e-04
   9.158440e-03    7.910562e+03    7.910561e+03    7.965930e-04    7.910561e+03    6.551895e-04
   9.223413e-03    7.824164e+03    7.824163e+03    7.965930e-04    7.824163e+03    4.574223e-04
   9.288847e-03    7.738686e+03    7.738685e+03    7.965930e-04    7.738686e+03    2.555755e-04
   9.354745e-03    7.654129e+03    7.654128e+03    7.965930e-04    7.654128e+03    6.211429e-05
   9.421111e-03    7.570474e+03    7.570473e+03    7.965930e-04    7.570473e+03   -1.325194e-04
   9.487947e-03    7.487710e+03    7.487709e+03    7.965930e-04    7.487709e+03   -3.313845e-04
   9.555257e-03    7.405831e+03    7.405830e+03    7.965930e-04    7.405830e+03   -5.314296e-04
   9.623045e-03    7.324831e+03    7.324831e+03    7.965931e-04    7.324830e+03   -7.260298e-04
   9.691314e-03    7.244699e+03    7.244699e+03    7.965931e-04    7.244698e+03   -9.210073e-04
   9.760067e-03    7.165418e+03    7.165419e+03    7.965931e-04    7.165418e+03   -1.120798e-03
   9.829308e-03    7.086986e+03    7.086987e+03    7.965931e-04    7.086985e+03   -1.321062e-03
   9.899041e-03    7.009398e+03    7.009399e+03    7.965931e-04    7.009397e+03   -1.514718e-03
   9.969267e-03    6.932638e+03    6.932639e+03    7.965931e-04    6.932638e+03   -1.711207e-03
   1.003999e-02    6.856698e+03    6.856699e+03    7.965931e-04    6.856697e+03   -1.911568e-03
   1.011122e-02    6.781571e+03    6.781573e+03    7.965931e-04    6.781571e+03   -2.109998e-03
   1.018295e-02    6.707251e+03    6.707253e+03    7.965931e-04    6.707250e+03   -2.304266e-03
   1.025519e-02    6.633724e+03    6.633726e+03    7.965931e-04    6.633723e+03   -2.502403e-03
   1.032795e-02    6.560982e+03    6.560984e+03    7.965931e-04    6.560982e+03   -2.704305e-03
   1.040122e-02    6.489025e+03    6.489027e+03    7.965931e-04    6.489024e+03   -2.899429e-03
   1.047501e-02    6.417837e+03    6.417839e+03    7.965931e-04    6.417836e+03   -3.094962e-03
   1.054932e-02    6.347408e+03    6.347410e+03    7.965931e-04    6.347407e+03   -3.294874e-03
   1.062416e-02    6.277733e+03    6.277736e+03    7.965931e-04    6.277732e+03   -3.495164e-03
   1.069953e-02    6.208808e+03    6.208811e+03    7.965931e-04    6.208808e+03   -3.690942e-03
   1.077544e-02    6.140622e+03    6.140625e+03    7.965931e-04    6.140621e+03   -3.887916e-03
   1.085188e-02    6.073163e+03    6.073167e+03    7.965931e-04    6.073162e+03   -4.088736e-03
   1.092887e-02    6.006427e+03    6.006431e+03    7.965931e-04    6.006426e+03   -4.288611e-03
   1.100640e-02    5.940410e+03    5.940414e+03    7.965931e-04    5.940409e+03   -4.484055e-03
   1.108448e-02    5.875098e+03    5.875102e+03    7.965931e-04    5.875098e+03   -4.683140e-03
   1.116312e-02    5.810485e+03    5.810489e+03    7.965931e-04    5.810484e+03   -4.885780e-03
   1.124231e-02    5.746569e+03    5.746574e+03    7.965931e-04    5.746569e+03   -5.081354e-03
   1.132207e-02    5.683337e+03    5.683341e+03    7.965931e-04    5.683336e+03   -5.279114e-03
   1.140239e-02    5.620780e+03    5.620785e+03    7.965931e-04    5.620779e+03   -5.480413e-03
   1.148328e-02    5.558895e+03    5.558900e+03    7.965931e-04    5.558895e+03   -5.680658e-03
   1.156475e-02    5.497678e+03    5.497683e+03    7.965931e-04    5.497677e+03   -5.877418e-03
   1.164679e-02    5.437116e+03    5.437121e+03    7.965931e-04    5.437115e+03   -6.076420e-03
   1.172942e-02    5.377200e+03    5.377205e+03    7.965931e-04    5.377199e+03   -6.279072e-03
   1.181263e-02    5.317929e+03    5.317935e+03    7.965931e-04    5.317929e+03   -6.478116e-03
   1.189643e-02    5.259297e+03    5.259302e+03    7.965931e-04    5.259296e+03   -6.676162e-03
   1.198083e-02    5.201291e+03    5.201297e+03    7.965931e-04    5.201290e+03   -6.877641e-03
   1.206583e-02    5.143909e+03    5.143915e+03    7.965931e-04    5.143908e+03   -7.079644e-03
   1.215143e-02    5.087144e+03    5.087151e+03    7.965931e-04    5.087144e+03   -7.276988e-03
   1.223763e-02    5.030988e+03    5.030994e+03    7.965931e-04    5.030987e+03   -7.477718e-03
   1.232445e-02    4.975433e+03    4.975440e+03    7.965931e-04    4.975432e+03   -7.680972e-03
   1.241188e-02    4.920478e+03    4.920485e+03    7.965931e-04    4.920477e+03   -7.880244e-03
   1.249994e-02    4.866114e+03    4.866121e+03    7.965931e-04    4.866113e+03   -8.079205e-03
   1.258862e-02    4.812331e+03    4.812338e+03    7.965931e-04    4.812330e+03   -8.282329e-03
   1.267792e-02    4.759125e+03    4.759133e+03    7.965931e-04    4.759125e+03   -8.485412e-03
   1.276786e-02    4.706496e+03    4.706503e+03    7.965931e-04    4.706495e+03   -8.683999e-03
   1.285844e-02    4.654430e+03    4.654438e+03    7.965931e-04    4.654429e+03   -8.885884e-03
   1.294967e-02    4.602922e+03    4.602930e+03    7.965931e-04    4.602921e+03   -9.090985e-03
   1.304153e-02    4.551971e+03    4.551980e+03    7.965931e-04    4.551971e+03   -9.289723e-03
   1.313406e-02    4.501567e+03    4.501576e+03    7.965931e-04    4.501566e+03   -9.491396e-03
   1.322723e-02    4.451703e+03    4.451712e+03    7.965931e-04    4.451702e+03   -9.696269e-03
   1.332107e-02    4.402378e+03    4.402387e+03    7.965931e-04    4.402377e+03   -9.898100e-03
   1.341557e-02    4.353585e+03    4.353594e+03    7.965931e-04    4.353584e+03   -1.009858e-02
   1.351075e-02    4.305314e+03    4.305323e+03    7.965931e-04    4.305313e+03   -1.030275e-02
   1.360660e-02    4.257561e+03    4.257571e+03    7.965931e-04    4.257560e+03   -1.050817e-02
   1.370313e-02    4.210327e+03    4.210336e+03    7.965931e-04    4.210326e+03   -1.070876e-02
   1.380034e-02    4.163599e+03    4.163609e+03    7.965931e-04    4.163598e+03   -1.091245e-02
   1.389825e-02    4.117373e+03    4.117383e+03    7.965931e-04    4.117372e+03   -1.111886e-02
   1.399684e-02    4.071648e+03    4.071658e+03    7.965931e-04    4.071647e+03   -1.131991e-02
   1.409614e-02    4.026413e+03    4.026424e+03    7.965931e-04    4.026412e+03   -1.152386e-02
   1.419614e-02    3.981664e+03    3.981675e+03    7.965931e-04    3.981664e+03   -1.173033e-02
   1.429686e-02    3.937400e+03    3.937411e+03    7.965931e-04    3.937399e+03   -1.193426e-02
   1.439828e-02    3.893614e+03    3.893625e+03    7.965931e-04    3.893613e+03   -1.213738e-02
   1.450043e-02    3.850297e+03    3.850309e+03    7.965931e-04    3.850297e+03   -1.234371e-02
   1.460330e-02    3.807447e+03    3.807459e+03    7.965931e-04    3.807446e+03   -1.255001e-02
   1.470690e-02    3.765061e+03    3.765073e+03    7.965931e-04    3.765061e+03   -1.275371e-02
   1.481123e-02    3.723131e+03    3.723143e+03    7.965931e-04    3.723130e+03   -1.296042e-02
   1.491631e-02    3.681653e+03    3.681666e+03    7.965931e-04    3.681652e+03   -1.316713e-02
   1.502213e-02    3.640625e+03    3.640638e+03    7.965931e-04    3.640624e+03   -1.337115e-02
   1.512870e-02    3.600036e+03    3.600049e+03    7.965931e-04    3.600036e+03   -1.357857e-02
   1.523603e-02    3.559886e+03    3.559899e+03    7.965931e-04    3.559885e+03   -1.378684e-02
   1.534412e-02    3.520171e+03    3.520184e+03    7.965931e-04    3.520170e+03   -1.399242e-02
   1.545298e-02    3.480884e+03    3.480897e+03    7.965931e-04    3.480883e+03   -1.419939e-02
   1.556260e-02    3.442019e+03    3.442033e+03    7.965931e-04    3.442019e+03   -1.440926e-02
   1.567301e-02    3.403577e+03    3.403591e+03    7.965931e-04    3.403576e+03   -1.461497e-02
   1.578420e-02    3.365548e+03    3.365562e+03    7.965931e-04    3.365548e+03   -1.482293e-02
   1.589618e-02    3.327930e+03    3.327944e+03    7.965931e-04    3.327929e+03   -1.503293e-02
   1.600895e-02    3.290720e+03    3.290734e+03    7.965931e-04    3.290719e+03   -1.524035e-02
   1.612252e-02    3.253912e+03    3.253927e+03    7.965931e-04    3.253911e+03   -1.544811e-02
   1.623690e-02    3.217499e+03    3.217514e+03    7.965931e-04    3.217499e+03   -1.565919e-02
   1.635209e-02    3.181482e+03    3.181497e+03    7.965931e-04    3.181481e+03   -1.586828e-02
   1.646810e-02    3.145855e+03    3.145870e+03    7.965931e-04    3.145854e+03   -1.607729e-02
   1.658493e-02    3.110611e+03    3.110626e+03    7.965931e-04    3.110610e+03   -1.628912e-02
   1.670259e-02    3.075751e+03    3.075767e+03    7.965931e-04    3.075750e+03   -1.649800e-02
   1.682108e-02    3.041267e+03    3.041283e+03    7.965931e-04    3.041266e+03   -1.670798e-02
   1.694041e-02    3.007155e+03    3.007171e+03    7.965931e-04    3.007154e+03   -1.692057e-02
   1.706059e-02    2.973413e+03    2.973429e+03    7.965931e-04    2.973412e+03   -1.713172e-02
   1.718163e-02    2.940037e+03    2.940054e+03    7.965931e-04    2.940036e+03   -1.734226e-02
   1.730352e-02    2.907021e+03    2.907038e+03    7.965931e-04    2.907020e+03   -1.755556e-02
   1.742627e-02    2.874364e+03    2.874381e+03    7.965931e-04    2.874363e+03   -1.776696e-02
   1.754990e-02    2.842060e+03    2.842077e+03    7.965931e-04    2.842059e+03   -1.797912e-02
   1.767441e-02    2.810105e+03    2.810122e+03    7.965931e-04    2.810104e+03   -1.819350e-02
   1.779979e-02    2.778498e+03    2.778515e+03    7.965931e-04    2.778497e+03   -1.840608e-02
   1.792607e-02    2.747234e+03    2.747252e+03    7.965931e-04    2.747233e+03   -1.861860e-02
   1.805325e-02    2.716307e+03    2.716325e+03    7.965932e-04    2.716306e+03   -1.883403e-02
   1.818132e-02    2.685716e+03    2.685734e+03    7.965932e-04    2.685715e+03   -1.904771e-02
   1.831030e-02    2.655457e+03    2.655475e+03    7.965932e-04    2.655456e+03   -1.926207e-02
   1.844020e-02    2.625525e+03    2.625544e+03    7.965932e-04    2.625525e+03   -1.947833e-02
   1.857102e-02    2.595920e+03    2.595939e+03    7.965932e-04    2.595920e+03   -1.969229e-02
   1.870277e-02    2.566636e+03    2.566655e+03    7.965932e-04    2.566635e+03   -1.990754e-02
   1.883546e-02    2.537668e+03    2.537687e+03    7.965932e-04    2.537667e+03   -2.012538e-02
   1.896908e-02    2.509016e+03    2.509035e+03    7.965932e-04    2.509015e+03   -2.034083e-02
   1.910365e-02    2.480675e+03    2.480694e+03    7.965932e-04    2.480674e+03   -2.055779e-02
   1.923918e-02    2.452641e+03    2.452661e+03    7.965932e-04    2.452640e+03   -2.077563e-02
   1.937567e-02    2.424913e+03    2.424934e+03    7.965932e-04    2.424913e+03   -2.099152e-02
   1.951313e-02    2.397485e+03    2.397505e+03    7.965932e-04    2.397484e+03   -2.121064e-02
   1.965156e-02    2.370354e+03    2.370375e+03    7.965932e-04    2.370354e+03   -2.143000e-02
   1.979097e-02    2.343521e+03    2.343542e+03    7.965932e-04    2.343520e+03   -2.164739e-02
   1.993138e-02    2.316978e+03    2.316999e+03    7.965932e-04    2.316977e+03   -2.186734e-02
   2.007278e-02    2.290725e+03    2.290746e+03    7.965932e-04    2.290724e+03   -2.208616e-02
