# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.4002848280570523, "A":28,  "μ[AU]": 1.153e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.347500e+01    2.123486e-02    2.123018e-02    4.748339e-06    8.846697e-03   -1.202918e-01    1.554652e-04   -2.507709e-01
   2.362000e+01    2.123481e-02    2.123013e-02    4.744702e-06    8.846693e-03   -1.168928e-01    1.549452e-04   -2.507708e-01
   2.376500e+01    2.123477e-02    2.123008e-02    4.741556e-06    8.846698e-03   -1.135351e-01    1.544909e-04   -2.507706e-01
   2.391000e+01    2.123473e-02    2.123004e-02    4.738790e-06    8.846710e-03   -1.102181e-01    1.540875e-04   -2.507705e-01
   2.405500e+01    2.123470e-02    2.123000e-02    4.736271e-06    8.846729e-03   -1.069411e-01    1.537176e-04   -2.507704e-01
   2.420000e+01    2.123467e-02    2.122996e-02    4.733847e-06    8.846748e-03   -1.037034e-01    1.533609e-04   -2.507703e-01
   2.434500e+01    2.123464e-02    2.122992e-02    4.731364e-06    8.846772e-03   -1.005042e-01    1.529973e-04   -2.507702e-01
   2.449000e+01    2.123461e-02    2.122988e-02    4.728646e-06    8.846789e-03   -9.734297e-02    1.526035e-04   -2.507700e-01
   2.463500e+01    2.123457e-02    2.122983e-02    4.725549e-06    8.846811e-03   -9.421899e-02    1.521603e-04   -2.507699e-01
   2.478000e+01    2.123451e-02    2.122977e-02    4.721889e-06    8.846834e-03   -9.113165e-02    1.516433e-04   -2.507697e-01
   2.492500e+01    2.123445e-02    2.122971e-02    4.717462e-06    8.846838e-03   -8.808034e-02    1.510256e-04   -2.507695e-01
   2.507000e+01    2.123437e-02    2.122962e-02    4.712133e-06    8.846828e-03   -8.506444e-02    1.502891e-04   -2.507692e-01
   2.521500e+01    2.123428e-02    2.122952e-02    4.705803e-06    8.846802e-03   -8.208338e-02    1.494204e-04   -2.507689e-01
   2.536000e+01    2.123416e-02    2.122941e-02    4.698417e-06    8.846757e-03   -7.913655e-02    1.484124e-04   -2.507685e-01
   2.550500e+01    2.123403e-02    2.122928e-02    4.689981e-06    8.846692e-03   -7.622338e-02    1.472654e-04   -2.507680e-01
   2.565000e+01    2.123388e-02    2.122913e-02    4.680557e-06    8.846607e-03   -7.334329e-02    1.459874e-04   -2.507675e-01
   2.579500e+01    2.123372e-02    2.122897e-02    4.670268e-06    8.846502e-03   -7.049571e-02    1.445946e-04   -2.507669e-01
   2.584063e+01    2.123367e-02    2.122892e-02    4.667080e-06    8.846459e-03   -6.960625e-02    1.441629e-04   -2.507668e-01
   2.594000e+01    2.123355e-02    2.122881e-02    4.659770e-06    8.846364e-03   -6.768001e-02    1.431740e-04   -2.507664e-01
   2.608500e+01    2.123337e-02    2.122863e-02    4.648463e-06    8.846236e-03   -6.489573e-02    1.416455e-04   -2.507657e-01
   2.623000e+01    2.123319e-02    2.122846e-02    4.637065e-06    8.846104e-03   -6.214227e-02    1.401047e-04   -2.507651e-01
   2.637500e+01    2.123301e-02    2.122828e-02    4.625844e-06    8.845967e-03   -5.941907e-02    1.385872e-04   -2.507645e-01
   2.652000e+01    2.123284e-02    2.122812e-02    4.615090e-06    8.845870e-03   -5.672561e-02    1.371318e-04   -2.507638e-01
   2.666500e+01    2.123268e-02    2.122796e-02    4.604913e-06    8.845768e-03   -5.406138e-02    1.357533e-04   -2.507633e-01
   2.681000e+01    2.123253e-02    2.122781e-02    4.595470e-06    8.845684e-03   -5.142589e-02    1.344728e-04   -2.507627e-01
   2.695500e+01    2.123239e-02    2.122767e-02    4.586847e-06    8.845625e-03   -4.881865e-02    1.333021e-04   -2.507623e-01
   2.710000e+01    2.123226e-02    2.122755e-02    4.579042e-06    8.845594e-03   -4.623922e-02    1.322413e-04   -2.507618e-01
   2.724500e+01    2.123215e-02    2.122744e-02    4.571944e-06    8.845589e-03   -4.368716e-02    1.312755e-04   -2.507614e-01
   2.739000e+01    2.123204e-02    2.122734e-02    4.565343e-06    8.845613e-03   -4.116207e-02    1.303769e-04   -2.507611e-01
   2.753500e+01    2.123194e-02    2.122724e-02    4.558914e-06    8.845661e-03   -3.866355e-02    1.295022e-04   -2.507607e-01
   2.768000e+01    2.123183e-02    2.122713e-02    4.552224e-06    8.845696e-03   -3.619125e-02    1.285934e-04   -2.507603e-01
   2.782500e+01    2.123171e-02    2.122702e-02    4.544901e-06    8.845788e-03   -3.374482e-02    1.276006e-04   -2.507599e-01
   2.797000e+01    2.123157e-02    2.122688e-02    4.536283e-06    8.845891e-03   -3.132393e-02    1.264350e-04   -2.507594e-01
   2.811500e+01    2.123140e-02    2.122671e-02    4.525629e-06    8.845607e-03   -2.892830e-02    1.249968e-04   -2.507588e-01
   2.826000e+01    2.123120e-02    2.122653e-02    4.513952e-06    8.845826e-03   -2.655740e-02    1.234217e-04   -2.507581e-01
   2.840500e+01    2.123097e-02    2.122631e-02    4.499857e-06    8.846294e-03   -2.421105e-02    1.215219e-04   -2.507573e-01
   2.855000e+01    2.123065e-02    2.122601e-02    4.480728e-06    8.846469e-03   -2.188923e-02    1.189438e-04   -2.507562e-01
   2.869500e+01    2.123022e-02    2.122561e-02    4.455190e-06    8.846620e-03   -1.959177e-02    1.154994e-04   -2.507547e-01
   2.884000e+01    2.122966e-02    2.122508e-02    4.421809e-06    8.846782e-03   -1.731851e-02    1.109898e-04   -2.507527e-01
   2.898500e+01    2.122894e-02    2.122440e-02    4.378881e-06    8.846901e-03   -1.506934e-02    1.051758e-04   -2.507501e-01
   2.913000e+01    2.122802e-02    2.122353e-02    4.324640e-06    8.847053e-03   -1.284418e-02    9.780409e-05   -2.507469e-01
   2.927500e+01    2.122686e-02    2.122245e-02    4.256876e-06    8.847189e-03   -1.064302e-02    8.855239e-05   -2.507429e-01
   2.942000e+01    2.122542e-02    2.122110e-02    4.173113e-06    8.847314e-03   -8.465892e-03    7.704930e-05   -2.507378e-01
   2.956500e+01    2.122365e-02    2.121943e-02    4.070549e-06    8.847416e-03   -6.312922e-03    6.285979e-05   -2.507316e-01
   2.971000e+01    2.122148e-02    2.121739e-02    3.946082e-06    8.846437e-03   -4.184297e-03    4.547931e-05   -2.507240e-01
   2.985500e+01    2.121892e-02    2.121499e-02    3.800974e-06    8.847600e-03   -2.079631e-03    2.498528e-05   -2.507150e-01
   3.000000e+01    2.121580e-02    2.121205e-02    3.626535e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.507041e-01
