# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.761e-11, Err(n_e)=3.912e-11, Err(IET)=9.879e-13, Q_net=3.996e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":5.279576780680202, "A":26.981538,  "μ[AU]": -2.4596424893e+00, "Te[AU]": 1.470e+00, "Ti[AU]": 3.675e-01, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.241017e-03    4.199054e+04    4.198851e+04    2.233274e-02    4.199051e+04    2.008925e+00
   2.255197e-03    4.159272e+04    4.159211e+04    2.233274e-02    4.159269e+04    5.880678e-01
   2.269466e-03    4.119868e+04    4.119842e+04    2.233274e-02    4.119866e+04    2.406332e-01
   2.283826e-03    4.080833e+04    4.080644e+04    2.233274e-02    4.080831e+04    1.867832e+00
   2.298276e-03    4.042166e+04    4.042071e+04    2.233274e-02    4.042164e+04    9.291437e-01
   2.312818e-03    4.003867e+04    4.003849e+04    2.233274e-02    4.003865e+04    1.560456e-01
   2.327452e-03    3.965926e+04    3.965794e+04    2.233274e-02    3.965924e+04    1.299373e+00
   2.342178e-03    3.928343e+04    3.928207e+04    2.233274e-02    3.928341e+04    1.330267e+00
   2.356998e-03    3.891116e+04    3.891098e+04    2.233274e-02    3.891114e+04    1.566390e-01
   2.371911e-03    3.854239e+04    3.854160e+04    2.233274e-02    3.854237e+04    7.614725e-01
   2.386919e-03    3.817708e+04    3.817534e+04    2.233274e-02    3.817706e+04    1.723255e+00
   2.402021e-03    3.781525e+04    3.781474e+04    2.233274e-02    3.781523e+04    4.877996e-01
   2.417219e-03    3.745681e+04    3.745633e+04    2.233274e-02    3.745679e+04    4.667465e-01
   2.432514e-03    3.710174e+04    3.709962e+04    2.233274e-02    3.710172e+04    2.100389e+00
   2.447905e-03    3.675006e+04    3.674924e+04    2.233274e-02    3.675003e+04    7.992538e-01
   2.463394e-03    3.640166e+04    3.640126e+04    2.233274e-02    3.640164e+04    3.843018e-01
   2.478980e-03    3.605655e+04    3.605481e+04    2.233274e-02    3.605653e+04    1.721913e+00
   2.494665e-03    3.571472e+04    3.571359e+04    2.233274e-02    3.571470e+04    1.106183e+00
   2.510450e-03    3.537609e+04    3.537576e+04    2.233274e-02    3.537607e+04    3.047069e-01
   2.526334e-03    3.504065e+04    3.503940e+04    2.233274e-02    3.504062e+04    1.219661e+00
   2.542319e-03    3.470839e+04    3.470689e+04    2.233274e-02    3.470837e+04    1.477641e+00
   2.558405e-03    3.437926e+04    3.437883e+04    2.233274e-02    3.437924e+04    4.071219e-01
   2.574592e-03    3.405321e+04    3.405245e+04    2.233274e-02    3.405319e+04    7.406266e-01
   2.590883e-03    3.373028e+04    3.372842e+04    2.233274e-02    3.373025e+04    1.838681e+00
   2.607276e-03    3.341037e+04    3.340966e+04    2.233274e-02    3.341035e+04    6.899157e-01
   2.623773e-03    3.309347e+04    3.309286e+04    2.233274e-02    3.309344e+04    5.861391e-01
   2.640374e-03    3.277958e+04    3.277747e+04    2.233274e-02    3.277956e+04    2.086687e+00
   2.657080e-03    3.246864e+04    3.246766e+04    2.233274e-02    3.246862e+04    9.537404e-01
   2.673892e-03    3.216062e+04    3.216009e+04    2.233274e-02    3.216060e+04    5.067644e-01
   2.690811e-03    3.185553e+04    3.185389e+04    2.233274e-02    3.185551e+04    1.616756e+00
   2.707836e-03    3.155331e+04    3.155204e+04    2.233274e-02    3.155329e+04    1.249221e+00
   2.724969e-03    3.125392e+04    3.125347e+04    2.233274e-02    3.125390e+04    4.265121e-01
   2.742211e-03    3.095739e+04    3.095620e+04    2.233274e-02    3.095736e+04    1.168979e+00
   2.759562e-03    3.066364e+04    3.066202e+04    2.233274e-02    3.066362e+04    1.597234e+00
   2.777022e-03    3.037265e+04    3.037202e+04    2.233274e-02    3.037262e+04    6.040004e-01
   2.794593e-03    3.008443e+04    3.008363e+04    2.233274e-02    3.008440e+04    7.731691e-01
   2.812275e-03    2.979891e+04    2.979695e+04    2.233274e-02    2.979889e+04    1.940633e+00
   2.830069e-03    2.951608e+04    2.951522e+04    2.233274e-02    2.951606e+04    8.421286e-01
   2.847976e-03    2.923594e+04    2.923522e+04    2.233274e-02    2.923591e+04    6.922335e-01
   2.865996e-03    2.895843e+04    2.895645e+04    2.233274e-02    2.895841e+04    1.959344e+00
   2.884130e-03    2.868353e+04    2.868245e+04    2.233274e-02    2.868351e+04    1.060490e+00
   2.902378e-03    2.841124e+04    2.841061e+04    2.233274e-02    2.841122e+04    6.113617e-01
   2.920743e-03    2.814152e+04    2.813996e+04    2.233274e-02    2.814149e+04    1.538138e+00
   2.939223e-03    2.787432e+04    2.787293e+04    2.233274e-02    2.787430e+04    1.364053e+00
   2.957820e-03    2.760967e+04    2.760910e+04    2.233274e-02    2.760965e+04    5.482900e-01
   2.976535e-03    2.734751e+04    2.734635e+04    2.233274e-02    2.734749e+04    1.134974e+00
   2.995368e-03    2.708781e+04    2.708608e+04    2.233274e-02    2.708779e+04    1.701389e+00
   3.014321e-03    2.683057e+04    2.682979e+04    2.233274e-02    2.683055e+04    7.596992e-01
   3.033393e-03    2.657577e+04    2.657488e+04    2.233274e-02    2.657575e+04    8.630287e-01
   3.052586e-03    2.632335e+04    2.632129e+04    2.233274e-02    2.632333e+04    2.038001e+00
   3.071901e-03    2.607333e+04    2.607235e+04    2.233274e-02    2.607330e+04    9.537876e-01
   3.091338e-03    2.582567e+04    2.582487e+04    2.233274e-02    2.582565e+04    7.801774e-01
   3.110897e-03    2.558033e+04    2.557845e+04    2.233275e-02    2.558031e+04    1.859008e+00
   3.130581e-03    2.533732e+04    2.533616e+04    2.233275e-02    2.533730e+04    1.135287e+00
   3.150389e-03    2.509661e+04    2.509589e+04    2.233275e-02    2.509658e+04    6.961999e-01
   3.170322e-03    2.485815e+04    2.485665e+04    2.233275e-02    2.485813e+04    1.477685e+00
   3.190382e-03    2.462195e+04    2.462046e+04    2.233275e-02    2.462193e+04    1.467869e+00
   3.210568e-03    2.438799e+04    2.438727e+04    2.233275e-02    2.438797e+04    7.045110e-01
   3.230882e-03    2.415623e+04    2.415510e+04    2.233275e-02    2.415621e+04    1.111152e+00
   3.251325e-03    2.392665e+04    2.392483e+04    2.233275e-02    2.392663e+04    1.801671e+00
   3.271897e-03    2.369926e+04    2.369836e+04    2.233275e-02    2.369923e+04    8.755411e-01
   3.292599e-03    2.347399e+04    2.347304e+04    2.233275e-02    2.347397e+04    9.365957e-01
   3.313432e-03    2.325086e+04    2.324869e+04    2.233275e-02    2.325083e+04    2.138737e+00
   3.334397e-03    2.302984e+04    2.302879e+04    2.233275e-02    2.302982e+04    1.030298e+00
   3.355495e-03    2.281090e+04    2.281003e+04    2.233275e-02    2.281088e+04    8.499059e-01
   3.376726e-03    2.259402e+04    2.259222e+04    2.233275e-02    2.259400e+04    1.781488e+00
   3.398091e-03    2.237920e+04    2.237795e+04    2.233275e-02    2.237918e+04    1.231848e+00
   3.419592e-03    2.216641e+04    2.216562e+04    2.233275e-02    2.216638e+04    7.612488e-01
   3.441229e-03    2.195561e+04    2.195416e+04    2.233275e-02    2.195559e+04    1.432272e+00
   3.463002e-03    2.174682e+04    2.174523e+04    2.233275e-02    2.174680e+04    1.565847e+00
   3.484913e-03    2.153999e+04    2.153915e+04    2.233275e-02    2.153997e+04    8.223918e-01
   3.506963e-03    2.133511e+04    2.133399e+04    2.233275e-02    2.133509e+04    1.094238e+00
   3.529153e-03    2.113218e+04    2.113025e+04    2.233275e-02    2.113216e+04    1.904365e+00
   3.551483e-03    2.093116e+04    2.093018e+04    2.233275e-02    2.093114e+04    9.563077e-01
   3.573954e-03    2.073202e+04    2.073101e+04    2.233275e-02    2.073200e+04    9.960801e-01
   3.596567e-03    2.053479e+04    2.053271e+04    2.233275e-02    2.053477e+04    2.053466e+00
   3.619324e-03    2.033941e+04    2.033831e+04    2.233275e-02    2.033939e+04    1.075122e+00
   3.642224e-03    2.014586e+04    2.014494e+04    2.233275e-02    2.014584e+04    9.043832e-01
   3.665269e-03    1.995416e+04    1.995244e+04    2.233275e-02    1.995414e+04    1.693193e+00
   3.688461e-03    1.976426e+04    1.976293e+04    2.233275e-02    1.976424e+04    1.312513e+00
   3.711798e-03    1.957615e+04    1.957532e+04    2.233275e-02    1.957613e+04    8.093811e-01
   3.735284e-03    1.938982e+04    1.938843e+04    2.233275e-02    1.938980e+04    1.374204e+00
   3.758918e-03    1.920526e+04    1.920362e+04    2.233275e-02    1.920524e+04    1.612130e+00
   3.782702e-03    1.902242e+04    1.902149e+04    2.233275e-02    1.902240e+04    9.082744e-01
   3.806636e-03    1.884133e+04    1.884017e+04    2.233275e-02    1.884131e+04    1.139839e+00
   3.830722e-03    1.866195e+04    1.866004e+04    2.233275e-02    1.866192e+04    1.885769e+00
   3.854960e-03    1.848424e+04    1.848321e+04    2.233275e-02    1.848422e+04    1.008408e+00
   3.879351e-03    1.830823e+04    1.830716e+04    2.233275e-02    1.830820e+04    1.044132e+00
   3.903897e-03    1.813388e+04    1.813204e+04    2.233275e-02    1.813386e+04    1.822513e+00
   3.928598e-03    1.796117e+04    1.796005e+04    2.233275e-02    1.796115e+04    1.094598e+00
   3.953455e-03    1.779009e+04    1.778912e+04    2.233275e-02    1.779007e+04    9.455402e-01
   3.978469e-03    1.762064e+04    1.761906e+04    2.233275e-02    1.762062e+04    1.554689e+00
   4.003642e-03    1.745278e+04    1.745141e+04    2.233275e-02    1.745276e+04    1.341304e+00
   4.028974e-03    1.728650e+04    1.728559e+04    2.233275e-02    1.728648e+04    8.865394e-01
   4.054467e-03    1.712181e+04    1.712046e+04    2.233275e-02    1.712179e+04    1.327465e+00
   4.080120e-03    1.695866e+04    1.695705e+04    2.233275e-02    1.695864e+04    1.584704e+00
   4.105936e-03    1.679705e+04    1.679606e+04    2.233275e-02    1.679703e+04    9.692695e-01
   4.131916e-03    1.663698e+04    1.663578e+04    2.233275e-02    1.663696e+04    1.182650e+00
   4.158060e-03    1.647842e+04    1.647659e+04    2.233275e-02    1.647840e+04    1.804774e+00
   4.184369e-03    1.632134e+04    1.632028e+04    2.233275e-02    1.632132e+04    1.038296e+00
   4.210844e-03    1.616577e+04    1.616466e+04    2.233275e-02    1.616574e+04    1.081033e+00
   4.237487e-03    1.601166e+04    1.600999e+04    2.233275e-02    1.601163e+04    1.646570e+00
   4.264299e-03    1.585899e+04    1.585784e+04    2.233275e-02    1.585897e+04    1.127049e+00
   4.291281e-03    1.570779e+04    1.570679e+04    2.233275e-02    1.570776e+04    9.765000e-01
   4.318433e-03    1.555800e+04    1.555652e+04    2.233275e-02    1.555798e+04    1.466105e+00
   4.345756e-03    1.540963e+04    1.540826e+04    2.233275e-02    1.540961e+04    1.342380e+00
   4.373253e-03    1.526267e+04    1.526169e+04    2.233275e-02    1.526264e+04    9.557280e-01
   4.400924e-03    1.511709e+04    1.511575e+04    2.233275e-02    1.511707e+04    1.323050e+00
   4.428770e-03    1.497289e+04    1.497133e+04    2.233275e-02    1.497286e+04    1.536090e+00
   4.456792e-03    1.483005e+04    1.482902e+04    2.233275e-02    1.483002e+04    1.008867e+00
   4.484991e-03    1.468857e+04    1.468733e+04    2.233275e-02    1.468854e+04    1.215367e+00
   4.513369e-03    1.454841e+04    1.454673e+04    2.233275e-02    1.454839e+04    1.659950e+00
   4.541926e-03    1.440958e+04    1.440851e+04    2.233275e-02    1.440956e+04    1.050116e+00
   4.570664e-03    1.427207e+04    1.427094e+04    2.233275e-02    1.427205e+04    1.107812e+00
   4.599584e-03    1.413586e+04    1.413431e+04    2.233275e-02    1.413584e+04    1.523999e+00
   4.628687e-03    1.400093e+04    1.399975e+04    2.233275e-02    1.400091e+04    1.154465e+00
   4.657974e-03    1.386729e+04    1.386627e+04    2.233275e-02    1.386726e+04    9.972507e-01
   4.687446e-03    1.373490e+04    1.373345e+04    2.233275e-02    1.373488e+04    1.423347e+00
   4.717105e-03    1.360376e+04    1.360241e+04    2.233275e-02    1.360374e+04    1.323516e+00
   4.746951e-03    1.347387e+04    1.347284e+04    2.233275e-02    1.347385e+04    1.004511e+00
   4.776986e-03    1.334520e+04    1.334383e+04    2.233275e-02    1.334518e+04    1.350131e+00
   4.807211e-03    1.321775e+04    1.321625e+04    2.233275e-02    1.321772e+04    1.472922e+00
   4.837628e-03    1.309150e+04    1.309045e+04    2.233276e-02    1.309148e+04    1.032172e+00
   4.868237e-03    1.296646e+04    1.296519e+04    2.233276e-02    1.296643e+04    1.239794e+00
   4.899039e-03    1.284258e+04    1.284105e+04    2.233276e-02    1.284256e+04    1.510824e+00
   4.930037e-03    1.271989e+04    1.271882e+04    2.233276e-02    1.271987e+04    1.048972e+00
   4.961231e-03    1.259835e+04    1.259721e+04    2.233276e-02    1.259833e+04    1.126495e+00
   4.992622e-03    1.247796e+04    1.247649e+04    2.233276e-02    1.247794e+04    1.450363e+00
   5.024211e-03    1.235871e+04    1.235753e+04    2.233276e-02    1.235869e+04    1.161338e+00
   5.056001e-03    1.224060e+04    1.223955e+04    2.233276e-02    1.224058e+04    1.022223e+00
   5.087992e-03    1.212359e+04    1.212215e+04    2.233276e-02    1.212357e+04    1.422105e+00
   5.120185e-03    1.200769e+04    1.200638e+04    2.233276e-02    1.200767e+04    1.289294e+00
   5.152581e-03    1.189290e+04    1.189184e+04    2.233276e-02    1.189287e+04    1.037367e+00
   5.185183e-03    1.177918e+04    1.177779e+04    2.233276e-02    1.177916e+04    1.373624e+00
   5.217991e-03    1.166654e+04    1.166512e+04    2.233276e-02    1.166652e+04    1.399890e+00
   5.251007e-03    1.155497e+04    1.155391e+04    2.233276e-02    1.155495e+04    1.042378e+00
   5.284231e-03    1.144445e+04    1.144317e+04    2.233276e-02    1.144443e+04    1.257858e+00
   5.317666e-03    1.133498e+04    1.133354e+04    2.233276e-02    1.133495e+04    1.413328e+00
   5.351312e-03    1.122655e+04    1.122548e+04    2.233276e-02    1.122652e+04    1.044384e+00
   5.385171e-03    1.111914e+04    1.111798e+04    2.233276e-02    1.111912e+04    1.139208e+00
   5.419245e-03    1.101274e+04    1.101130e+04    2.233276e-02    1.101272e+04    1.421066e+00
   5.453534e-03    1.090735e+04    1.090618e+04    2.233276e-02    1.090733e+04    1.152596e+00
   5.488040e-03    1.080297e+04    1.080188e+04    2.233276e-02    1.080295e+04    1.063979e+00
   5.522764e-03    1.069957e+04    1.069809e+04    2.233276e-02    1.069954e+04    1.458027e+00
   5.557708e-03    1.059714e+04    1.059587e+04    2.233276e-02    1.059712e+04    1.244895e+00
   5.592873e-03    1.049569e+04    1.049461e+04    2.233276e-02    1.049567e+04    1.058180e+00
   5.628261e-03    1.039520e+04    1.039378e+04    2.233276e-02    1.039518e+04    1.392057e+00
   5.663872e-03    1.029565e+04    1.029431e+04    2.233276e-02    1.029563e+04    1.321094e+00
   5.699709e-03    1.019706e+04    1.019599e+04    2.233276e-02    1.019703e+04    1.043287e+00
   5.735773e-03    1.009939e+04    1.009810e+04    2.233276e-02    1.009937e+04    1.271335e+00
   5.772064e-03    1.000264e+04    1.000126e+04    2.233276e-02    1.000262e+04    1.362742e+00
   5.808586e-03    9.906823e+03    9.905742e+03    2.233276e-02    9.906800e+03    1.057977e+00
   5.845338e-03    9.811906e+03    9.810736e+03    2.233276e-02    9.811884e+03    1.147883e+00
   5.882323e-03    9.717882e+03    9.716428e+03    2.233276e-02    9.717860e+03    1.431620e+00
   5.919542e-03    9.624752e+03    9.623597e+03    2.233276e-02    9.624730e+03    1.133497e+00
   5.956997e-03    9.532509e+03    9.531392e+03    2.233276e-02    9.532486e+03    1.094597e+00
   5.994688e-03    9.441133e+03    9.439584e+03    2.233276e-02    9.441111e+03    1.526824e+00
   6.032618e-03    9.350620e+03    9.349403e+03    2.233276e-02    9.350597e+03    1.194986e+00
   6.070788e-03    9.260973e+03    9.259880e+03    2.233276e-02    9.260950e+03    1.070469e+00
   6.109200e-03    9.172169e+03    9.170740e+03    2.233277e-02    9.172147e+03    1.407056e+00
   6.147854e-03    9.084203e+03    9.082926e+03    2.233277e-02    9.084181e+03    1.255067e+00
   6.186753e-03    8.997079e+03    8.996019e+03    2.233277e-02    8.997057e+03    1.038223e+00
   6.225899e-03    8.910776e+03    8.909472e+03    2.233277e-02    8.910754e+03    1.281960e+00
   6.265292e-03    8.825286e+03    8.823910e+03    2.233277e-02    8.825264e+03    1.353918e+00
   6.304934e-03    8.740612e+03    8.739529e+03    2.233277e-02    8.740590e+03    1.060885e+00
   6.344827e-03    8.656742e+03    8.655565e+03    2.233277e-02    8.656719e+03    1.154332e+00
   6.384972e-03    8.573659e+03    8.572159e+03    2.233277e-02    8.573636e+03    1.477309e+00
   6.425372e-03    8.491365e+03    8.490234e+03    2.233277e-02    8.491343e+03    1.108059e+00
   6.466027e-03    8.409856e+03    8.408717e+03    2.233277e-02    8.409834e+03    1.117305e+00
   6.506939e-03    8.329115e+03    8.327546e+03    2.233277e-02    8.329093e+03    1.546582e+00
   6.548110e-03    8.249136e+03    8.247970e+03    2.233277e-02    8.249113e+03    1.142877e+00
   6.589542e-03    8.169923e+03    8.168823e+03    2.233277e-02    8.169901e+03    1.077282e+00
   6.631235e-03    8.091456e+03    8.090048e+03    2.233277e-02    8.091434e+03    1.386132e+00
   6.673193e-03    8.013729e+03    8.012486e+03    2.233277e-02    8.013707e+03    1.220987e+00
   6.715416e-03    7.936747e+03    7.935695e+03    2.233277e-02    7.936725e+03    1.030060e+00
   6.757906e-03    7.860491e+03    7.859207e+03    2.233277e-02    7.860469e+03    1.261806e+00
   6.800665e-03    7.784954e+03    7.783611e+03    2.233277e-02    7.784932e+03    1.320405e+00
   6.843695e-03    7.710136e+03    7.709057e+03    2.233277e-02    7.710114e+03    1.057173e+00
   6.886997e-03    7.636031e+03    7.634827e+03    2.233277e-02    7.636009e+03    1.182036e+00
   6.930573e-03    7.562623e+03    7.561197e+03    2.233277e-02    7.562601e+03    1.404064e+00
   6.974424e-03    7.489910e+03    7.488808e+03    2.233277e-02    7.489888e+03    1.080079e+00
   7.018553e-03    7.417893e+03    7.416735e+03    2.233277e-02    7.417870e+03    1.134968e+00
   7.062962e-03    7.346555e+03    7.345158e+03    2.233277e-02    7.346533e+03    1.374585e+00
   7.107651e-03    7.275890e+03    7.274776e+03    2.233277e-02    7.275868e+03    1.092243e+00
   7.152623e-03    7.205901e+03    7.204797e+03    2.233278e-02    7.205879e+03    1.081286e+00
   7.197879e-03    7.136575e+03    7.135258e+03    2.233278e-02    7.136552e+03    1.294695e+00
   7.243422e-03    7.067902e+03    7.066713e+03    2.233278e-02    7.067880e+03    1.166141e+00
   7.289253e-03    6.999884e+03    6.998823e+03    2.233278e-02    6.999861e+03    1.038336e+00
   7.335374e-03    6.932512e+03    6.931241e+03    2.233278e-02    6.932490e+03    1.248889e+00
   7.381787e-03    6.865776e+03    6.864519e+03    2.233278e-02    6.865753e+03    1.234847e+00
   7.428494e-03    6.799672e+03    6.798600e+03    2.233278e-02    6.799650e+03    1.050366e+00
   7.475496e-03    6.734200e+03    6.732969e+03    2.233278e-02    6.734178e+03    1.209493e+00
   7.522795e-03    6.669348e+03    6.668036e+03    2.233278e-02    6.669325e+03    1.289799e+00
   7.570394e-03    6.605106e+03    6.604031e+03    2.233278e-02    6.605084e+03    1.052600e+00
   7.618294e-03    6.541478e+03    6.540306e+03    2.233278e-02    6.541456e+03    1.150021e+00
   7.666497e-03    6.478455e+03    6.477168e+03    2.233278e-02    6.478433e+03    1.265532e+00
   7.715005e-03    6.416027e+03    6.414946e+03    2.233278e-02    6.416005e+03    1.058634e+00
   7.763820e-03    6.354191e+03    6.353084e+03    2.233278e-02    6.354168e+03    1.084743e+00
   7.812943e-03    6.292946e+03    6.291665e+03    2.233278e-02    6.292924e+03    1.258306e+00
   7.862378e-03    6.232279e+03    6.231143e+03    2.233278e-02    6.232257e+03    1.113645e+00
   7.912125e-03    6.172186e+03    6.171113e+03    2.233278e-02    6.172163e+03    1.050037e+00
   7.962188e-03    6.112669e+03    6.111366e+03    2.233278e-02    6.112647e+03    1.281120e+00
   8.012566e-03    6.053714e+03    6.052536e+03    2.233278e-02    6.053692e+03    1.156105e+00
   8.063264e-03    5.995316e+03    5.994250e+03    2.233279e-02    5.995294e+03    1.043360e+00
   8.114282e-03    5.937476e+03    5.936219e+03    2.233279e-02    5.937453e+03    1.234570e+00
   8.165624e-03    5.880187e+03    5.878980e+03    2.233279e-02    5.880164e+03    1.184657e+00
   8.217290e-03    5.823437e+03    5.822387e+03    2.233279e-02    5.823415e+03    1.028081e+00
   8.269283e-03    5.767226e+03    5.766039e+03    2.233279e-02    5.767204e+03    1.164863e+00
   8.321605e-03    5.711553e+03    5.710317e+03    2.233279e-02    5.711531e+03    1.213218e+00
   8.374258e-03    5.656407e+03    5.655350e+03    2.233279e-02    5.656385e+03    1.035005e+00
   8.427244e-03    5.601783e+03    5.600670e+03    2.233279e-02    5.601760e+03    1.090295e+00
   8.480565e-03    5.547679e+03    5.546387e+03    2.233279e-02    5.547657e+03    1.269353e+00
   8.534224e-03    5.494091e+03    5.493002e+03    2.233279e-02    5.494068e+03    1.066063e+00
   8.588222e-03    5.441009e+03    5.439925e+03    2.233279e-02    5.440986e+03    1.061625e+00
   8.642562e-03    5.388431e+03    5.387075e+03    2.233279e-02    5.388408e+03    1.333201e+00
   8.697246e-03    5.336356e+03    5.335247e+03    2.233279e-02    5.336334e+03    1.086215e+00
   8.752276e-03    5.284774e+03    5.283712e+03    2.233279e-02    5.284751e+03    1.038786e+00
   8.807654e-03    5.233679e+03    5.232401e+03    2.233279e-02    5.233656e+03    1.255085e+00
   8.863382e-03    5.183074e+03    5.181930e+03    2.233280e-02    5.183052e+03    1.122000e+00
   8.919463e-03    5.132950e+03    5.131919e+03    2.233280e-02    5.132928e+03    1.008402e+00
   8.975899e-03    5.083299e+03    5.082115e+03    2.233280e-02    5.083277e+03    1.161844e+00
   9.032692e-03    5.034121e+03    5.032919e+03    2.233280e-02    5.034098e+03    1.179404e+00
   9.089844e-03    4.985413e+03    4.984376e+03    2.233280e-02    4.985391e+03    1.014678e+00
   9.147358e-03    4.937167e+03    4.936040e+03    2.233280e-02    4.937144e+03    1.104117e+00
   9.205236e-03    4.889376e+03    4.888129e+03    2.233280e-02    4.889354e+03    1.224466e+00
   9.263480e-03    4.842043e+03    4.840995e+03    2.233280e-02    4.842021e+03    1.025428e+00
   9.322092e-03    4.795161e+03    4.794064e+03    2.233280e-02    4.795138e+03    1.074468e+00
   9.381076e-03    4.748722e+03    4.747484e+03    2.233280e-02    4.748700e+03    1.215869e+00
   9.440432e-03    4.702724e+03    4.701675e+03    2.233280e-02    4.702702e+03    1.026744e+00
   9.500164e-03    4.657167e+03    4.656107e+03    2.233280e-02    4.657145e+03    1.037965e+00
   9.560274e-03    4.612042e+03    4.610855e+03    2.233280e-02    4.612020e+03    1.164276e+00
   9.620765e-03    4.567344e+03    4.566263e+03    2.233281e-02    4.567321e+03    1.057934e+00
   9.681638e-03    4.523074e+03    4.522054e+03    2.233281e-02    4.523052e+03    9.974452e-01
   9.742896e-03    4.479225e+03    4.478059e+03    2.233281e-02    4.479203e+03    1.143785e+00
   9.804542e-03    4.435791e+03    4.434676e+03    2.233281e-02    4.435769e+03    1.092926e+00
   9.866578e-03    4.392771e+03    4.391749e+03    2.233281e-02    4.392749e+03    9.998669e-01
   9.929006e-03    4.350163e+03    4.349008e+03    2.233281e-02    4.350140e+03    1.132255e+00
   9.991830e-03    4.307959e+03    4.306819e+03    2.233281e-02    4.307936e+03    1.117046e+00
   1.005505e-02    4.266154e+03    4.265137e+03    2.233281e-02    4.266131e+03    9.939769e-01
   1.011867e-02    4.224749e+03    4.223636e+03    2.233281e-02    4.224726e+03    1.090285e+00
   1.018270e-02    4.183740e+03    4.182601e+03    2.233281e-02    4.183717e+03    1.116350e+00
   1.024712e-02    4.143119e+03    4.142116e+03    2.233281e-02    4.143097e+03    9.808953e-01
   1.031196e-02    4.102883e+03    4.101818e+03    2.233282e-02    4.102861e+03    1.042636e+00
   1.037721e-02    4.063034e+03    4.061880e+03    2.233282e-02    4.063011e+03    1.131553e+00
   1.044287e-02    4.023563e+03    4.022535e+03    2.233282e-02    4.023541e+03    1.006344e+00
   1.050894e-02    3.984467e+03    3.983439e+03    2.233282e-02    3.984445e+03    1.005609e+00
   1.057543e-02    3.945743e+03    3.944547e+03    2.233282e-02    3.945721e+03    1.173839e+00
   1.064235e-02    3.907390e+03    3.906346e+03    2.233282e-02    3.907368e+03    1.021936e+00
   1.070968e-02    3.869402e+03    3.868386e+03    2.233282e-02    3.869379e+03    9.930699e-01
   1.077745e-02    3.831773e+03    3.830587e+03    2.233282e-02    3.831750e+03    1.163056e+00
   1.084564e-02    3.794506e+03    3.793455e+03    2.233282e-02    3.794483e+03    1.028175e+00
   1.091426e-02    3.757593e+03    3.756598e+03    2.233283e-02    3.757571e+03    9.731378e-01
   1.098332e-02    3.721030e+03    3.719908e+03    2.233283e-02    3.721008e+03    1.100550e+00
   1.105281e-02    3.684816e+03    3.683726e+03    2.233283e-02    3.684794e+03    1.067968e+00
   1.112275e-02    3.648950e+03    3.647968e+03    2.233283e-02    3.648927e+03    9.592378e-01
   1.119312e-02    3.613424e+03    3.612356e+03    2.233283e-02    3.613401e+03    1.045356e+00
   1.126395e-02    3.578234e+03    3.577114e+03    2.233283e-02    3.578212e+03    1.098129e+00
   1.133522e-02    3.543382e+03    3.542392e+03    2.233283e-02    3.543360e+03    9.671299e-01
   1.140694e-02    3.508864e+03    3.507821e+03    2.233283e-02    3.508841e+03    1.020079e+00
   1.147911e-02    3.474673e+03    3.473533e+03    2.233283e-02    3.474651e+03    1.118307e+00
   1.155174e-02    3.440807e+03    3.439817e+03    2.233284e-02    3.440784e+03    9.668811e-01
   1.162483e-02    3.407265e+03    3.406248e+03    2.233284e-02    3.407243e+03    9.946003e-01
   1.169839e-02    3.374044e+03    3.372947e+03    2.233284e-02    3.374022e+03    1.075185e+00
   1.177241e-02    3.341139e+03    3.340147e+03    2.233284e-02    3.341117e+03    9.695160e-01
   1.184689e-02    3.308546e+03    3.307561e+03    2.233284e-02    3.308524e+03    9.629080e-01
   1.192185e-02    3.276267e+03    3.275188e+03    2.233284e-02    3.276245e+03    1.057307e+00
   1.199729e-02    3.244296e+03    3.243281e+03    2.233284e-02    3.244273e+03    9.918658e-01
   1.207320e-02    3.212628e+03    3.211657e+03    2.233284e-02    3.212605e+03    9.484070e-01
   1.214959e-02    3.181262e+03    3.180173e+03    2.233285e-02    3.181240e+03    1.067213e+00
   1.222646e-02    3.150198e+03    3.149170e+03    2.233285e-02    3.150175e+03    1.004976e+00
   1.230382e-02    3.119429e+03    3.118464e+03    2.233285e-02    3.119406e+03    9.422852e-01
   1.238167e-02    3.088952e+03    3.087888e+03    2.233285e-02    3.088930e+03    1.041654e+00
   1.246001e-02    3.058768e+03    3.057737e+03    2.233285e-02    3.058746e+03    1.009135e+00
   1.253885e-02    3.028873e+03    3.027922e+03    2.233285e-02    3.028851e+03    9.288962e-01
   1.261819e-02    2.999262e+03    2.998233e+03    2.233285e-02    2.999240e+03    1.006169e+00
   1.269802e-02    2.969932e+03    2.968884e+03    2.233286e-02    2.969910e+03    1.025784e+00
   1.277837e-02    2.940885e+03    2.939935e+03    2.233286e-02    2.940863e+03    9.281860e-01
   1.285922e-02    2.912116e+03    2.911129e+03    2.233286e-02    2.912094e+03    9.652598e-01
   1.294058e-02    2.883620e+03    2.882530e+03    2.233286e-02    2.883598e+03    1.068038e+00
   1.302246e-02    2.855395e+03    2.854438e+03    2.233286e-02    2.855373e+03    9.351141e-01
