# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=3.441e-09, Err(IET)=9.969e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.044038719955634, "A":26.981539,  "μ[AU]": 2.5272502531e-01, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.030919e-01    2.297076e+01    3.589507e-01    2.261179e+01    0.000000e+00    3.650756e+01   -2.199985e+00    4.717827e+00    9.568537e+01    0.000000e+00
   2.080265e-01    2.182388e+01    3.531490e-01    2.147071e+01    0.000000e+00    3.524539e+01   -2.163970e+00    4.692181e+00    9.354711e+01    0.000000e+00
   2.130203e-01    2.074139e+01    3.472873e-01    2.039408e+01    0.000000e+00    3.403424e+01   -2.128793e+00    4.666084e+00    9.147184e+01    0.000000e+00
   2.180734e-01    1.971920e+01    3.413035e-01    1.937787e+01    0.000000e+00    3.287165e+01   -2.094426e+00    4.639278e+00    8.945991e+01    0.000000e+00
   2.231856e-01    1.875353e+01    3.360586e-01    1.841745e+01    0.000000e+00    3.175529e+01   -2.060842e+00    4.615453e+00    8.751319e+01    0.000000e+00
   2.283571e-01    1.784085e+01    3.302576e-01    1.751057e+01    0.000000e+00    3.068298e+01   -2.028017e+00    4.589010e+00    8.562250e+01    0.000000e+00
   2.335879e-01    1.697787e+01    3.249406e-01    1.665291e+01    0.000000e+00    2.965266e+01   -1.995927e+00    4.564605e+00    8.378613e+01    0.000000e+00
   2.388778e-01    1.616156e+01    3.198095e-01    1.584173e+01    0.000000e+00    2.866236e+01   -1.964547e+00    4.540647e+00    8.200477e+01    0.000000e+00
   2.442270e-01    1.538908e+01    3.144886e-01    1.507456e+01    0.000000e+00    2.771025e+01   -1.933856e+00    4.515892e+00    8.027591e+01    0.000000e+00
   2.496354e-01    1.465777e+01    3.098415e-01    1.434790e+01    0.000000e+00    2.679458e+01   -1.903833e+00    4.493719e+00    7.859504e+01    0.000000e+00
