# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":8.97428184752939, "A":28,  "μ[AU]": -1.220e+02, "T[AU]": 1.838e+01, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.01208e+01     1.33952e-02     1.33363e-02     6.15627e-06     1.48185e-03    -9.13064e-01     1.32503e-01    -2.79766e-01
    1.01752e+01     1.33941e-02     1.33353e-02     6.05876e-06     1.48185e-03    -9.07596e-01     1.31103e-01    -2.79759e-01
    1.02296e+01     1.33931e-02     1.33344e-02     5.96305e-06     1.48185e-03    -9.02181e-01     1.29721e-01    -2.79753e-01
    1.02841e+01     1.33921e-02     1.33335e-02     5.86911e-06     1.48185e-03    -8.96821e-01     1.28358e-01    -2.79747e-01
    1.03385e+01     1.33912e-02     1.33326e-02     5.77688e-06     1.48185e-03    -8.91514e-01     1.27012e-01    -2.79741e-01
    1.03929e+01     1.33902e-02     1.33318e-02     5.68634e-06     1.48185e-03    -8.86258e-01     1.25684e-01    -2.79734e-01
    1.04473e+01     1.33892e-02     1.33309e-02     5.59744e-06     1.48185e-03    -8.81054e-01     1.24373e-01    -2.79728e-01
    1.05017e+01     1.33883e-02     1.33300e-02     5.51016e-06     1.48185e-03    -8.75901e-01     1.23079e-01    -2.79722e-01
    1.05561e+01     1.33874e-02     1.33292e-02     5.42446e-06     1.48185e-03    -8.70797e-01     1.21802e-01    -2.79717e-01
    1.06105e+01     1.33864e-02     1.33284e-02     5.34030e-06     1.48185e-03    -8.65743e-01     1.20541e-01    -2.79711e-01
    1.06649e+01     1.33855e-02     1.33275e-02     5.25765e-06     1.48185e-03    -8.60737e-01     1.19296e-01    -2.79705e-01
    1.07194e+01     1.33846e-02     1.33267e-02     5.17648e-06     1.48185e-03    -8.55778e-01     1.18067e-01    -2.79699e-01
    1.07738e+01     1.33838e-02     1.33259e-02     5.09676e-06     1.48185e-03    -8.50866e-01     1.16854e-01    -2.79694e-01
    1.08282e+01     1.33829e-02     1.33251e-02     5.01846e-06     1.48185e-03    -8.46001e-01     1.15656e-01    -2.79688e-01
    1.08826e+01     1.33820e-02     1.33243e-02     4.94155e-06     1.48185e-03    -8.41181e-01     1.14473e-01    -2.79683e-01
    1.09370e+01     1.33812e-02     1.33236e-02     4.86599e-06     1.48185e-03    -8.36405e-01     1.13306e-01    -2.79677e-01
    1.09914e+01     1.33803e-02     1.33228e-02     4.79177e-06     1.48185e-03    -8.31674e-01     1.12152e-01    -2.79672e-01
    1.10458e+01     1.33795e-02     1.33220e-02     4.71885e-06     1.48185e-03    -8.26987e-01     1.11013e-01    -2.79667e-01
    1.11003e+01     1.33787e-02     1.33213e-02     4.64721e-06     1.48185e-03    -8.22342e-01     1.09889e-01    -2.79662e-01
    1.11547e+01     1.33779e-02     1.33206e-02     4.57682e-06     1.48185e-03    -8.17740e-01     1.08778e-01    -2.79657e-01
    1.12091e+01     1.33771e-02     1.33198e-02     4.50765e-06     1.48185e-03    -8.13180e-01     1.07681e-01    -2.79652e-01
    1.12635e+01     1.33763e-02     1.33191e-02     4.43968e-06     1.48185e-03    -8.08660e-01     1.06598e-01    -2.79647e-01
    1.13179e+01     1.33755e-02     1.33184e-02     4.37289e-06     1.48185e-03    -8.04182e-01     1.05528e-01    -2.79642e-01
    1.13723e+01     1.33747e-02     1.33177e-02     4.30726e-06     1.48185e-03    -7.99743e-01     1.04470e-01    -2.79637e-01
    1.14267e+01     1.33740e-02     1.33170e-02     4.24275e-06     1.48185e-03    -7.95343e-01     1.03426e-01    -2.79632e-01
    1.14811e+01     1.33732e-02     1.33163e-02     4.17934e-06     1.48185e-03    -7.90983e-01     1.02395e-01    -2.79627e-01
    1.15356e+01     1.33725e-02     1.33156e-02     4.11703e-06     1.48185e-03    -7.86661e-01     1.01376e-01    -2.79623e-01
    1.15900e+01     1.33718e-02     1.33150e-02     4.05577e-06     1.48185e-03    -7.82377e-01     1.00369e-01    -2.79618e-01
    1.16444e+01     1.33710e-02     1.33143e-02     3.99556e-06     1.48185e-03    -7.78130e-01     9.93749e-02    -2.79613e-01
    1.16988e+01     1.33703e-02     1.33136e-02     3.93636e-06     1.48185e-03    -7.73920e-01     9.83924e-02    -2.79609e-01
    1.17532e+01     1.33696e-02     1.33130e-02     3.87817e-06     1.48185e-03    -7.69746e-01     9.74217e-02    -2.79604e-01
    1.18076e+01     1.33689e-02     1.33123e-02     3.82096e-06     1.48185e-03    -7.65608e-01     9.64625e-02    -2.79600e-01
    1.18620e+01     1.33682e-02     1.33117e-02     3.76471e-06     1.48185e-03    -7.61505e-01     9.55148e-02    -2.79596e-01
    1.19164e+01     1.33675e-02     1.33111e-02     3.70940e-06     1.48185e-03    -7.57437e-01     9.45783e-02    -2.79591e-01
    1.19709e+01     1.33669e-02     1.33105e-02     3.65502e-06     1.48185e-03    -7.53404e-01     9.36530e-02    -2.79587e-01
    1.20253e+01     1.33662e-02     1.33099e-02     3.60155e-06     1.48185e-03    -7.49405e-01     9.27385e-02    -2.79583e-01
    1.20797e+01     1.33655e-02     1.33093e-02     3.54896e-06     1.48185e-03    -7.45439e-01     9.18348e-02    -2.79579e-01
    1.21341e+01     1.33649e-02     1.33087e-02     3.49725e-06     1.48185e-03    -7.41506e-01     9.09417e-02    -2.79575e-01
    1.21885e+01     1.33643e-02     1.33081e-02     3.44639e-06     1.48185e-03    -7.37606e-01     9.00590e-02    -2.79571e-01
    1.22429e+01     1.33636e-02     1.33075e-02     3.39637e-06     1.48185e-03    -7.33738e-01     8.91866e-02    -2.79567e-01
    1.22973e+01     1.33630e-02     1.33069e-02     3.34717e-06     1.48185e-03    -7.29901e-01     8.83244e-02    -2.79563e-01
    1.23518e+01     1.33624e-02     1.33063e-02     3.29878e-06     1.48185e-03    -7.26097e-01     8.74722e-02    -2.79559e-01
    1.24062e+01     1.33618e-02     1.33058e-02     3.25118e-06     1.48185e-03    -7.22323e-01     8.66298e-02    -2.79555e-01
    1.24606e+01     1.33612e-02     1.33052e-02     3.20436e-06     1.48185e-03    -7.18580e-01     8.57971e-02    -2.79551e-01
    1.25150e+01     1.33606e-02     1.33047e-02     3.15831e-06     1.48185e-03    -7.14867e-01     8.49741e-02    -2.79547e-01
    1.25694e+01     1.33600e-02     1.33041e-02     3.11300e-06     1.48185e-03    -7.11184e-01     8.41604e-02    -2.79543e-01
    1.26238e+01     1.33594e-02     1.33036e-02     3.06842e-06     1.48185e-03    -7.07530e-01     8.33561e-02    -2.79540e-01
    1.26782e+01     1.33588e-02     1.33030e-02     3.02457e-06     1.48185e-03    -7.03905e-01     8.25609e-02    -2.79536e-01
    1.27326e+01     1.33582e-02     1.33025e-02     2.98142e-06     1.48185e-03    -7.00310e-01     8.17748e-02    -2.79532e-01
    1.27871e+01     1.33577e-02     1.33020e-02     2.93897e-06     1.48185e-03    -6.96742e-01     8.09975e-02    -2.79529e-01
    1.28415e+01     1.33571e-02     1.33015e-02     2.89719e-06     1.48185e-03    -6.93203e-01     8.02291e-02    -2.79525e-01
    1.28959e+01     1.33566e-02     1.33010e-02     2.85609e-06     1.48185e-03    -6.89691e-01     7.94694e-02    -2.79522e-01
    1.29503e+01     1.33560e-02     1.33004e-02     2.81564e-06     1.48185e-03    -6.86207e-01     7.87181e-02    -2.79518e-01
    1.30047e+01     1.33555e-02     1.32999e-02     2.77584e-06     1.48185e-03    -6.82749e-01     7.79754e-02    -2.79515e-01
    1.30591e+01     1.33549e-02     1.32995e-02     2.73667e-06     1.48185e-03    -6.79319e-01     7.72409e-02    -2.79512e-01
    1.31135e+01     1.33544e-02     1.32990e-02     2.69812e-06     1.48185e-03    -6.75914e-01     7.65146e-02    -2.79508e-01
    1.31679e+01     1.33539e-02     1.32985e-02     2.66018e-06     1.48185e-03    -6.72536e-01     7.57964e-02    -2.79505e-01
    1.32224e+01     1.33534e-02     1.32980e-02     2.62283e-06     1.48185e-03    -6.69183e-01     7.50862e-02    -2.79502e-01
    1.32768e+01     1.33529e-02     1.32975e-02     2.58608e-06     1.48185e-03    -6.65856e-01     7.43838e-02    -2.79498e-01
    1.33312e+01     1.33524e-02     1.32971e-02     2.54990e-06     1.48185e-03    -6.62554e-01     7.36893e-02    -2.79495e-01
    1.33856e+01     1.33519e-02     1.32966e-02     2.51429e-06     1.48185e-03    -6.59277e-01     7.30023e-02    -2.79492e-01
    1.34400e+01     1.33514e-02     1.32961e-02     2.47924e-06     1.48185e-03    -6.56025e-01     7.23229e-02    -2.79489e-01
    1.34944e+01     1.33509e-02     1.32957e-02     2.44473e-06     1.48185e-03    -6.52796e-01     7.16510e-02    -2.79486e-01
    1.35488e+01     1.33504e-02     1.32952e-02     2.41076e-06     1.48185e-03    -6.49592e-01     7.09864e-02    -2.79483e-01
    1.36032e+01     1.33499e-02     1.32948e-02     2.37732e-06     1.48185e-03    -6.46411e-01     7.03291e-02    -2.79480e-01
    1.36577e+01     1.33494e-02     1.32943e-02     2.34440e-06     1.48185e-03    -6.43254e-01     6.96789e-02    -2.79477e-01
    1.37121e+01     1.33490e-02     1.32939e-02     2.31198e-06     1.48185e-03    -6.40120e-01     6.90357e-02    -2.79474e-01
    1.37665e+01     1.33485e-02     1.32935e-02     2.28006e-06     1.48185e-03    -6.37009e-01     6.83996e-02    -2.79471e-01
    1.38209e+01     1.33481e-02     1.32931e-02     2.24864e-06     1.48185e-03    -6.33921e-01     6.77703e-02    -2.79468e-01
    1.38753e+01     1.33476e-02     1.32926e-02     2.21770e-06     1.48185e-03    -6.30854e-01     6.71478e-02    -2.79465e-01
    1.39297e+01     1.33472e-02     1.32922e-02     2.18723e-06     1.48185e-03    -6.27810e-01     6.65320e-02    -2.79462e-01
    1.39841e+01     1.33467e-02     1.32918e-02     2.15723e-06     1.48185e-03    -6.24788e-01     6.59227e-02    -2.79460e-01
    1.40386e+01     1.33463e-02     1.32914e-02     2.12769e-06     1.48185e-03    -6.21788e-01     6.53201e-02    -2.79457e-01
    1.40930e+01     1.33458e-02     1.32910e-02     2.09859e-06     1.48185e-03    -6.18809e-01     6.47238e-02    -2.79454e-01
    1.41474e+01     1.33454e-02     1.32906e-02     2.06994e-06     1.48185e-03    -6.15851e-01     6.41339e-02    -2.79451e-01
    1.42018e+01     1.33450e-02     1.32902e-02     2.04172e-06     1.48185e-03    -6.12914e-01     6.35502e-02    -2.79449e-01
    1.42562e+01     1.33446e-02     1.32898e-02     2.01393e-06     1.48185e-03    -6.09997e-01     6.29728e-02    -2.79446e-01
    1.43106e+01     1.33442e-02     1.32894e-02     1.98656e-06     1.48185e-03    -6.07101e-01     6.24015e-02    -2.79443e-01
    1.43650e+01     1.33437e-02     1.32890e-02     1.95960e-06     1.48185e-03    -6.04226e-01     6.18361e-02    -2.79441e-01
    1.44194e+01     1.33433e-02     1.32887e-02     1.93305e-06     1.48185e-03    -6.01370e-01     6.12768e-02    -2.79438e-01
    1.44739e+01     1.33429e-02     1.32883e-02     1.90690e-06     1.48185e-03    -5.98534e-01     6.07233e-02    -2.79436e-01
    1.45283e+01     1.33425e-02     1.32879e-02     1.88113e-06     1.48185e-03    -5.95718e-01     6.01756e-02    -2.79433e-01
    1.45827e+01     1.33421e-02     1.32875e-02     1.85576e-06     1.48185e-03    -5.92921e-01     5.96337e-02    -2.79431e-01
    1.46371e+01     1.33418e-02     1.32872e-02     1.83076e-06     1.48185e-03    -5.90143e-01     5.90974e-02    -2.79428e-01
    1.46915e+01     1.33414e-02     1.32868e-02     1.80613e-06     1.48185e-03    -5.87385e-01     5.85667e-02    -2.79426e-01
    1.47459e+01     1.33410e-02     1.32865e-02     1.78187e-06     1.48185e-03    -5.84645e-01     5.80415e-02    -2.79423e-01
    1.48003e+01     1.33406e-02     1.32861e-02     1.75797e-06     1.48185e-03    -5.81923e-01     5.75217e-02    -2.79421e-01
    1.48547e+01     1.33402e-02     1.32858e-02     1.73442e-06     1.48185e-03    -5.79220e-01     5.70074e-02    -2.79419e-01
    1.49092e+01     1.33399e-02     1.32854e-02     1.71122e-06     1.48185e-03    -5.76535e-01     5.64983e-02    -2.79416e-01
    1.49636e+01     1.33395e-02     1.32851e-02     1.68837e-06     1.48185e-03    -5.73868e-01     5.59945e-02    -2.79414e-01
    1.50180e+01     1.33391e-02     1.32847e-02     1.66585e-06     1.48185e-03    -5.71219e-01     5.54958e-02    -2.79412e-01
    1.50724e+01     1.33388e-02     1.32844e-02     1.64366e-06     1.48185e-03    -5.68588e-01     5.50023e-02    -2.79409e-01
    1.51268e+01     1.33384e-02     1.32841e-02     1.62179e-06     1.48185e-03    -5.65974e-01     5.45138e-02    -2.79407e-01
    1.51812e+01     1.33381e-02     1.32837e-02     1.60025e-06     1.48185e-03    -5.63377e-01     5.40304e-02    -2.79405e-01
    1.52356e+01     1.33377e-02     1.32834e-02     1.57902e-06     1.48185e-03    -5.60797e-01     5.35518e-02    -2.79403e-01
    1.52901e+01     1.33374e-02     1.32831e-02     1.55810e-06     1.48185e-03    -5.58234e-01     5.30781e-02    -2.79400e-01
    1.53445e+01     1.33370e-02     1.32828e-02     1.53748e-06     1.48185e-03    -5.55688e-01     5.26093e-02    -2.79398e-01
    1.53989e+01     1.33367e-02     1.32824e-02     1.51717e-06     1.48185e-03    -5.53159e-01     5.21452e-02    -2.79396e-01
    1.54533e+01     1.33364e-02     1.32821e-02     1.49715e-06     1.48185e-03    -5.50645e-01     5.16857e-02    -2.79394e-01
    1.55077e+01     1.33360e-02     1.32818e-02     1.47742e-06     1.48185e-03    -5.48149e-01     5.12309e-02    -2.79392e-01
    1.55621e+01     1.33357e-02     1.32815e-02     1.45797e-06     1.48185e-03    -5.45668e-01     5.07807e-02    -2.79390e-01
    1.56165e+01     1.33354e-02     1.32812e-02     1.43880e-06     1.48185e-03    -5.43203e-01     5.03350e-02    -2.79388e-01
    1.56709e+01     1.33351e-02     1.32809e-02     1.41991e-06     1.48185e-03    -5.40753e-01     4.98938e-02    -2.79386e-01
    1.57254e+01     1.33348e-02     1.32806e-02     1.40129e-06     1.48185e-03    -5.38320e-01     4.94570e-02    -2.79384e-01
    1.57798e+01     1.33344e-02     1.32803e-02     1.38294e-06     1.48185e-03    -5.35902e-01     4.90246e-02    -2.79382e-01
    1.58342e+01     1.33341e-02     1.32800e-02     1.36485e-06     1.48185e-03    -5.33499e-01     4.85965e-02    -2.79380e-01
    1.58886e+01     1.33338e-02     1.32797e-02     1.34702e-06     1.48185e-03    -5.31111e-01     4.81726e-02    -2.79378e-01
    1.59430e+01     1.33335e-02     1.32794e-02     1.32945e-06     1.48185e-03    -5.28738e-01     4.77530e-02    -2.79376e-01
    1.59974e+01     1.33332e-02     1.32792e-02     1.31212e-06     1.48185e-03    -5.26380e-01     4.73375e-02    -2.79374e-01
    1.60518e+01     1.33329e-02     1.32789e-02     1.29505e-06     1.48185e-03    -5.24037e-01     4.69261e-02    -2.79372e-01
    1.61062e+01     1.33326e-02     1.32786e-02     1.27821e-06     1.48185e-03    -5.21708e-01     4.65188e-02    -2.79370e-01
    1.61607e+01     1.33323e-02     1.32783e-02     1.26161e-06     1.48185e-03    -5.19394e-01     4.61155e-02    -2.79368e-01
    1.62151e+01     1.33320e-02     1.32780e-02     1.24525e-06     1.48185e-03    -5.17093e-01     4.57162e-02    -2.79367e-01
    1.62695e+01     1.33318e-02     1.32778e-02     1.22912e-06     1.48185e-03    -5.14807e-01     4.53208e-02    -2.79365e-01
    1.63239e+01     1.33315e-02     1.32775e-02     1.21322e-06     1.48185e-03    -5.12536e-01     4.49293e-02    -2.79363e-01
    1.63783e+01     1.33312e-02     1.32772e-02     1.19754e-06     1.48185e-03    -5.10277e-01     4.45416e-02    -2.79361e-01
    1.64327e+01     1.33309e-02     1.32770e-02     1.18208e-06     1.48185e-03    -5.08033e-01     4.41577e-02    -2.79359e-01
    1.64871e+01     1.33306e-02     1.32767e-02     1.16684e-06     1.48185e-03    -5.05802e-01     4.37775e-02    -2.79358e-01
    1.65416e+01     1.33304e-02     1.32765e-02     1.15181e-06     1.48185e-03    -5.03585e-01     4.34011e-02    -2.79356e-01
    1.65960e+01     1.33301e-02     1.32762e-02     1.13699e-06     1.48185e-03    -5.01381e-01     4.30283e-02    -2.79354e-01
    1.66504e+01     1.33298e-02     1.32760e-02     1.12238e-06     1.48185e-03    -4.99190e-01     4.26591e-02    -2.79353e-01
    1.67048e+01     1.33296e-02     1.32757e-02     1.10797e-06     1.48185e-03    -4.97013e-01     4.22935e-02    -2.79351e-01
    1.67592e+01     1.33293e-02     1.32755e-02     1.09377e-06     1.48185e-03    -4.94848e-01     4.19314e-02    -2.79349e-01
    1.68136e+01     1.33290e-02     1.32752e-02     1.07976e-06     1.48185e-03    -4.92697e-01     4.15728e-02    -2.79348e-01
    1.68680e+01     1.33288e-02     1.32750e-02     1.06594e-06     1.48185e-03    -4.90558e-01     4.12177e-02    -2.79346e-01
    1.69224e+01     1.33285e-02     1.32747e-02     1.05232e-06     1.48185e-03    -4.88431e-01     4.08659e-02    -2.79344e-01
    1.69769e+01     1.33283e-02     1.32745e-02     1.03888e-06     1.48185e-03    -4.86317e-01     4.05176e-02    -2.79343e-01
    1.70313e+01     1.33280e-02     1.32742e-02     1.02564e-06     1.48185e-03    -4.84216e-01     4.01726e-02    -2.79341e-01
    1.70857e+01     1.33278e-02     1.32740e-02     1.01257e-06     1.48185e-03    -4.82127e-01     3.98309e-02    -2.79340e-01
    1.71401e+01     1.33275e-02     1.32738e-02     9.99684e-07     1.48185e-03    -4.80050e-01     3.94924e-02    -2.79338e-01
    1.71945e+01     1.33273e-02     1.32736e-02     9.86976e-07     1.48185e-03    -4.77985e-01     3.91572e-02    -2.79336e-01
    1.72489e+01     1.33270e-02     1.32733e-02     9.74442e-07     1.48185e-03    -4.75932e-01     3.88252e-02    -2.79335e-01
    1.73033e+01     1.33268e-02     1.32731e-02     9.62080e-07     1.48185e-03    -4.73891e-01     3.84963e-02    -2.79333e-01
    1.73577e+01     1.33266e-02     1.32729e-02     9.49887e-07     1.48185e-03    -4.71861e-01     3.81705e-02    -2.79332e-01
    1.74122e+01     1.33263e-02     1.32727e-02     9.37861e-07     1.48185e-03    -4.69843e-01     3.78479e-02    -2.79330e-01
    1.74666e+01     1.33261e-02     1.32724e-02     9.25999e-07     1.48185e-03    -4.67837e-01     3.75282e-02    -2.79329e-01
    1.75210e+01     1.33259e-02     1.32722e-02     9.14299e-07     1.48185e-03    -4.65842e-01     3.72116e-02    -2.79328e-01
    1.75754e+01     1.33256e-02     1.32720e-02     9.02759e-07     1.48185e-03    -4.63859e-01     3.68980e-02    -2.79326e-01
    1.76298e+01     1.33254e-02     1.32718e-02     8.91375e-07     1.48185e-03    -4.61887e-01     3.65873e-02    -2.79325e-01
    1.76842e+01     1.33252e-02     1.32716e-02     8.80146e-07     1.48185e-03    -4.59925e-01     3.62796e-02    -2.79323e-01
    1.77386e+01     1.33250e-02     1.32714e-02     8.69069e-07     1.48185e-03    -4.57975e-01     3.59747e-02    -2.79322e-01
    1.77931e+01     1.33248e-02     1.32712e-02     8.58142e-07     1.48185e-03    -4.56036e-01     3.56727e-02    -2.79320e-01
    1.78475e+01     1.33245e-02     1.32709e-02     8.47363e-07     1.48185e-03    -4.54108e-01     3.53735e-02    -2.79319e-01
    1.79019e+01     1.33243e-02     1.32707e-02     8.36729e-07     1.48185e-03    -4.52190e-01     3.50771e-02    -2.79318e-01
    1.79563e+01     1.33241e-02     1.32705e-02     8.26239e-07     1.48185e-03    -4.50283e-01     3.47834e-02    -2.79316e-01
    1.80107e+01     1.33239e-02     1.32703e-02     8.15890e-07     1.48185e-03    -4.48387e-01     3.44925e-02    -2.79315e-01
    1.80651e+01     1.33237e-02     1.32701e-02     8.05680e-07     1.48185e-03    -4.46501e-01     3.42043e-02    -2.79314e-01
    1.81195e+01     1.33235e-02     1.32699e-02     7.95607e-07     1.48185e-03    -4.44626e-01     3.39187e-02    -2.79312e-01
    1.81739e+01     1.33233e-02     1.32697e-02     7.85669e-07     1.48185e-03    -4.42761e-01     3.36358e-02    -2.79311e-01
    1.82284e+01     1.33231e-02     1.32696e-02     7.75864e-07     1.48185e-03    -4.40906e-01     3.33556e-02    -2.79310e-01
    1.82828e+01     1.33229e-02     1.32694e-02     7.66191e-07     1.48185e-03    -4.39061e-01     3.30779e-02    -2.79309e-01
    1.83372e+01     1.33227e-02     1.32692e-02     7.56646e-07     1.48185e-03    -4.37226e-01     3.28027e-02    -2.79307e-01
    1.83916e+01     1.33225e-02     1.32690e-02     7.47229e-07     1.48185e-03    -4.35401e-01     3.25301e-02    -2.79306e-01
    1.84460e+01     1.33223e-02     1.32688e-02     7.37938e-07     1.48185e-03    -4.33586e-01     3.22600e-02    -2.79305e-01
    1.85004e+01     1.33221e-02     1.32686e-02     7.28770e-07     1.48185e-03    -4.31781e-01     3.19924e-02    -2.79304e-01
    1.85548e+01     1.33219e-02     1.32684e-02     7.19724e-07     1.48185e-03    -4.29985e-01     3.17272e-02    -2.79302e-01
    1.86092e+01     1.33217e-02     1.32683e-02     7.10797e-07     1.48185e-03    -4.28200e-01     3.14645e-02    -2.79301e-01
    1.86637e+01     1.33215e-02     1.32681e-02     7.01989e-07     1.48185e-03    -4.26423e-01     3.12041e-02    -2.79300e-01
    1.87181e+01     1.33213e-02     1.32679e-02     6.93298e-07     1.48185e-03    -4.24656e-01     3.09461e-02    -2.79299e-01
    1.87725e+01     1.33211e-02     1.32677e-02     6.84721e-07     1.48185e-03    -4.22899e-01     3.06905e-02    -2.79298e-01
    1.88269e+01     1.33210e-02     1.32675e-02     6.76258e-07     1.48185e-03    -4.21151e-01     3.04372e-02    -2.79296e-01
    1.88813e+01     1.33208e-02     1.32674e-02     6.67906e-07     1.48185e-03    -4.19412e-01     3.01862e-02    -2.79295e-01
    1.89357e+01     1.33206e-02     1.32672e-02     6.59665e-07     1.48185e-03    -4.17682e-01     2.99374e-02    -2.79294e-01
    1.89901e+01     1.33204e-02     1.32670e-02     6.51531e-07     1.48185e-03    -4.15961e-01     2.96910e-02    -2.79293e-01
    1.90445e+01     1.33202e-02     1.32669e-02     6.43505e-07     1.48185e-03    -4.14250e-01     2.94467e-02    -2.79292e-01
    1.90990e+01     1.33201e-02     1.32667e-02     6.35583e-07     1.48185e-03    -4.12547e-01     2.92047e-02    -2.79291e-01
    1.91534e+01     1.33199e-02     1.32665e-02     6.27766e-07     1.48185e-03    -4.10853e-01     2.89648e-02    -2.79290e-01
    1.92078e+01     1.33197e-02     1.32664e-02     6.20051e-07     1.48185e-03    -4.09168e-01     2.87271e-02    -2.79289e-01
    1.92622e+01     1.33195e-02     1.32662e-02     6.12436e-07     1.48185e-03    -4.07492e-01     2.84915e-02    -2.79287e-01
    1.93166e+01     1.33194e-02     1.32660e-02     6.04921e-07     1.48185e-03    -4.05824e-01     2.82581e-02    -2.79286e-01
    1.93710e+01     1.33192e-02     1.32659e-02     5.97504e-07     1.48185e-03    -4.04165e-01     2.80267e-02    -2.79285e-01
    1.94254e+01     1.33190e-02     1.32657e-02     5.90184e-07     1.48185e-03    -4.02515e-01     2.77974e-02    -2.79284e-01
    1.94799e+01     1.33189e-02     1.32656e-02     5.82959e-07     1.48185e-03    -4.00872e-01     2.75702e-02    -2.79283e-01
    1.95343e+01     1.33187e-02     1.32654e-02     5.75827e-07     1.48185e-03    -3.99239e-01     2.73450e-02    -2.79282e-01
    1.95887e+01     1.33186e-02     1.32652e-02     5.68788e-07     1.48185e-03    -3.97613e-01     2.71217e-02    -2.79281e-01
    1.96431e+01     1.33184e-02     1.32651e-02     5.61841e-07     1.48185e-03    -3.95996e-01     2.69005e-02    -2.79280e-01
    1.96975e+01     1.33182e-02     1.32649e-02     5.54983e-07     1.48185e-03    -3.94387e-01     2.66813e-02    -2.79279e-01
    1.97519e+01     1.33181e-02     1.32648e-02     5.48214e-07     1.48185e-03    -3.92786e-01     2.64640e-02    -2.79278e-01
    1.98063e+01     1.33179e-02     1.32646e-02     5.41533e-07     1.48185e-03    -3.91194e-01     2.62486e-02    -2.79277e-01
    1.98607e+01     1.33178e-02     1.32645e-02     5.34937e-07     1.48185e-03    -3.89609e-01     2.60351e-02    -2.79276e-01
    1.99152e+01     1.33176e-02     1.32643e-02     5.28427e-07     1.48185e-03    -3.88032e-01     2.58235e-02    -2.79275e-01
    1.99696e+01     1.33175e-02     1.32642e-02     5.22000e-07     1.48185e-03    -3.86463e-01     2.56138e-02    -2.79274e-01
    2.00240e+01     1.33173e-02     1.32641e-02     5.15657e-07     1.48185e-03    -3.84902e-01     2.54059e-02    -2.79273e-01
    2.00784e+01     1.33172e-02     1.32639e-02     5.09394e-07     1.48185e-03    -3.83349e-01     2.51999e-02    -2.79272e-01
    2.01328e+01     1.33170e-02     1.32638e-02     5.03212e-07     1.48185e-03    -3.81803e-01     2.49957e-02    -2.79271e-01
    2.01872e+01     1.33169e-02     1.32636e-02     4.97109e-07     1.48185e-03    -3.80265e-01     2.47932e-02    -2.79270e-01
    2.02416e+01     1.33167e-02     1.32635e-02     4.91084e-07     1.48185e-03    -3.78735e-01     2.45926e-02    -2.79270e-01
    2.02960e+01     1.33166e-02     1.32633e-02     4.85137e-07     1.48185e-03    -3.77212e-01     2.43937e-02    -2.79269e-01
    2.03505e+01     1.33164e-02     1.32632e-02     4.79265e-07     1.48185e-03    -3.75696e-01     2.41965e-02    -2.79268e-01
    2.04049e+01     1.33163e-02     1.32631e-02     4.73468e-07     1.48185e-03    -3.74188e-01     2.40011e-02    -2.79267e-01
    2.04593e+01     1.33162e-02     1.32629e-02     4.67745e-07     1.48185e-03    -3.72687e-01     2.38073e-02    -2.79266e-01
    2.05137e+01     1.33160e-02     1.32628e-02     4.62095e-07     1.48185e-03    -3.71194e-01     2.36153e-02    -2.79265e-01
    2.05681e+01     1.33159e-02     1.32627e-02     4.56517e-07     1.48185e-03    -3.69708e-01     2.34249e-02    -2.79264e-01
    2.06225e+01     1.33157e-02     1.32625e-02     4.51009e-07     1.48185e-03    -3.68229e-01     2.32362e-02    -2.79263e-01
    2.06769e+01     1.33156e-02     1.32624e-02     4.45572e-07     1.48185e-03    -3.66757e-01     2.30491e-02    -2.79262e-01
    2.07314e+01     1.33155e-02     1.32623e-02     4.40203e-07     1.48185e-03    -3.65292e-01     2.28637e-02    -2.79262e-01
    2.07858e+01     1.33153e-02     1.32622e-02     4.34902e-07     1.48185e-03    -3.63835e-01     2.26798e-02    -2.79261e-01
    2.08402e+01     1.33152e-02     1.32620e-02     4.29669e-07     1.48185e-03    -3.62384e-01     2.24976e-02    -2.79260e-01
    2.08946e+01     1.33151e-02     1.32619e-02     4.24502e-07     1.48185e-03    -3.60940e-01     2.23169e-02    -2.79259e-01
    2.09490e+01     1.33149e-02     1.32618e-02     4.19399e-07     1.48185e-03    -3.59503e-01     2.21378e-02    -2.79258e-01
    2.10034e+01     1.33148e-02     1.32617e-02     4.14362e-07     1.48185e-03    -3.58073e-01     2.19602e-02    -2.79257e-01
    2.10578e+01     1.33147e-02     1.32615e-02     4.09387e-07     1.48185e-03    -3.56650e-01     2.17841e-02    -2.79257e-01
    2.11122e+01     1.33146e-02     1.32614e-02     4.04475e-07     1.48185e-03    -3.55233e-01     2.16096e-02    -2.79256e-01
    2.11667e+01     1.33144e-02     1.32613e-02     3.99626e-07     1.48185e-03    -3.53823e-01     2.14366e-02    -2.79255e-01
    2.12211e+01     1.33143e-02     1.32612e-02     3.94836e-07     1.48185e-03    -3.52420e-01     2.12650e-02    -2.79254e-01
    2.12755e+01     1.33142e-02     1.32611e-02     3.90108e-07     1.48185e-03    -3.51024e-01     2.10949e-02    -2.79254e-01
