# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.263842450537214, "A":28,  "μ[AU]": 1.055e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.347500e+01    2.002831e-02    2.002296e-02    5.617981e-06    8.846827e-03   -1.203114e-01    1.358727e-04   -2.464515e-01
   2.362000e+01    2.002829e-02    2.002295e-02    5.616931e-06    8.846851e-03   -1.169120e-01    1.357410e-04   -2.464515e-01
   2.376500e+01    2.002829e-02    2.002295e-02    5.616771e-06    8.846893e-03   -1.135539e-01    1.357192e-04   -2.464514e-01
   2.391000e+01    2.002830e-02    2.002296e-02    5.617288e-06    8.846949e-03   -1.102364e-01    1.357810e-04   -2.464515e-01
   2.405500e+01    2.002831e-02    2.002297e-02    5.618221e-06    8.847018e-03   -1.069590e-01    1.358939e-04   -2.464515e-01
   2.420000e+01    2.002833e-02    2.002298e-02    5.619267e-06    8.847092e-03   -1.037207e-01    1.360206e-04   -2.464516e-01
   2.434500e+01    2.002834e-02    2.002300e-02    5.620104e-06    8.847172e-03   -1.005211e-01    1.361213e-04   -2.464516e-01
   2.449000e+01    2.002835e-02    2.002300e-02    5.620381e-06    8.847243e-03   -9.735942e-02    1.361523e-04   -2.464517e-01
   2.463500e+01    2.002834e-02    2.002299e-02    5.619768e-06    8.847316e-03   -9.423508e-02    1.360732e-04   -2.464516e-01
   2.478000e+01    2.002831e-02    2.002296e-02    5.617911e-06    8.847380e-03   -9.114745e-02    1.358398e-04   -2.464515e-01
   2.492500e+01    2.002826e-02    2.002291e-02    5.614455e-06    8.847416e-03   -8.809595e-02    1.354084e-04   -2.464513e-01
   2.507000e+01    2.002818e-02    2.002284e-02    5.609139e-06    8.847424e-03   -8.507999e-02    1.347463e-04   -2.464510e-01
   2.521500e+01    2.002807e-02    2.002273e-02    5.601777e-06    8.847398e-03   -8.209897e-02    1.338306e-04   -2.464506e-01
   2.536000e+01    2.002793e-02    2.002260e-02    5.592283e-06    8.847334e-03   -7.915231e-02    1.326502e-04   -2.464501e-01
   2.550500e+01    2.002775e-02    2.002243e-02    5.580688e-06    8.847229e-03   -7.623944e-02    1.312085e-04   -2.464495e-01
   2.565000e+01    2.002755e-02    2.002224e-02    5.567149e-06    8.847085e-03   -7.335975e-02    1.295242e-04   -2.464487e-01
   2.579500e+01    2.002731e-02    2.002202e-02    5.551946e-06    8.846902e-03   -7.051267e-02    1.276321e-04   -2.464479e-01
   2.584063e+01    2.002724e-02    2.002195e-02    5.547107e-06    8.846830e-03   -6.962338e-02    1.270293e-04   -2.464476e-01
   2.594000e+01    2.002707e-02    2.002179e-02    5.536019e-06    8.846670e-03   -6.769753e-02    1.256479e-04   -2.464470e-01
   2.608500e+01    2.002681e-02    2.002155e-02    5.518926e-06    8.846438e-03   -6.491386e-02    1.235169e-04   -2.464460e-01
   2.623000e+01    2.002655e-02    2.002130e-02    5.501757e-06    8.846198e-03   -6.216100e-02    1.213744e-04   -2.464451e-01
   2.637500e+01    2.002629e-02    2.002106e-02    5.485106e-06    8.845955e-03   -5.943837e-02    1.192943e-04   -2.464441e-01
   2.652000e+01    2.002606e-02    2.002084e-02    5.469584e-06    8.845758e-03   -5.674539e-02    1.173531e-04   -2.464433e-01
   2.666500e+01    2.002584e-02    2.002064e-02    5.455613e-06    8.845570e-03   -5.408153e-02    1.156044e-04   -2.464425e-01
   2.681000e+01    2.002566e-02    2.002047e-02    5.443619e-06    8.845420e-03   -5.144626e-02    1.141015e-04   -2.464418e-01
   2.695500e+01    2.002551e-02    2.002033e-02    5.433900e-06    8.845316e-03   -4.883907e-02    1.128826e-04   -2.464413e-01
   2.710000e+01    2.002540e-02    2.002022e-02    5.426608e-06    8.845267e-03   -4.625950e-02    1.119670e-04   -2.464409e-01
   2.724500e+01    2.002532e-02    2.002015e-02    5.421711e-06    8.845269e-03   -4.370709e-02    1.113516e-04   -2.464406e-01
   2.739000e+01    2.002528e-02    2.002011e-02    5.419016e-06    8.845325e-03   -4.118143e-02    1.110121e-04   -2.464404e-01
   2.753500e+01    2.002527e-02    2.002010e-02    5.418144e-06    8.845429e-03   -3.868215e-02    1.109015e-04   -2.464404e-01
   2.768000e+01    2.002527e-02    2.002011e-02    5.418553e-06    8.845545e-03   -3.620889e-02    1.109519e-04   -2.464404e-01
   2.782500e+01    2.002529e-02    2.002012e-02    5.419691e-06    8.845734e-03   -3.376132e-02    1.110943e-04   -2.464405e-01
   2.797000e+01    2.002531e-02    2.002014e-02    5.420689e-06    8.845950e-03   -3.133914e-02    1.112200e-04   -2.464405e-01
   2.811500e+01    2.002531e-02    2.002014e-02    5.420553e-06    8.845834e-03   -2.894209e-02    1.112044e-04   -2.464405e-01
   2.826000e+01    2.002529e-02    2.002013e-02    5.419839e-06    8.846185e-03   -2.656970e-02    1.111174e-04   -2.464405e-01
   2.840500e+01    2.002525e-02    2.002008e-02    5.416863e-06    8.846769e-03   -2.422182e-02    1.107483e-04   -2.464403e-01
   2.855000e+01    2.002512e-02    2.001997e-02    5.408775e-06    8.847097e-03   -2.189843e-02    1.097396e-04   -2.464399e-01
   2.869500e+01    2.002489e-02    2.001975e-02    5.393810e-06    8.847407e-03   -1.959940e-02    1.078693e-04   -2.464390e-01
   2.884000e+01    2.002452e-02    2.001941e-02    5.370101e-06    8.847728e-03   -1.732460e-02    1.049005e-04   -2.464377e-01
   2.898500e+01    2.002398e-02    2.001890e-02    5.335486e-06    8.848009e-03   -1.507396e-02    1.005565e-04   -2.464357e-01
   2.913000e+01    2.002324e-02    2.001821e-02    5.287695e-06    8.848315e-03   -1.284744e-02    9.454157e-05   -2.464330e-01
   2.927500e+01    2.002224e-02    2.001728e-02    5.223991e-06    8.848601e-03   -1.064507e-02    8.649401e-05   -2.464293e-01
   2.942000e+01    2.002094e-02    2.001607e-02    5.141332e-06    8.848868e-03   -8.466940e-03    7.600141e-05   -2.464246e-01
   2.956500e+01    2.001928e-02    2.001452e-02    5.036312e-06    8.849103e-03   -6.313195e-03    6.258699e-05   -2.464185e-01
   2.971000e+01    2.001719e-02    2.001257e-02    4.905181e-06    8.848350e-03   -4.184074e-03    4.570273e-05   -2.464109e-01
   2.985500e+01    2.001467e-02    2.001021e-02    4.748136e-06    8.849511e-03   -2.079336e-03    2.528084e-05   -2.464017e-01
   3.000000e+01    2.001155e-02    2.000729e-02    4.556113e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.463902e-01
