# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.9819485645522894, "A":28,  "μ[AU]": 8.514e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.347500e+01    1.753526e-02    1.752841e-02    7.011873e-06    8.846765e-03   -1.203743e-01    7.302746e-05   -2.369171e-01
   2.362000e+01    1.753538e-02    1.752851e-02    7.020313e-06    8.846920e-03   -1.169737e-01    7.398772e-05   -2.369175e-01
   2.376500e+01    1.753553e-02    1.752865e-02    7.031544e-06    8.847131e-03   -1.136143e-01    7.526067e-05   -2.369181e-01
   2.391000e+01    1.753570e-02    1.752882e-02    7.044903e-06    8.847393e-03   -1.102955e-01    7.677150e-05   -2.369188e-01
   2.405500e+01    1.753590e-02    1.752900e-02    7.059571e-06    8.847696e-03   -1.070164e-01    7.842774e-05   -2.369196e-01
   2.420000e+01    1.753610e-02    1.752919e-02    7.074589e-06    8.848023e-03   -1.037766e-01    8.012183e-05   -2.369204e-01
   2.434500e+01    1.753629e-02    1.752937e-02    7.088904e-06    8.848364e-03   -1.005755e-01    8.173556e-05   -2.369212e-01
   2.449000e+01    1.753646e-02    1.752953e-02    7.101387e-06    8.848693e-03   -9.741243e-02    8.314274e-05   -2.369218e-01
   2.463500e+01    1.753658e-02    1.752964e-02    7.110915e-06    8.849002e-03   -9.428693e-02    8.421808e-05   -2.369223e-01
   2.478000e+01    1.753665e-02    1.752971e-02    7.116380e-06    8.849266e-03   -9.119845e-02    8.483813e-05   -2.369226e-01
   2.492500e+01    1.753666e-02    1.752972e-02    7.116764e-06    8.849453e-03   -8.814647e-02    8.488941e-05   -2.369226e-01
   2.507000e+01    1.753658e-02    1.752965e-02    7.111262e-06    8.849548e-03   -8.513045e-02    8.428170e-05   -2.369223e-01
   2.521500e+01    1.753642e-02    1.752950e-02    7.099328e-06    8.849530e-03   -8.214984e-02    8.295337e-05   -2.369217e-01
   2.536000e+01    1.753617e-02    1.752927e-02    7.080745e-06    8.849386e-03   -7.920408e-02    8.087908e-05   -2.369207e-01
   2.550500e+01    1.753583e-02    1.752895e-02    7.055685e-06    8.849108e-03   -7.629257e-02    7.807613e-05   -2.369193e-01
   2.565000e+01    1.753541e-02    1.752857e-02    7.024733e-06    8.848701e-03   -7.341467e-02    7.460759e-05   -2.369176e-01
   2.579500e+01    1.753492e-02    1.752812e-02    6.988883e-06    8.848176e-03   -7.056972e-02    7.058235e-05   -2.369157e-01
   2.584063e+01    1.753476e-02    1.752797e-02    6.977096e-06    8.847980e-03   -6.968116e-02    6.925727e-05   -2.369150e-01
   2.594000e+01    1.753439e-02    1.752763e-02    6.950203e-06    8.847533e-03   -6.775695e-02    6.623090e-05   -2.369136e-01
   2.608500e+01    1.753383e-02    1.752711e-02    6.909091e-06    8.846852e-03   -6.497578e-02    6.159644e-05   -2.369113e-01
   2.623000e+01    1.753327e-02    1.752660e-02    6.868108e-06    8.846149e-03   -6.222541e-02    5.696706e-05   -2.369091e-01
   2.637500e+01    1.753274e-02    1.752611e-02    6.829187e-06    8.845457e-03   -5.950510e-02    5.256179e-05   -2.369070e-01
   2.652000e+01    1.753226e-02    1.752566e-02    6.794231e-06    8.844839e-03   -5.681415e-02    4.859849e-05   -2.369050e-01
   2.666500e+01    1.753186e-02    1.752529e-02    6.764895e-06    8.844298e-03   -5.415187e-02    4.526779e-05   -2.369034e-01
   2.681000e+01    1.753155e-02    1.752501e-02    6.742642e-06    8.843875e-03   -5.151762e-02    4.273902e-05   -2.369022e-01
   2.695500e+01    1.753136e-02    1.752483e-02    6.728598e-06    8.843593e-03   -4.891081e-02    4.114327e-05   -2.369014e-01
   2.710000e+01    1.753129e-02    1.752476e-02    6.723496e-06    8.843471e-03   -4.633090e-02    4.056597e-05   -2.369011e-01
   2.724500e+01    1.753134e-02    1.752482e-02    6.727625e-06    8.843508e-03   -4.377740e-02    4.104119e-05   -2.369014e-01
   2.739000e+01    1.753152e-02    1.752498e-02    6.740855e-06    8.843702e-03   -4.124989e-02    4.255318e-05   -2.369021e-01
   2.753500e+01    1.753182e-02    1.752526e-02    6.762635e-06    8.844041e-03   -3.874801e-02    4.503752e-05   -2.369033e-01
   2.768000e+01    1.753222e-02    1.752563e-02    6.792037e-06    8.844487e-03   -3.627146e-02    4.838577e-05   -2.369049e-01
   2.782500e+01    1.753271e-02    1.752609e-02    6.827897e-06    8.845074e-03   -3.381995e-02    5.246204e-05   -2.369068e-01
   2.797000e+01    1.753327e-02    1.752660e-02    6.868613e-06    8.845757e-03   -3.139328e-02    5.708144e-05   -2.369091e-01
   2.811500e+01    1.753386e-02    1.752715e-02    6.912309e-06    8.846261e-03   -2.899126e-02    6.202852e-05   -2.369114e-01
   2.826000e+01    1.753448e-02    1.752773e-02    6.958024e-06    8.847158e-03   -2.661363e-02    6.719355e-05   -2.369139e-01
   2.840500e+01    1.753509e-02    1.752830e-02    7.003046e-06    8.848266e-03   -2.426030e-02    7.227025e-05   -2.369164e-01
   2.855000e+01    1.753563e-02    1.752880e-02    7.043660e-06    8.849214e-03   -2.193133e-02    7.684243e-05   -2.369185e-01
   2.869500e+01    1.753608e-02    1.752922e-02    7.076761e-06    8.850164e-03   -1.962670e-02    8.056526e-05   -2.369203e-01
   2.884000e+01    1.753638e-02    1.752950e-02    7.099012e-06    8.851126e-03   -1.734643e-02    8.306935e-05   -2.369215e-01
   2.898500e+01    1.753648e-02    1.752959e-02    7.106707e-06    8.852053e-03   -1.509057e-02    8.394407e-05   -2.369219e-01
   2.913000e+01    1.753633e-02    1.752946e-02    7.095897e-06    8.852982e-03   -1.285924e-02    8.274915e-05   -2.369213e-01
   2.927500e+01    1.753587e-02    1.752904e-02    7.062119e-06    8.853872e-03   -1.065259e-02    7.898142e-05   -2.369195e-01
   2.942000e+01    1.753503e-02    1.752826e-02    7.000506e-06    8.854715e-03   -8.470860e-03    7.208142e-05   -2.369161e-01
   2.956500e+01    1.753374e-02    1.752707e-02    6.905729e-06    8.855493e-03   -6.314362e-03    6.142001e-05   -2.369109e-01
   2.971000e+01    1.753190e-02    1.752538e-02    6.772018e-06    8.855497e-03   -4.183488e-03    4.628861e-05   -2.369036e-01
   2.985500e+01    1.752948e-02    1.752314e-02    6.596295e-06    8.856844e-03   -2.078371e-03    2.624607e-05   -2.368939e-01
   3.000000e+01    1.752631e-02    1.752020e-02    6.368558e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.368812e-01
