# atomic units
# Peak of g_ii(r) =   1.58
# Effective coupling: Gamma_ii=    42.1
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.98986617777E+01    9.99949311319E-01
  2.99059648216E+01    9.99949110726E-01
  2.99132678655E+01    9.99948910062E-01
  2.99205709094E+01    9.99948722082E-01
  2.99278739533E+01    9.99948534015E-01
  2.99351769973E+01    9.99948358605E-01
  2.99424800412E+01    9.99948183090E-01
  2.99497830851E+01    9.99948020199E-01
  2.99570861290E+01    9.99947857186E-01
  2.99643891729E+01    9.99947706761E-01
  2.99716922168E+01    9.99947556194E-01
  2.99789952607E+01    9.99947418174E-01
  2.99862983046E+01    9.99947279988E-01
  2.99936013486E+01    9.99947154317E-01
  3.00009043925E+01    9.99947028454E-01
  3.00082074364E+01    9.99946915058E-01
  3.00155104803E+01    9.99946801445E-01
  3.00228135242E+01    9.99946700255E-01
  3.00301165681E+01    9.99946598818E-01
  3.00374196120E+01    9.99946509756E-01
  3.00447226559E+01    9.99946420415E-01
  3.00520256999E+01    9.99946343401E-01
  3.00593287438E+01    9.99946266077E-01
  3.00666317877E+01    9.99946201032E-01
  3.00739348316E+01    9.99946135636E-01
  3.00812378755E+01    9.99946082460E-01
  3.00885409194E+01    9.99946028898E-01
  3.00958439633E+01    9.99945987508E-01
  3.01031470072E+01    9.99945945690E-01
  3.01104500512E+01    9.99945915985E-01
  3.01177530951E+01    9.99945885810E-01
  3.01250561390E+01    9.99945867688E-01
  3.01323591829E+01    9.99945849054E-01
  3.01396622268E+01    9.99945842412E-01
  3.01469652707E+01    9.99945835213E-01
  3.01542683146E+01    9.99945839946E-01
  3.01615713585E+01    9.99945844069E-01
  3.01688744025E+01    9.99945860059E-01
  3.01761774464E+01    9.99945875393E-01
  3.01834804903E+01    9.99945902528E-01
  3.01907835342E+01    9.99945928956E-01
  3.01980865781E+01    9.99945967117E-01
  3.02053896220E+01    9.99946004516E-01
  3.02126926659E+01    9.99946053578E-01
  3.02199957098E+01    9.99946101825E-01
  3.02272987538E+01    9.99946161665E-01
  3.02346017977E+01    9.99946220634E-01
  3.02419048416E+01    9.99946291124E-01
  3.02492078855E+01    9.99946360681E-01
  3.02565109294E+01    9.99946441687E-01
  3.02638139733E+01    9.99946521702E-01
  3.02711170172E+01    9.99946613087E-01
  3.02784200611E+01    9.99946703422E-01
  3.02857231051E+01    9.99946805052E-01
  3.02930261490E+01    9.99946905568E-01
  3.03003291929E+01    9.99947017296E-01
  3.03076322368E+01    9.99947127852E-01
  3.03149352807E+01    9.99947249542E-01
  3.03222383246E+01    9.99947369991E-01
  3.03295413685E+01    9.99947501491E-01
  3.03368444124E+01    9.99947631683E-01
  3.03441474564E+01    9.99947772849E-01
  3.03514505003E+01    9.99947912639E-01
  3.03587535442E+01    9.99948063315E-01
  3.03660565881E+01    9.99948212547E-01
  3.03733596320E+01    9.99948372580E-01
  3.03806626759E+01    9.99948531098E-01
  3.03879657198E+01    9.99948700335E-01
  3.03952687637E+01    9.99948867984E-01
  3.04025718077E+01    9.99949046260E-01
  3.04098748516E+01    9.99949222881E-01
  3.04171778955E+01    9.99949410043E-01
  3.04244809394E+01    9.99949595471E-01
  3.04317839833E+01    9.99949791352E-01
  3.04390870272E+01    9.99949985425E-01
  3.04463900711E+01    9.99950189859E-01
  3.04536931150E+01    9.99950392413E-01
  3.04609961590E+01    9.99950605236E-01
  3.04682992029E+01    9.99950816099E-01
  3.04756022468E+01    9.99951037142E-01
  3.04829052907E+01    9.99951256153E-01
  3.04902083346E+01    9.99951485244E-01
  3.04975113785E+01    9.99951712227E-01
  3.05048144224E+01    9.99951949195E-01
  3.05121174663E+01    9.99952183972E-01
  3.05194205103E+01    9.99952428649E-01
  3.05267235542E+01    9.99952671054E-01
  3.05340265981E+01    9.99952923261E-01
  3.05413296420E+01    9.99953173113E-01
  3.05486326859E+01    9.99953432671E-01
  3.05559357298E+01    9.99953689797E-01
  3.05632387737E+01    9.99953956533E-01
  3.05705418176E+01    9.99954220752E-01
  3.05778448616E+01    9.99954494488E-01
  3.05851479055E+01    9.99954765626E-01
  3.05924509494E+01    9.99955046176E-01
  3.05997539933E+01    9.99955324052E-01
  3.06070570372E+01    9.99955611242E-01
  3.06143600811E+01    9.99955895668E-01
  3.06216631250E+01    9.99956189312E-01
  3.06289661689E+01    9.99956480111E-01
  3.06362692129E+01    9.99956780031E-01
  3.06435722568E+01    9.99957077020E-01
  3.06508753007E+01    9.99957383031E-01
  3.06581783446E+01    9.99957686024E-01
  3.06654813885E+01    9.99957997940E-01
  3.06727844324E+01    9.99958306756E-01
  3.06800874763E+01    9.99958624395E-01
  3.06873905202E+01    9.99958938847E-01
  3.06946935642E+01    9.99959262018E-01
  3.07019966081E+01    9.99959581923E-01
  3.07092996520E+01    9.99959910451E-01
  3.07166026959E+01    9.99960235622E-01
  3.07239057398E+01    9.99960569312E-01
  3.07312087837E+01    9.99960899563E-01
  3.07385118276E+01    9.99961238234E-01
  3.07458148715E+01    9.99961573377E-01
  3.07531179155E+01    9.99961916840E-01
  3.07604209594E+01    9.99962256688E-01
  3.07677240033E+01    9.99962604758E-01
  3.07750270472E+01    9.99962949129E-01
  3.07823300911E+01    9.99963301619E-01
  3.07896331350E+01    9.99963650325E-01
  3.07969361789E+01    9.99964007049E-01
  3.08042392228E+01    9.99964359901E-01
  3.08115422668E+01    9.99964720671E-01
  3.08188453107E+01    9.99965077485E-01
  3.08261483546E+01    9.99965442119E-01
  3.08334513985E+01    9.99965802708E-01
  3.08407544424E+01    9.99966171014E-01
  3.08480574863E+01    9.99966535192E-01
  3.08553605302E+01    9.99966906990E-01
  3.08626635741E+01    9.99967274574E-01
  3.08699666181E+01    9.99967649674E-01
  3.08772696620E+01    9.99968020479E-01
  3.08845727059E+01    9.99968398699E-01
  3.08918757498E+01    9.99968772538E-01
  3.08991787937E+01    9.99969153693E-01
  3.09064818376E+01    9.99969530382E-01
  3.09137848815E+01    9.99969914292E-01
  3.09210879254E+01    9.99970293649E-01
  3.09283909694E+01    9.99970680126E-01
  3.09356940133E+01    9.99971061968E-01
  3.09429970572E+01    9.99971450832E-01
  3.09503001011E+01    9.99971834978E-01
  3.09576031450E+01    9.99972226049E-01
  3.09649061889E+01    9.99972612318E-01
  3.09722092328E+01    9.99973005415E-01
  3.09795122767E+01    9.99973393628E-01
  3.09868153207E+01    9.99973788568E-01
  3.09941183646E+01    9.99974178547E-01
  3.10014214085E+01    9.99974575158E-01
  3.10087244524E+01    9.99974966722E-01
  3.10160274963E+01    9.99975364821E-01
  3.10233305402E+01    9.99975757792E-01
  3.10306335841E+01    9.99976157208E-01
  3.10379366280E+01    9.99976551412E-01
  3.10452396720E+01    9.99976951966E-01
  3.10525427159E+01    9.99977347232E-01
  3.10598457598E+01    9.99977748753E-01
  3.10671488037E+01    9.99978144904E-01
  3.10744518476E+01    9.99978547216E-01
  3.10817548915E+01    9.99978944079E-01
  3.10890579354E+01    9.99979347016E-01
  3.10963609793E+01    9.99979744426E-01
  3.11036640233E+01    9.99980147812E-01
  3.11109670672E+01    9.99980545598E-01
  3.11182701111E+01    9.99980949271E-01
  3.11255731550E+01    9.99981347263E-01
  3.11328761989E+01    9.99981751050E-01
  3.11401792428E+01    9.99982149081E-01
  3.11474822867E+01    9.99982552825E-01
  3.11547853306E+01    9.99982950738E-01
  3.11620883746E+01    9.99983354268E-01
  3.11693914185E+01    9.99983751894E-01
  3.11766944624E+01    9.99984155052E-01
  3.11839975063E+01    9.99984552236E-01
  3.11913005502E+01    9.99984954860E-01
  3.11986035941E+01    9.99985351436E-01
  3.12059066380E+01    9.99985753371E-01
  3.12132096819E+01    9.99986149186E-01
  3.12205127259E+01    9.99986550270E-01
  3.12278157698E+01    9.99986945164E-01
  3.12351188137E+01    9.99987345249E-01
  3.12424218576E+01    9.99987739073E-01
  3.12497249015E+01    9.99988138005E-01
  3.12570279454E+01    9.99988530609E-01
  3.12643309893E+01    9.99988928234E-01
  3.12716340332E+01    9.99989319462E-01
  3.12789370772E+01    9.99989715633E-01
  3.12862401211E+01    9.99990105341E-01
  3.12935431650E+01    9.99990499913E-01
  3.13008462089E+01    9.99990887955E-01
  3.13081492528E+01    9.99991280779E-01
  3.13154522967E+01    9.99991667012E-01
  3.13227553406E+01    9.99992057952E-01
  3.13300583845E+01    9.99992442234E-01
  3.13373614285E+01    9.99992831144E-01
  3.13446644724E+01    9.99993213336E-01
  3.13519675163E+01    9.99993600078E-01
  3.13592705602E+01    9.99993980043E-01
  3.13665736041E+01    9.99994364486E-01
  3.13738766480E+01    9.99994742086E-01
  3.13811796919E+01    9.99995124094E-01
  3.13884827358E+01    9.99995499206E-01
  3.13957857798E+01    9.99995878645E-01
  3.14030888237E+01    9.99996251127E-01
  3.14103918676E+01    9.99996627871E-01
  3.14176949115E+01    9.99996997602E-01
  3.14249979554E+01    9.99997371523E-01
  3.14323009993E+01    9.99997738375E-01
  3.14396040432E+01    9.99998109346E-01
  3.14469070871E+01    9.99998473197E-01
  3.14542101311E+01    9.99998841102E-01
  3.14615131750E+01    9.99999201832E-01
  3.14688162189E+01    9.99999566548E-01
  3.14761192628E+01    9.99999924032E-01
  3.14834223067E+01    1.00000028544E+00
  3.14907253506E+01    1.00000063958E+00
  3.14980283945E+01    1.00000099756E+00
  3.15053314384E+01    1.00000134822E+00
  3.15126344824E+01    1.00000170268E+00
  3.15199375263E+01    1.00000204976E+00
  3.15272405702E+01    1.00000240057E+00
  3.15345436141E+01    1.00000274396E+00
  3.15418466580E+01    1.00000309103E+00
  3.15491497019E+01    1.00000343062E+00
  3.15564527458E+01    1.00000377383E+00
  3.15637557897E+01    1.00000410953E+00
  3.15710588337E+01    1.00000444878E+00
  3.15783618776E+01    1.00000478047E+00
  3.15856649215E+01    1.00000511567E+00
  3.15929679654E+01    1.00000544327E+00
  3.16002710093E+01    1.00000577431E+00
  3.16075740532E+01    1.00000609772E+00
  3.16148770971E+01    1.00000642451E+00
  3.16221801410E+01    1.00000674363E+00
  3.16294831850E+01    1.00000706608E+00
  3.16367862289E+01    1.00000738083E+00
  3.16440892728E+01    1.00000769886E+00
  3.16513923167E+01    1.00000800913E+00
  3.16586953606E+01    1.00000832265E+00
  3.16659984045E+01    1.00000862837E+00
  3.16733014484E+01    1.00000893729E+00
  3.16806044923E+01    1.00000923838E+00
  3.16879075363E+01    1.00000954261E+00
  3.16952105802E+01    1.00000983899E+00
  3.17025136241E+01    1.00001013847E+00
  3.17098166680E+01    1.00001043006E+00
  3.17171197119E+01    1.00001072470E+00
  3.17244227558E+01    1.00001101142E+00
  3.17317257997E+01    1.00001130116E+00
  3.17390288436E+01    1.00001158295E+00
  3.17463318875E+01    1.00001186770E+00
  3.17536349315E+01    1.00001214448E+00
  3.17609379754E+01    1.00001242419E+00
  3.17682410193E+01    1.00001269590E+00
  3.17755440632E+01    1.00001297050E+00
  3.17828471071E+01    1.00001323707E+00
  3.17901501510E+01    1.00001350650E+00
  3.17974531949E+01    1.00001376787E+00
  3.18047562388E+01    1.00001403206E+00
  3.18120592828E+01    1.00001428818E+00
  3.18193623267E+01    1.00001454708E+00
  3.18266653706E+01    1.00001479788E+00
  3.18339684145E+01    1.00001505144E+00
  3.18412714584E+01    1.00001529688E+00
  3.18485745023E+01    1.00001554503E+00
  3.18558775462E+01    1.00001578506E+00
  3.18631805901E+01    1.00001602776E+00
  3.18704836341E+01    1.00001626232E+00
  3.18777866780E+01    1.00001649953E+00
  3.18850897219E+01    1.00001672857E+00
  3.18923927658E+01    1.00001696025E+00
  3.18996958097E+01    1.00001718374E+00
  3.19069988536E+01    1.00001740984E+00
  3.19143018975E+01    1.00001762774E+00
  3.19216049414E+01    1.00001784821E+00
  3.19289079854E+01    1.00001806048E+00
  3.19362110293E+01    1.00001827530E+00
  3.19435140732E+01    1.00001848191E+00
  3.19508171171E+01    1.00001869104E+00
  3.19581201610E+01    1.00001889195E+00
  3.19654232049E+01    1.00001909536E+00
  3.19727262488E+01    1.00001929054E+00
  3.19800292927E+01    1.00001948820E+00
  3.19873323367E+01    1.00001967762E+00
  3.19946353806E+01    1.00001986951E+00
  3.20019384245E+01    1.00002005315E+00
  3.20092414684E+01    1.00002023924E+00
  3.20165445123E+01    1.00002041708E+00
  3.20238475562E+01    1.00002059735E+00
  3.20311506001E+01    1.00002076937E+00
  3.20384536440E+01    1.00002094380E+00
  3.20457566880E+01    1.00002110998E+00
  3.20530597319E+01    1.00002127856E+00
  3.20603627758E+01    1.00002143889E+00
  3.20676658197E+01    1.00002160160E+00
  3.20749688636E+01    1.00002175606E+00
  3.20822719075E+01    1.00002191289E+00
  3.20895749514E+01    1.00002206148E+00
  3.20968779953E+01    1.00002221242E+00
  3.21041810393E+01    1.00002235513E+00
  3.21114840832E+01    1.00002250018E+00
  3.21187871271E+01    1.00002263699E+00
  3.21260901710E+01    1.00002277615E+00
  3.21333932149E+01    1.00002290707E+00
  3.21406962588E+01    1.00002304033E+00
  3.21479993027E+01    1.00002316536E+00
  3.21553023466E+01    1.00002329272E+00
  3.21626053906E+01    1.00002341186E+00
  3.21699084345E+01    1.00002353333E+00
  3.21772114784E+01    1.00002364659E+00
  3.21845145223E+01    1.00002376217E+00
  3.21918175662E+01    1.00002386955E+00
  3.21991206101E+01    1.00002397925E+00
  3.22064236540E+01    1.00002408076E+00
  3.22137266979E+01    1.00002418459E+00
  3.22210297419E+01    1.00002428024E+00
  3.22283327858E+01    1.00002437821E+00
  3.22356358297E+01    1.00002446802E+00
  3.22429388736E+01    1.00002456015E+00
  3.22502419175E+01    1.00002464413E+00
  3.22575449614E+01    1.00002473043E+00
  3.22648480053E+01    1.00002480859E+00
  3.22721510492E+01    1.00002488909E+00
  3.22794540932E+01    1.00002496146E+00
  3.22867571371E+01    1.00002503617E+00
  3.22940601810E+01    1.00002510277E+00
  3.23013632249E+01    1.00002517172E+00
  3.23086662688E+01    1.00002523257E+00
  3.23159693127E+01    1.00002529578E+00
  3.23232723566E+01    1.00002535092E+00
  3.23305754005E+01    1.00002540841E+00
  3.23378784445E+01    1.00002545786E+00
  3.23451814884E+01    1.00002550967E+00
  3.23524845323E+01    1.00002555346E+00
  3.23597875762E+01    1.00002559962E+00
  3.23670906201E+01    1.00002563778E+00
  3.23743936640E+01    1.00002567832E+00
  3.23816967079E+01    1.00002571088E+00
  3.23889997518E+01    1.00002574584E+00
  3.23963027958E+01    1.00002577284E+00
  3.24036058397E+01    1.00002580225E+00
  3.24109088836E+01    1.00002582374E+00
  3.24182119275E+01    1.00002584764E+00
  3.24255149714E+01    1.00002586364E+00
  3.24328180153E+01    1.00002588208E+00
  3.24401210592E+01    1.00002589264E+00
  3.24474241031E+01    1.00002590565E+00
  3.24547271471E+01    1.00002591082E+00
  3.24620301910E+01    1.00002591845E+00
  3.24693332349E+01    1.00002591826E+00
  3.24766362788E+01    1.00002592055E+00
  3.24839393227E+01    1.00002591506E+00
  3.24912423666E+01    1.00002591207E+00
  3.24985454105E+01    1.00002590132E+00
  3.25058484544E+01    1.00002589309E+00
  3.25131514984E+01    1.00002587713E+00
  3.25204545423E+01    1.00002586371E+00
  3.25277575862E+01    1.00002584260E+00
  3.25350606301E+01    1.00002582404E+00
  3.25423636740E+01    1.00002579783E+00
  3.25496667179E+01    1.00002577419E+00
  3.25569697618E+01    1.00002574293E+00
  3.25642728057E+01    1.00002571427E+00
  3.25715758497E+01    1.00002567801E+00
  3.25788788936E+01    1.00002564438E+00
  3.25861819375E+01    1.00002560319E+00
  3.25934849814E+01    1.00002556465E+00
  3.26007880253E+01    1.00002551859E+00
  3.26080910692E+01    1.00002547519E+00
  3.26153941131E+01    1.00002542431E+00
  3.26226971570E+01    1.00002537613E+00
  3.26300002010E+01    1.00002532050E+00
  3.26373032449E+01    1.00002526758E+00
  3.26446062888E+01    1.00002520726E+00
  3.26519093327E+01    1.00002514968E+00
  3.26592123766E+01    1.00002508474E+00
  3.26665154205E+01    1.00002502256E+00
  3.26738184644E+01    1.00002495305E+00
  3.26811215083E+01    1.00002488634E+00
  3.26884245523E+01    1.00002481234E+00
  3.26957275962E+01    1.00002474117E+00
  3.27030306401E+01    1.00002466275E+00
  3.27103336840E+01    1.00002458717E+00
  3.27176367279E+01    1.00002450439E+00
  3.27249397718E+01    1.00002442449E+00
  3.27322428157E+01    1.00002433743E+00
  3.27395458596E+01    1.00002425327E+00
  3.27468489036E+01    1.00002416199E+00
  3.27541519475E+01    1.00002407365E+00
  3.27614549914E+01    1.00002397822E+00
  3.27687580353E+01    1.00002388577E+00
  3.27760610792E+01    1.00002378628E+00
  3.27833641231E+01    1.00002368979E+00
  3.27906671670E+01    1.00002358630E+00
  3.27979702109E+01    1.00002348585E+00
  3.28052732549E+01    1.00002337845E+00
  3.28125762988E+01    1.00002327411E+00
  3.28198793427E+01    1.00002316286E+00
  3.28271823866E+01    1.00002305471E+00
  3.28344854305E+01    1.00002293969E+00
  3.28417884744E+01    1.00002282780E+00
  3.28490915183E+01    1.00002270910E+00
  3.28563945622E+01    1.00002259356E+00
  3.28636976062E+01    1.00002247124E+00
  3.28710006501E+01    1.00002235213E+00
  3.28783036940E+01    1.00002222628E+00
  3.28856067379E+01    1.00002210367E+00
  3.28929097818E+01    1.00002197437E+00
  3.29002128257E+01    1.00002184834E+00
  3.29075158696E+01    1.00002171567E+00
  3.29148189135E+01    1.00002158630E+00
  3.29221219575E+01    1.00002145035E+00
  3.29294250014E+01    1.00002131772E+00
  3.29367280453E+01    1.00002117856E+00
  3.29440310892E+01    1.00002104276E+00
  3.29513341331E+01    1.00002090048E+00
  3.29586371770E+01    1.00002076159E+00
  3.29659402209E+01    1.00002061626E+00
  3.29732432648E+01    1.00002047437E+00
  3.29805463088E+01    1.00002032608E+00
  3.29878493527E+01    1.00002018126E+00
  3.29951523966E+01    1.00002003010E+00
  3.30024554405E+01    1.00001988245E+00
  3.30097584844E+01    1.00001972849E+00
  3.30170615283E+01    1.00001957808E+00
  3.30243645722E+01    1.00001942142E+00
  3.30316676161E+01    1.00001926834E+00
  3.30389706601E+01    1.00001910905E+00
  3.30462737040E+01    1.00001895339E+00
  3.30535767479E+01    1.00001879157E+00
  3.30608797918E+01    1.00001863341E+00
  3.30681828357E+01    1.00001846914E+00
  3.30754858796E+01    1.00001830856E+00
  3.30827889235E+01    1.00001814193E+00
  3.30900919674E+01    1.00001797902E+00
  3.30973950114E+01    1.00001781011E+00
  3.31046980553E+01    1.00001764496E+00
  3.31120010992E+01    1.00001747385E+00
  3.31193041431E+01    1.00001730655E+00
  3.31266071870E+01    1.00001713334E+00
  3.31339102309E+01    1.00001696396E+00
  3.31412132748E+01    1.00001678873E+00
  3.31485163187E+01    1.00001661737E+00
  3.31558193627E+01    1.00001644021E+00
  3.31631224066E+01    1.00001626695E+00
  3.31704254505E+01    1.00001608793E+00
  3.31777284944E+01    1.00001591287E+00
  3.31850315383E+01    1.00001573210E+00
  3.31923345822E+01    1.00001555531E+00
  3.31996376261E+01    1.00001537286E+00
  3.32069406700E+01    1.00001519443E+00
  3.32142437140E+01    1.00001501039E+00
  3.32215467579E+01    1.00001483041E+00
  3.32288498018E+01    1.00001464487E+00
  3.32361528457E+01    1.00001446343E+00
  3.32434558896E+01    1.00001427647E+00
  3.32507589335E+01    1.00001409365E+00
  3.32580619774E+01    1.00001390536E+00
  3.32653650213E+01    1.00001372125E+00
  3.32726680653E+01    1.00001353171E+00
  3.32799711092E+01    1.00001334639E+00
  3.32872741531E+01    1.00001315570E+00
  3.32945771970E+01    1.00001296926E+00
  3.33018802409E+01    1.00001277749E+00
  3.33091832848E+01    1.00001259001E+00
  3.33164863287E+01    1.00001239725E+00
  3.33237893726E+01    1.00001220882E+00
  3.33310924166E+01    1.00001201516E+00
  3.33383954605E+01    1.00001182586E+00
  3.33456985044E+01    1.00001163138E+00
  3.33530015483E+01    1.00001144129E+00
  3.33603045922E+01    1.00001124607E+00
  3.33676076361E+01    1.00001105529E+00
  3.33749106800E+01    1.00001085942E+00
  3.33822137239E+01    1.00001066802E+00
  3.33895167679E+01    1.00001047158E+00
  3.33968198118E+01    1.00001027965E+00
  3.34041228557E+01    1.00001008272E+00
  3.34114258996E+01    1.00000989034E+00
  3.34187289435E+01    1.00000969301E+00
  3.34260319874E+01    1.00000950025E+00
  3.34333350313E+01    1.00000930260E+00
  3.34406380752E+01    1.00000910956E+00
  3.34479411192E+01    1.00000891166E+00
  3.34552441631E+01    1.00000871841E+00
  3.34625472070E+01    1.00000852036E+00
  3.34698502509E+01    1.00000832698E+00
  3.34771532948E+01    1.00000812885E+00
  3.34844563387E+01    1.00000793542E+00
  3.34917593826E+01    1.00000773728E+00
  3.34990624265E+01    1.00000754389E+00
  3.35063654705E+01    1.00000734583E+00
  3.35136685144E+01    1.00000715255E+00
  3.35209715583E+01    1.00000695464E+00
  3.35282746022E+01    1.00000676155E+00
  3.35355776461E+01    1.00000656388E+00
  3.35428806900E+01    1.00000637105E+00
  3.35501837339E+01    1.00000617368E+00
  3.35574867778E+01    1.00000598120E+00
  3.35647898218E+01    1.00000578422E+00
  3.35720928657E+01    1.00000559215E+00
  3.35793959096E+01    1.00000539563E+00
  3.35866989535E+01    1.00000520405E+00
  3.35940019974E+01    1.00000500806E+00
  3.36013050413E+01    1.00000481705E+00
  3.36086080852E+01    1.00000462168E+00
  3.36159111291E+01    1.00000443130E+00
  3.36232141731E+01    1.00000423661E+00
  3.36305172170E+01    1.00000404695E+00
  3.36378202609E+01    1.00000385300E+00
  3.36451233048E+01    1.00000366412E+00
  3.36524263487E+01    1.00000347100E+00
  3.36597293926E+01    1.00000328298E+00
  3.36670324365E+01    1.00000309075E+00
  3.36743354804E+01    1.00000290365E+00
  3.36816385244E+01    1.00000271239E+00
  3.36889415683E+01    1.00000252628E+00
  3.36962446122E+01    1.00000233605E+00
  3.37035476561E+01    1.00000215100E+00
  3.37108507000E+01    1.00000196187E+00
  3.37181537439E+01    1.00000177794E+00
  3.37254567878E+01    1.00000158997E+00
  3.37327598317E+01    1.00000140725E+00
  3.37400628757E+01    1.00000122051E+00
  3.37473659196E+01    1.00000103904E+00
  3.37546689635E+01    1.00000085360E+00
  3.37619720074E+01    1.00000067345E+00
  3.37692750513E+01    1.00000048937E+00
  3.37765780952E+01    1.00000031060E+00
  3.37838811391E+01    1.00000012794E+00
  3.37911841830E+01    9.99999950618E-01
  3.37984872270E+01    9.99999769441E-01
  3.38057902709E+01    9.99999593627E-01
  3.38130933148E+01    9.99999413992E-01
  3.38203963587E+01    9.99999239746E-01
  3.38276994026E+01    9.99999061713E-01
  3.38350024465E+01    9.99998889095E-01
  3.38423054904E+01    9.99998712723E-01
  3.38496085343E+01    9.99998541785E-01
  3.38569115783E+01    9.99998367133E-01
  3.38642146222E+01    9.99998197937E-01
  3.38715176661E+01    9.99998025056E-01
  3.38788207100E+01    9.99997857654E-01
  3.38861237539E+01    9.99997686602E-01
  3.38934267978E+01    9.99997521048E-01
  3.39007298417E+01    9.99997351876E-01
  3.39080328856E+01    9.99997188228E-01
  3.39153359296E+01    9.99997020991E-01
  3.39226389735E+01    9.99996859295E-01
  3.39299420174E+01    9.99996694046E-01
  3.39372450613E+01    9.99996534356E-01
  3.39445481052E+01    9.99996371141E-01
  3.39518511491E+01    9.99996213507E-01
  3.39591541930E+01    9.99996052375E-01
  3.39664572369E+01    9.99995896847E-01
  3.39737602809E+01    9.99995737849E-01
  3.39810633248E+01    9.99995584466E-01
  3.39883663687E+01    9.99995427648E-01
  3.39956694126E+01    9.99995276464E-01
  3.40029724565E+01    9.99995121872E-01
  3.40102755004E+01    9.99994972927E-01
  3.40175785443E+01    9.99994820602E-01
  3.40248815882E+01    9.99994673945E-01
  3.40321846322E+01    9.99994523933E-01
  3.40394876761E+01    9.99994379601E-01
  3.40467907200E+01    9.99994231938E-01
  3.40540937639E+01    9.99994089975E-01
  3.40613968078E+01    9.99993944707E-01
  3.40686998517E+01    9.99993805154E-01
  3.40760028956E+01    9.99993662322E-01
  3.40833059395E+01    9.99993525213E-01
  3.40906089835E+01    9.99993384852E-01
  3.40979120274E+01    9.99993250227E-01
  3.41052150713E+01    9.99993112372E-01
  3.41125181152E+01    9.99992980268E-01
  3.41198211591E+01    9.99992844955E-01
  3.41271242030E+01    9.99992715405E-01
  3.41344272469E+01    9.99992582671E-01
  3.41417302908E+01    9.99992455710E-01
  3.41490333348E+01    9.99992325585E-01
  3.41563363787E+01    9.99992201244E-01
  3.41636394226E+01    9.99992073760E-01
  3.41709424665E+01    9.99991952070E-01
  3.41782455104E+01    9.99991827259E-01
  3.41855485543E+01    9.99991708251E-01
  3.41928515982E+01    9.99991586138E-01
  3.42001546421E+01    9.99991469838E-01
  3.42074576861E+01    9.99991350457E-01
  3.42147607300E+01    9.99991236895E-01
  3.42220637739E+01    9.99991120268E-01
  3.42293668178E+01    9.99991009468E-01
  3.42366698617E+01    9.99990895620E-01
  3.42439729056E+01    9.99990787606E-01
  3.42512759495E+01    9.99990676564E-01
  3.42585789934E+01    9.99990571361E-01
  3.42658820374E+01    9.99990463145E-01
  3.42731850813E+01    9.99990360773E-01
  3.42804881252E+01    9.99990255403E-01
  3.42877911691E+01    9.99990155884E-01
  3.42950942130E+01    9.99990053383E-01
  3.43023972569E+01    9.99989956735E-01
  3.43097003008E+01    9.99989857119E-01
  3.43170033447E+01    9.99989763363E-01
  3.43243063887E+01    9.99989666653E-01
  3.43316094326E+01    9.99989575806E-01
  3.43389124765E+01    9.99989482017E-01
  3.43462155204E+01    9.99989394088E-01
  3.43535185643E+01    9.99989303234E-01
  3.43608216082E+01    9.99989218243E-01
  3.43681246521E+01    9.99989130336E-01
  3.43754276960E+01    9.99989048294E-01
  3.43827307400E+01    9.99988963347E-01
  3.43900337839E+01    9.99988884268E-01
  3.43973368278E+01    9.99988802292E-01
  3.44046398717E+01    9.99988726184E-01
  3.44119429156E+01    9.99988647193E-01
  3.44192459595E+01    9.99988574066E-01
  3.44265490034E+01    9.99988498062E-01
  3.44338520473E+01    9.99988427923E-01
  3.44411550913E+01    9.99988354918E-01
  3.44484581352E+01    9.99988287774E-01
  3.44557611791E+01    9.99988217773E-01
  3.44630642230E+01    9.99988153632E-01
  3.44703672669E+01    9.99988086639E-01
  3.44776703108E+01    9.99988025500E-01
  3.44849733547E+01    9.99987961517E-01
  3.44922763986E+01    9.99987903387E-01
  3.44995794426E+01    9.99987842419E-01
  3.45068824865E+01    9.99987787299E-01
  3.45141855304E+01    9.99987729346E-01
  3.45214885743E+01    9.99987677233E-01
  3.45287916182E+01    9.99987622296E-01
  3.45360946621E+01    9.99987573195E-01
  3.45433977060E+01    9.99987521271E-01
  3.45507007499E+01    9.99987475177E-01
  3.45580037939E+01    9.99987426265E-01
  3.45653068378E+01    9.99987383174E-01
  3.45726098817E+01    9.99987337268E-01
  3.45799129256E+01    9.99987297176E-01
  3.45872159695E+01    9.99987254273E-01
  3.45945190134E+01    9.99987217176E-01
  3.46018220573E+01    9.99987177269E-01
  3.46091251012E+01    9.99987143159E-01
  3.46164281452E+01    9.99987106241E-01
  3.46237311891E+01    9.99987075111E-01
  3.46310342330E+01    9.99987041175E-01
  3.46383372769E+01    9.99987013015E-01
  3.46456403208E+01    9.99986982048E-01
  3.46529433647E+01    9.99986956852E-01
  3.46602464086E+01    9.99986928847E-01
  3.46675494525E+01    9.99986906599E-01
  3.46748524965E+01    9.99986881541E-01
  3.46821555404E+01    9.99986862229E-01
  3.46894585843E+01    9.99986840107E-01
  3.46967616282E+01    9.99986823718E-01
  3.47040646721E+01    9.99986804518E-01
  3.47113677160E+01    9.99986791039E-01
  3.47186707599E+01    9.99986774747E-01
  3.47259738038E+01    9.99986764162E-01
  3.47332768478E+01    9.99986750758E-01
