# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.549e-11, Err(n_e)=6.561e-12, Err(IET)=9.971e-13, Q_net=-9.047e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.871436979282937, "A":26.981539,  "μ[AU]": 2.8906855803e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.144161e-03    4.489394e+04    4.489068e+04    1.652387e-03    4.489394e+04    3.255412e+00
   2.157728e-03    4.446881e+04    4.446557e+04    1.652387e-03    4.446881e+04    3.242981e+00
   2.171380e-03    4.404771e+04    4.404446e+04    1.652387e-03    4.404770e+04    3.239937e+00
   2.185119e-03    4.363056e+04    4.362733e+04    1.652387e-03    4.363055e+04    3.225923e+00
   2.198945e-03    4.321735e+04    4.321413e+04    1.652387e-03    4.321734e+04    3.216885e+00
   2.212858e-03    4.280802e+04    4.280482e+04    1.652388e-03    4.280802e+04    3.197613e+00
   2.226859e-03    4.240258e+04    4.239938e+04    1.652388e-03    4.240258e+04    3.203575e+00
   2.240949e-03    4.200092e+04    4.199775e+04    1.652388e-03    4.200092e+04    3.164871e+00
   2.255128e-03    4.160309e+04    4.159991e+04    1.652388e-03    4.160308e+04    3.171313e+00
   2.269397e-03    4.120899e+04    4.120583e+04    1.652388e-03    4.120899e+04    3.159417e+00
   2.283756e-03    4.081860e+04    4.081546e+04    1.652388e-03    4.081860e+04    3.143457e+00
   2.298205e-03    4.043192e+04    4.042877e+04    1.652388e-03    4.043192e+04    3.150107e+00
   2.312747e-03    4.004885e+04    4.004572e+04    1.652388e-03    4.004885e+04    3.130067e+00
   2.327380e-03    3.966942e+04    3.966629e+04    1.652388e-03    3.966942e+04    3.125177e+00
   2.342106e-03    3.929355e+04    3.929044e+04    1.652388e-03    3.929355e+04    3.109751e+00
   2.356925e-03    3.892124e+04    3.891813e+04    1.652388e-03    3.892124e+04    3.109321e+00
   2.371837e-03    3.855241e+04    3.854933e+04    1.652388e-03    3.855241e+04    3.082192e+00
   2.386844e-03    3.818709e+04    3.818401e+04    1.652388e-03    3.818708e+04    3.078941e+00
   2.401946e-03    3.782520e+04    3.782213e+04    1.652388e-03    3.782520e+04    3.069201e+00
   2.417144e-03    3.746671e+04    3.746367e+04    1.652388e-03    3.746671e+04    3.046937e+00
   2.432438e-03    3.711165e+04    3.710858e+04    1.652388e-03    3.711164e+04    3.060757e+00
   2.447828e-03    3.675989e+04    3.675685e+04    1.652388e-03    3.675988e+04    3.036901e+00
   2.463316e-03    3.641147e+04    3.640843e+04    1.652388e-03    3.641146e+04    3.034709e+00
   2.478902e-03    3.606632e+04    3.606330e+04    1.652388e-03    3.606632e+04    3.022684e+00
   2.494587e-03    3.572444e+04    3.572142e+04    1.652388e-03    3.572444e+04    3.017121e+00
   2.510370e-03    3.538577e+04    3.538277e+04    1.652388e-03    3.538577e+04    2.999017e+00
   2.526254e-03    3.505030e+04    3.504731e+04    1.652388e-03    3.505030e+04    2.992113e+00
   2.542238e-03    3.471800e+04    3.471501e+04    1.652388e-03    3.471800e+04    2.983984e+00
   2.558323e-03    3.438881e+04    3.438585e+04    1.652388e-03    3.438881e+04    2.953836e+00
   2.574511e-03    3.406277e+04    3.405980e+04    1.652388e-03    3.406277e+04    2.972721e+00
   2.590800e-03    3.373976e+04    3.373681e+04    1.652388e-03    3.373976e+04    2.946735e+00
   2.607192e-03    3.341983e+04    3.341688e+04    1.652388e-03    3.341983e+04    2.946142e+00
   2.623689e-03    3.310290e+04    3.309996e+04    1.652388e-03    3.310290e+04    2.937047e+00
   2.640289e-03    3.278896e+04    3.278604e+04    1.652388e-03    3.278896e+04    2.927509e+00
   2.656995e-03    3.247799e+04    3.247507e+04    1.652388e-03    3.247798e+04    2.916196e+00
   2.673806e-03    3.216994e+04    3.216703e+04    1.652388e-03    3.216994e+04    2.906876e+00
   2.690724e-03    3.186481e+04    3.186191e+04    1.652388e-03    3.186481e+04    2.899836e+00
   2.707749e-03    3.156253e+04    3.155966e+04    1.652388e-03    3.156253e+04    2.873763e+00
   2.724881e-03    3.126315e+04    3.126026e+04    1.652388e-03    3.126314e+04    2.886473e+00
   2.742122e-03    3.096654e+04    3.096368e+04    1.652389e-03    3.096654e+04    2.859701e+00
   2.759472e-03    3.067277e+04    3.066991e+04    1.652389e-03    3.067277e+04    2.859920e+00
   2.776932e-03    3.038176e+04    3.037890e+04    1.652389e-03    3.038176e+04    2.853241e+00
   2.794502e-03    3.009349e+04    3.009064e+04    1.652389e-03    3.009348e+04    2.840765e+00
   2.812183e-03    2.980794e+04    2.980510e+04    1.652389e-03    2.980794e+04    2.834348e+00
   2.829977e-03    2.952508e+04    2.952226e+04    1.652389e-03    2.952508e+04    2.823669e+00
   2.847883e-03    2.924490e+04    2.924208e+04    1.652389e-03    2.924489e+04    2.817275e+00
   2.865902e-03    2.896734e+04    2.896454e+04    1.652389e-03    2.896734e+04    2.794964e+00
   2.884035e-03    2.869243e+04    2.868963e+04    1.652389e-03    2.869243e+04    2.802479e+00
   2.902283e-03    2.842008e+04    2.841730e+04    1.652389e-03    2.842008e+04    2.775899e+00
   2.920646e-03    2.815033e+04    2.814755e+04    1.652389e-03    2.815033e+04    2.776297e+00
   2.939126e-03    2.788312e+04    2.788034e+04    1.652389e-03    2.788312e+04    2.771518e+00
   2.957722e-03    2.761842e+04    2.761566e+04    1.652389e-03    2.761841e+04    2.757047e+00
   2.976436e-03    2.735622e+04    2.735347e+04    1.652389e-03    2.735622e+04    2.753997e+00
   2.995269e-03    2.709650e+04    2.709375e+04    1.652389e-03    2.709650e+04    2.742619e+00
   3.014220e-03    2.683923e+04    2.683649e+04    1.652389e-03    2.683923e+04    2.736576e+00
   3.033292e-03    2.658437e+04    2.658165e+04    1.652389e-03    2.658437e+04    2.717226e+00
   3.052484e-03    2.633194e+04    2.632922e+04    1.652389e-03    2.633194e+04    2.721274e+00
   3.071798e-03    2.608187e+04    2.607917e+04    1.652389e-03    2.608187e+04    2.697750e+00
   3.091234e-03    2.583418e+04    2.583148e+04    1.652389e-03    2.583418e+04    2.695466e+00
   3.110793e-03    2.558882e+04    2.558613e+04    1.652389e-03    2.558882e+04    2.692036e+00
   3.130475e-03    2.534577e+04    2.534309e+04    1.652389e-03    2.534577e+04    2.676505e+00
   3.150282e-03    2.510502e+04    2.510235e+04    1.652389e-03    2.510502e+04    2.675373e+00
   3.170215e-03    2.486654e+04    2.486387e+04    1.652389e-03    2.486654e+04    2.663840e+00
   3.190273e-03    2.463031e+04    2.462765e+04    1.652390e-03    2.463031e+04    2.658026e+00
   3.210459e-03    2.439631e+04    2.439366e+04    1.652390e-03    2.439630e+04    2.640742e+00
   3.230772e-03    2.416452e+04    2.416188e+04    1.652390e-03    2.416452e+04    2.642628e+00
   3.251214e-03    2.393491e+04    2.393228e+04    1.652390e-03    2.393491e+04    2.622200e+00
   3.271785e-03    2.370748e+04    2.370486e+04    1.652390e-03    2.370747e+04    2.617446e+00
   3.292486e-03    2.348219e+04    2.347958e+04    1.652390e-03    2.348219e+04    2.614854e+00
   3.313319e-03    2.325902e+04    2.325642e+04    1.652390e-03    2.325902e+04    2.599080e+00
   3.334283e-03    2.303797e+04    2.303537e+04    1.652390e-03    2.303797e+04    2.598674e+00
   3.355379e-03    2.281900e+04    2.281641e+04    1.652390e-03    2.281900e+04    2.587381e+00
   3.376609e-03    2.260210e+04    2.259951e+04    1.652390e-03    2.260210e+04    2.581692e+00
   3.397974e-03    2.238724e+04    2.238467e+04    1.652390e-03    2.238723e+04    2.565677e+00
   3.419474e-03    2.217442e+04    2.217185e+04    1.652390e-03    2.217441e+04    2.566367e+00
   3.441109e-03    2.196359e+04    2.196104e+04    1.652390e-03    2.196359e+04    2.547981e+00
   3.462882e-03    2.175476e+04    2.175222e+04    1.652390e-03    2.175476e+04    2.542204e+00
   3.484792e-03    2.154791e+04    2.154537e+04    1.652390e-03    2.154791e+04    2.539920e+00
   3.506841e-03    2.134300e+04    2.134047e+04    1.652390e-03    2.134300e+04    2.524731e+00
   3.529030e-03    2.114004e+04    2.113751e+04    1.652390e-03    2.114004e+04    2.524027e+00
   3.551359e-03    2.093898e+04    2.093647e+04    1.652390e-03    2.093898e+04    2.513161e+00
   3.573829e-03    2.073983e+04    2.073732e+04    1.652390e-03    2.073983e+04    2.507583e+00
   3.596441e-03    2.054255e+04    2.054006e+04    1.652391e-03    2.054255e+04    2.492186e+00
   3.619197e-03    2.034715e+04    2.034465e+04    1.652391e-03    2.034714e+04    2.492384e+00
   3.642096e-03    2.015357e+04    2.015109e+04    1.652391e-03    2.015357e+04    2.475270e+00
   3.665140e-03    1.996183e+04    1.995936e+04    1.652391e-03    1.996183e+04    2.469593e+00
   3.688330e-03    1.977191e+04    1.976944e+04    1.652391e-03    1.977191e+04    2.467144e+00
   3.711667e-03    1.958377e+04    1.958132e+04    1.652391e-03    1.958377e+04    2.453165e+00
   3.735152e-03    1.939742e+04    1.939497e+04    1.652391e-03    1.939742e+04    2.451365e+00
   3.758785e-03    1.921282e+04    1.921037e+04    1.652391e-03    1.921282e+04    2.441071e+00
   3.782567e-03    1.902997e+04    1.902753e+04    1.652391e-03    1.902996e+04    2.435685e+00
   3.806500e-03    1.884883e+04    1.884641e+04    1.652391e-03    1.884883e+04    2.420210e+00
   3.830585e-03    1.866942e+04    1.866700e+04    1.652391e-03    1.866942e+04    2.420552e+00
   3.854822e-03    1.849169e+04    1.848928e+04    1.652391e-03    1.849169e+04    2.404075e+00
   3.879212e-03    1.831565e+04    1.831325e+04    1.652391e-03    1.831565e+04    2.399473e+00
   3.903757e-03    1.814127e+04    1.813887e+04    1.652391e-03    1.814127e+04    2.396422e+00
   3.928456e-03    1.796853e+04    1.796615e+04    1.652391e-03    1.796853e+04    2.384026e+00
   3.953313e-03    1.779743e+04    1.779505e+04    1.652392e-03    1.779743e+04    2.380693e+00
   3.978326e-03    1.762794e+04    1.762557e+04    1.652392e-03    1.762794e+04    2.371014e+00
   4.003498e-03    1.746006e+04    1.745769e+04    1.652392e-03    1.746006e+04    2.365855e+00
   4.028829e-03    1.729375e+04    1.729140e+04    1.652392e-03    1.729375e+04    2.349718e+00
   4.054320e-03    1.712903e+04    1.712668e+04    1.652392e-03    1.712903e+04    2.350861e+00
   4.079972e-03    1.696585e+04    1.696352e+04    1.652392e-03    1.696585e+04    2.335029e+00
   4.105787e-03    1.680423e+04    1.680189e+04    1.652392e-03    1.680422e+04    2.331635e+00
   4.131765e-03    1.664413e+04    1.664180e+04    1.652392e-03    1.664412e+04    2.327542e+00
   4.157908e-03    1.648553e+04    1.648321e+04    1.652392e-03    1.648553e+04    2.317141e+00
   4.184216e-03    1.632844e+04    1.632613e+04    1.652392e-03    1.632844e+04    2.311861e+00
   4.210690e-03    1.617283e+04    1.617053e+04    1.652392e-03    1.617283e+04    2.302752e+00
   4.237332e-03    1.601869e+04    1.601639e+04    1.652392e-03    1.601869e+04    2.297947e+00
   4.264142e-03    1.586600e+04    1.586372e+04    1.652393e-03    1.586600e+04    2.280629e+00
   4.291123e-03    1.571477e+04    1.571249e+04    1.652393e-03    1.571477e+04    2.283650e+00
   4.318273e-03    1.556496e+04    1.556268e+04    1.652393e-03    1.556495e+04    2.269888e+00
   4.345596e-03    1.541657e+04    1.541430e+04    1.652393e-03    1.541656e+04    2.265831e+00
   4.373091e-03    1.526958e+04    1.526731e+04    1.652393e-03    1.526957e+04    2.260353e+00
   4.400761e-03    1.512397e+04    1.512172e+04    1.652393e-03    1.512397e+04    2.252153e+00
   4.428605e-03    1.497974e+04    1.497750e+04    1.652393e-03    1.497974e+04    2.244708e+00
   4.456626e-03    1.483688e+04    1.483464e+04    1.652393e-03    1.483688e+04    2.236101e+00
   4.484824e-03    1.469537e+04    1.469313e+04    1.652393e-03    1.469537e+04    2.231778e+00
   4.513200e-03    1.455518e+04    1.455297e+04    1.652393e-03    1.455518e+04    2.212812e+00
   4.541756e-03    1.441634e+04    1.441412e+04    1.652393e-03    1.441634e+04    2.218253e+00
   4.570493e-03    1.427880e+04    1.427659e+04    1.652394e-03    1.427880e+04    2.206449e+00
   4.599411e-03    1.414256e+04    1.414036e+04    1.652394e-03    1.414256e+04    2.201861e+00
   4.628513e-03    1.400761e+04    1.400541e+04    1.652394e-03    1.400761e+04    2.194614e+00
   4.657798e-03    1.387394e+04    1.387175e+04    1.652394e-03    1.387394e+04    2.188793e+00
   4.687269e-03    1.374152e+04    1.373934e+04    1.652394e-03    1.374152e+04    2.179069e+00
   4.716927e-03    1.361036e+04    1.360819e+04    1.652394e-03    1.361036e+04    2.170843e+00
   4.746771e-03    1.348045e+04    1.347828e+04    1.652394e-03    1.348044e+04    2.167125e+00
   4.776805e-03    1.335175e+04    1.334959e+04    1.652394e-03    1.335175e+04    2.152574e+00
   4.807029e-03    1.322428e+04    1.322213e+04    1.652394e-03    1.322428e+04    2.154443e+00
   4.837444e-03    1.309801e+04    1.309586e+04    1.652394e-03    1.309801e+04    2.144420e+00
   4.868052e-03    1.297294e+04    1.297079e+04    1.652395e-03    1.297293e+04    2.139422e+00
   4.898853e-03    1.284904e+04    1.284691e+04    1.652395e-03    1.284904e+04    2.130095e+00
   4.929849e-03    1.272632e+04    1.272420e+04    1.652395e-03    1.272632e+04    2.126793e+00
   4.961041e-03    1.260476e+04    1.260264e+04    1.652395e-03    1.260476e+04    2.114747e+00
   4.992430e-03    1.248435e+04    1.248224e+04    1.652395e-03    1.248435e+04    2.108426e+00
   5.024019e-03    1.236508e+04    1.236297e+04    1.652395e-03    1.236508e+04    2.104584e+00
   5.055807e-03    1.224693e+04    1.224483e+04    1.652395e-03    1.224693e+04    2.094205e+00
   5.087796e-03    1.212991e+04    1.212781e+04    1.652395e-03    1.212991e+04    2.091971e+00
   5.119987e-03    1.201399e+04    1.201190e+04    1.652396e-03    1.201398e+04    2.083496e+00
   5.152382e-03    1.189916e+04    1.189708e+04    1.652396e-03    1.189916e+04    2.078251e+00
   5.184983e-03    1.178542e+04    1.178335e+04    1.652396e-03    1.178542e+04    2.066608e+00
   5.217789e-03    1.167277e+04    1.167070e+04    1.652396e-03    1.167276e+04    2.065956e+00
   5.250803e-03    1.156116e+04    1.155911e+04    1.652396e-03    1.156116e+04    2.052281e+00
   5.284026e-03    1.145063e+04    1.144858e+04    1.652396e-03    1.145063e+04    2.049849e+00
   5.317459e-03    1.134113e+04    1.133909e+04    1.652396e-03    1.134113e+04    2.044299e+00
   5.351104e-03    1.123268e+04    1.123064e+04    1.652396e-03    1.123267e+04    2.036942e+00
   5.384961e-03    1.112524e+04    1.112321e+04    1.652397e-03    1.112524e+04    2.030569e+00
   5.419033e-03    1.101883e+04    1.101680e+04    1.652397e-03    1.101882e+04    2.023423e+00
   5.453320e-03    1.091342e+04    1.091140e+04    1.652397e-03    1.091342e+04    2.018110e+00
   5.487825e-03    1.080900e+04    1.080699e+04    1.652397e-03    1.080900e+04    2.004106e+00
   5.522547e-03    1.070559e+04    1.070358e+04    1.652397e-03    1.070558e+04    2.006746e+00
   5.557489e-03    1.060314e+04    1.060114e+04    1.652397e-03    1.060313e+04    1.996108e+00
   5.592653e-03    1.050166e+04    1.049967e+04    1.652397e-03    1.050166e+04    1.992160e+00
   5.628039e-03    1.040115e+04    1.039916e+04    1.652398e-03    1.040115e+04    1.984673e+00
   5.663648e-03    1.030159e+04    1.029960e+04    1.652398e-03    1.030158e+04    1.980488e+00
   5.699483e-03    1.020296e+04    1.020099e+04    1.652398e-03    1.020296e+04    1.969998e+00
   5.735545e-03    1.010527e+04    1.010331e+04    1.652398e-03    1.010527e+04    1.964140e+00
   5.771835e-03    1.000851e+04    1.000655e+04    1.652398e-03    1.000851e+04    1.958859e+00
   5.808355e-03    9.912662e+03    9.910709e+03    1.652398e-03    9.912660e+03    1.950623e+00
   5.845105e-03    9.817726e+03    9.815776e+03    1.652399e-03    9.817724e+03    1.948283e+00
   5.882089e-03    9.723682e+03    9.721740e+03    1.652399e-03    9.723681e+03    1.940298e+00
   5.919306e-03    9.630532e+03    9.628596e+03    1.652399e-03    9.630531e+03    1.935077e+00
   5.956758e-03    9.538260e+03    9.536333e+03    1.652399e-03    9.538259e+03    1.925462e+00
   5.994448e-03    9.446871e+03    9.444945e+03    1.652399e-03    9.446869e+03    1.924470e+00
   6.032376e-03    9.356333e+03    9.354420e+03    1.652399e-03    9.356331e+03    1.911184e+00
   6.070544e-03    9.266665e+03    9.264753e+03    1.652400e-03    9.266663e+03    1.909607e+00
   6.108954e-03    9.177841e+03    9.175936e+03    1.652400e-03    9.177839e+03    1.903249e+00
   6.147606e-03    9.089859e+03    9.087960e+03    1.652400e-03    9.089857e+03    1.897438e+00
   6.186504e-03    9.002709e+03    9.000817e+03    1.652400e-03    9.002707e+03    1.890266e+00
   6.225647e-03    8.916385e+03    8.914498e+03    1.652400e-03    8.916383e+03    1.884599e+00
   6.265038e-03    8.830878e+03    8.828998e+03    1.652400e-03    8.830876e+03    1.878355e+00
   6.304678e-03    8.746179e+03    8.744308e+03    1.652401e-03    8.746177e+03    1.869092e+00
   6.344569e-03    8.662290e+03    8.660420e+03    1.652401e-03    8.662289e+03    1.868652e+00
   6.384712e-03    8.579187e+03    8.577326e+03    1.652401e-03    8.579185e+03    1.859466e+00
   6.425110e-03    8.496876e+03    8.495019e+03    1.652401e-03    8.496875e+03    1.855251e+00
   6.465763e-03    8.415342e+03    8.413493e+03    1.652401e-03    8.415340e+03    1.847566e+00
   6.506673e-03    8.334585e+03    8.332739e+03    1.652402e-03    8.334583e+03    1.844284e+00
   6.547842e-03    8.254584e+03    8.252750e+03    1.652402e-03    8.254582e+03    1.832465e+00
   6.589271e-03    8.175351e+03    8.173518e+03    1.652402e-03    8.175349e+03    1.830848e+00
   6.630963e-03    8.096863e+03    8.095038e+03    1.652402e-03    8.096862e+03    1.824139e+00
   6.672919e-03    8.019121e+03    8.017301e+03    1.652402e-03    8.019120e+03    1.818597e+00
   6.715139e-03    7.942116e+03    7.940301e+03    1.652403e-03    7.942114e+03    1.812859e+00
   6.757627e-03    7.865839e+03    7.864031e+03    1.652403e-03    7.865838e+03    1.807308e+00
   6.800384e-03    7.790285e+03    7.788483e+03    1.652403e-03    7.790284e+03    1.800788e+00
   6.843412e-03    7.715445e+03    7.713651e+03    1.652403e-03    7.715444e+03    1.792088e+00
   6.886711e-03    7.641322e+03    7.639530e+03    1.652404e-03    7.641321e+03    1.790982e+00
   6.930285e-03    7.567894e+03    7.566110e+03    1.652404e-03    7.567892e+03    1.782072e+00
   6.974134e-03    7.495166e+03    7.493386e+03    1.652404e-03    7.495165e+03    1.778673e+00
   7.018261e-03    7.423125e+03    7.421352e+03    1.652404e-03    7.423124e+03    1.771672e+00
   7.062667e-03    7.351770e+03    7.350001e+03    1.652404e-03    7.351769e+03    1.767642e+00
   7.107354e-03    7.281085e+03    7.279327e+03    1.652405e-03    7.281084e+03    1.756887e+00
   7.152324e-03    7.211079e+03    7.209322e+03    1.652405e-03    7.211077e+03    1.755650e+00
   7.197578e-03    7.141731e+03    7.139981e+03    1.652405e-03    7.141729e+03    1.748281e+00
   7.243119e-03    7.073043e+03    7.071297e+03    1.652405e-03    7.073041e+03    1.743628e+00
   7.288947e-03    7.005006e+03    7.003266e+03    1.652406e-03    7.005004e+03    1.737921e+00
   7.335066e-03    6.937614e+03    6.935879e+03    1.652406e-03    6.937612e+03    1.732938e+00
   7.381476e-03    6.870859e+03    6.869131e+03    1.652406e-03    6.870857e+03    1.725949e+00
   7.428180e-03    6.804737e+03    6.803017e+03    1.652406e-03    6.804736e+03    1.719088e+00
   7.475180e-03    6.739247e+03    6.737529e+03    1.652407e-03    6.739246e+03    1.716207e+00
   7.522477e-03    6.674374e+03    6.672664e+03    1.652407e-03    6.674372e+03    1.708550e+00
   7.570073e-03    6.610119e+03    6.608412e+03    1.652407e-03    6.610117e+03    1.705063e+00
   7.617971e-03    6.546471e+03    6.544771e+03    1.652408e-03    6.546469e+03    1.698503e+00
   7.666171e-03    6.483429e+03    6.481733e+03    1.652408e-03    6.483428e+03    1.694210e+00
   7.714677e-03    6.420980e+03    6.419295e+03    1.652408e-03    6.420978e+03    1.683936e+00
   7.763489e-03    6.359133e+03    6.357447e+03    1.652408e-03    6.359131e+03    1.683554e+00
   7.812610e-03    6.297865e+03    6.296187e+03    1.652409e-03    6.297863e+03    1.675973e+00
   7.862042e-03    6.237182e+03    6.235508e+03    1.652409e-03    6.237180e+03    1.671937e+00
   7.911787e-03    6.177073e+03    6.175406e+03    1.652409e-03    6.177072e+03    1.665548e+00
   7.961846e-03    6.117537e+03    6.115874e+03    1.652410e-03    6.117536e+03    1.661775e+00
   8.012222e-03    6.058561e+03    6.056906e+03    1.652410e-03    6.058560e+03    1.653485e+00
   8.062917e-03    6.000149e+03    5.998498e+03    1.652410e-03    6.000148e+03    1.649322e+00
   8.113933e-03    5.942292e+03    5.940646e+03    1.652411e-03    5.942290e+03    1.644688e+00
   8.165272e-03    5.884983e+03    5.883342e+03    1.652411e-03    5.884981e+03    1.638898e+00
   8.216935e-03    5.828218e+03    5.826582e+03    1.652411e-03    5.828216e+03    1.633915e+00
   8.268925e-03    5.771991e+03    5.770361e+03    1.652411e-03    5.771989e+03    1.628228e+00
   8.321244e-03    5.716299e+03    5.714674e+03    1.652412e-03    5.716297e+03    1.623388e+00
   8.373895e-03    5.661133e+03    5.659516e+03    1.652412e-03    5.661131e+03    1.615559e+00
   8.426878e-03    5.606497e+03    5.604882e+03    1.652412e-03    5.606495e+03    1.613902e+00
   8.480196e-03    5.552374e+03    5.550766e+03    1.652413e-03    5.552373e+03    1.607059e+00
   8.533852e-03    5.498768e+03    5.497164e+03    1.652413e-03    5.498767e+03    1.602780e+00
   8.587848e-03    5.445669e+03    5.444072e+03    1.652413e-03    5.445667e+03    1.595768e+00
   8.642185e-03    5.393079e+03    5.391484e+03    1.652414e-03    5.393077e+03    1.593299e+00
   8.696866e-03    5.340981e+03    5.339395e+03    1.652414e-03    5.340979e+03    1.584279e+00
   8.751893e-03    5.289385e+03    5.287801e+03    1.652415e-03    5.289383e+03    1.581980e+00
   8.807268e-03    5.238275e+03    5.236698e+03    1.652415e-03    5.238274e+03    1.576208e+00
   8.862993e-03    5.187654e+03    5.186080e+03    1.652415e-03    5.187652e+03    1.571974e+00
   8.919071e-03    5.137509e+03    5.135943e+03    1.652416e-03    5.137508e+03    1.564560e+00
   8.975504e-03    5.087845e+03    5.086282e+03    1.652416e-03    5.087843e+03    1.561097e+00
   9.032294e-03    5.038650e+03    5.037094e+03    1.652416e-03    5.038649e+03    1.555136e+00
   9.089443e-03    4.989925e+03    4.988373e+03    1.652417e-03    4.989923e+03    1.550658e+00
   9.146953e-03    4.941663e+03    4.940115e+03    1.652417e-03    4.941661e+03    1.545949e+00
   9.204828e-03    4.893858e+03    4.892316e+03    1.652418e-03    4.893857e+03    1.541086e+00
   9.263069e-03    4.846508e+03    4.844971e+03    1.652418e-03    4.846506e+03    1.535346e+00
   9.321678e-03    4.799607e+03    4.798076e+03    1.652418e-03    4.799605e+03    1.529442e+00
   9.380658e-03    4.753156e+03    4.751628e+03    1.652419e-03    4.753154e+03    1.526415e+00
   9.440012e-03    4.707142e+03    4.705621e+03    1.652419e-03    4.707141e+03    1.520339e+00
   9.499741e-03    4.661568e+03    4.660050e+03    1.652420e-03    4.661567e+03    1.516147e+00
   9.559847e-03    4.616426e+03    4.614914e+03    1.652420e-03    4.616424e+03    1.510265e+00
   9.620335e-03    4.571716e+03    4.570207e+03    1.652421e-03    4.571714e+03    1.506577e+00
   9.681204e-03    4.527426e+03    4.525926e+03    1.652421e-03    4.527425e+03    1.498770e+00
   9.742459e-03    4.483564e+03    4.482065e+03    1.652421e-03    4.483562e+03    1.496919e+00
   9.804102e-03    4.440114e+03    4.438622e+03    1.652422e-03    4.440113e+03    1.491072e+00
   9.866134e-03    4.397080e+03    4.395592e+03    1.652422e-03    4.397079e+03    1.487000e+00
   9.928559e-03    4.354453e+03    4.352971e+03    1.652423e-03    4.354451e+03    1.479730e+00
   9.991379e-03    4.312236e+03    4.310756e+03    1.652423e-03    4.312234e+03    1.477730e+00
   1.005460e-02    4.270415e+03    4.268943e+03    1.652424e-03    4.270414e+03    1.471001e+00
   1.011821e-02    4.228996e+03    4.227527e+03    1.652424e-03    4.228995e+03    1.467530e+00
   1.018223e-02    4.187970e+03    4.186506e+03    1.652425e-03    4.187968e+03    1.461922e+00
   1.024666e-02    4.147336e+03    4.145876e+03    1.652425e-03    4.147334e+03    1.458628e+00
   1.031149e-02    4.107084e+03    4.105631e+03    1.652426e-03    4.107082e+03    1.450955e+00
   1.037674e-02    4.067220e+03    4.065770e+03    1.652426e-03    4.067218e+03    1.448222e+00
   1.044239e-02    4.027734e+03    4.026289e+03    1.652427e-03    4.027732e+03    1.443275e+00
   1.050846e-02    3.988624e+03    3.987184e+03    1.652427e-03    3.988623e+03    1.439061e+00
   1.057495e-02    3.949885e+03    3.948451e+03    1.652428e-03    3.949884e+03    1.433099e+00
   1.064186e-02    3.911517e+03    3.910086e+03    1.652428e-03    3.911515e+03    1.429114e+00
   1.070919e-02    3.873513e+03    3.872087e+03    1.652429e-03    3.873511e+03    1.424003e+00
   1.077695e-02    3.835872e+03    3.834450e+03    1.652429e-03    3.835870e+03    1.419752e+00
   1.084514e-02    3.798589e+03    3.797172e+03    1.652430e-03    3.798588e+03    1.415283e+00
   1.091376e-02    3.761661e+03    3.760249e+03    1.652431e-03    3.761659e+03    1.410805e+00
   1.098281e-02    3.725084e+03    3.723677e+03    1.652431e-03    3.725082e+03    1.405584e+00
   1.105230e-02    3.688856e+03    3.687454e+03    1.652432e-03    3.688855e+03    1.400725e+00
   1.112224e-02    3.652975e+03    3.651576e+03    1.652432e-03    3.652974e+03    1.397279e+00
   1.119261e-02    3.617434e+03    3.616040e+03    1.652433e-03    3.617432e+03    1.392302e+00
   1.126343e-02    3.582232e+03    3.580843e+03    1.652434e-03    3.582230e+03    1.387658e+00
   1.133469e-02    3.547364e+03    3.545981e+03    1.652434e-03    3.547363e+03    1.382064e+00
   1.140641e-02    3.512832e+03    3.511451e+03    1.652435e-03    3.512830e+03    1.378873e+00
   1.147858e-02    3.478626e+03    3.477251e+03    1.652435e-03    3.478625e+03    1.373496e+00
   1.155121e-02    3.444748e+03    3.443377e+03    1.652436e-03    3.444747e+03    1.369894e+00
   1.162429e-02    3.411192e+03    3.409825e+03    1.652437e-03    3.411190e+03    1.364793e+00
   1.169784e-02    3.377956e+03    3.376594e+03    1.652437e-03    3.377955e+03    1.360924e+00
   1.177186e-02    3.345036e+03    3.343680e+03    1.652438e-03    3.345035e+03    1.354928e+00
   1.184634e-02    3.312433e+03    3.311079e+03    1.652439e-03    3.312431e+03    1.352309e+00
   1.192129e-02    3.280138e+03    3.278789e+03    1.652439e-03    3.280137e+03    1.347199e+00
   1.199672e-02    3.248153e+03    3.246808e+03    1.652440e-03    3.248151e+03    1.343196e+00
   1.207263e-02    3.216470e+03    3.215132e+03    1.652441e-03    3.216468e+03    1.336768e+00
   1.214901e-02    3.185094e+03    3.183758e+03    1.652441e-03    3.185093e+03    1.334925e+00
   1.222588e-02    3.154014e+03    3.152683e+03    1.652442e-03    3.154012e+03    1.329416e+00
   1.230324e-02    3.123232e+03    3.121904e+03    1.652443e-03    3.123230e+03    1.325694e+00
   1.238108e-02    3.092742e+03    3.091420e+03    1.652443e-03    3.092740e+03    1.320102e+00
   1.245942e-02    3.062546e+03    3.061227e+03    1.652444e-03    3.062544e+03    1.317414e+00
