# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.911e-11, Err(n_e)=5.273e-12, Err(IET)=9.912e-13, Q_net=-7.509e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.8898599186575757, "A":26.981539,  "μ[AU]": 2.6671012970e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.198945e-03    4.321730e+04    4.321433e+04    3.782227e-03    4.321729e+04    2.966428e+00
   2.212858e-03    4.280798e+04    4.280502e+04    3.782227e-03    4.280797e+04    2.953705e+00
   2.226859e-03    4.240253e+04    4.239957e+04    3.782227e-03    4.240252e+04    2.952280e+00
   2.240949e-03    4.200087e+04    4.199795e+04    3.782227e-03    4.200087e+04    2.921542e+00
   2.255128e-03    4.160304e+04    4.160011e+04    3.782227e-03    4.160304e+04    2.928556e+00
   2.269397e-03    4.120894e+04    4.120602e+04    3.782227e-03    4.120894e+04    2.914351e+00
   2.283756e-03    4.081857e+04    4.081565e+04    3.782227e-03    4.081856e+04    2.911953e+00
   2.298205e-03    4.043185e+04    4.042896e+04    3.782227e-03    4.043185e+04    2.886291e+00
   2.312747e-03    4.004881e+04    4.004592e+04    3.782227e-03    4.004881e+04    2.891773e+00
   2.327380e-03    3.966936e+04    3.966648e+04    3.782227e-03    3.966936e+04    2.873391e+00
   2.342106e-03    3.929350e+04    3.929063e+04    3.782227e-03    3.929350e+04    2.872891e+00
   2.356925e-03    3.892118e+04    3.891832e+04    3.782227e-03    3.892117e+04    2.853452e+00
   2.371837e-03    3.855238e+04    3.854952e+04    3.782227e-03    3.855237e+04    2.856082e+00
   2.386844e-03    3.818703e+04    3.818420e+04    3.782227e-03    3.818703e+04    2.831201e+00
   2.401946e-03    3.782516e+04    3.782232e+04    3.782227e-03    3.782515e+04    2.835056e+00
   2.417144e-03    3.746668e+04    3.746385e+04    3.782227e-03    3.746668e+04    2.820379e+00
   2.432438e-03    3.711160e+04    3.710877e+04    3.782227e-03    3.711159e+04    2.821471e+00
   2.447828e-03    3.675983e+04    3.675703e+04    3.782227e-03    3.675982e+04    2.789802e+00
   2.463316e-03    3.641142e+04    3.640862e+04    3.782227e-03    3.641141e+04    2.798338e+00
   2.478902e-03    3.606627e+04    3.606348e+04    3.782227e-03    3.606627e+04    2.785610e+00
   2.494587e-03    3.572440e+04    3.572161e+04    3.782228e-03    3.572439e+04    2.785093e+00
   2.510370e-03    3.538571e+04    3.538295e+04    3.782228e-03    3.538571e+04    2.754819e+00
   2.526254e-03    3.505026e+04    3.504749e+04    3.782228e-03    3.505026e+04    2.762715e+00
   2.542238e-03    3.471795e+04    3.471520e+04    3.782228e-03    3.471795e+04    2.749528e+00
   2.558323e-03    3.438879e+04    3.438604e+04    3.782228e-03    3.438878e+04    2.747314e+00
   2.574511e-03    3.406270e+04    3.405998e+04    3.782228e-03    3.406270e+04    2.720639e+00
   2.590800e-03    3.373973e+04    3.373700e+04    3.782228e-03    3.373972e+04    2.728023e+00
   2.607192e-03    3.341978e+04    3.341706e+04    3.782228e-03    3.341977e+04    2.712405e+00
   2.623689e-03    3.310286e+04    3.310014e+04    3.782228e-03    3.310285e+04    2.710744e+00
   2.640289e-03    3.278891e+04    3.278622e+04    3.782228e-03    3.278890e+04    2.688454e+00
   2.656995e-03    3.247795e+04    3.247525e+04    3.782228e-03    3.247794e+04    2.694246e+00
   2.673806e-03    3.216989e+04    3.216721e+04    3.782228e-03    3.216989e+04    2.674554e+00
   2.690724e-03    3.186476e+04    3.186208e+04    3.782228e-03    3.186476e+04    2.675155e+00
   2.707749e-03    3.156250e+04    3.155984e+04    3.782228e-03    3.156249e+04    2.657740e+00
   2.724881e-03    3.126310e+04    3.126044e+04    3.782228e-03    3.126310e+04    2.661309e+00
   2.742122e-03    3.096650e+04    3.096386e+04    3.782228e-03    3.096650e+04    2.636231e+00
   2.759472e-03    3.067273e+04    3.067008e+04    3.782228e-03    3.067272e+04    2.640559e+00
   2.776932e-03    3.038171e+04    3.037908e+04    3.782228e-03    3.038170e+04    2.625877e+00
   2.794502e-03    3.009345e+04    3.009082e+04    3.782228e-03    3.009345e+04    2.627954e+00
   2.812183e-03    2.980788e+04    2.980528e+04    3.782228e-03    2.980787e+04    2.597644e+00
   2.829977e-03    2.952504e+04    2.952243e+04    3.782228e-03    2.952504e+04    2.606857e+00
   2.847883e-03    2.924485e+04    2.924225e+04    3.782228e-03    2.924484e+04    2.593197e+00
   2.865902e-03    2.896731e+04    2.896472e+04    3.782228e-03    2.896731e+04    2.592450e+00
   2.884035e-03    2.869237e+04    2.868980e+04    3.782228e-03    2.869236e+04    2.561866e+00
   2.902283e-03    2.842005e+04    2.841748e+04    3.782228e-03    2.842005e+04    2.573948e+00
   2.920646e-03    2.815029e+04    2.814772e+04    3.782228e-03    2.815028e+04    2.559902e+00
   2.939126e-03    2.788308e+04    2.788051e+04    3.782228e-03    2.788307e+04    2.557891e+00
   2.957722e-03    2.761836e+04    2.761583e+04    3.782228e-03    2.761836e+04    2.530125e+00
   2.976436e-03    2.735618e+04    2.735364e+04    3.782228e-03    2.735618e+04    2.541761e+00
   2.995269e-03    2.709645e+04    2.709392e+04    3.782229e-03    2.709645e+04    2.526154e+00
   3.014220e-03    2.683919e+04    2.683666e+04    3.782229e-03    2.683918e+04    2.524236e+00
   3.033292e-03    2.658433e+04    2.658182e+04    3.782229e-03    2.658432e+04    2.501995e+00
   3.052484e-03    2.633190e+04    2.632939e+04    3.782229e-03    2.633190e+04    2.510273e+00
   3.071798e-03    2.608183e+04    2.607934e+04    3.782229e-03    2.608183e+04    2.492220e+00
   3.091234e-03    2.583414e+04    2.583165e+04    3.782229e-03    2.583414e+04    2.491349e+00
   3.110793e-03    2.558877e+04    2.558629e+04    3.782229e-03    2.558877e+04    2.473125e+00
   3.130475e-03    2.534574e+04    2.534326e+04    3.782229e-03    2.534574e+04    2.479166e+00
   3.150282e-03    2.510497e+04    2.510251e+04    3.782229e-03    2.510497e+04    2.458255e+00
   3.170215e-03    2.486650e+04    2.486404e+04    3.782229e-03    2.486650e+04    2.459166e+00
   3.190273e-03    2.463027e+04    2.462782e+04    3.782229e-03    2.463026e+04    2.443716e+00
   3.210459e-03    2.439628e+04    2.439383e+04    3.782229e-03    2.439627e+04    2.445496e+00
   3.230772e-03    2.416447e+04    2.416204e+04    3.782229e-03    2.416447e+04    2.424386e+00
   3.251214e-03    2.393488e+04    2.393245e+04    3.782229e-03    2.393488e+04    2.427669e+00
   3.271785e-03    2.370744e+04    2.370502e+04    3.782229e-03    2.370743e+04    2.413950e+00
   3.292486e-03    2.348215e+04    2.347974e+04    3.782229e-03    2.348215e+04    2.412591e+00
   3.313319e-03    2.325898e+04    2.325658e+04    3.782229e-03    2.325897e+04    2.390748e+00
   3.334283e-03    2.303793e+04    2.303553e+04    3.782229e-03    2.303793e+04    2.396736e+00
   3.355379e-03    2.281896e+04    2.281657e+04    3.782229e-03    2.281895e+04    2.383984e+00
   3.376609e-03    2.260206e+04    2.259967e+04    3.782229e-03    2.260205e+04    2.380382e+00
   3.397974e-03    2.238719e+04    2.238483e+04    3.782229e-03    2.238719e+04    2.360851e+00
   3.419474e-03    2.217438e+04    2.217201e+04    3.782229e-03    2.217437e+04    2.366372e+00
   3.441109e-03    2.196355e+04    2.196120e+04    3.782230e-03    2.196355e+04    2.353966e+00
   3.462882e-03    2.175473e+04    2.175238e+04    3.782230e-03    2.175472e+04    2.348807e+00
   3.484792e-03    2.154786e+04    2.154553e+04    3.782230e-03    2.154786e+04    2.331708e+00
   3.506841e-03    2.134297e+04    2.134063e+04    3.782230e-03    2.134297e+04    2.336473e+00
   3.529030e-03    2.114000e+04    2.113767e+04    3.782230e-03    2.113999e+04    2.323999e+00
   3.551359e-03    2.093895e+04    2.093662e+04    3.782230e-03    2.093894e+04    2.317795e+00
   3.573829e-03    2.073978e+04    2.073748e+04    3.782230e-03    2.073978e+04    2.303121e+00
   3.596441e-03    2.054252e+04    2.054021e+04    3.782230e-03    2.054252e+04    2.305083e+00
   3.619197e-03    2.034710e+04    2.034481e+04    3.782230e-03    2.034710e+04    2.294245e+00
   3.642096e-03    2.015354e+04    2.015125e+04    3.782230e-03    2.015353e+04    2.287294e+00
   3.665140e-03    1.996179e+04    1.995952e+04    3.782230e-03    1.996179e+04    2.275100e+00
   3.688330e-03    1.977187e+04    1.976960e+04    3.782230e-03    1.977187e+04    2.273699e+00
   3.711667e-03    1.958374e+04    1.958147e+04    3.782230e-03    1.958373e+04    2.264757e+00
   3.735152e-03    1.939738e+04    1.939512e+04    3.782230e-03    1.939737e+04    2.257257e+00
   3.758785e-03    1.921278e+04    1.921053e+04    3.782230e-03    1.921277e+04    2.247505e+00
   3.782567e-03    1.902993e+04    1.902768e+04    3.782230e-03    1.902992e+04    2.242686e+00
   3.806500e-03    1.884880e+04    1.884656e+04    3.782230e-03    1.884879e+04    2.235894e+00
   3.830585e-03    1.866938e+04    1.866715e+04    3.782231e-03    1.866938e+04    2.227651e+00
   3.854822e-03    1.849166e+04    1.848943e+04    3.782231e-03    1.849165e+04    2.220316e+00
   3.879212e-03    1.831561e+04    1.831340e+04    3.782231e-03    1.831561e+04    2.212114e+00
   3.903757e-03    1.814123e+04    1.813902e+04    3.782231e-03    1.814123e+04    2.207578e+00
   3.928456e-03    1.796850e+04    1.796630e+04    3.782231e-03    1.796849e+04    2.198386e+00
   3.953313e-03    1.779740e+04    1.779520e+04    3.782231e-03    1.779739e+04    2.193480e+00
   3.978326e-03    1.762790e+04    1.762572e+04    3.782231e-03    1.762790e+04    2.182061e+00
   4.003498e-03    1.746002e+04    1.745784e+04    3.782231e-03    1.746002e+04    2.179669e+00
   4.028829e-03    1.729372e+04    1.729155e+04    3.782231e-03    1.729372e+04    2.169971e+00
   4.054320e-03    1.712900e+04    1.712683e+04    3.782231e-03    1.712899e+04    2.166933e+00
   4.079972e-03    1.696582e+04    1.696366e+04    3.782231e-03    1.696581e+04    2.152571e+00
   4.105787e-03    1.680419e+04    1.680204e+04    3.782231e-03    1.680419e+04    2.152142e+00
   4.131765e-03    1.664409e+04    1.664194e+04    3.782231e-03    1.664408e+04    2.142154e+00
   4.157908e-03    1.648550e+04    1.648336e+04    3.782231e-03    1.648550e+04    2.140623e+00
   4.184216e-03    1.632840e+04    1.632627e+04    3.782232e-03    1.632839e+04    2.123675e+00
   4.210690e-03    1.617280e+04    1.617067e+04    3.782232e-03    1.617279e+04    2.124943e+00
   4.237332e-03    1.601866e+04    1.601654e+04    3.782232e-03    1.601865e+04    2.114704e+00
   4.264142e-03    1.586598e+04    1.586386e+04    3.782232e-03    1.586598e+04    2.113339e+00
   4.291123e-03    1.571473e+04    1.571263e+04    3.782232e-03    1.571472e+04    2.095453e+00
   4.318273e-03    1.556493e+04    1.556283e+04    3.782232e-03    1.556492e+04    2.097992e+00
   4.345596e-03    1.541653e+04    1.541444e+04    3.782232e-03    1.541653e+04    2.087630e+00
   4.373091e-03    1.526954e+04    1.526745e+04    3.782232e-03    1.526954e+04    2.085422e+00
   4.400761e-03    1.512393e+04    1.512186e+04    3.782232e-03    1.512393e+04    2.067883e+00
   4.428605e-03    1.497971e+04    1.497764e+04    3.782232e-03    1.497971e+04    2.071273e+00
   4.456626e-03    1.483684e+04    1.483478e+04    3.782232e-03    1.483684e+04    2.061012e+00
   4.484824e-03    1.469533e+04    1.469327e+04    3.782232e-03    1.469533e+04    2.057782e+00
   4.513200e-03    1.455515e+04    1.455310e+04    3.782233e-03    1.455515e+04    2.042059e+00
   4.541756e-03    1.441631e+04    1.441426e+04    3.782233e-03    1.441630e+04    2.044731e+00
   4.570493e-03    1.427877e+04    1.427673e+04    3.782233e-03    1.427876e+04    2.034855e+00
   4.599411e-03    1.414253e+04    1.414049e+04    3.782233e-03    1.414253e+04    2.030378e+00
   4.628513e-03    1.400757e+04    1.400555e+04    3.782233e-03    1.400757e+04    2.017775e+00
   4.657798e-03    1.387391e+04    1.387188e+04    3.782233e-03    1.387390e+04    2.018326e+00
   4.687269e-03    1.374149e+04    1.373948e+04    3.782233e-03    1.374149e+04    2.009221e+00
   4.716927e-03    1.361033e+04    1.360832e+04    3.782233e-03    1.361033e+04    2.003171e+00
   4.746771e-03    1.348041e+04    1.347841e+04    3.782233e-03    1.348041e+04    1.993642e+00
   4.776805e-03    1.335172e+04    1.334973e+04    3.782233e-03    1.335172e+04    1.991739e+00
   4.807029e-03    1.322425e+04    1.322226e+04    3.782234e-03    1.322424e+04    1.984091e+00
   4.837444e-03    1.309798e+04    1.309600e+04    3.782234e-03    1.309797e+04    1.976116e+00
   4.868052e-03    1.297290e+04    1.297093e+04    3.782234e-03    1.297290e+04    1.969572e+00
   4.898853e-03    1.284901e+04    1.284704e+04    3.782234e-03    1.284901e+04    1.965073e+00
   4.929849e-03    1.272629e+04    1.272433e+04    3.782234e-03    1.272629e+04    1.959522e+00
   4.961041e-03    1.260473e+04    1.260277e+04    3.782234e-03    1.260472e+04    1.949172e+00
   4.992430e-03    1.248432e+04    1.248237e+04    3.782234e-03    1.248431e+04    1.945533e+00
   5.024019e-03    1.236504e+04    1.236310e+04    3.782234e-03    1.236504e+04    1.939011e+00
   5.055807e-03    1.224690e+04    1.224496e+04    3.782234e-03    1.224690e+04    1.935209e+00
   5.087796e-03    1.212987e+04    1.212794e+04    3.782235e-03    1.212987e+04    1.922319e+00
   5.119987e-03    1.201396e+04    1.201203e+04    3.782235e-03    1.201395e+04    1.921513e+00
   5.152382e-03    1.189913e+04    1.189721e+04    3.782235e-03    1.189913e+04    1.913553e+00
   5.184983e-03    1.178540e+04    1.178348e+04    3.782235e-03    1.178539e+04    1.910336e+00
   5.217789e-03    1.167273e+04    1.167083e+04    3.782235e-03    1.167272e+04    1.895508e+00
   5.250803e-03    1.156114e+04    1.155924e+04    3.782235e-03    1.156113e+04    1.897451e+00
   5.284026e-03    1.145060e+04    1.144870e+04    3.782235e-03    1.145059e+04    1.888709e+00
   5.317459e-03    1.134110e+04    1.133921e+04    3.782235e-03    1.134110e+04    1.885476e+00
   5.351104e-03    1.123264e+04    1.123076e+04    3.782236e-03    1.123263e+04    1.870136e+00
   5.384961e-03    1.112521e+04    1.112334e+04    3.782236e-03    1.112521e+04    1.873328e+00
   5.419033e-03    1.101879e+04    1.101693e+04    3.782236e-03    1.101879e+04    1.864455e+00
   5.453320e-03    1.091339e+04    1.091152e+04    3.782236e-03    1.091338e+04    1.860601e+00
   5.487825e-03    1.080897e+04    1.080712e+04    3.782236e-03    1.080897e+04    1.848606e+00
   5.522547e-03    1.070555e+04    1.070370e+04    3.782236e-03    1.070555e+04    1.849108e+00
   5.557489e-03    1.060311e+04    1.060126e+04    3.782236e-03    1.060310e+04    1.840795e+00
   5.592653e-03    1.050163e+04    1.049979e+04    3.782236e-03    1.050163e+04    1.835669e+00
   5.628039e-03    1.040111e+04    1.039928e+04    3.782237e-03    1.040111e+04    1.826913e+00
   5.663648e-03    1.030156e+04    1.029973e+04    3.782237e-03    1.030155e+04    1.824765e+00
   5.699483e-03    1.020293e+04    1.020111e+04    3.782237e-03    1.020293e+04    1.817726e+00
   5.735545e-03    1.010524e+04    1.010343e+04    3.782237e-03    1.010524e+04    1.810670e+00
   5.771835e-03    1.000848e+04    1.000667e+04    3.782237e-03    1.000848e+04    1.805057e+00
   5.808355e-03    9.912635e+03    9.910831e+03    3.782237e-03    9.912631e+03    1.800138e+00
   5.845105e-03    9.817696e+03    9.815897e+03    3.782237e-03    9.817692e+03    1.795221e+00
   5.882089e-03    9.723650e+03    9.721861e+03    3.782238e-03    9.723647e+03    1.785578e+00
   5.919306e-03    9.630503e+03    9.628716e+03    3.782238e-03    9.630499e+03    1.782989e+00
   5.956758e-03    9.538233e+03    9.536453e+03    3.782238e-03    9.538229e+03    1.776135e+00
   5.994448e-03    9.446841e+03    9.445064e+03    3.782238e-03    9.446837e+03    1.773252e+00
   6.032376e-03    9.356304e+03    9.354539e+03    3.782238e-03    9.356300e+03    1.760908e+00
   6.070544e-03    9.266637e+03    9.264872e+03    3.782238e-03    9.266633e+03    1.760689e+00
   6.108954e-03    9.177811e+03    9.176054e+03    3.782239e-03    9.177807e+03    1.752731e+00
   6.147606e-03    9.089832e+03    9.088078e+03    3.782239e-03    9.089828e+03    1.750252e+00
   6.186504e-03    9.002677e+03    9.000934e+03    3.782239e-03    9.002673e+03    1.738922e+00
   6.225647e-03    8.916358e+03    8.914616e+03    3.782239e-03    8.916354e+03    1.738134e+00
   6.265038e-03    8.830849e+03    8.829115e+03    3.782239e-03    8.830845e+03    1.729898e+00
   6.304678e-03    8.746155e+03    8.744424e+03    3.782239e-03    8.746151e+03    1.726979e+00
   6.344569e-03    8.662257e+03    8.660536e+03    3.782240e-03    8.662254e+03    1.717563e+00
   6.384712e-03    8.579161e+03    8.577442e+03    3.782240e-03    8.579157e+03    1.715305e+00
   6.425110e-03    8.496846e+03    8.495135e+03    3.782240e-03    8.496842e+03    1.707609e+00
   6.465763e-03    8.415315e+03    8.413608e+03    3.782240e-03    8.415311e+03    1.703461e+00
   6.506673e-03    8.334554e+03    8.332853e+03    3.782240e-03    8.334551e+03    1.697133e+00
   6.547842e-03    8.254560e+03    8.252864e+03    3.782241e-03    8.254556e+03    1.692185e+00
   6.589271e-03    8.175322e+03    8.173632e+03    3.782241e-03    8.175318e+03    1.686324e+00
   6.630963e-03    8.096835e+03    8.095151e+03    3.782241e-03    8.096831e+03    1.680240e+00
   6.672919e-03    8.019094e+03    8.017414e+03    3.782241e-03    8.019091e+03    1.676447e+00
   6.715139e-03    7.942087e+03    7.940414e+03    3.782241e-03    7.942083e+03    1.668758e+00
   6.757627e-03    7.865813e+03    7.864143e+03    3.782242e-03    7.865809e+03    1.665969e+00
   6.800384e-03    7.790257e+03    7.788595e+03    3.782242e-03    7.790253e+03    1.658529e+00
   6.843412e-03    7.715422e+03    7.713763e+03    3.782242e-03    7.715418e+03    1.655388e+00
   6.886711e-03    7.641291e+03    7.639641e+03    3.782242e-03    7.641287e+03    1.645817e+00
   6.930285e-03    7.567870e+03    7.566221e+03    3.782242e-03    7.567866e+03    1.645171e+00
   6.974134e-03    7.495138e+03    7.493497e+03    3.782243e-03    7.495134e+03    1.637370e+00
   7.018261e-03    7.423100e+03    7.421462e+03    3.782243e-03    7.423096e+03    1.633918e+00
   7.062667e-03    7.351738e+03    7.350111e+03    3.782243e-03    7.351735e+03    1.623826e+00
   7.107354e-03    7.281064e+03    7.279436e+03    3.782243e-03    7.281060e+03    1.623932e+00
   7.152324e-03    7.211051e+03    7.209431e+03    3.782244e-03    7.211047e+03    1.616729e+00
   7.197578e-03    7.141705e+03    7.140089e+03    3.782244e-03    7.141701e+03    1.612034e+00
   7.243119e-03    7.073015e+03    7.071406e+03    3.782244e-03    7.073011e+03    1.605162e+00
   7.288947e-03    7.004980e+03    7.003374e+03    3.782244e-03    7.004976e+03    1.601994e+00
   7.335066e-03    6.937587e+03    6.935987e+03    3.782244e-03    6.937583e+03    1.596568e+00
   7.381476e-03    6.870832e+03    6.869238e+03    3.782245e-03    6.870828e+03    1.589722e+00
   7.428180e-03    6.804713e+03    6.803124e+03    3.782245e-03    6.804710e+03    1.585946e+00
   7.475180e-03    6.739220e+03    6.737636e+03    3.782245e-03    6.739216e+03    1.580277e+00
   7.522477e-03    6.674351e+03    6.672770e+03    3.782245e-03    6.674347e+03    1.576899e+00
   7.570073e-03    6.610090e+03    6.608518e+03    3.782246e-03    6.610086e+03    1.567775e+00
   7.617971e-03    6.546446e+03    6.544876e+03    3.782246e-03    6.546443e+03    1.566170e+00
   7.666171e-03    6.483402e+03    6.481839e+03    3.782246e-03    6.483398e+03    1.559036e+00
   7.714677e-03    6.420960e+03    6.419400e+03    3.782247e-03    6.420956e+03    1.556780e+00
   7.763489e-03    6.359104e+03    6.357552e+03    3.782247e-03    6.359101e+03    1.548511e+00
   7.812610e-03    6.297841e+03    6.296291e+03    3.782247e-03    6.297837e+03    1.545825e+00
   7.862042e-03    6.237154e+03    6.235612e+03    3.782247e-03    6.237151e+03    1.538256e+00
   7.911787e-03    6.177049e+03    6.175510e+03    3.782248e-03    6.177045e+03    1.535751e+00
   7.961846e-03    6.117511e+03    6.115977e+03    3.782248e-03    6.117507e+03    1.529672e+00
   8.012222e-03    6.058538e+03    6.057009e+03    3.782248e-03    6.058534e+03    1.524918e+00
   8.062917e-03    6.000124e+03    5.998601e+03    3.782248e-03    6.000121e+03    1.519526e+00
   8.113933e-03    5.942267e+03    5.940748e+03    3.782249e-03    5.942263e+03    1.515056e+00
   8.165272e-03    5.884959e+03    5.883444e+03    3.782249e-03    5.884955e+03    1.511057e+00
   8.216935e-03    5.828191e+03    5.826684e+03    3.782249e-03    5.828187e+03    1.503446e+00
   8.268925e-03    5.771967e+03    5.770462e+03    3.782250e-03    5.771963e+03    1.501042e+00
   8.321244e-03    5.716274e+03    5.714775e+03    3.782250e-03    5.716270e+03    1.495028e+00
   8.373895e-03    5.661112e+03    5.659616e+03    3.782250e-03    5.661108e+03    1.491852e+00
   8.426878e-03    5.606469e+03    5.604982e+03    3.782251e-03    5.606465e+03    1.482929e+00
   8.480196e-03    5.552351e+03    5.550866e+03    3.782251e-03    5.552347e+03    1.481862e+00
   8.533852e-03    5.498743e+03    5.497263e+03    3.782251e-03    5.498739e+03    1.475376e+00
   8.587848e-03    5.445647e+03    5.444171e+03    3.782252e-03    5.445643e+03    1.471979e+00
   8.642185e-03    5.393052e+03    5.391583e+03    3.782252e-03    5.393048e+03    1.465545e+00
   8.696866e-03    5.340959e+03    5.339494e+03    3.782252e-03    5.340956e+03    1.461984e+00
   8.751893e-03    5.289360e+03    5.287899e+03    3.782253e-03    5.289356e+03    1.456392e+00
   8.807268e-03    5.238251e+03    5.236796e+03    3.782253e-03    5.238247e+03    1.451737e+00
   8.862993e-03    5.187629e+03    5.186178e+03    3.782253e-03    5.187626e+03    1.447990e+00
   8.919071e-03    5.137486e+03    5.136041e+03    3.782254e-03    5.137482e+03    1.441416e+00
   8.975504e-03    5.087822e+03    5.086379e+03    3.782254e-03    5.087818e+03    1.438763e+00
   9.032294e-03    5.038627e+03    5.037190e+03    3.782254e-03    5.038623e+03    1.432902e+00
   9.089443e-03    4.989903e+03    4.988469e+03    3.782255e-03    4.989899e+03    1.429652e+00
   9.146953e-03    4.941636e+03    4.940211e+03    3.782255e-03    4.941632e+03    1.420982e+00
   9.204828e-03    4.893836e+03    4.892412e+03    3.782256e-03    4.893832e+03    1.420331e+00
   9.263069e-03    4.846484e+03    4.845066e+03    3.782256e-03    4.846481e+03    1.414341e+00
   9.321678e-03    4.799586e+03    4.798171e+03    3.782256e-03    4.799582e+03    1.410531e+00
   9.380658e-03    4.753131e+03    4.751722e+03    3.782257e-03    4.753127e+03    1.404888e+00
   9.440012e-03    4.707120e+03    4.705715e+03    3.782257e-03    4.707116e+03    1.401090e+00
   9.499741e-03    4.661545e+03    4.660145e+03    3.782257e-03    4.661541e+03    1.396328e+00
   9.559847e-03    4.616403e+03    4.615008e+03    3.782258e-03    4.616399e+03    1.391070e+00
   9.620335e-03    4.571693e+03    4.570301e+03    3.782258e-03    4.571689e+03    1.387878e+00
   9.681204e-03    4.527404e+03    4.526019e+03    3.782259e-03    4.527400e+03    1.381127e+00
   9.742459e-03    4.483541e+03    4.482158e+03    3.782259e-03    4.483537e+03    1.379140e+00
   9.804102e-03    4.440091e+03    4.438714e+03    3.782260e-03    4.440088e+03    1.373281e+00
   9.866134e-03    4.397058e+03    4.395684e+03    3.782260e-03    4.397054e+03    1.369978e+00
   9.928559e-03    4.354430e+03    4.353063e+03    3.782260e-03    4.354426e+03    1.362991e+00
   9.991379e-03    4.312213e+03    4.310848e+03    3.782261e-03    4.312209e+03    1.361041e+00
   1.005460e-02    4.270394e+03    4.269034e+03    3.782261e-03    4.270390e+03    1.355660e+00
   1.011821e-02    4.228973e+03    4.227618e+03    3.782262e-03    4.228970e+03    1.351199e+00
   1.018223e-02    4.187948e+03    4.186597e+03    3.782262e-03    4.187944e+03    1.347093e+00
   1.024666e-02    4.147312e+03    4.145966e+03    3.782263e-03    4.147308e+03    1.342049e+00
   1.031149e-02    4.107064e+03    4.105722e+03    3.782263e-03    4.107061e+03    1.338837e+00
   1.037674e-02    4.067197e+03    4.065860e+03    3.782264e-03    4.067193e+03    1.333211e+00
   1.044239e-02    4.027713e+03    4.026379e+03    3.782264e-03    4.027709e+03    1.330199e+00
   1.050846e-02    3.988600e+03    3.987273e+03    3.782265e-03    3.988596e+03    1.322943e+00
   1.057495e-02    3.949865e+03    3.948540e+03    3.782265e-03    3.949861e+03    1.321677e+00
   1.064186e-02    3.911495e+03    3.910175e+03    3.782266e-03    3.911491e+03    1.316232e+00
   1.070919e-02    3.873492e+03    3.872176e+03    3.782266e-03    3.873488e+03    1.312332e+00
   1.077695e-02    3.835850e+03    3.834539e+03    3.782267e-03    3.835846e+03    1.307547e+00
   1.084514e-02    3.798568e+03    3.797260e+03    3.782267e-03    3.798564e+03    1.303526e+00
   1.091376e-02    3.761640e+03    3.760336e+03    3.782268e-03    3.761636e+03    1.299664e+00
   1.098281e-02    3.725062e+03    3.723764e+03    3.782268e-03    3.725059e+03    1.294318e+00
   1.105230e-02    3.688836e+03    3.687541e+03    3.782269e-03    3.688832e+03    1.291438e+00
   1.112224e-02    3.652952e+03    3.651663e+03    3.782269e-03    3.652948e+03    1.284946e+00
   1.119261e-02    3.617414e+03    3.616127e+03    3.782270e-03    3.617410e+03    1.283226e+00
   1.126343e-02    3.582211e+03    3.580929e+03    3.782271e-03    3.582207e+03    1.277898e+00
   1.133469e-02    3.547345e+03    3.546067e+03    3.782271e-03    3.547341e+03    1.274270e+00
   1.140641e-02    3.512810e+03    3.511537e+03    3.782272e-03    3.512806e+03    1.269340e+00
   1.147858e-02    3.478606e+03    3.477337e+03    3.782272e-03    3.478603e+03    1.265717e+00
   1.155121e-02    3.444727e+03    3.443462e+03    3.782273e-03    3.444724e+03    1.261719e+00
   1.162429e-02    3.411171e+03    3.409910e+03    3.782273e-03    3.411167e+03    1.256646e+00
   1.169784e-02    3.377936e+03    3.376679e+03    3.782274e-03    3.377932e+03    1.253794e+00
   1.177186e-02    3.345016e+03    3.343764e+03    3.782275e-03    3.345012e+03    1.247591e+00
   1.184634e-02    3.312413e+03    3.311163e+03    3.782275e-03    3.312409e+03    1.245782e+00
   1.192129e-02    3.280118e+03    3.278873e+03    3.782276e-03    3.280114e+03    1.240666e+00
   1.199672e-02    3.248132e+03    3.246891e+03    3.782277e-03    3.248128e+03    1.237101e+00
   1.207263e-02    3.216451e+03    3.215215e+03    3.782277e-03    3.216447e+03    1.232451e+00
   1.214901e-02    3.185073e+03    3.183799e+03    3.782278e-03    3.185069e+03    1.270043e+00
   1.222588e-02    3.153994e+03    3.152765e+03    3.782279e-03    3.153990e+03    1.224989e+00
   1.230324e-02    3.123211e+03    3.121972e+03    3.782279e-03    3.123207e+03    1.234621e+00
   1.238108e-02    3.092723e+03    3.091464e+03    3.782280e-03    3.092719e+03    1.254859e+00
   1.245942e-02    3.062523e+03    3.061279e+03    3.782281e-03    3.062519e+03    1.240887e+00
   1.253826e-02    3.032616e+03    3.031376e+03    3.782281e-03    3.032612e+03    1.236494e+00
   1.261759e-02    3.002991e+03    3.001749e+03    3.782282e-03    3.002987e+03    1.238333e+00
   1.269742e-02    2.973650e+03    2.972413e+03    3.782283e-03    2.973646e+03    1.233111e+00
   1.277776e-02    2.944589e+03    2.943362e+03    3.782284e-03    2.944585e+03    1.223709e+00
