# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=2.280e-10, Err(n_e)=2.493e-11, Err(IET)=9.993e-13, Q_net=-2.767e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":4.763643836649454, "A":26.981539,  "μ[AU]": -1.4933693200e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   3.680287e-03    1.983354e+04    1.983226e+04    1.837894e-02    1.983353e+04    1.268803e+00
   3.692549e-03    1.973378e+04    1.973279e+04    1.837894e-02    1.973376e+04    9.689687e-01
   3.704851e-03    1.963453e+04    1.963360e+04    1.837894e-02    1.963451e+04    9.179192e-01
   3.717195e-03    1.953577e+04    1.953465e+04    1.837894e-02    1.953575e+04    1.108356e+00
   3.729579e-03    1.943750e+04    1.943590e+04    1.837894e-02    1.943748e+04    1.585264e+00
   3.742005e-03    1.933972e+04    1.933788e+04    1.837894e-02    1.933970e+04    1.815831e+00
   3.754473e-03    1.924242e+04    1.924105e+04    1.837894e-02    1.924240e+04    1.351209e+00
   3.766981e-03    1.914562e+04    1.914459e+04    1.837894e-02    1.914560e+04    1.007356e+00
   3.779532e-03    1.904930e+04    1.904835e+04    1.837894e-02    1.904928e+04    9.261009e-01
   3.792124e-03    1.895346e+04    1.895236e+04    1.837894e-02    1.895344e+04    1.079486e+00
   3.804758e-03    1.885809e+04    1.885660e+04    1.837894e-02    1.885807e+04    1.470658e+00
   3.817435e-03    1.876320e+04    1.876131e+04    1.837894e-02    1.876318e+04    1.869760e+00
   3.830153e-03    1.866878e+04    1.866732e+04    1.837894e-02    1.866876e+04    1.442487e+00
   3.842914e-03    1.857484e+04    1.857377e+04    1.837894e-02    1.857483e+04    1.057121e+00
   3.855718e-03    1.848137e+04    1.848043e+04    1.837894e-02    1.848136e+04    9.311006e-01
   3.868564e-03    1.838837e+04    1.838730e+04    1.837894e-02    1.838835e+04    1.049733e+00
   3.881453e-03    1.829582e+04    1.829441e+04    1.837894e-02    1.829580e+04    1.397003e+00
   3.894385e-03    1.820373e+04    1.820177e+04    1.837894e-02    1.820371e+04    1.940605e+00
   3.907360e-03    1.811211e+04    1.811057e+04    1.837894e-02    1.811210e+04    1.524620e+00
   3.920378e-03    1.802096e+04    1.801982e+04    1.837894e-02    1.802094e+04    1.120613e+00
   3.933440e-03    1.793025e+04    1.792929e+04    1.837894e-02    1.793023e+04    9.441639e-01
   3.946545e-03    1.783999e+04    1.783896e+04    1.837894e-02    1.783997e+04    1.019076e+00
   3.959694e-03    1.775018e+04    1.774884e+04    1.837894e-02    1.775016e+04    1.326899e+00
   3.972886e-03    1.766082e+04    1.765894e+04    1.837894e-02    1.766080e+04    1.861671e+00
   3.986123e-03    1.757192e+04    1.757030e+04    1.837894e-02    1.757190e+04    1.598273e+00
   3.999403e-03    1.748345e+04    1.748226e+04    1.837894e-02    1.748344e+04    1.177011e+00
   4.012728e-03    1.739543e+04    1.739443e+04    1.837894e-02    1.739541e+04    9.774133e-01
   4.026097e-03    1.730784e+04    1.730683e+04    1.837894e-02    1.730782e+04    9.936500e-01
   4.039511e-03    1.722069e+04    1.721941e+04    1.837894e-02    1.722067e+04    1.258272e+00
   4.052970e-03    1.713397e+04    1.713220e+04    1.837894e-02    1.713395e+04    1.749887e+00
   4.066473e-03    1.704770e+04    1.704602e+04    1.837894e-02    1.704768e+04    1.664910e+00
   4.080021e-03    1.696185e+04    1.696061e+04    1.837894e-02    1.696184e+04    1.226602e+00
   4.093615e-03    1.687643e+04    1.687541e+04    1.837894e-02    1.687641e+04    1.005738e+00
   4.107254e-03    1.679143e+04    1.679042e+04    1.837894e-02    1.679142e+04    9.948699e-01
   4.120938e-03    1.670686e+04    1.670565e+04    1.837894e-02    1.670684e+04    1.192047e+00
   4.134668e-03    1.662272e+04    1.662106e+04    1.837894e-02    1.662270e+04    1.642196e+00
   4.148443e-03    1.653899e+04    1.653723e+04    1.837894e-02    1.653898e+04    1.744728e+00
   4.162265e-03    1.645569e+04    1.645438e+04    1.837894e-02    1.645567e+04    1.287748e+00
   4.176132e-03    1.637279e+04    1.637174e+04    1.837894e-02    1.637277e+04    1.029310e+00
   4.190046e-03    1.629031e+04    1.628929e+04    1.837894e-02    1.629029e+04    9.932324e-01
   4.204006e-03    1.620824e+04    1.620706e+04    1.837894e-02    1.620822e+04    1.161080e+00
   4.218012e-03    1.612659e+04    1.612503e+04    1.837894e-02    1.612657e+04    1.537842e+00
   4.232066e-03    1.604534e+04    1.604348e+04    1.837894e-02    1.604532e+04    1.840858e+00
   4.246166e-03    1.596450e+04    1.596312e+04    1.837894e-02    1.596448e+04    1.356427e+00
   4.260313e-03    1.588405e+04    1.588297e+04    1.837894e-02    1.588404e+04    1.061193e+00
   4.274507e-03    1.580401e+04    1.580300e+04    1.837894e-02    1.580399e+04    9.891474e-01
   4.288748e-03    1.572437e+04    1.572323e+04    1.837894e-02    1.572436e+04    1.128920e+00
   4.303037e-03    1.564514e+04    1.564365e+04    1.837894e-02    1.564512e+04    1.467085e+00
   4.317374e-03    1.556630e+04    1.556435e+04    1.837894e-02    1.556628e+04    1.929451e+00
   4.331758e-03    1.548784e+04    1.548641e+04    1.837894e-02    1.548783e+04    1.417170e+00
   4.346190e-03    1.540978e+04    1.540865e+04    1.837894e-02    1.540976e+04    1.106364e+00
   4.360670e-03    1.533211e+04    1.533110e+04    1.837894e-02    1.533209e+04    9.908410e-01
   4.375199e-03    1.525483e+04    1.525372e+04    1.837894e-02    1.525481e+04    1.096035e+00
   4.389776e-03    1.517794e+04    1.517652e+04    1.837894e-02    1.517792e+04    1.400698e+00
   4.404401e-03    1.510143e+04    1.509957e+04    1.837894e-02    1.510141e+04    1.839498e+00
   4.419075e-03    1.502530e+04    1.502381e+04    1.837894e-02    1.502528e+04    1.470280e+00
   4.433798e-03    1.494954e+04    1.494838e+04    1.837894e-02    1.494953e+04    1.145518e+00
   4.448571e-03    1.487417e+04    1.487314e+04    1.837894e-02    1.487416e+04    1.012233e+00
   4.463392e-03    1.479919e+04    1.479810e+04    1.837894e-02    1.479917e+04    1.066156e+00
   4.478263e-03    1.472457e+04    1.472322e+04    1.837894e-02    1.472455e+04    1.335281e+00
   4.493183e-03    1.465032e+04    1.464858e+04    1.837894e-02    1.465030e+04    1.728626e+00
   4.508153e-03    1.457644e+04    1.457489e+04    1.837894e-02    1.457643e+04    1.535245e+00
   4.523173e-03    1.450293e+04    1.450173e+04    1.837894e-02    1.450291e+04    1.179119e+00
   4.538243e-03    1.442980e+04    1.442875e+04    1.837894e-02    1.442978e+04    1.029425e+00
   4.553363e-03    1.435703e+04    1.435595e+04    1.837894e-02    1.435701e+04    1.060511e+00
   4.568533e-03    1.428462e+04    1.428333e+04    1.837894e-02    1.428460e+04    1.270748e+00
   4.583755e-03    1.421257e+04    1.421090e+04    1.837894e-02    1.421255e+04    1.646192e+00
   4.599026e-03    1.414088e+04    1.413926e+04    1.837894e-02    1.414086e+04    1.602836e+00
   4.614349e-03    1.406954e+04    1.406830e+04    1.837894e-02    1.406953e+04    1.222097e+00
   4.629723e-03    1.399858e+04    1.399752e+04    1.837894e-02    1.399856e+04    1.042417e+00
   4.645148e-03    1.392796e+04    1.392689e+04    1.837894e-02    1.392794e+04    1.052260e+00
   4.660624e-03    1.385769e+04    1.385644e+04    1.837894e-02    1.385768e+04    1.235973e+00
   4.676152e-03    1.378778e+04    1.378617e+04    1.837894e-02    1.378776e+04    1.591363e+00
   4.691731e-03    1.371821e+04    1.371653e+04    1.837894e-02    1.371819e+04    1.662185e+00
   4.707363e-03    1.364899e+04    1.364770e+04    1.837894e-02    1.364897e+04    1.272993e+00
   4.723046e-03    1.358012e+04    1.357904e+04    1.837894e-02    1.358010e+04    1.061240e+00
   4.738782e-03    1.351160e+04    1.351054e+04    1.837894e-02    1.351158e+04    1.041506e+00
   4.754571e-03    1.344341e+04    1.344219e+04    1.837894e-02    1.344339e+04    1.200455e+00
   4.770411e-03    1.337556e+04    1.337401e+04    1.837894e-02    1.337554e+04    1.529486e+00
   4.786305e-03    1.330805e+04    1.330632e+04    1.837894e-02    1.330803e+04    1.713284e+00
   4.802252e-03    1.324089e+04    1.323955e+04    1.837894e-02    1.324087e+04    1.317217e+00
   4.818251e-03    1.317406e+04    1.317295e+04    1.837894e-02    1.317404e+04    1.092633e+00
   4.834304e-03    1.310756e+04    1.310651e+04    1.837894e-02    1.310754e+04    1.034279e+00
   4.850411e-03    1.304139e+04    1.304021e+04    1.837894e-02    1.304137e+04    1.164074e+00
   4.866571e-03    1.297555e+04    1.297407e+04    1.837895e-02    1.297553e+04    1.464749e+00
   4.882785e-03    1.291004e+04    1.290834e+04    1.837895e-02    1.291003e+04    1.680849e+00
   4.899053e-03    1.284487e+04    1.284350e+04    1.837895e-02    1.284485e+04    1.354878e+00
   4.915375e-03    1.278002e+04    1.277888e+04    1.837895e-02    1.278000e+04    1.118772e+00
   4.931752e-03    1.271549e+04    1.271443e+04    1.837895e-02    1.271547e+04    1.044383e+00
   4.948183e-03    1.265128e+04    1.265013e+04    1.837895e-02    1.265126e+04    1.129134e+00
   4.964669e-03    1.258739e+04    1.258597e+04    1.837895e-02    1.258737e+04    1.400989e+00
   4.981210e-03    1.252382e+04    1.252217e+04    1.837895e-02    1.252381e+04    1.640494e+00
   4.997806e-03    1.246058e+04    1.245916e+04    1.837895e-02    1.246056e+04    1.401423e+00
   5.014457e-03    1.239765e+04    1.239649e+04    1.837895e-02    1.239763e+04    1.139895e+00
   5.031164e-03    1.233503e+04    1.233396e+04    1.837895e-02    1.233501e+04    1.050785e+00
   5.047926e-03    1.227272e+04    1.227159e+04    1.837895e-02    1.227270e+04    1.116352e+00
   5.064745e-03    1.221072e+04    1.220937e+04    1.837895e-02    1.221071e+04    1.337580e+00
   5.081619e-03    1.214905e+04    1.214740e+04    1.837895e-02    1.214903e+04    1.625805e+00
   5.098549e-03    1.208767e+04    1.208620e+04    1.837895e-02    1.208766e+04    1.451349e+00
   5.115536e-03    1.202661e+04    1.202542e+04    1.837895e-02    1.202659e+04    1.167281e+00
   5.132580e-03    1.196584e+04    1.196477e+04    1.837895e-02    1.196582e+04    1.053634e+00
   5.149680e-03    1.190538e+04    1.190426e+04    1.837895e-02    1.190536e+04    1.101352e+00
   5.166837e-03    1.184522e+04    1.184390e+04    1.837895e-02    1.184520e+04    1.300077e+00
   5.184052e-03    1.178537e+04    1.178372e+04    1.837895e-02    1.178535e+04    1.635796e+00
   5.201324e-03    1.172582e+04    1.172430e+04    1.837895e-02    1.172580e+04    1.494085e+00
   5.218653e-03    1.166656e+04    1.166534e+04    1.837895e-02    1.166654e+04    1.202441e+00
   5.236040e-03    1.160759e+04    1.160651e+04    1.837895e-02    1.160757e+04    1.060517e+00
   5.253485e-03    1.154892e+04    1.154782e+04    1.837895e-02    1.154890e+04    1.084348e+00
   5.270988e-03    1.149055e+04    1.148926e+04    1.837895e-02    1.149053e+04    1.262610e+00
   5.288550e-03    1.143247e+04    1.143086e+04    1.837895e-02    1.143245e+04    1.588950e+00
   5.306170e-03    1.137468e+04    1.137313e+04    1.837895e-02    1.137466e+04    1.529975e+00
   5.323848e-03    1.131717e+04    1.131592e+04    1.837895e-02    1.131715e+04    1.231835e+00
   5.341586e-03    1.125995e+04    1.125886e+04    1.837895e-02    1.125994e+04    1.079358e+00
   5.359382e-03    1.120302e+04    1.120193e+04    1.837895e-02    1.120300e+04    1.069153e+00
   5.377238e-03    1.114638e+04    1.114514e+04    1.837895e-02    1.114636e+04    1.224554e+00
   5.395154e-03    1.109002e+04    1.108848e+04    1.837895e-02    1.109000e+04    1.526662e+00
   5.413129e-03    1.103394e+04    1.103238e+04    1.837895e-02    1.103392e+04    1.541649e+00
   5.431164e-03    1.097814e+04    1.097687e+04    1.837895e-02    1.097812e+04    1.255736e+00
   5.449259e-03    1.092262e+04    1.092151e+04    1.837895e-02    1.092260e+04    1.093785e+00
   5.467414e-03    1.086737e+04    1.086628e+04    1.837895e-02    1.086736e+04    1.070954e+00
   5.485630e-03    1.081241e+04    1.081121e+04    1.837895e-02    1.081239e+04    1.186696e+00
   5.503907e-03    1.075772e+04    1.075624e+04    1.837895e-02    1.075770e+04    1.464973e+00
   5.522244e-03    1.070331e+04    1.070172e+04    1.837895e-02    1.070329e+04    1.563674e+00
   5.540643e-03    1.064916e+04    1.064785e+04    1.837895e-02    1.064914e+04    1.286332e+00
   5.559103e-03    1.059528e+04    1.059416e+04    1.837895e-02    1.059526e+04    1.104028e+00
   5.577624e-03    1.054167e+04    1.054059e+04    1.837895e-02    1.054166e+04    1.069226e+00
   5.596207e-03    1.048834e+04    1.048715e+04    1.837895e-02    1.048832e+04    1.168993e+00
   5.614852e-03    1.043527e+04    1.043385e+04    1.837895e-02    1.043526e+04    1.403843e+00
   5.633559e-03    1.038247e+04    1.038084e+04    1.837895e-02    1.038245e+04    1.608452e+00
   5.652328e-03    1.032993e+04    1.032859e+04    1.837895e-02    1.032991e+04    1.320926e+00
   5.671160e-03    1.027764e+04    1.027651e+04    1.837895e-02    1.027763e+04    1.118742e+00
   5.690055e-03    1.022563e+04    1.022455e+04    1.837895e-02    1.022561e+04    1.064778e+00
   5.709013e-03    1.017388e+04    1.017271e+04    1.837895e-02    1.017386e+04    1.149354e+00
   5.728034e-03    1.012238e+04    1.012100e+04    1.837895e-02    1.012236e+04    1.363038e+00
   5.747118e-03    1.007114e+04    1.006945e+04    1.837895e-02    1.007112e+04    1.675194e+00
   5.766265e-03    1.002016e+04    1.001879e+04    1.837895e-02    1.002014e+04    1.349516e+00
   5.785477e-03    9.969425e+03    9.968266e+03    1.837895e-02    9.969407e+03    1.141513e+00
   5.804753e-03    9.918954e+03    9.917873e+03    1.837895e-02    9.918936e+03    1.062912e+00
   5.824092e-03    9.868736e+03    9.867589e+03    1.837895e-02    9.868717e+03    1.127853e+00
   5.843497e-03    9.818766e+03    9.817424e+03    1.837895e-02    9.818748e+03    1.323603e+00
   5.862965e-03    9.769045e+03    9.767414e+03    1.837895e-02    9.769027e+03    1.613040e+00
   5.882499e-03    9.719571e+03    9.718180e+03    1.837895e-02    9.719553e+03    1.372405e+00
   5.902098e-03    9.670345e+03    9.669167e+03    1.837895e-02    9.670326e+03    1.159450e+00
   5.921762e-03    9.621371e+03    9.620280e+03    1.837895e-02    9.621352e+03    1.072291e+00
   5.941492e-03    9.572641e+03    9.571516e+03    1.837895e-02    9.572623e+03    1.107273e+00
   5.961287e-03    9.524153e+03    9.522851e+03    1.837895e-02    9.524135e+03    1.283519e+00
   5.981148e-03    9.475906e+03    9.474354e+03    1.837895e-02    9.475887e+03    1.532964e+00
   6.001076e-03    9.427898e+03    9.426477e+03    1.837895e-02    9.427880e+03    1.402403e+00
   6.021070e-03    9.380133e+03    9.378942e+03    1.837895e-02    9.380114e+03    1.172767e+00
   6.041130e-03    9.332611e+03    9.331515e+03    1.837895e-02    9.332593e+03    1.077912e+00
   6.061258e-03    9.285326e+03    9.284206e+03    1.837895e-02    9.285308e+03    1.101502e+00
   6.081452e-03    9.238276e+03    9.237015e+03    1.837895e-02    9.238258e+03    1.242797e+00
   6.101714e-03    9.191459e+03    9.189959e+03    1.837895e-02    9.191441e+03    1.481809e+00
   6.122043e-03    9.144875e+03    9.143423e+03    1.837895e-02    9.144857e+03    1.433436e+00
   6.142440e-03    9.098528e+03    9.097318e+03    1.837895e-02    9.098510e+03    1.191322e+00
   6.162904e-03    9.052416e+03    9.051318e+03    1.837895e-02    9.052398e+03    1.079950e+00
   6.183438e-03    9.006533e+03    9.005421e+03    1.837895e-02    9.006514e+03    1.093060e+00
   6.204039e-03    8.960878e+03    8.959639e+03    1.837895e-02    8.960859e+03    1.220484e+00
   6.224709e-03    8.915450e+03    8.913973e+03    1.837896e-02    8.915431e+03    1.458428e+00
   6.245448e-03    8.870247e+03    8.868770e+03    1.837896e-02    8.870229e+03    1.458632e+00
   6.266256e-03    8.825276e+03    8.824043e+03    1.837896e-02    8.825257e+03    1.214123e+00
   6.287133e-03    8.780531e+03    8.779428e+03    1.837896e-02    8.780513e+03    1.085120e+00
   6.308080e-03    8.736009e+03    8.734909e+03    1.837896e-02    8.735991e+03    1.082073e+00
   6.329097e-03    8.691708e+03    8.690493e+03    1.837896e-02    8.691689e+03    1.196571e+00
   6.350184e-03    8.647627e+03    8.646186e+03    1.837896e-02    8.647608e+03    1.422559e+00
   6.371341e-03    8.603765e+03    8.602269e+03    1.837896e-02    8.603747e+03    1.477863e+00
   6.392568e-03    8.560129e+03    8.558879e+03    1.837896e-02    8.560111e+03    1.231919e+00
   6.413867e-03    8.516712e+03    8.515596e+03    1.837896e-02    8.516694e+03    1.097813e+00
   6.435236e-03    8.473511e+03    8.472420e+03    1.837896e-02    8.473492e+03    1.072649e+00
   6.456676e-03    8.430524e+03    8.429334e+03    1.837896e-02    8.430505e+03    1.171144e+00
   6.478188e-03    8.387750e+03    8.386350e+03    1.837896e-02    8.387732e+03    1.381804e+00
   6.499771e-03    8.345191e+03    8.343713e+03    1.837896e-02    8.345172e+03    1.459466e+00
   6.521427e-03    8.302850e+03    8.301587e+03    1.837896e-02    8.302832e+03    1.244945e+00
   6.543154e-03    8.260721e+03    8.259596e+03    1.837896e-02    8.260702e+03    1.106451e+00
   6.564954e-03    8.218801e+03    8.217708e+03    1.837896e-02    8.218782e+03    1.073845e+00
   6.586827e-03    8.177089e+03    8.175925e+03    1.837896e-02    8.177071e+03    1.145829e+00
   6.608772e-03    8.135585e+03    8.134226e+03    1.837896e-02    8.135566e+03    1.340523e+00
   6.630791e-03    8.094289e+03    8.092820e+03    1.837896e-02    8.094271e+03    1.450729e+00
   6.652883e-03    8.053205e+03    8.051923e+03    1.837896e-02    8.053187e+03    1.263333e+00
   6.675048e-03    8.012326e+03    8.011196e+03    1.837896e-02    8.012307e+03    1.111230e+00
   6.697288e-03    7.971650e+03    7.970559e+03    1.837896e-02    7.971631e+03    1.071919e+00
   6.719601e-03    7.931176e+03    7.930023e+03    1.837896e-02    7.931157e+03    1.134226e+00
   6.741989e-03    7.890903e+03    7.889586e+03    1.837896e-02    7.890885e+03    1.298756e+00
   6.764451e-03    7.850833e+03    7.849348e+03    1.837896e-02    7.850815e+03    1.466846e+00
   6.786988e-03    7.810969e+03    7.809667e+03    1.837896e-02    7.810951e+03    1.283473e+00
   6.809601e-03    7.771303e+03    7.770165e+03    1.837896e-02    7.771285e+03    1.119658e+00
   6.832288e-03    7.731834e+03    7.730749e+03    1.837896e-02    7.731816e+03    1.067038e+00
   6.855052e-03    7.692561e+03    7.691423e+03    1.837896e-02    7.692543e+03    1.120420e+00
   6.877891e-03    7.653484e+03    7.652193e+03    1.837896e-02    7.653466e+03    1.272324e+00
   6.900806e-03    7.614605e+03    7.613079e+03    1.837896e-02    7.614586e+03    1.507183e+00
   6.923797e-03    7.575924e+03    7.574607e+03    1.837896e-02    7.575905e+03    1.298597e+00
   6.946865e-03    7.537435e+03    7.536284e+03    1.837896e-02    7.537417e+03    1.132680e+00
   6.970010e-03    7.499138e+03    7.498055e+03    1.837896e-02    7.499119e+03    1.064297e+00
   6.993233e-03    7.461031e+03    7.459908e+03    1.837896e-02    7.461012e+03    1.104522e+00
   7.016532e-03    7.423113e+03    7.421850e+03    1.837896e-02    7.423095e+03    1.245349e+00
   7.039909e-03    7.385389e+03    7.383887e+03    1.837896e-02    7.385371e+03    1.483491e+00
   7.063364e-03    7.347856e+03    7.346529e+03    1.837896e-02    7.347838e+03    1.308989e+00
   7.086897e-03    7.310510e+03    7.309350e+03    1.837896e-02    7.310492e+03    1.141538e+00
   7.110509e-03    7.273350e+03    7.272263e+03    1.837896e-02    7.273332e+03    1.068875e+00
   7.134199e-03    7.236375e+03    7.235267e+03    1.837896e-02    7.236356e+03    1.089416e+00
   7.157968e-03    7.199583e+03    7.198348e+03    1.837896e-02    7.199565e+03    1.217216e+00
   7.181816e-03    7.162979e+03    7.161547e+03    1.837896e-02    7.162961e+03    1.413721e+00
   7.205744e-03    7.126561e+03    7.125218e+03    1.837896e-02    7.126543e+03    1.325136e+00
   7.229752e-03    7.090324e+03    7.089159e+03    1.837896e-02    7.090306e+03    1.146463e+00
   7.253839e-03    7.054267e+03    7.053179e+03    1.837896e-02    7.054249e+03    1.070105e+00
   7.278007e-03    7.018390e+03    7.017287e+03    1.837896e-02    7.018372e+03    1.084313e+00
   7.302255e-03    6.982691e+03    6.981484e+03    1.837896e-02    6.982673e+03    1.188472e+00
   7.326584e-03    6.947175e+03    6.945786e+03    1.837897e-02    6.947157e+03    1.370522e+00
   7.350994e-03    6.911838e+03    6.910479e+03    1.837897e-02    6.911820e+03    1.341034e+00
   7.375485e-03    6.876678e+03    6.875504e+03    1.837897e-02    6.876659e+03    1.155486e+00
   7.400059e-03    6.841692e+03    6.840605e+03    1.837897e-02    6.841673e+03    1.068171e+00
   7.424713e-03    6.806880e+03    6.805785e+03    1.837897e-02    6.806861e+03    1.076645e+00
   7.449450e-03    6.772241e+03    6.771050e+03    1.837897e-02    6.772223e+03    1.172492e+00
   7.474270e-03    6.737781e+03    6.736408e+03    1.837897e-02    6.737762e+03    1.354716e+00
   7.499172e-03    6.703494e+03    6.702123e+03    1.837897e-02    6.703475e+03    1.352094e+00
   7.524157e-03    6.669377e+03    6.668192e+03    1.837897e-02    6.669359e+03    1.166819e+00
   7.549225e-03    6.635431e+03    6.634344e+03    1.837897e-02    6.635412e+03    1.068900e+00
   7.574377e-03    6.601653e+03    6.600568e+03    1.837897e-02    6.601635e+03    1.066555e+00
   7.599613e-03    6.568044e+03    6.566871e+03    1.837897e-02    6.568026e+03    1.154809e+00
   7.624933e-03    6.534607e+03    6.533259e+03    1.837897e-02    6.534589e+03    1.329033e+00
   7.650337e-03    6.501339e+03    6.499962e+03    1.837897e-02    6.501320e+03    1.358601e+00
   7.675826e-03    6.468236e+03    6.467044e+03    1.837897e-02    6.468218e+03    1.174043e+00
   7.701399e-03    6.435298e+03    6.434205e+03    1.837897e-02    6.435280e+03    1.074356e+00
   7.727058e-03    6.402524e+03    6.401448e+03    1.837897e-02    6.402506e+03    1.057852e+00
   7.752802e-03    6.369914e+03    6.368760e+03    1.837897e-02    6.369896e+03    1.135356e+00
   7.778633e-03    6.337470e+03    6.336152e+03    1.837897e-02    6.337452e+03    1.299959e+00
   7.804549e-03    6.305191e+03    6.303832e+03    1.837897e-02    6.305172e+03    1.340893e+00
   7.830551e-03    6.273072e+03    6.271876e+03    1.837897e-02    6.273054e+03    1.177394e+00
   7.856640e-03    6.241113e+03    6.240018e+03    1.837897e-02    6.241094e+03    1.076400e+00
   7.882817e-03    6.209313e+03    6.208238e+03    1.837897e-02    6.209295e+03    1.056226e+00
   7.909080e-03    6.177672e+03    6.176537e+03    1.837897e-02    6.177653e+03    1.115999e+00
   7.935431e-03    6.146193e+03    6.144904e+03    1.837897e-02    6.146174e+03    1.269889e+00
   7.961869e-03    6.114873e+03    6.113515e+03    1.837897e-02    6.114854e+03    1.339618e+00
   7.988396e-03    6.083708e+03    6.082505e+03    1.837897e-02    6.083690e+03    1.185235e+00
   8.015011e-03    6.052700e+03    6.051606e+03    1.837897e-02    6.052681e+03    1.075230e+00
   8.041715e-03    6.021845e+03    6.020775e+03    1.837897e-02    6.021827e+03    1.051859e+00
   8.068507e-03    5.991144e+03    5.990020e+03    1.837897e-02    5.991126e+03    1.106153e+00
   8.095389e-03    5.960601e+03    5.959344e+03    1.837897e-02    5.960583e+03    1.238923e+00
   8.122361e-03    5.930212e+03    5.928831e+03    1.837897e-02    5.930193e+03    1.362852e+00
   8.149422e-03    5.899974e+03    5.898762e+03    1.837897e-02    5.899956e+03    1.193623e+00
   8.176574e-03    5.869887e+03    5.868792e+03    1.837897e-02    5.869869e+03    1.077180e+00
   8.203816e-03    5.839950e+03    5.838887e+03    1.837897e-02    5.839932e+03    1.044910e+00
   8.231149e-03    5.810162e+03    5.809050e+03    1.837897e-02    5.810144e+03    1.094253e+00
   8.258572e-03    5.780527e+03    5.779289e+03    1.837897e-02    5.780509e+03    1.219667e+00
   8.286088e-03    5.751042e+03    5.749633e+03    1.837898e-02    5.751023e+03    1.390246e+00
   8.313695e-03    5.721703e+03    5.720487e+03    1.837898e-02    5.721685e+03    1.198064e+00
   8.341393e-03    5.692511e+03    5.691411e+03    1.837898e-02    5.692493e+03    1.081831e+00
   8.369185e-03    5.663464e+03    5.662406e+03    1.837898e-02    5.663446e+03    1.039872e+00
   8.397068e-03    5.634563e+03    5.633464e+03    1.837898e-02    5.634544e+03    1.080368e+00
   8.425045e-03    5.605808e+03    5.604590e+03    1.837898e-02    5.605789e+03    1.198948e+00
   8.453115e-03    5.577200e+03    5.575847e+03    1.837898e-02    5.577181e+03    1.334197e+00
   8.481278e-03    5.548734e+03    5.547517e+03    1.837898e-02    5.548716e+03    1.198799e+00
   8.509535e-03    5.520410e+03    5.519308e+03    1.837898e-02    5.520392e+03    1.083130e+00
   8.537887e-03    5.492227e+03    5.491169e+03    1.837898e-02    5.492209e+03    1.039610e+00
   8.566332e-03    5.464185e+03    5.463100e+03    1.837898e-02    5.464167e+03    1.067249e+00
   8.594873e-03    5.436286e+03    5.435090e+03    1.837898e-02    5.436267e+03    1.176863e+00
   8.623509e-03    5.408528e+03    5.407215e+03    1.837898e-02    5.408510e+03    1.295359e+00
   8.652240e-03    5.380910e+03    5.379687e+03    1.837898e-02    5.380891e+03    1.204360e+00
   8.681067e-03    5.353429e+03    5.352329e+03    1.837898e-02    5.353410e+03    1.081289e+00
   8.709989e-03    5.326084e+03    5.325029e+03    1.837898e-02    5.326066e+03    1.036575e+00
   8.739009e-03    5.298877e+03    5.297797e+03    1.837898e-02    5.298858e+03    1.060986e+00
   8.768125e-03    5.271807e+03    5.270634e+03    1.837898e-02    5.271788e+03    1.154591e+00
   8.797337e-03    5.244875e+03    5.243574e+03    1.837898e-02    5.244857e+03    1.282921e+00
   8.826648e-03    5.218078e+03    5.216851e+03    1.837898e-02    5.218060e+03    1.209132e+00
   8.856056e-03    5.191415e+03    5.190314e+03    1.837898e-02    5.191397e+03    1.082966e+00
   8.885561e-03    5.164885e+03    5.163836e+03    1.837898e-02    5.164866e+03    1.030930e+00
   8.915166e-03    5.138487e+03    5.137416e+03    1.837898e-02    5.138468e+03    1.052497e+00
   8.944868e-03    5.112222e+03    5.111063e+03    1.837898e-02    5.112204e+03    1.141214e+00
   8.974670e-03    5.086092e+03    5.084778e+03    1.837898e-02    5.086074e+03    1.295623e+00
   9.004571e-03    5.060093e+03    5.058864e+03    1.837898e-02    5.060074e+03    1.210202e+00
   9.034572e-03    5.034223e+03    5.033119e+03    1.837898e-02    5.034205e+03    1.085776e+00
   9.064672e-03    5.008483e+03    5.007437e+03    1.837898e-02    5.008464e+03    1.027656e+00
   9.094873e-03    4.982871e+03    4.981810e+03    1.837898e-02    4.982852e+03    1.041922e+00
   9.125175e-03    4.957387e+03    4.956243e+03    1.837898e-02    4.957369e+03    1.126115e+00
   9.155577e-03    4.932035e+03    4.930740e+03    1.837899e-02    4.932016e+03    1.276006e+00
   9.186081e-03    4.906810e+03    4.905584e+03    1.837899e-02    4.906791e+03    1.207817e+00
   9.216686e-03    4.881710e+03    4.880607e+03    1.837899e-02    4.881692e+03    1.085390e+00
   9.247394e-03    4.856736e+03    4.855691e+03    1.837899e-02    4.856718e+03    1.027354e+00
   9.278204e-03    4.831887e+03    4.830836e+03    1.837899e-02    4.831869e+03    1.032696e+00
   9.309116e-03    4.807162e+03    4.806034e+03    1.837899e-02    4.807144e+03    1.109430e+00
