# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.719e-10, Err(IET)=9.770e-13, Q_net=5.654e-08
# {"name":"Al3", "Z":13, "Zstar":3.376552111844598, "A":26.981539,  "μ[AU]": 2.7530599389e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.913668e-01    2.608472e+01    2.903363e-01    2.579438e+01    0.000000e+00    3.979969e+01   -2.292261e+00    3.791905e+00    6.960652e+01    0.000000e+00
   1.943569e-01    2.524816e+01    2.871396e-01    2.496102e+01    0.000000e+00    3.891883e+01   -2.268333e+00    3.777381e+00    6.861620e+01  -2.050668e-127
   1.973470e-01    2.444803e+01    2.840326e-01    2.416400e+01    0.000000e+00    3.806745e+01   -2.244927e+00    3.763179e+00    6.762587e+01  -6.068394e-141
   2.003371e-01    2.368217e+01    2.810120e-01    2.340116e+01    0.000000e+00    3.724420e+01   -2.221874e+00    3.749208e+00    6.668972e+01   7.653196e-127
   2.033273e-01    2.294912e+01    2.780838e-01    2.267104e+01    0.000000e+00    3.644778e+01   -2.199643e+00    3.735745e+00    6.575357e+01    0.000000e+00
   2.063174e-01    2.224636e+01    2.752078e-01    2.197115e+01    0.000000e+00    3.567699e+01   -2.177412e+00    3.722406e+00    6.486707e+01  -2.856212e-126
   2.093075e-01    2.157323e+01    2.724285e-01    2.130080e+01    0.000000e+00    3.493068e+01   -2.156241e+00    3.709326e+00    6.398058e+01  -8.397345e-140
   2.122976e-01    2.092730e+01    2.697032e-01    2.065759e+01    0.000000e+00    3.420778e+01   -2.135132e+00    3.696629e+00    6.313963e+01   1.065953e-125
   2.152877e-01    2.030754e+01    2.670394e-01    2.004050e+01    0.000000e+00    3.350729e+01   -2.114558e+00    3.684075e+00    6.229869e+01   3.096521e-139
   2.182778e-01    1.971264e+01    2.644560e-01    1.944819e+01    0.000000e+00    3.282824e+01   -2.094509e+00    3.671756e+00    6.149972e+01  -3.978190e-125
   2.212679e-01    1.914088e+01    2.619206e-01    1.887896e+01    0.000000e+00    3.216972e+01   -2.074460e+00    3.659768e+00    6.070075e+01  -1.049668e-140
   2.242580e-01    1.859193e+01    2.593273e-01    1.833260e+01    0.000000e+00    3.153089e+01   -2.055406e+00    3.647409e+00    5.994047e+01   1.484681e-124
   2.272481e-01    1.806386e+01    2.567872e-01    1.780707e+01    0.000000e+00    3.091092e+01   -2.036372e+00    3.635186e+00    5.918019e+01  -4.198673e-140
   2.302382e-01    1.755591e+01    2.543029e-01    1.730161e+01    0.000000e+00    3.030907e+01   -2.017689e+00    3.623275e+00    5.845572e+01  -5.540904e-124
