# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.428e-10, Err(IET)=5.634e-06, Q_net=-1.844e-07
# {"name":"V1", "Z":23, "Zstar":5.735001424690678, "A":50.9415,  "μ[AU]": 5.4491046601e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.167471e-01    3.943889e+01    5.800040e-01    3.885888e+01    0.000000e+00    5.490066e+01    0.000000e+00    6.924569e+00    1.692172e+02    0.000000e+00
   2.195620e-01    3.830278e+01    5.743507e-01    3.772843e+01    0.000000e+00    5.383068e+01    0.000000e+00    6.900962e+00    1.671027e+02    0.000000e+00
   2.223769e-01    3.721009e+01    5.688083e-01    3.664128e+01    0.000000e+00    5.279155e+01    0.000000e+00    6.877565e+00    1.650880e+02    0.000000e+00
   2.251918e-01    3.615871e+01    5.633727e-01    3.559533e+01    0.000000e+00    5.178207e+01    0.000000e+00    6.854793e+00    1.630734e+02    0.000000e+00
   2.280067e-01    3.514665e+01    5.580371e-01    3.458862e+01    0.000000e+00    5.080106e+01    0.000000e+00    6.832213e+00    1.611514e+02    0.000000e+00
   2.308216e-01    3.417206e+01    5.527929e-01    3.361927e+01    0.000000e+00    4.984744e+01    0.000000e+00    6.809786e+00    1.592295e+02    0.000000e+00
   2.336365e-01    3.323320e+01    5.476515e-01    3.268555e+01    0.000000e+00    4.892016e+01    0.000000e+00    6.787854e+00    1.573937e+02    0.000000e+00
   2.364514e-01    3.232842e+01    5.426213e-01    3.178580e+01    0.000000e+00    4.801823e+01    0.000000e+00    6.766289e+00    1.555578e+02    0.000000e+00
   2.392663e-01    3.145612e+01    5.376569e-01    3.091847e+01    0.000000e+00    4.714069e+01    0.000000e+00    6.744794e+00    1.538022e+02    0.000000e+00
   2.420812e-01    3.061488e+01    5.328006e-01    3.008208e+01    0.000000e+00    4.628667e+01    0.000000e+00    6.723668e+00    1.520467e+02    0.000000e+00
   2.448961e-01    2.980326e+01    5.280153e-01    2.927525e+01    0.000000e+00    4.545529e+01    0.000000e+00    6.702912e+00    1.503659e+02    0.000000e+00
   2.477110e-01    2.901999e+01    5.233289e-01    2.849666e+01    0.000000e+00    4.464574e+01    0.000000e+00    6.682371e+00    1.486851e+02    0.000000e+00
   2.505258e-01    2.826377e+01    5.186983e-01    2.774507e+01    0.000000e+00    4.385723e+01    0.000000e+00    6.661881e+00    1.470742e+02    0.000000e+00
   2.533407e-01    2.753348e+01    5.141767e-01    2.701930e+01    0.000000e+00    4.308904e+01    0.000000e+00    6.641973e+00    1.454634e+02    0.000000e+00
   2.561556e-01    2.682797e+01    5.097224e-01    2.631825e+01    0.000000e+00    4.234044e+01    0.000000e+00    6.622231e+00    1.439179e+02    0.000000e+00
   2.589705e-01    2.614618e+01    5.053346e-01    2.564084e+01    0.000000e+00    4.161075e+01    0.000000e+00    6.602594e+00    1.423724e+02    0.000000e+00
   2.617854e-01    2.548711e+01    5.010167e-01    2.498609e+01    0.000000e+00    4.089933e+01    0.000000e+00    6.583173e+00    1.408883e+02    0.000000e+00
   2.646003e-01    2.484981e+01    4.967728e-01    2.435304e+01    0.000000e+00    4.020556e+01    0.000000e+00    6.564163e+00    1.394042e+02    0.000000e+00
   2.674152e-01    2.423340e+01    4.926065e-01    2.374079e+01    0.000000e+00    3.952884e+01    0.000000e+00    6.545315e+00    1.379776e+02    0.000000e+00
   2.702301e-01    2.363699e+01    4.885043e-01    2.314848e+01    0.000000e+00    3.886861e+01    0.000000e+00    6.526581e+00    1.365510e+02    0.000000e+00
   2.730450e-01    2.305978e+01    4.844650e-01    2.257531e+01    0.000000e+00    3.822433e+01    0.000000e+00    6.508150e+00    1.351785e+02    0.000000e+00
   2.758599e-01    2.250099e+01    4.804902e-01    2.202049e+01    0.000000e+00    3.759546e+01    0.000000e+00    6.489989e+00    1.338060e+02    0.000000e+00
   2.786748e-01    2.195989e+01    4.765858e-01    2.148330e+01    0.000000e+00    3.698151e+01    0.000000e+00    6.471977e+00    1.324844e+02    0.000000e+00
   2.814897e-01    2.143577e+01    4.727409e-01    2.096303e+01    0.000000e+00    3.638201e+01    0.000000e+00    6.454075e+00    1.311628e+02    0.000000e+00
   2.843046e-01    2.092797e+01    4.689515e-01    2.045902e+01    0.000000e+00    3.579650e+01    0.000000e+00    6.436513e+00    1.298892e+02    0.000000e+00
   2.871195e-01    2.043584e+01    4.652129e-01    1.997063e+01    0.000000e+00    3.522453e+01    0.000000e+00    6.419108e+00    1.286156e+02    0.000000e+00
   2.899344e-01    1.995879e+01    4.615325e-01    1.949726e+01    0.000000e+00    3.466568e+01    0.000000e+00    6.401816e+00    1.273873e+02    0.000000e+00
   2.927493e-01    1.949624e+01    4.579196e-01    1.903833e+01    0.000000e+00    3.411954e+01    0.000000e+00    6.384679e+00    1.261589e+02    0.000000e+00
   2.955642e-01    1.904763e+01    4.543460e-01    1.859329e+01    0.000000e+00    3.358573e+01    0.000000e+00    6.367842e+00    1.249733e+02    0.000000e+00
   2.983791e-01    1.861245e+01    4.508336e-01    1.816162e+01    0.000000e+00    3.306387e+01    0.000000e+00    6.351188e+00    1.237877e+02    0.000000e+00
   3.011940e-01    1.819019e+01    4.473703e-01    1.774282e+01    0.000000e+00    3.255360e+01    0.000000e+00    6.334620e+00    1.226426e+02    0.000000e+00
   3.040089e-01    1.778036e+01    4.439553e-01    1.733641e+01    0.000000e+00    3.205458e+01    0.000000e+00    6.318138e+00    1.214974e+02    0.000000e+00
   3.068238e-01    1.738252e+01    4.405911e-01    1.694193e+01    0.000000e+00    3.156646e+01    0.000000e+00    6.301998e+00    1.203906e+02    0.000000e+00
   3.096387e-01    1.699623e+01    4.372767e-01    1.655895e+01    0.000000e+00    3.108894e+01    0.000000e+00    6.286006e+00    1.192837e+02    0.000000e+00
   3.124536e-01    1.662105e+01    4.339982e-01    1.618706e+01    0.000000e+00    3.062170e+01    0.000000e+00    6.270057e+00    1.182132e+02    0.000000e+00
   3.152685e-01    1.625663e+01    4.307836e-01    1.582584e+01    0.000000e+00    3.016444e+01    0.000000e+00    6.254270e+00    1.171426e+02    0.000000e+00
   3.180834e-01    1.590253e+01    4.276031e-01    1.547493e+01    0.000000e+00    2.971687e+01    0.000000e+00    6.238714e+00    1.161065e+02    0.000000e+00
   3.208983e-01    1.555841e+01    4.244594e-01    1.513396e+01    0.000000e+00    2.927873e+01    0.000000e+00    6.223297e+00    1.150703e+02    0.000000e+00
   3.237132e-01    1.522394e+01    4.213742e-01    1.480257e+01    0.000000e+00    2.884975e+01    0.000000e+00    6.208028e+00    1.140669e+02    0.000000e+00
