# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.938e-10, Err(IET)=9.900e-13, Q_net=-4.547e-13
# {"name":"C2", "Z":6, "Zstar":2.8241191141879334, "A":12.011,  "μ[AU]": 6.2100060819e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.226466e-01    7.141657e+00    3.717217e-01    6.769935e+00   1.623638e-182    1.593202e+01   -1.512332e+00    4.086361e+00    3.795201e+01    0.000000e+00
   2.250667e-01    6.985596e+00    3.689451e-01    6.616651e+00    0.000000e+00    1.568340e+01   -1.501474e+00    4.074300e+00    3.754343e+01    0.000000e+00
   2.274867e-01    6.834439e+00    3.662172e-01    6.468221e+00   6.312705e-179    1.544056e+01   -1.491120e+00    4.062323e+00    3.714313e+01    0.000000e+00
   2.299068e-01    6.687827e+00    3.635353e-01    6.324292e+00  -2.358822e-178    1.520334e+01   -1.480976e+00    4.050682e+00    3.675087e+01    0.000000e+00
   2.323269e-01    6.545461e+00    3.608910e-01    6.184570e+00   8.811809e-178    1.497155e+01   -1.470831e+00    4.039119e+00    3.636638e+01   4.940656e-324
   2.347470e-01    6.407178e+00    3.582842e-01    6.048893e+00    0.000000e+00    1.474502e+01   -1.460687e+00    4.027634e+00    3.598944e+01    0.000000e+00
   2.371670e-01    6.272935e+00    3.557168e-01    5.917219e+00  -6.650422e-179    1.452357e+01   -1.450735e+00    4.016221e+00    3.561981e+01    0.000000e+00
   2.395871e-01    6.142748e+00    3.531916e-01    5.789556e+00    0.000000e+00    1.430706e+01   -1.441259e+00    4.005047e+00    3.525728e+01    0.000000e+00
   2.420072e-01    6.016198e+00    3.507027e-01    5.665495e+00    0.000000e+00    1.409532e+01   -1.431784e+00    3.994012e+00    3.490163e+01    0.000000e+00
   2.444272e-01    5.893152e+00    3.482490e-01    5.544903e+00    0.000000e+00    1.388822e+01   -1.422308e+00    3.983053e+00    3.455266e+01    0.000000e+00
   2.468473e-01    5.773481e+00    3.458298e-01    5.427651e+00   8.512540e-177    1.368560e+01   -1.412832e+00    3.972170e+00    3.421018e+01    0.000000e+00
   2.492674e-01    5.657294e+00    3.434488e-01    5.313845e+00    0.000000e+00    1.348734e+01   -1.403769e+00    3.961416e+00    3.387400e+01    0.000000e+00
   2.516875e-01    5.544359e+00    3.411023e-01    5.203257e+00  -6.632971e-173    1.329331e+01   -1.394918e+00    3.950874e+00    3.354395e+01    0.000000e+00
   2.541075e-01    5.434445e+00    3.387869e-01    5.095658e+00    0.000000e+00    1.310337e+01   -1.386068e+00    3.940398e+00    3.321984e+01    0.000000e+00
   2.565276e-01    5.327444e+00    3.365013e-01    4.990943e+00    0.000000e+00    1.291742e+01   -1.377218e+00    3.929982e+00    3.290152e+01    0.000000e+00
   2.589477e-01    5.223255e+00    3.342448e-01    4.889011e+00    0.000000e+00    1.273532e+01   -1.368367e+00    3.919627e+00    3.258882e+01  -4.940656e-324
   2.613678e-01    5.122044e+00    3.320284e-01    4.790016e+00    0.000000e+00    1.255699e+01   -1.359992e+00    3.909498e+00    3.228158e+01    0.000000e+00
   2.637878e-01    5.023509e+00    3.298397e-01    4.693670e+00    0.000000e+00    1.238229e+01   -1.351728e+00    3.899468e+00    3.197967e+01    0.000000e+00
   2.662079e-01    4.927501e+00    3.276761e-01    4.599825e+00    0.000000e+00    1.221115e+01   -1.343464e+00    3.889485e+00    3.168294e+01  -4.940656e-324
   2.686280e-01    4.833942e+00    3.255454e-01    4.508397e+00   2.231511e-171    1.204344e+01   -1.335200e+00    3.879585e+00    3.139125e+01    0.000000e+00
   2.710480e-01    4.742743e+00    3.234385e-01    4.419305e+00  -4.463023e-171    1.187908e+01   -1.326935e+00    3.869733e+00    3.110446e+01    0.000000e+00
   2.734681e-01    4.654038e+00    3.213628e-01    4.332676e+00   1.785209e-170    1.171798e+01   -1.319073e+00    3.860119e+00    3.082245e+01    0.000000e+00
   2.758882e-01    4.567618e+00    3.193162e-01    4.248301e+00  -7.140836e-170    1.156004e+01   -1.311356e+00    3.850561e+00    3.054510e+01    0.000000e+00
   2.783083e-01    4.483328e+00    3.172927e-01    4.166036e+00   5.712669e-169    1.140518e+01   -1.303640e+00    3.841047e+00    3.027228e+01    0.000000e+00
   2.807283e-01    4.401105e+00    3.152960e-01    4.085809e+00  -1.142534e-168    1.125332e+01   -1.295924e+00    3.831596e+00    3.000388e+01    0.000000e+00
   2.831484e-01    4.320879e+00    3.133222e-01    4.007557e+00   4.570135e-168    1.110437e+01   -1.288207e+00    3.822217e+00    2.973979e+01    0.000000e+00
   2.855685e-01    4.242695e+00    3.113740e-01    3.931321e+00   1.828054e-167    1.095827e+01   -1.280703e+00    3.813041e+00    2.947990e+01    0.000000e+00
   2.879885e-01    4.166536e+00    3.094553e-01    3.857081e+00   2.530027e-164    1.081493e+01   -1.273499e+00    3.803916e+00    2.922411e+01   3.537510e-321
   2.904086e-01    4.092186e+00    3.075561e-01    3.784630e+00    0.000000e+00    1.067428e+01   -1.266295e+00    3.794824e+00    2.897231e+01    0.000000e+00
   2.928287e-01    4.019592e+00    3.056810e-01    3.713911e+00    0.000000e+00    1.053626e+01   -1.259090e+00    3.785787e+00    2.872441e+01    0.000000e+00
   2.952488e-01    3.948700e+00    3.038285e-01    3.644871e+00  -2.339909e-165    1.040080e+01   -1.251886e+00    3.776818e+00    2.848032e+01    0.000000e+00
