# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.692e-10, Err(IET)=9.887e-13, Q_net=9.032e-08
# {"name":"V3", "Z":23, "Zstar":5.199006310111256, "A":50.9415,  "μ[AU]": 4.7522748886e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.745236e-01    6.545770e+01    6.163323e-01    6.484137e+01    0.000000e+00    7.449616e+01   -3.087007e+00    6.419860e+00    1.726068e+02    0.000000e+00
   1.773385e-01    6.324359e+01    6.092801e-01    6.263431e+01    0.000000e+00    7.276747e+01   -3.052989e+00    6.394020e+00    1.700463e+02   2.833169e-186
   1.801534e-01    6.112989e+01    6.024437e-01    6.052745e+01    0.000000e+00    7.109900e+01   -3.019374e+00    6.369044e+00    1.674857e+02    0.000000e+00
   1.829683e-01    5.911148e+01    5.957874e-01    5.851569e+01    0.000000e+00    6.948787e+01   -2.986739e+00    6.344553e+00    1.650733e+02  -1.057353e-185
   1.857832e-01    5.718259e+01    5.892760e-01    5.659331e+01    0.000000e+00    6.793135e+01   -2.954824e+00    6.320288e+00    1.626608e+02  -3.233390e-199
   1.885981e-01    5.533791e+01    5.828985e-01    5.475501e+01    0.000000e+00    6.642690e+01   -2.923396e+00    6.296700e+00    1.603834e+02   3.946096e-185
   1.914130e-01    5.357353e+01    5.766584e-01    5.299687e+01    0.000000e+00    6.497213e+01   -2.893099e+00    6.273351e+00    1.581061e+02    0.000000e+00
   1.942279e-01    5.188377e+01    5.705728e-01    5.131320e+01    0.000000e+00    6.356479e+01   -2.862801e+00    6.250357e+00    1.559524e+02  -1.472703e-184
   1.970428e-01    5.026623e+01    5.645865e-01    4.970164e+01    0.000000e+00    6.220274e+01   -2.833961e+00    6.227887e+00    1.537987e+02  -4.494085e-198
   1.998577e-01    4.871550e+01    5.587013e-01    4.815679e+01    0.000000e+00    6.088400e+01   -2.805206e+00    6.205556e+00    1.517583e+02   5.496202e-184
   2.026726e-01    4.722883e+01    5.529577e-01    4.667587e+01    0.000000e+00    5.960668e+01   -2.777189e+00    6.183538e+00    1.497180e+02   1.693121e-197
   2.054875e-01    4.580284e+01    5.473046e-01    4.525553e+01    0.000000e+00    5.836899e+01   -2.749894e+00    6.162022e+00    1.477821e+02  -2.051211e-183
   2.083024e-01    4.443361e+01    5.417472e-01    4.389186e+01    0.000000e+00    5.716925e+01   -2.722598e+00    6.140648e+00    1.458461e+02   6.521650e-197
   2.111173e-01    4.311980e+01    5.363320e-01    4.258346e+01    0.000000e+00    5.600586e+01   -2.696672e+00    6.119555e+00    1.440063e+02   7.655222e-183
