# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.949e-10, Err(IET)=9.955e-13, Q_net=4.547e-13
# {"name":"Al2", "Z":13, "Zstar":3.998318041297443, "A":26.981539,  "μ[AU]": 5.1001199261e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.495053e-01    4.326324e+01    5.601673e-01    4.270307e+01    0.000000e+00    5.605718e+01   -2.699837e+00    5.488809e+00    1.202354e+02    0.000000e+00
   1.524954e-01    4.158161e+01    5.528059e-01    4.102880e+01    0.000000e+00    5.455382e+01   -2.664879e+00    5.461688e+00    1.180260e+02    0.000000e+00
   1.554855e-01    3.999137e+01    5.456183e-01    3.944575e+01   1.390735e-209    5.311288e+01   -2.631962e+00    5.434994e+00    1.158978e+02    0.000000e+00
   1.584757e-01    3.848443e+01    5.386501e-01    3.794578e+01    0.000000e+00    5.173071e+01   -2.599308e+00    5.409107e+00    1.138464e+02    0.000000e+00
   1.614658e-01    3.705587e+01    5.318780e-01    3.652399e+01    0.000000e+00    5.040399e+01   -2.567652e+00    5.383580e+00    1.118675e+02    0.000000e+00
   1.644559e-01    3.570061e+01    5.252832e-01    3.517533e+01    0.000000e+00    4.912959e+01   -2.537146e+00    5.358886e+00    1.099572e+02    0.000000e+00
   1.674460e-01    3.441270e+01    5.188526e-01    3.389385e+01   4.770777e-205    4.790465e+01   -2.506639e+00    5.334517e+00    1.081118e+02    0.000000e+00
   1.704361e-01    3.318966e+01    5.126001e-01    3.267706e+01    0.000000e+00    4.672649e+01   -2.478006e+00    5.310676e+00    1.063279e+02    0.000000e+00
   1.734262e-01    3.202570e+01    5.065181e-01    3.151918e+01  -2.848225e-206    4.559262e+01   -2.449517e+00    5.287470e+00    1.046024e+02    0.000000e+00
   1.764163e-01    3.091742e+01    5.005560e-01    3.041687e+01  -2.472259e-203    4.450072e+01   -2.421541e+00    5.264418e+00    1.029324e+02    0.000000e+00
   1.794064e-01    2.986232e+01    4.947841e-01    2.936753e+01    0.000000e+00    4.344863e+01   -2.394935e+00    5.242186e+00    1.013150e+02    0.000000e+00
   1.823965e-01    2.885581e+01    4.891322e-01    2.836667e+01   1.822864e-204    4.243434e+01   -2.368329e+00    5.220227e+00    9.974784e+01    0.000000e+00
   1.853866e-01    2.789581e+01    4.836118e-01    2.741220e+01    0.000000e+00    4.145596e+01   -2.342586e+00    5.198557e+00    9.822837e+01    0.000000e+00
   1.883767e-01    2.697964e+01    4.782263e-01    2.650141e+01    0.000000e+00    4.051172e+01   -2.317740e+00    5.177511e+00    9.675439e+01    0.000000e+00
   1.913668e-01    2.610394e+01    4.729680e-01    2.563097e+01    0.000000e+00    3.959998e+01   -2.292895e+00    5.156734e+00    9.532379e+01    0.000000e+00
   1.943569e-01    2.526725e+01    4.678354e-01    2.479941e+01    0.000000e+00    3.871917e+01   -2.269000e+00    5.136329e+00    9.393459e+01    0.000000e+00
   1.973470e-01    2.446716e+01    4.628165e-01    2.400434e+01   2.501261e-199    3.786786e+01   -2.245803e+00    5.116394e+00    9.258494e+01    0.000000e+00
   2.003371e-01    2.370100e+01    4.578947e-01    2.324310e+01  -9.258399e-199    3.704466e+01   -2.222606e+00    5.096631e+00    9.127309e+01    0.000000e+00
   2.033273e-01    2.296765e+01    4.531012e-01    2.251455e+01    0.000000e+00    3.624830e+01   -2.200218e+00    5.077318e+00    8.999738e+01    0.000000e+00
   2.063174e-01    2.226526e+01    4.484007e-01    2.181685e+01    0.000000e+00    3.547756e+01   -2.178562e+00    5.058354e+00    8.875629e+01    0.000000e+00
   2.093075e-01    2.159155e+01    4.438081e-01    2.114774e+01   4.850206e-197    3.473132e+01   -2.156907e+00    5.039631e+00    8.754833e+01    0.000000e+00
   2.122976e-01    2.094540e+01    4.392964e-01    2.050610e+01  -1.806284e-196    3.400848e+01   -2.135724e+00    5.021194e+00    8.637214e+01    0.000000e+00
   2.152877e-01    2.032582e+01    4.348961e-01    1.989093e+01   6.728168e-196    3.330804e+01   -2.115510e+00    5.003176e+00    8.522640e+01    0.000000e+00
   2.182778e-01    1.973064e+01    4.305844e-01    1.930006e+01    0.000000e+00    3.262905e+01   -2.095296e+00    4.985341e+00    8.410990e+01    0.000000e+00
   2.212679e-01    1.915861e+01    4.263541e-01    1.873225e+01    0.000000e+00    3.197059e+01   -2.075081e+00    4.967795e+00    8.302146e+01    0.000000e+00
   2.242580e-01    1.860966e+01    4.222131e-01    1.818744e+01    0.000000e+00    3.133182e+01   -2.056193e+00    4.950601e+00    8.195998e+01    0.000000e+00
   2.272481e-01    1.808160e+01    4.181515e-01    1.766345e+01    0.000000e+00    3.071192e+01   -2.037331e+00    4.933566e+00    8.092442e+01    0.000000e+00
   2.302382e-01    1.757338e+01    4.141652e-01    1.715922e+01   3.914570e-195    3.011013e+01   -2.018470e+00    4.916735e+00    7.991378e+01    0.000000e+00
   2.332283e-01    1.708453e+01    4.102534e-01    1.667427e+01   7.829141e-195    2.952572e+01   -2.000205e+00    4.900312e+00    7.892712e+01    0.000000e+00
   2.362184e-01    1.661418e+01    4.064284e-01    1.620775e+01    0.000000e+00    2.895799e+01   -1.982603e+00    4.884055e+00    7.796356e+01    0.000000e+00
   2.392085e-01    1.616093e+01    4.026741e-01    1.575826e+01    0.000000e+00    2.840631e+01   -1.965001e+00    4.867944e+00    7.702224e+01    0.000000e+00
   2.421986e-01    1.572398e+01    3.989757e-01    1.532500e+01   1.002130e-192    2.787004e+01   -1.947399e+00    4.852199e+00    7.610236e+01    0.000000e+00
   2.451887e-01    1.530332e+01    3.953634e-01    1.490796e+01    0.000000e+00    2.734859e+01   -1.930743e+00    4.836664e+00    7.520314e+01    0.000000e+00
   2.481789e-01    1.489765e+01    3.918038e-01    1.450585e+01  -1.306778e-189    2.684141e+01   -1.914322e+00    4.821196e+00    7.432387e+01    0.000000e+00
   2.511690e-01    1.450614e+01    3.883176e-01    1.411782e+01  -3.206816e-191    2.634795e+01   -1.897901e+00    4.806036e+00    7.346383e+01    0.000000e+00
   2.541591e-01    1.412812e+01    3.848786e-01    1.374324e+01   1.282726e-190    2.586772e+01   -1.881480e+00    4.791126e+00    7.262238e+01    0.000000e+00
   2.571492e-01    1.376382e+01    3.815164e-01    1.338230e+01   1.364821e-187    2.540023e+01   -1.866114e+00    4.776341e+00    7.179887e+01    0.000000e+00
   2.601393e-01    1.341188e+01    3.782108e-01    1.303366e+01    0.000000e+00    2.494501e+01   -1.850799e+00    4.761668e+00    7.099271e+01    0.000000e+00
   2.631294e-01    1.307172e+01    3.749564e-01    1.269676e+01  -4.104725e-189    2.450163e+01   -1.835483e+00    4.747355e+00    7.020331e+01    0.000000e+00
   2.661195e-01    1.274285e+01    3.717534e-01    1.237109e+01    0.000000e+00    2.406966e+01   -1.820167e+00    4.733175e+00    6.943013e+01    0.000000e+00
   2.691096e-01    1.242547e+01    3.686096e-01    1.205686e+01    0.000000e+00    2.364871e+01   -1.805809e+00    4.719066e+00    6.867263e+01    0.000000e+00
   2.720997e-01    1.211848e+01    3.655186e-01    1.175296e+01  -2.627024e-187    2.323839e+01   -1.791527e+00    4.705134e+00    6.793033e+01    0.000000e+00
   2.750898e-01    1.182140e+01    3.624785e-01    1.145892e+01    0.000000e+00    2.283833e+01   -1.777245e+00    4.691523e+00    6.720273e+01    0.000000e+00
   2.780799e-01    1.153380e+01    3.594879e-01    1.117431e+01    0.000000e+00    2.244820e+01   -1.762963e+00    4.678015e+00    6.648938e+01    0.000000e+00
