# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.903e-10, Err(IET)=9.969e-13, Q_net=0.000e+00
# {"name":"V3", "Z":23, "Zstar":6.35305759469126, "A":50.9415,  "μ[AU]": 7.5889415742e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.194197e-01    8.094994e+00    4.755857e-01    7.619408e+00   5.816945e-162    1.731347e+01   -1.574052e+00    6.903127e+00    1.050993e+02    0.000000e+00
   4.222346e-01    7.952496e+00    4.727349e-01    7.479761e+00  -2.155482e-161    1.709509e+01   -1.565334e+00    6.889381e+00    1.043305e+02    0.000000e+00
   4.250495e-01    7.813134e+00    4.699131e-01    7.343221e+00   8.089004e-161    1.688039e+01   -1.556615e+00    6.875800e+00    1.035708e+02    0.000000e+00
   4.278644e-01    7.676818e+00    4.671144e-01    7.209704e+00  -3.007206e-160    1.666929e+01   -1.547896e+00    6.862242e+00    1.028200e+02    0.000000e+00
   4.306793e-01    7.543465e+00    4.643501e-01    7.079115e+00   1.120660e-159    1.646170e+01   -1.539178e+00    6.848753e+00    1.020780e+02    0.000000e+00
   4.334942e-01    7.413000e+00    4.616045e-01    6.951396e+00  -4.165932e-159    1.625756e+01   -1.530459e+00    6.835270e+00    1.013447e+02    0.000000e+00
   4.363091e-01    7.285344e+00    4.589024e-01    6.826442e+00   1.564052e-158    1.605679e+01   -1.521741e+00    6.821965e+00    1.006198e+02    0.000000e+00
   4.391240e-01    7.160714e+00    4.562169e-01    6.704497e+00  -5.846922e-158    1.585931e+01   -1.513511e+00    6.808780e+00    9.990325e+01    0.000000e+00
   4.419389e-01    7.038823e+00    4.535703e-01    6.585252e+00    0.000000e+00    1.566506e+01   -1.505421e+00    6.795675e+00    9.919486e+01    0.000000e+00
   4.447538e-01    6.919515e+00    4.509420e-01    6.468573e+00  -8.138916e-157    1.547396e+01   -1.497330e+00    6.782580e+00    9.849447e+01    0.000000e+00
   4.475687e-01    6.802722e+00    4.483431e-01    6.354379e+00   3.043518e-156    1.528595e+01   -1.489240e+00    6.769540e+00    9.780197e+01    0.000000e+00
   4.503835e-01    6.688380e+00    4.457689e-01    6.242611e+00  -1.127598e-155    1.510096e+01   -1.481150e+00    6.756537e+00    9.711720e+01    0.000000e+00
