# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.604e-10, Err(IET)=9.996e-13, Q_net=8.295e-09
# {"name":"C3", "Z":6, "Zstar":2.5225816620291956, "A":12.011,  "μ[AU]": 4.0973551661e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.468473e-01    5.755425e+00    2.399200e-01    5.515505e+00    0.000000e+00    1.385399e+01   -1.411466e+00    3.179794e+00    2.784986e+01   2.079082e-112
   2.492674e-01    5.639323e+00    2.382917e-01    5.401032e+00    0.000000e+00    1.365567e+01   -1.402375e+00    3.171716e+00    2.758174e+01    2.588164e-96
   2.516875e-01    5.526354e+00    2.366998e-01    5.289654e+00    0.000000e+00    1.346158e+01   -1.393283e+00    3.163769e+00    2.731362e+01   1.879490e-109
   2.541075e-01    5.416475e+00    2.350831e-01    5.181392e+00    0.000000e+00    1.327159e+01   -1.384310e+00    3.155621e+00    2.705503e+01   -9.659159e-96
   2.565276e-01    5.309692e+00    2.335325e-01    5.076160e+00    0.000000e+00    1.308558e+01   -1.375673e+00    3.147740e+00    2.679643e+01    0.000000e+00
   2.589477e-01    5.205719e+00    2.319933e-01    4.973725e+00    0.000000e+00    1.290343e+01   -1.367035e+00    3.140014e+00    2.654683e+01    3.604847e-95
   2.613678e-01    5.104456e+00    2.304491e-01    4.874007e+00    0.000000e+00    1.272504e+01   -1.358397e+00    3.132206e+00    2.629723e+01    0.000000e+00
   2.637878e-01    5.005945e+00    2.289711e-01    4.776974e+00    0.000000e+00    1.255029e+01   -1.350002e+00    3.124669e+00    2.605615e+01   -1.345347e-94
   2.662079e-01    4.910066e+00    2.274747e-01    4.682591e+00    0.000000e+00    1.237908e+01   -1.341795e+00    3.116965e+00    2.581507e+01    0.000000e+00
   2.686280e-01    4.816626e+00    2.260074e-01    4.590619e+00    0.000000e+00    1.221132e+01   -1.333589e+00    3.109425e+00    2.558205e+01    5.020904e-94
   2.710480e-01    4.725549e+00    2.245905e-01    4.500959e+00    0.000000e+00    1.204690e+01   -1.325382e+00    3.102189e+00    2.534904e+01    0.000000e+00
   2.734681e-01    4.636912e+00    2.231387e-01    4.413773e+00    0.000000e+00    1.188574e+01   -1.317477e+00    3.094699e+00    2.512367e+01   -1.873827e-93
   2.758882e-01    4.550536e+00    2.217479e-01    4.328788e+00    0.000000e+00    1.172774e+01   -1.309681e+00    3.087473e+00    2.489831e+01  -8.515920e-109
   2.783083e-01    4.466295e+00    2.203569e-01    4.245938e+00    0.000000e+00    1.157282e+01   -1.301886e+00    3.080198e+00    2.468021e+01    6.993217e-93
   2.807283e-01    4.384115e+00    2.189783e-01    4.165137e+00    0.000000e+00    1.142090e+01   -1.294090e+00    3.073027e+00    2.446211e+01    0.000000e+00
   2.831484e-01    4.304089e+00    2.176538e-01    4.086435e+00    0.000000e+00    1.127190e+01   -1.286594e+00    3.066130e+00    2.425091e+01   -2.609904e-92
   2.855685e-01    4.226039e+00    2.162927e-01    4.009746e+00    0.000000e+00    1.112574e+01   -1.279190e+00    3.058982e+00    2.403971e+01    0.000000e+00
   2.879885e-01    4.149858e+00    2.149910e-01    3.934868e+00    0.000000e+00    1.098234e+01   -1.271785e+00    3.052107e+00    2.383507e+01    9.740295e-92
   2.904086e-01    4.075492e+00    2.136788e-01    3.861814e+00    0.000000e+00    1.084163e+01   -1.264381e+00    3.045130e+00    2.363042e+01    0.000000e+00
   2.928287e-01    4.003001e+00    2.123930e-01    3.790608e+00    0.000000e+00    1.070355e+01   -1.257222e+00    3.038314e+00    2.343203e+01   -3.635128e-91
   2.952488e-01    3.932272e+00    2.111343e-01    3.721138e+00    0.000000e+00    1.056802e+01   -1.250189e+00    3.031642e+00    2.323364e+01    0.000000e+00
   2.976688e-01    3.863192e+00    2.098667e-01    3.653325e+00    0.000000e+00    1.043499e+01   -1.243156e+00    3.024878e+00    2.304119e+01    1.356648e-90
