# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.977e-10, Err(IET)=9.903e-13, Q_net=-4.547e-13
# {"name":"Al3", "Z":13, "Zstar":3.7138787197996157, "A":26.981539,  "μ[AU]": 4.2656912780e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.435251e-01    4.691749e+01    5.010912e-01    4.641640e+01   3.071520e-138    5.933791e+01   -2.771598e+00    5.012930e+00    1.091785e+02  -1.075980e-283
   1.465152e-01    4.503422e+01    4.941666e-01    4.454005e+01  -1.394470e-135    5.769765e+01   -2.734663e+00    4.986635e+00    1.071044e+02   8.349602e-281
   1.495053e-01    4.325664e+01    4.876876e-01    4.276895e+01    0.000000e+00    5.612796e+01   -2.699703e+00    4.961743e+00    1.051095e+02   1.721568e-282
   1.524954e-01    4.157505e+01    4.813876e-01    4.109366e+01   9.828863e-137    5.462460e+01   -2.664743e+00    4.937651e+00    1.031891e+02  -6.886270e-282
   1.554855e-01    3.998492e+01    4.749982e-01    3.950992e+01    0.000000e+00    5.318364e+01   -2.631824e+00    4.912794e+00    1.013390e+02    0.000000e+00
   1.584757e-01    3.847804e+01    4.689064e-01    3.800914e+01    0.000000e+00    5.180146e+01   -2.599168e+00    4.889258e+00    9.955520e+01  -1.101803e-280
   1.614658e-01    3.704954e+01    4.630885e-01    3.658645e+01  -6.290472e-135    5.047471e+01   -2.567510e+00    4.866523e+00    9.783407e+01   4.407213e-280
   1.644559e-01    3.569436e+01    4.575136e-01    3.523684e+01    0.000000e+00    4.920030e+01   -2.537002e+00    4.844598e+00    9.617224e+01    0.000000e+00
   1.674460e-01    3.440653e+01    4.518515e-01    3.395468e+01   1.399001e-131    4.797534e+01   -2.506494e+00    4.822306e+00    9.456655e+01  -8.461849e-277
   1.704361e-01    3.318356e+01    4.463469e-01    3.273722e+01    0.000000e+00    4.679717e+01   -2.477859e+00    4.800304e+00    9.301408e+01  -1.410308e-278
   1.734262e-01    3.201964e+01    4.410150e-01    3.157862e+01    0.000000e+00    4.566328e+01   -2.449368e+00    4.779145e+00    9.151210e+01   5.641232e-278
   1.764163e-01    3.091146e+01    4.358769e-01    3.047559e+01  -7.246624e-130    4.457136e+01   -2.421390e+00    4.758547e+00    9.005809e+01   4.355031e-275
   1.794064e-01    2.985638e+01    4.308642e-01    2.942552e+01  -1.288289e-131    4.351926e+01   -2.394782e+00    4.738234e+00    8.864966e+01   9.025972e-277
   1.823965e-01    2.884995e+01    4.260166e-01    2.842393e+01    0.000000e+00    4.250495e+01   -2.368174e+00    4.718691e+00    8.728461e+01  -3.610389e-276
   1.853866e-01    2.789002e+01    4.212820e-01    2.746873e+01   2.061262e-130    4.152656e+01   -2.342429e+00    4.699345e+00    8.596086e+01    0.000000e+00
   1.883767e-01    2.697391e+01    4.166572e-01    2.655725e+01    0.000000e+00    4.058230e+01   -2.317581e+00    4.680401e+00    8.467648e+01    0.000000e+00
   1.913668e-01    2.609826e+01    4.120897e-01    2.568617e+01  -3.298019e-129    3.967054e+01   -2.292734e+00    4.661675e+00    8.342964e+01    0.000000e+00
   1.943569e-01    2.526162e+01    4.075945e-01    2.485403e+01    0.000000e+00    3.878972e+01   -2.268837e+00    4.642994e+00    8.221864e+01    0.000000e+00
   1.973470e-01    2.446157e+01    4.032062e-01    2.405837e+01   7.334795e-126    3.793838e+01   -2.245638e+00    4.624800e+00    8.104187e+01  -4.436446e-271
   2.003371e-01    2.369548e+01    3.989382e-01    2.329654e+01  -2.743952e-125    3.711517e+01   -2.222439e+00    4.607033e+00    7.989782e+01   1.641485e-270
   2.033273e-01    2.296218e+01    3.947670e-01    2.256741e+01    0.000000e+00    3.631879e+01   -2.200049e+00    4.589434e+00    7.878508e+01   2.957630e-272
   2.063174e-01    2.225983e+01    3.906865e-01    2.186915e+01   3.377172e-126    3.554804e+01   -2.178392e+00    4.572280e+00    7.770231e+01    0.000000e+00
   2.093075e-01    2.158617e+01    3.867028e-01    2.119947e+01   1.438675e-123    3.480177e+01   -2.156734e+00    4.555435e+00    7.664824e+01  -8.612620e-269
   2.122976e-01    2.094009e+01    3.828094e-01    2.055728e+01  -5.322422e-123    3.407892e+01   -2.135550e+00    4.538774e+00    7.562169e+01   3.198973e-268
   2.152877e-01    2.032055e+01    3.789972e-01    1.994155e+01   1.999286e-122    3.337847e+01   -2.115333e+00    4.522505e+00    7.462152e+01  -1.196302e-267
   2.182778e-01    1.972540e+01    3.752653e-01    1.935014e+01    0.000000e+00    3.269945e+01   -2.095117e+00    4.506492e+00    7.364668e+01  -3.028614e-269
   2.212679e-01    1.915341e+01    3.715944e-01    1.878182e+01  -1.729112e-123    3.204098e+01   -2.074900e+00    4.490583e+00    7.269616e+01    0.000000e+00
   2.242580e-01    1.860451e+01    3.679691e-01    1.823654e+01    0.000000e+00    3.140219e+01   -2.056010e+00    4.474866e+00    7.176901e+01    0.000000e+00
   2.272481e-01    1.807649e+01    3.644134e-01    1.771208e+01  -2.766579e-122    3.078227e+01   -2.037146e+00    4.459407e+00    7.086432e+01    0.000000e+00
   2.302382e-01    1.756832e+01    3.609326e-01    1.720739e+01    0.000000e+00    3.018046e+01   -2.018283e+00    4.444125e+00    6.998124e+01  -3.876625e-267
   2.332283e-01    1.707952e+01    3.575317e-01    1.672199e+01   4.426526e-121    2.959603e+01   -2.000016e+00    4.429154e+00    6.911896e+01  -1.550650e-266
   2.362184e-01    1.660921e+01    3.542025e-01    1.625501e+01    0.000000e+00    2.902829e+01   -1.982412e+00    4.414473e+00    6.827670e+01    0.000000e+00
   2.392085e-01    1.615600e+01    3.509371e-01    1.580506e+01  -3.541221e-120    2.847658e+01   -1.964808e+00    4.399935e+00    6.745373e+01    0.000000e+00
   2.421986e-01    1.571909e+01    3.477501e-01    1.537134e+01   2.832977e-119    2.794029e+01   -1.947204e+00    4.385661e+00    6.664936e+01    0.000000e+00
   2.451887e-01    1.529847e+01    3.446388e-01    1.495383e+01    0.000000e+00    2.741883e+01   -1.930547e+00    4.371781e+00    6.586292e+01  -3.969664e-264
   2.481789e-01    1.489284e+01    3.415964e-01    1.455125e+01  -3.875512e-116    2.691163e+01   -1.914124e+00    4.358070e+00    6.509379e+01   2.334163e-261
   2.511690e-01    1.450136e+01    3.385563e-01    1.416281e+01   9.065526e-118    2.641815e+01   -1.897700e+00    4.344239e+00    6.434135e+01    0.000000e+00
   2.541591e-01    1.412339e+01    3.355395e-01    1.378785e+01    0.000000e+00    2.593790e+01   -1.881277e+00    4.330586e+00    6.360504e+01    0.000000e+00
   2.571492e-01    1.375911e+01    3.325913e-01    1.342652e+01   4.061356e-114    2.547039e+01   -1.865910e+00    4.317131e+00    6.288431e+01  -2.428799e-259
   2.601393e-01    1.340720e+01    3.297204e-01    1.307748e+01    0.000000e+00    2.501515e+01   -1.850592e+00    4.303907e+00    6.217864e+01   4.064936e-261
   2.631294e-01    1.306709e+01    3.269216e-01    1.274017e+01    0.000000e+00    2.457175e+01   -1.835274e+00    4.290950e+00    6.148752e+01   8.129873e-261
   2.661195e-01    1.273825e+01    3.241894e-01    1.241406e+01    0.000000e+00    2.413976e+01   -1.819956e+00    4.278401e+00    6.081050e+01  -3.251949e-260
   2.691096e-01    1.242091e+01    3.214555e-01    1.209946e+01    0.000000e+00    2.371879e+01   -1.805596e+00    4.265678e+00    6.014710e+01    0.000000e+00
   2.720997e-01    1.211396e+01    3.187347e-01    1.179522e+01    0.000000e+00    2.330845e+01   -1.791312e+00    4.252899e+00    5.949690e+01   5.203119e-259
   2.750898e-01    1.181690e+01    3.160851e-01    1.150082e+01    0.000000e+00    2.290838e+01   -1.777028e+00    4.240482e+00    5.885947e+01    0.000000e+00
   2.780799e-01    1.152934e+01    3.135053e-01    1.121584e+01    0.000000e+00    2.251822e+01   -1.762744e+00    4.228401e+00    5.823443e+01  -8.324990e-258
   2.810700e-01    1.125136e+01    3.109990e-01    1.094036e+01    0.000000e+00    2.213765e+01   -1.749143e+00    4.216516e+00    5.762139e+01    0.000000e+00
   2.840601e-01    1.098230e+01    3.084678e-01    1.067383e+01    0.000000e+00    2.176634e+01   -1.735825e+00    4.204390e+00    5.701998e+01    0.000000e+00
   2.870502e-01    1.072161e+01    3.059607e-01    1.041564e+01    0.000000e+00    2.140399e+01   -1.722506e+00    4.192464e+00    5.642985e+01  -5.327993e-256
   2.900403e-01    1.046895e+01    3.035296e-01    1.016542e+01    0.000000e+00    2.105030e+01   -1.709188e+00    4.180853e+00    5.585067e+01   1.065599e-255
   2.930305e-01    1.022420e+01    3.011704e-01    9.923027e+00   2.968880e-107    2.070499e+01   -1.696129e+00    4.169472e+00    5.528212e+01  -1.773156e-252
   2.960206e-01    9.987284e+00    2.988229e-01    9.688461e+00  -2.433509e-109    2.036780e+01   -1.683715e+00    4.158009e+00    5.472388e+01    0.000000e+00
   2.990107e-01    9.757493e+00    2.964639e-01    9.461030e+00    0.000000e+00    2.003846e+01   -1.671300e+00    4.146603e+00    5.417565e+01    0.000000e+00
   3.020008e-01    9.534551e+00    2.941776e-01    9.240373e+00    0.000000e+00    1.971673e+01   -1.658886e+00    4.135476e+00    5.363716e+01    0.000000e+00
   3.049909e-01    9.318186e+00    2.919538e-01    9.026232e+00  -1.557445e-107    1.940236e+01   -1.646471e+00    4.124564e+00    5.310813e+01    0.000000e+00
   3.079810e-01    9.108531e+00    2.897389e-01    8.818792e+00  -2.136815e-104    1.909514e+01   -1.634613e+00    4.113573e+00    5.258829e+01   1.278855e-249
   3.109711e-01    8.905148e+00    2.875213e-01    8.617627e+00    0.000000e+00    1.879484e+01   -1.623043e+00    4.102663e+00    5.207739e+01    0.000000e+00
   3.139612e-01    8.707636e+00    2.853786e-01    8.422257e+00    0.000000e+00    1.850125e+01   -1.611474e+00    4.092050e+00    5.157518e+01    0.000000e+00
   3.169513e-01    8.515769e+00    2.833024e-01    8.232467e+00    0.000000e+00    1.821417e+01   -1.599904e+00    4.081681e+00    5.108143e+01   2.793403e-250
   3.199414e-01    8.329339e+00    2.811631e-01    8.048176e+00   1.594824e-104    1.793340e+01   -1.588334e+00    4.070922e+00    5.059592e+01    0.000000e+00
   3.229315e-01    8.148568e+00    2.790960e-01    7.869472e+00   6.379297e-104    1.765876e+01   -1.577406e+00    4.060554e+00    5.011842e+01    0.000000e+00
   3.259216e-01    7.972937e+00    2.770947e-01    7.695843e+00   1.275859e-103    1.739007e+01   -1.566628e+00    4.050456e+00    4.964873e+01    0.000000e+00
   3.289117e-01    7.802173e+00    2.750861e-01    7.527087e+00   5.103437e-103    1.712715e+01   -1.555849e+00    4.040247e+00    4.918664e+01   3.575556e-248
   3.319018e-01    7.636105e+00    2.730823e-01    7.363023e+00  -2.041375e-102    1.686983e+01   -1.545071e+00    4.029985e+00    4.873195e+01    0.000000e+00
   3.348919e-01    7.474574e+00    2.711507e-01    7.203423e+00    3.004904e-99    1.661796e+01   -1.534292e+00    4.020125e+00    4.828448e+01  -1.802080e-244
   3.378821e-01    7.317747e+00    2.692471e-01    7.048500e+00  -3.266200e-101    1.637138e+01   -1.524056e+00    4.010374e+00    4.784405e+01    0.000000e+00
   3.408722e-01    7.165257e+00    2.673224e-01    6.897935e+00    0.000000e+00    1.612994e+01   -1.514016e+00    4.000434e+00    4.741048e+01    0.000000e+00
   3.438623e-01    7.016840e+00    2.654649e-01    6.751375e+00   -1.552098e-97    1.589350e+01   -1.503977e+00    3.990759e+00    4.698359e+01   9.336491e-243
   3.468524e-01    6.872356e+00    2.636403e-01    6.608716e+00    0.000000e+00    1.566192e+01   -1.493937e+00    3.981226e+00    4.656324e+01    0.000000e+00
   3.498425e-01    6.731674e+00    2.617859e-01    6.469888e+00   -2.173983e-96    1.543506e+01   -1.483898e+00    3.971617e+00    4.614925e+01   1.303447e-241
   3.528326e-01    6.594834e+00    2.600001e-01    6.334834e+00    8.093905e-96    1.521279e+01   -1.474145e+00    3.962263e+00    4.574147e+01  -4.862298e-241
   3.558227e-01    6.461780e+00    2.582443e-01    6.203536e+00    0.000000e+00    1.499500e+01   -1.464796e+00    3.952962e+00    4.533976e+01    0.000000e+00
   3.588128e-01    6.332155e+00    2.564658e-01    6.075689e+00   -2.675671e-97    1.478155e+01   -1.455447e+00    3.943483e+00    4.494398e+01   1.874621e-242
   3.618029e-01    6.205845e+00    2.547522e-01    5.951093e+00    4.195452e-94    1.457234e+01   -1.446098e+00    3.934409e+00    4.455398e+01  -2.519491e-239
   3.647930e-01    6.082750e+00    2.530509e-01    5.829699e+00   -4.281074e-96    1.436725e+01   -1.436749e+00    3.925373e+00    4.416963e+01   2.999394e-241
   3.677831e-01    5.962759e+00    2.513469e-01    5.711412e+00    0.000000e+00    1.416618e+01   -1.427401e+00    3.916262e+00    4.379080e+01   1.199757e-240
   3.707732e-01    5.846081e+00    2.497102e-01    5.596371e+00   -6.849718e-95    1.396901e+01   -1.418598e+00    3.907391e+00    4.341737e+01    0.000000e+00
   3.737633e-01    5.732364e+00    2.480531e-01    5.484311e+00    0.000000e+00    1.377565e+01   -1.409895e+00    3.898383e+00    4.304921e+01    0.000000e+00
   3.767534e-01    5.621462e+00    2.464245e-01    5.375037e+00    0.000000e+00    1.358599e+01   -1.401192e+00    3.889597e+00    4.268620e+01    0.000000e+00
   3.797435e-01    5.513288e+00    2.448606e-01    5.268427e+00    0.000000e+00    1.339995e+01   -1.392489e+00    3.881085e+00    4.232824e+01  -1.535690e-238
   3.827337e-01    5.407751e+00    2.432396e-01    5.164511e+00    0.000000e+00    1.321743e+01   -1.383786e+00    3.872224e+00    4.197521e+01    0.000000e+00
   3.857238e-01    5.304776e+00    2.416819e-01    5.063094e+00   -1.592203e-89    1.303834e+01   -1.375090e+00    3.863633e+00    4.162700e+01   9.533561e-235
   3.887139e-01    5.204609e+00    2.401494e-01    4.964460e+00    1.402822e-91    1.286260e+01   -1.366992e+00    3.855149e+00    4.128351e+01    0.000000e+00
   3.917040e-01    5.106837e+00    2.386044e-01    4.868233e+00    0.000000e+00    1.269012e+01   -1.358894e+00    3.846629e+00    4.094463e+01    0.000000e+00
   3.946941e-01    5.011399e+00    2.371262e-01    4.774272e+00    8.259817e-88    1.252083e+01   -1.350796e+00    3.838401e+00    4.061028e+01  -4.937795e-233
   3.976842e-01    4.918212e+00    2.356119e-01    4.682600e+00    0.000000e+00    1.235464e+01   -1.342697e+00    3.829934e+00    4.028035e+01    0.000000e+00
   4.006743e-01    4.827219e+00    2.341433e-01    4.593075e+00    1.149192e-86    1.219148e+01   -1.334599e+00    3.821653e+00    3.995476e+01  -6.894042e-232
   4.036644e-01    4.738346e+00    2.326953e-01    4.505651e+00   -4.295105e-86    1.203127e+01   -1.326501e+00    3.813530e+00    3.963340e+01   2.566395e-231
   4.066545e-01    4.651804e+00    2.312426e-01    4.420562e+00    5.745960e-88    1.187395e+01   -1.318911e+00    3.805345e+00    3.931620e+01    0.000000e+00
   4.096446e-01    4.567285e+00    2.298451e-01    4.337440e+00   -5.952814e-85    1.171945e+01   -1.311378e+00    3.797394e+00    3.900308e+01   3.574838e-230
   4.126347e-01    4.484710e+00    2.284192e-01    4.256291e+00    0.000000e+00    1.156769e+01   -1.303845e+00    3.789247e+00    3.869394e+01    0.000000e+00
   4.156248e-01    4.404015e+00    2.270361e-01    4.176978e+00   -8.329343e-84    1.141862e+01   -1.296311e+00    3.781277e+00    3.838871e+01   4.998331e-229
   4.186149e-01    4.325147e+00    2.256619e-01    4.099486e+00    3.103738e-83    1.127217e+01   -1.288778e+00    3.773407e+00    3.808731e+01  -1.855051e-228
   4.216050e-01    4.248059e+00    2.242939e-01    4.023765e+00    0.000000e+00    1.112827e+01   -1.281244e+00    3.765569e+00    3.778967e+01    0.000000e+00
   4.245951e-01    4.172826e+00    2.229719e-01    3.949854e+00    4.306988e-82    1.098688e+01   -1.273974e+00    3.757907e+00    3.749571e+01  -2.588827e-227
   4.275853e-01    4.099400e+00    2.216198e-01    3.877780e+00   -1.619239e-81    1.084793e+01   -1.266968e+00    3.750019e+00    3.720536e+01   9.728711e-227
   4.305754e-01    4.027603e+00    2.203270e-01    3.807276e+00    6.025075e-81    1.071137e+01   -1.259961e+00    3.742404e+00    3.691854e+01  -3.614464e-226
   4.335655e-01    3.957386e+00    2.190118e-01    3.738374e+00    0.000000e+00    1.057714e+01   -1.252954e+00    3.734707e+00    3.663521e+01    0.000000e+00
   4.365556e-01    3.888704e+00    2.177307e-01    3.670973e+00    0.000000e+00    1.044519e+01   -1.245947e+00    3.727204e+00    3.635528e+01    0.000000e+00
   4.395457e-01    3.821516e+00    2.164563e-01    3.605060e+00    3.120989e-79    1.031548e+01   -1.238940e+00    3.719695e+00    3.607869e+01  -1.865802e-224
   4.425358e-01    3.755785e+00    2.151922e-01    3.540593e+00    0.000000e+00    1.018794e+01   -1.231934e+00    3.712198e+00    3.580539e+01   1.688509e-226
   4.455259e-01    3.691657e+00    2.139625e-01    3.477694e+00   -9.640121e-81    1.006253e+01   -1.225320e+00    3.704812e+00    3.553530e+01    0.000000e+00
   4.485160e-01    3.628950e+00    2.127170e-01    3.416233e+00    0.000000e+00    9.939203e+00   -1.218806e+00    3.697341e+00    3.526838e+01    0.000000e+00
   4.515061e-01    3.567577e+00    2.115231e-01    3.356054e+00    0.000000e+00    9.817917e+00   -1.212293e+00    3.690188e+00    3.500456e+01   1.080645e-224
