# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.941e-10, Err(IET)=2.425e-07, Q_net=9.094e-08
# {"name":"V1", "Z":23, "Zstar":5.268669606332754, "A":50.9415,  "μ[AU]": 5.2934404482e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.533407e-01    2.841797e+01    5.048613e-01    2.791311e+01    0.000000e+00    4.201312e+01   -2.356672e+00    6.073890e+00    1.229080e+02    0.000000e+00
   2.561556e-01    2.769197e+01    5.004882e-01    2.719148e+01    0.000000e+00    4.127077e+01   -2.336777e+00    6.056094e+00    1.216010e+02    0.000000e+00
   2.589705e-01    2.699082e+01    4.962001e-01    2.649462e+01    0.000000e+00    4.054729e+01   -2.317748e+00    6.038657e+00    1.202941e+02    0.000000e+00
   2.617854e-01    2.631283e+01    4.919912e-01    2.582084e+01    0.000000e+00    3.984202e+01   -2.298882e+00    6.021378e+00    1.190389e+02    0.000000e+00
   2.646003e-01    2.565687e+01    4.878454e-01    2.516903e+01    0.000000e+00    3.915436e+01   -2.280017e+00    6.004204e+00    1.177837e+02    0.000000e+00
   2.674152e-01    2.502261e+01    4.837665e-01    2.453884e+01    0.000000e+00    3.848369e+01   -2.261759e+00    5.987371e+00    1.165772e+02    0.000000e+00
   2.702301e-01    2.440894e+01    4.797525e-01    2.392919e+01    0.000000e+00    3.782947e+01   -2.243872e+00    5.970730e+00    1.153706e+02    0.000000e+00
   2.730450e-01    2.381470e+01    4.757996e-01    2.333890e+01    0.000000e+00    3.719114e+01   -2.225985e+00    5.954197e+00    1.142097e+02    0.000000e+00
   2.758599e-01    2.323935e+01    4.719068e-01    2.276744e+01    0.000000e+00    3.656819e+01   -2.208366e+00    5.937757e+00    1.130489e+02    0.000000e+00
   2.786748e-01    2.268249e+01    4.680733e-01    2.221442e+01    0.000000e+00    3.596011e+01   -2.191409e+00    5.921703e+00    1.119310e+02    0.000000e+00
   2.814897e-01    2.214284e+01    4.643116e-01    2.167853e+01    0.000000e+00    3.536642e+01   -2.174453e+00    5.905820e+00    1.108131e+02    0.000000e+00
   2.843046e-01    2.161971e+01    4.606062e-01    2.115911e+01    0.000000e+00    3.478668e+01   -2.157497e+00    5.890039e+00    1.097358e+02    0.000000e+00
   2.871195e-01    2.111310e+01    4.569526e-01    2.065614e+01    0.000000e+00    3.422044e+01   -2.141281e+00    5.874336e+00    1.086584e+02    0.000000e+00
   2.899344e-01    2.062185e+01    4.533420e-01    2.016851e+01    0.000000e+00    3.366727e+01   -2.125211e+00    5.858955e+00    1.076193e+02    0.000000e+00
