# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.892e-10, Err(IET)=2.832e-04, Q_net=-9.095e-13
# {"name":"V1", "Z":23, "Zstar":7.309300446231706, "A":50.9415,  "μ[AU]": 8.7495745309e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.251918e-01    3.616008e+01    9.031560e-01    3.525692e+01    0.000000e+00    5.145334e+01    0.000000e+00    9.679750e+00    2.596555e+02    0.000000e+00
   2.280067e-01    3.514802e+01    8.945760e-01    3.425344e+01    0.000000e+00    5.047234e+01    0.000000e+00    9.648374e+00    2.565134e+02    0.000000e+00
   2.308216e-01    3.417342e+01    8.861475e-01    3.328727e+01    0.000000e+00    4.951873e+01    0.000000e+00    9.617220e+00    2.534438e+02    0.000000e+00
   2.336365e-01    3.323455e+01    8.778823e-01    3.235667e+01    0.000000e+00    4.859145e+01    0.000000e+00    9.586420e+00    2.504440e+02    0.000000e+00
   2.364514e-01    3.232976e+01    8.697829e-01    3.145998e+01    0.000000e+00    4.768952e+01    0.000000e+00    9.556391e+00    2.475115e+02    0.000000e+00
   2.392663e-01    3.145746e+01    8.618044e-01    3.059565e+01    0.000000e+00    4.681199e+01    0.000000e+00    9.526507e+00    2.446441e+02    0.000000e+00
   2.420812e-01    3.061621e+01    8.539893e-01    2.976222e+01    0.000000e+00    4.595797e+01    0.000000e+00    9.496917e+00    2.418395e+02    0.000000e+00
   2.448961e-01    2.980458e+01    8.462953e-01    2.895829e+01    0.000000e+00    4.512660e+01    0.000000e+00    9.467900e+00    2.390956e+02    0.000000e+00
   2.477110e-01    2.902130e+01    8.387525e-01    2.818255e+01    0.000000e+00    4.431705e+01    0.000000e+00    9.439277e+00    2.364103e+02    0.000000e+00
   2.505258e-01    2.826507e+01    8.313147e-01    2.743376e+01    0.000000e+00    4.352855e+01    0.000000e+00    9.410772e+00    2.337816e+02    0.000000e+00
   2.533407e-01    2.753478e+01    8.240317e-01    2.671075e+01    0.000000e+00    4.276036e+01    0.000000e+00    9.382706e+00    2.312078e+02    0.000000e+00
   2.561556e-01    2.682926e+01    8.168643e-01    2.601239e+01    0.000000e+00    4.201176e+01    0.000000e+00    9.355177e+00    2.286869e+02    0.000000e+00
   2.589705e-01    2.614746e+01    8.098086e-01    2.533765e+01    0.000000e+00    4.128208e+01    0.000000e+00    9.327806e+00    2.262174e+02    0.000000e+00
   2.617854e-01    2.548838e+01    8.028667e-01    2.468552e+01    0.000000e+00    4.057067e+01    0.000000e+00    9.300610e+00    2.237976e+02    0.000000e+00
   2.646003e-01    2.485108e+01    7.960400e-01    2.405504e+01    0.000000e+00    3.987690e+01    0.000000e+00    9.273933e+00    2.214260e+02    0.000000e+00
   2.674152e-01    2.423466e+01    7.893344e-01    2.344532e+01    0.000000e+00    3.920019e+01    0.000000e+00    9.247617e+00    2.191010e+02    0.000000e+00
   2.702301e-01    2.363825e+01    7.827335e-01    2.285551e+01    0.000000e+00    3.853996e+01    0.000000e+00    9.221459e+00    2.168211e+02    0.000000e+00
   2.730450e-01    2.306103e+01    7.762352e-01    2.228479e+01    0.000000e+00    3.789568e+01    0.000000e+00    9.195457e+00    2.145852e+02    0.000000e+00
   2.758599e-01    2.250223e+01    7.698417e-01    2.173239e+01    0.000000e+00    3.726682e+01    0.000000e+00    9.170087e+00    2.123917e+02    0.000000e+00
   2.786748e-01    2.196113e+01    7.635545e-01    2.119757e+01    0.000000e+00    3.665288e+01    0.000000e+00    9.144897e+00    2.102395e+02    0.000000e+00
   2.814897e-01    2.143701e+01    7.573636e-01    2.067964e+01    0.000000e+00    3.605338e+01    0.000000e+00    9.119857e+00    2.081274e+02    0.000000e+00
   2.843046e-01    2.092920e+01    7.512640e-01    2.017793e+01    0.000000e+00    3.546787e+01    0.000000e+00    9.095038e+00    2.060541e+02    0.000000e+00
   2.871195e-01    2.043706e+01    7.452502e-01    1.969181e+01    0.000000e+00    3.489591e+01    0.000000e+00    9.070698e+00    2.040185e+02    0.000000e+00
   2.899344e-01    1.996001e+01    7.393304e-01    1.922068e+01    0.000000e+00    3.433706e+01    0.000000e+00    9.046511e+00    2.020197e+02    0.000000e+00
   2.927493e-01    1.949746e+01    7.335097e-01    1.876395e+01    0.000000e+00    3.379093e+01    0.000000e+00    9.022501e+00    2.000565e+02    0.000000e+00
   2.955642e-01    1.904884e+01    7.277608e-01    1.832108e+01    0.000000e+00    3.325713e+01    0.000000e+00    8.998695e+00    1.981279e+02    0.000000e+00
   2.983791e-01    1.861365e+01    7.221066e-01    1.789155e+01    0.000000e+00    3.273527e+01    0.000000e+00    8.975359e+00    1.962330e+02    0.000000e+00
   3.011940e-01    1.819138e+01    7.165309e-01    1.747485e+01    0.000000e+00    3.222501e+01    0.000000e+00    8.952139e+00    1.943709e+02    0.000000e+00
   3.040089e-01    1.778155e+01    7.110354e-01    1.707052e+01    0.000000e+00    3.172599e+01    0.000000e+00    8.929045e+00    1.925406e+02    0.000000e+00
   3.068238e-01    1.738371e+01    7.056187e-01    1.667809e+01    0.000000e+00    3.123788e+01    0.000000e+00    8.906181e+00    1.907414e+02    0.000000e+00
   3.096387e-01    1.699741e+01    7.002824e-01    1.629713e+01    0.000000e+00    3.076036e+01    0.000000e+00    8.883746e+00    1.889723e+02    0.000000e+00
   3.124536e-01    1.662223e+01    6.950087e-01    1.592722e+01    0.000000e+00    3.029312e+01    0.000000e+00    8.861383e+00    1.872326e+02    0.000000e+00
   3.152685e-01    1.625780e+01    6.898283e-01    1.556797e+01    0.000000e+00    2.983587e+01    0.000000e+00    8.839208e+00    1.855216e+02    0.000000e+00
   3.180834e-01    1.590370e+01    6.847090e-01    1.521899e+01    0.000000e+00    2.938831e+01    0.000000e+00    8.817157e+00    1.838384e+02    0.000000e+00
   3.208983e-01    1.555958e+01    6.796530e-01    1.487993e+01    0.000000e+00    2.895018e+01    0.000000e+00    8.795524e+00    1.821825e+02    0.000000e+00
   3.237132e-01    1.522510e+01    6.746798e-01    1.455042e+01    0.000000e+00    2.852120e+01    0.000000e+00    8.774048e+00    1.805530e+02    0.000000e+00
   3.265281e-01    1.489992e+01    6.697715e-01    1.423015e+01    0.000000e+00    2.810112e+01    0.000000e+00    8.752671e+00    1.789493e+02    0.000000e+00
   3.293430e-01    1.458370e+01    6.649258e-01    1.391878e+01    0.000000e+00    2.768969e+01    0.000000e+00    8.731385e+00    1.773707e+02    0.000000e+00
   3.321579e-01    1.427615e+01    6.601428e-01    1.361601e+01    0.000000e+00    2.728667e+01    0.000000e+00    8.710518e+00    1.758168e+02    0.000000e+00
   3.349728e-01    1.397697e+01    6.554226e-01    1.332155e+01    0.000000e+00    2.689184e+01    0.000000e+00    8.689789e+00    1.742867e+02    0.000000e+00
   3.377877e-01    1.368588e+01    6.507645e-01    1.303512e+01    0.000000e+00    2.650497e+01    0.000000e+00    8.669158e+00    1.727801e+02    0.000000e+00
   3.406026e-01    1.340261e+01    6.461679e-01    1.275644e+01    0.000000e+00    2.612584e+01    0.000000e+00    8.648626e+00    1.712962e+02    0.000000e+00
   3.434175e-01    1.312689e+01    6.416318e-01    1.248526e+01    0.000000e+00    2.575426e+01    0.000000e+00    8.628376e+00    1.698346e+02    0.000000e+00
   3.462324e-01    1.285848e+01    6.371550e-01    1.222132e+01    0.000000e+00    2.539001e+01    0.000000e+00    8.608386e+00    1.683947e+02    0.000000e+00
   3.490473e-01    1.259713e+01    6.327362e-01    1.196440e+01    0.000000e+00    2.503290e+01    0.000000e+00    8.588488e+00    1.669761e+02    0.000000e+00
   3.518621e-01    1.234263e+01    6.283739e-01    1.171425e+01    0.000000e+00    2.468276e+01    0.000000e+00    8.568681e+00    1.655782e+02    0.000000e+00
   3.546770e-01    1.209473e+01    6.240664e-01    1.147066e+01    0.000000e+00    2.433939e+01    0.000000e+00    8.548979e+00    1.642005e+02    0.000000e+00
   3.574919e-01    1.185323e+01    6.198121e-01    1.123342e+01    0.000000e+00    2.400262e+01    0.000000e+00    8.529674e+00    1.628426e+02    0.000000e+00
   3.603068e-01    1.161793e+01    6.156091e-01    1.100232e+01    0.000000e+00    2.367229e+01    0.000000e+00    8.510446e+00    1.615041e+02    0.000000e+00
   3.631217e-01    1.138863e+01    6.114557e-01    1.077717e+01    0.000000e+00    2.334823e+01    0.000000e+00    8.491291e+00    1.601844e+02    0.000000e+00
   3.659366e-01    1.116513e+01    6.073500e-01    1.055778e+01    0.000000e+00    2.303028e+01    0.000000e+00    8.472205e+00    1.588833e+02    0.000000e+00
   3.687515e-01    1.094727e+01    6.033034e-01    1.034397e+01    0.000000e+00    2.271828e+01    0.000000e+00    8.453380e+00    1.576002e+02    0.000000e+00
   3.715664e-01    1.073486e+01    5.993037e-01    1.013556e+01    0.000000e+00    2.241209e+01    0.000000e+00    8.434795e+00    1.563348e+02    0.000000e+00
   3.743813e-01    1.052773e+01    5.953469e-01    9.932382e+00    0.000000e+00    2.211157e+01    0.000000e+00    8.416267e+00    1.550867e+02    0.000000e+00
   3.771962e-01    1.032572e+01    5.914375e-01    9.734282e+00    0.000000e+00    2.181658e+01    0.000000e+00    8.397814e+00    1.538555e+02    0.000000e+00
   3.800111e-01    1.012868e+01    5.875807e-01    9.541099e+00    0.000000e+00    2.152697e+01    0.000000e+00    8.379459e+00    1.526409e+02    0.000000e+00
   3.828260e-01    9.936447e+00    5.837615e-01    9.352686e+00    0.000000e+00    2.124263e+01    0.000000e+00    8.361373e+00    1.514425e+02    0.000000e+00
   3.856409e-01    9.748888e+00    5.799915e-01    9.168897e+00    0.000000e+00    2.096342e+01    0.000000e+00    8.343451e+00    1.502600e+02    0.000000e+00
   3.884558e-01    9.565858e+00    5.762647e-01    8.989593e+00    0.000000e+00    2.068922e+01    0.000000e+00    8.325596e+00    1.490930e+02    0.000000e+00
   3.912707e-01    9.387217e+00    5.725767e-01    8.814640e+00    0.000000e+00    2.041991e+01    0.000000e+00    8.307793e+00    1.479412e+02    0.000000e+00
   3.940856e-01    9.212846e+00    5.689374e-01    8.643909e+00    0.000000e+00    2.015537e+01    0.000000e+00    8.290082e+00    1.468043e+02    0.000000e+00
   3.969005e-01    9.042607e+00    5.653320e-01    8.477275e+00    0.000000e+00    1.989550e+01    0.000000e+00    8.272674e+00    1.456820e+02    0.000000e+00
   3.997154e-01    8.876392e+00    5.617749e-01    8.314617e+00    0.000000e+00    1.964018e+01    0.000000e+00    8.255382e+00    1.445741e+02    0.000000e+00
   4.025303e-01    8.714071e+00    5.582516e-01    8.155820e+00    0.000000e+00    1.938931e+01    0.000000e+00    8.238130e+00    1.434801e+02    0.000000e+00
   4.053452e-01    8.555542e+00    5.547711e-01    8.000771e+00    0.000000e+00    1.914279e+01    0.000000e+00    8.220953e+00    1.423999e+02    0.000000e+00
   4.081601e-01    8.400691e+00    5.513288e-01    7.849363e+00    0.000000e+00    1.890051e+01    0.000000e+00    8.203836e+00    1.413331e+02    0.000000e+00
   4.109750e-01    8.249409e+00    5.479193e-01    7.701490e+00    0.000000e+00    1.866239e+01    0.000000e+00    8.187028e+00    1.402795e+02    0.000000e+00
   4.137899e-01    8.101608e+00    5.445559e-01    7.557053e+00    0.000000e+00    1.842832e+01    0.000000e+00    8.170320e+00    1.392389e+02    0.000000e+00
   4.166048e-01    7.957176e+00    5.412232e-01    7.415953e+00    0.000000e+00    1.819821e+01    0.000000e+00    8.153647e+00    1.382109e+02    0.000000e+00
   4.194197e-01    7.816021e+00    5.379250e-01    7.278096e+00    0.000000e+00    1.797198e+01    0.000000e+00    8.137025e+00    1.371955e+02    0.000000e+00
   4.222346e-01    7.678061e+00    5.346687e-01    7.143392e+00    0.000000e+00    1.774954e+01    0.000000e+00    8.120486e+00    1.361922e+02    0.000000e+00
   4.250495e-01    7.543196e+00    5.314435e-01    7.011752e+00    0.000000e+00    1.753080e+01    0.000000e+00    8.104224e+00    1.352009e+02    0.000000e+00
   4.278644e-01    7.411342e+00    5.282496e-01    6.883093e+00    0.000000e+00    1.731569e+01    0.000000e+00    8.088031e+00    1.342213e+02    0.000000e+00
   4.306793e-01    7.282423e+00    5.250926e-01    6.757330e+00    0.000000e+00    1.710412e+01    0.000000e+00    8.071904e+00    1.332533e+02    0.000000e+00
   4.334942e-01    7.156356e+00    5.219708e-01    6.634386e+00    0.000000e+00    1.689602e+01    0.000000e+00    8.055837e+00    1.322966e+02    0.000000e+00
   4.363091e-01    7.033062e+00    5.188797e-01    6.514182e+00    0.000000e+00    1.669132e+01    0.000000e+00    8.039814e+00    1.313510e+02    0.000000e+00
