# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.897e-10, Err(IET)=9.990e-13, Q_net=2.195e-08
# {"name":"Al1", "Z":13, "Zstar":3.3993472014291797, "A":26.981539,  "μ[AU]": 3.5821102530e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.647930e-01    6.082769e+00    2.038244e-01    5.878944e+00    0.000000e+00    1.442996e+01   -1.436699e+00    3.388572e+00    3.700640e+01  -3.251949e-260
   3.677831e-01    5.962904e+00    2.024611e-01    5.760443e+00    0.000000e+00    1.422889e+01   -1.427597e+00    3.380993e+00    3.669617e+01  -3.643608e-244
   3.707732e-01    5.846042e+00    2.011124e-01    5.644929e+00    0.000000e+00    1.403172e+01   -1.418494e+00    3.373458e+00    3.638594e+01  -1.300780e-259
   3.737633e-01    5.732200e+00    1.997831e-01    5.532417e+00    0.000000e+00    1.383836e+01   -1.409588e+00    3.365963e+00    3.608445e+01   1.359813e-243
   3.767534e-01    5.621332e+00    1.984735e-01    5.422859e+00    0.000000e+00    1.364870e+01   -1.400961e+00    3.358505e+00    3.578296e+01    0.000000e+00
   3.797435e-01    5.513186e+00    1.971764e-01    5.316009e+00    0.000000e+00    1.346266e+01   -1.392335e+00    3.351097e+00    3.548982e+01  -5.074892e-243
   3.827337e-01    5.407678e+00    1.958931e-01    5.211785e+00    0.000000e+00    1.328015e+01   -1.383708e+00    3.343832e+00    3.519667e+01    0.000000e+00
   3.857238e-01    5.304736e+00    1.946294e-01    5.110107e+00    0.000000e+00    1.310106e+01   -1.375086e+00    3.336626e+00    3.491152e+01   1.893975e-242
   3.887139e-01    5.204513e+00    1.933790e-01    5.011134e+00    0.000000e+00    1.292532e+01   -1.366914e+00    3.329414e+00    3.462637e+01    0.000000e+00
   3.917040e-01    5.106693e+00    1.921451e-01    4.914548e+00    0.000000e+00    1.275285e+01   -1.358741e+00    3.322247e+00    3.434885e+01  -7.068412e-242
   3.946941e-01    5.011201e+00    1.909248e-01    4.820276e+00    0.000000e+00    1.258355e+01   -1.350569e+00    3.315164e+00    3.407133e+01  -4.162495e-255
   3.976842e-01    4.917964e+00    1.897169e-01    4.728248e+00    0.000000e+00    1.241736e+01   -1.342397e+00    3.308189e+00    3.380114e+01   2.637967e-241
