# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.5674976778091236, "A":28,  "μ[AU]": 5.436e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.318500e+01    1.386656e-02    1.385789e-02    8.360936e-06    8.841489e-03   -1.275343e-01   -1.602753e-04   -2.209910e-01
   2.333000e+01    1.386689e-02    1.385818e-02    8.388663e-06    8.841833e-03   -1.240466e-01   -1.574605e-04   -2.209925e-01
   2.347500e+01    1.386743e-02    1.385868e-02    8.435104e-06    8.842541e-03   -1.206000e-01   -1.527539e-04   -2.209951e-01
   2.362000e+01    1.386818e-02    1.385937e-02    8.498667e-06    8.843600e-03   -1.171940e-01   -1.463263e-04   -2.209986e-01
   2.376500e+01    1.386909e-02    1.386021e-02    8.576888e-06    8.844980e-03   -1.138280e-01   -1.384385e-04   -2.210030e-01
   2.391000e+01    1.387014e-02    1.386116e-02    8.666461e-06    8.846639e-03   -1.105017e-01   -1.294354e-04   -2.210079e-01
   2.405500e+01    1.387127e-02    1.386219e-02    8.763284e-06    8.848517e-03   -1.072146e-01   -1.197381e-04   -2.210132e-01
   2.420000e+01    1.387242e-02    1.386324e-02    8.862566e-06    8.850540e-03   -1.039666e-01   -1.098319e-04   -2.210186e-01
   2.434500e+01    1.387353e-02    1.386426e-02    8.958957e-06    8.852618e-03   -1.007575e-01   -1.002493e-04   -2.210239e-01
   2.449000e+01    1.387454e-02    1.386518e-02    9.046765e-06    8.854645e-03   -9.758713e-02   -9.154934e-05   -2.210287e-01
   2.463500e+01    1.387538e-02    1.386595e-02    9.120241e-06    8.856508e-03   -9.445544e-02   -8.428997e-05   -2.210326e-01
   2.478000e+01    1.387599e-02    1.386651e-02    9.173895e-06    8.858087e-03   -9.136229e-02   -7.899984e-05   -2.210355e-01
   2.492500e+01    1.387632e-02    1.386681e-02    9.202873e-06    8.859255e-03   -8.830751e-02   -7.614464e-05   -2.210371e-01
   2.507000e+01    1.387633e-02    1.386682e-02    9.203379e-06    8.859895e-03   -8.529082e-02   -7.608989e-05   -2.210371e-01
   2.521500e+01    1.387598e-02    1.386650e-02    9.173074e-06    8.859910e-03   -8.231186e-02   -7.906583e-05   -2.210355e-01
   2.536000e+01    1.387527e-02    1.386586e-02    9.111420e-06    8.859233e-03   -7.937010e-02   -8.513543e-05   -2.210321e-01
   2.550500e+01    1.387422e-02    1.386490e-02    9.019919e-06    8.857857e-03   -7.646482e-02   -9.417077e-05   -2.210272e-01
   2.565000e+01    1.387286e-02    1.386366e-02    8.902132e-06    8.855825e-03   -7.359513e-02   -1.058482e-04   -2.210207e-01
   2.579500e+01    1.387126e-02    1.386219e-02    8.763506e-06    8.853237e-03   -7.075996e-02   -1.196591e-04   -2.210132e-01
   2.584063e+01    1.387072e-02    1.386170e-02    8.717259e-06    8.852320e-03   -6.987470e-02   -1.242831e-04   -2.210106e-01
   2.594000e+01    1.386950e-02    1.386059e-02    8.612418e-06    8.850216e-03   -6.795798e-02   -1.347961e-04   -2.210049e-01
   2.608500e+01    1.386764e-02    1.385889e-02    8.454155e-06    8.847000e-03   -6.518812e-02   -1.507468e-04   -2.209961e-01
   2.623000e+01    1.386581e-02    1.385721e-02    8.298578e-06    8.843756e-03   -6.244890e-02   -1.665236e-04   -2.209874e-01
   2.637500e+01    1.386409e-02    1.385564e-02    8.153977e-06    8.840664e-03   -5.973894e-02   -1.812751e-04   -2.209793e-01
   2.652000e+01    1.386259e-02    1.385427e-02    8.028060e-06    8.837895e-03   -5.705694e-02   -1.941908e-04   -2.209722e-01
   2.666500e+01    1.386138e-02    1.385316e-02    7.927573e-06    8.835577e-03   -5.440168e-02   -2.045458e-04   -2.209665e-01
   2.681000e+01    1.386055e-02    1.385240e-02    7.858092e-06    8.833829e-03   -5.177209e-02   -2.117301e-04   -2.209626e-01
   2.695500e+01    1.386013e-02    1.385202e-02    7.823840e-06    8.832732e-03   -4.916723e-02   -2.152780e-04   -2.209606e-01
   2.710000e+01    1.386018e-02    1.385206e-02    7.827593e-06    8.832341e-03   -4.658635e-02   -2.148858e-04   -2.209609e-01
   2.724500e+01    1.386070e-02    1.385254e-02    7.870634e-06    8.832651e-03   -4.402886e-02   -2.104226e-04   -2.209633e-01
   2.739000e+01    1.386168e-02    1.385344e-02    7.952841e-06    8.833633e-03   -4.149437e-02   -2.019231e-04   -2.209680e-01
   2.753500e+01    1.386312e-02    1.385476e-02    8.072794e-06    8.835234e-03   -3.898263e-02   -1.895744e-04   -2.209747e-01
   2.768000e+01    1.386496e-02    1.385645e-02    8.227889e-06    8.837381e-03   -3.649354e-02   -1.736984e-04   -2.209835e-01
   2.782500e+01    1.386717e-02    1.385846e-02    8.414468e-06    8.840017e-03   -3.402715e-02   -1.547310e-04   -2.209939e-01
   2.797000e+01    1.386967e-02    1.386075e-02    8.627841e-06    8.843061e-03   -3.158357e-02   -1.332103e-04   -2.210057e-01
   2.811500e+01    1.387239e-02    1.386324e-02    8.862383e-06    8.846345e-03   -2.916305e-02   -1.097581e-04   -2.210185e-01
   2.826000e+01    1.387527e-02    1.386586e-02    9.111969e-06    8.849978e-03   -2.676585e-02   -8.502985e-05   -2.210321e-01
   2.840500e+01    1.387820e-02    1.386854e-02    9.369204e-06    8.853828e-03   -2.439235e-02   -5.977821e-05   -2.210460e-01
   2.855000e+01    1.388111e-02    1.387119e-02    9.625754e-06    8.857705e-03   -2.204299e-02   -3.482190e-05   -2.210597e-01
   2.869500e+01    1.388388e-02    1.387371e-02    9.872872e-06    8.861591e-03   -1.971826e-02   -1.099149e-05   -2.210727e-01
   2.884000e+01    1.388642e-02    1.387602e-02    1.010122e-05    8.865419e-03   -1.741864e-02    1.085280e-05   -2.210847e-01
   2.898500e+01    1.388863e-02    1.387803e-02    1.030094e-05    8.869117e-03   -1.514469e-02    2.982246e-05   -2.210951e-01
   2.913000e+01    1.389039e-02    1.387963e-02    1.046172e-05    8.872644e-03   -1.289698e-02    4.500342e-05   -2.211035e-01
   2.927500e+01    1.389161e-02    1.388073e-02    1.057283e-05    8.875938e-03   -1.067612e-02    5.544531e-05   -2.211092e-01
   2.942000e+01    1.389216e-02    1.388123e-02    1.062316e-05    8.878955e-03   -8.482784e-03    6.015775e-05   -2.211118e-01
   2.956500e+01    1.389192e-02    1.388102e-02    1.060131e-05    8.881650e-03   -6.317683e-03    5.809885e-05   -2.211107e-01
   2.971000e+01    1.389077e-02    1.387997e-02    1.049568e-05    8.883749e-03   -4.181615e-03    4.816192e-05   -2.211052e-01
   2.985500e+01    1.388858e-02    1.387797e-02    1.029555e-05    8.885905e-03   -2.075361e-03    2.925537e-05   -2.210949e-01
   3.000000e+01    1.388518e-02    1.387488e-02    9.988356e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.210789e-01
