# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.5092753327914101, "A":28,  "μ[AU]": 4.997e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.318500e+01    1.335002e-02    1.334149e-02    8.419969e-06    8.838548e-03   -1.276071e-01   -2.330838e-04   -2.185197e-01
   2.333000e+01    1.335047e-02    1.334189e-02    8.458022e-06    8.839052e-03   -1.241184e-01   -2.293002e-04   -2.185219e-01
   2.347500e+01    1.335121e-02    1.334256e-02    8.521625e-06    8.840061e-03   -1.206702e-01   -2.229618e-04   -2.185255e-01
   2.362000e+01    1.335223e-02    1.334348e-02    8.608610e-06    8.841556e-03   -1.172620e-01   -2.143043e-04   -2.185304e-01
   2.376500e+01    1.335346e-02    1.334460e-02    8.715642e-06    8.843492e-03   -1.138933e-01   -2.036822e-04   -2.185364e-01
   2.391000e+01    1.335488e-02    1.334589e-02    8.838267e-06    8.845808e-03   -1.105638e-01   -1.915604e-04   -2.185432e-01
   2.405500e+01    1.335640e-02    1.334727e-02    8.970946e-06    8.848422e-03   -1.072734e-01   -1.785033e-04   -2.185506e-01
   2.420000e+01    1.335795e-02    1.334868e-02    9.107201e-06    8.851232e-03   -1.040219e-01   -1.651585e-04   -2.185581e-01
   2.434500e+01    1.335945e-02    1.335004e-02    9.239800e-06    8.854113e-03   -1.008095e-01   -1.522347e-04   -2.185654e-01
   2.449000e+01    1.336082e-02    1.335128e-02    9.361040e-06    8.856919e-03   -9.763605e-02   -1.404730e-04   -2.185720e-01
   2.463500e+01    1.336197e-02    1.335232e-02    9.463124e-06    8.859493e-03   -9.450176e-02   -1.306118e-04   -2.185776e-01
   2.478000e+01    1.336282e-02    1.335309e-02    9.538620e-06    8.861669e-03   -9.140664e-02   -1.233471e-04   -2.185817e-01
   2.492500e+01    1.336329e-02    1.335352e-02    9.580990e-06    8.863274e-03   -8.835065e-02   -1.192880e-04   -2.185840e-01
   2.507000e+01    1.336334e-02    1.335356e-02    9.585168e-06    8.864149e-03   -8.533364e-02   -1.189079e-04   -2.185842e-01
   2.521500e+01    1.336293e-02    1.335319e-02    9.548119e-06    8.864163e-03   -8.235530e-02   -1.224981e-04   -2.185823e-01
   2.536000e+01    1.336206e-02    1.335239e-02    9.469304e-06    8.863228e-03   -7.941509e-02   -1.301258e-04   -2.185780e-01
   2.550500e+01    1.336074e-02    1.335118e-02    9.350987e-06    8.861344e-03   -7.651225e-02   -1.416049e-04   -2.185716e-01
   2.565000e+01    1.335902e-02    1.334961e-02    9.198204e-06    8.858586e-03   -7.364577e-02   -1.564926e-04   -2.185633e-01
   2.579500e+01    1.335699e-02    1.334776e-02    9.018467e-06    8.855101e-03   -7.081441e-02   -1.741082e-04   -2.185535e-01
   2.584063e+01    1.335631e-02    1.334714e-02    8.958519e-06    8.853876e-03   -6.993042e-02   -1.800088e-04   -2.185502e-01
   2.594000e+01    1.335477e-02    1.334573e-02    8.822866e-06    8.851072e-03   -6.801659e-02   -1.934086e-04   -2.185427e-01
   2.608500e+01    1.335243e-02    1.334359e-02    8.618777e-06    8.846807e-03   -6.525107e-02   -2.136967e-04   -2.185313e-01
   2.623000e+01    1.335012e-02    1.334147e-02    8.418945e-06    8.842535e-03   -6.251609e-02   -2.337181e-04   -2.185202e-01
   2.637500e+01    1.334797e-02    1.333950e-02    8.234000e-06    8.838493e-03   -5.981005e-02   -2.523894e-04   -2.185097e-01
   2.652000e+01    1.334609e-02    1.333778e-02    8.073669e-06    8.834893e-03   -5.713143e-02   -2.686895e-04   -2.185006e-01
   2.666500e+01    1.334459e-02    1.333641e-02    7.946357e-06    8.831903e-03   -5.447885e-02   -2.817114e-04   -2.184933e-01
   2.681000e+01    1.334355e-02    1.333546e-02    7.858908e-06    8.829666e-03   -5.185106e-02   -2.906996e-04   -2.184883e-01
   2.695500e+01    1.334305e-02    1.333499e-02    7.816435e-06    8.828283e-03   -4.924704e-02   -2.950828e-04   -2.184859e-01
   2.710000e+01    1.334312e-02    1.333506e-02    7.822259e-06    8.827818e-03   -4.666596e-02   -2.944943e-04   -2.184862e-01
   2.724500e+01    1.334378e-02    1.333566e-02    7.877876e-06    8.828261e-03   -4.410722e-02   -2.887839e-04   -2.184894e-01
   2.739000e+01    1.334503e-02    1.333680e-02    7.983095e-06    8.829570e-03   -4.157045e-02   -2.780070e-04   -2.184955e-01
   2.753500e+01    1.334684e-02    1.333845e-02    8.136168e-06    8.831674e-03   -3.905546e-02   -2.624074e-04   -2.185042e-01
   2.768000e+01    1.334915e-02    1.334057e-02    8.333910e-06    8.834483e-03   -3.656224e-02   -2.423951e-04   -2.185155e-01
   2.782500e+01    1.335191e-02    1.334309e-02    8.571837e-06    8.837910e-03   -3.409094e-02   -2.185207e-04   -2.185289e-01
   2.797000e+01    1.335504e-02    1.334595e-02    8.844226e-06    8.841853e-03   -3.164182e-02   -1.914570e-04   -2.185440e-01
   2.811500e+01    1.335845e-02    1.334906e-02    9.144117e-06    8.846143e-03   -2.921527e-02   -1.619768e-04   -2.185606e-01
   2.826000e+01    1.336205e-02    1.335233e-02    9.463705e-06    8.850798e-03   -2.681173e-02   -1.309090e-04   -2.185780e-01
   2.840500e+01    1.336572e-02    1.335567e-02    9.793897e-06    8.855679e-03   -2.443174e-02   -9.917072e-05   -2.185957e-01
   2.855000e+01    1.336935e-02    1.335897e-02    1.012454e-05    8.860605e-03   -2.207591e-02   -6.773896e-05   -2.186133e-01
   2.869500e+01    1.337283e-02    1.336213e-02    1.044486e-05    8.865514e-03   -1.974487e-02   -3.760828e-05   -2.186302e-01
   2.884000e+01    1.337604e-02    1.336505e-02    1.074341e-05    8.870316e-03   -1.743929e-02   -9.796751e-06   -2.186458e-01
   2.898500e+01    1.337887e-02    1.336761e-02    1.100818e-05    8.874923e-03   -1.515986e-02    1.465945e-05   -2.186594e-01
   2.913000e+01    1.338118e-02    1.336971e-02    1.122678e-05    8.879270e-03   -1.290727e-02    3.470949e-05   -2.186706e-01
   2.927500e+01    1.338286e-02    1.337123e-02    1.138647e-05    8.883288e-03   -1.068229e-02    4.928130e-05   -2.186788e-01
   2.942000e+01    1.338378e-02    1.337206e-02    1.147428e-05    8.886923e-03   -8.485665e-03    5.727677e-05   -2.186832e-01
   2.956500e+01    1.338380e-02    1.337209e-02    1.147712e-05    8.890126e-03   -6.318222e-03    5.755981e-05   -2.186833e-01
   2.971000e+01    1.338279e-02    1.337119e-02    1.138190e-05    8.892692e-03   -4.180836e-03    4.894118e-05   -2.186784e-01
   2.985500e+01    1.338062e-02    1.336922e-02    1.117634e-05    8.895049e-03   -2.074392e-03    3.022464e-05   -2.186679e-01
   3.000000e+01    1.337711e-02    1.336605e-02    1.084718e-05    8.841941e-03    0.000000e+00    0.000000e+00   -2.186509e-01
