# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.6569744472673036, "A":28,  "μ[AU]": 6.107e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.333000e+01    1.465954e-02    1.465107e-02    8.249997e-06    8.844199e-03   -1.239679e-01   -7.876838e-05   -2.246627e-01
   2.347500e+01    1.465990e-02    1.465140e-02    8.279806e-06    8.844635e-03   -1.205230e-01   -7.567237e-05   -2.246643e-01
   2.362000e+01    1.466039e-02    1.465185e-02    8.320950e-06    8.845298e-03   -1.171191e-01   -7.141518e-05   -2.246665e-01
   2.376500e+01    1.466099e-02    1.465241e-02    8.371790e-06    8.846170e-03   -1.137558e-01   -6.617060e-05   -2.246692e-01
   2.391000e+01    1.466169e-02    1.465306e-02    8.430116e-06    8.847225e-03   -1.104324e-01   -6.017085e-05   -2.246724e-01
   2.405500e+01    1.466244e-02    1.465375e-02    8.493182e-06    8.848425e-03   -1.071486e-01   -5.370132e-05   -2.246758e-01
   2.420000e+01    1.466320e-02    1.465445e-02    8.557776e-06    8.849722e-03   -1.039038e-01   -4.709259e-05   -2.246793e-01
   2.434500e+01    1.466394e-02    1.465514e-02    8.620324e-06    8.851058e-03   -1.006979e-01   -4.070880e-05   -2.246826e-01
   2.449000e+01    1.466461e-02    1.465575e-02    8.677018e-06    8.852363e-03   -9.753051e-02   -3.493407e-05   -2.246857e-01
   2.463500e+01    1.466517e-02    1.465626e-02    8.724015e-06    8.853568e-03   -9.440131e-02   -3.015313e-05   -2.246882e-01
   2.478000e+01    1.466556e-02    1.465663e-02    8.757626e-06    8.854593e-03   -9.131003e-02   -2.673330e-05   -2.246900e-01
   2.492500e+01    1.466575e-02    1.465681e-02    8.774565e-06    8.855352e-03   -8.825636e-02   -2.500123e-05   -2.246909e-01
   2.507000e+01    1.466572e-02    1.465679e-02    8.772231e-06    8.855771e-03   -8.523995e-02   -2.521624e-05   -2.246907e-01
   2.521500e+01    1.466544e-02    1.465653e-02    8.748964e-06    8.855782e-03   -8.226034e-02   -2.754658e-05   -2.246894e-01
   2.536000e+01    1.466491e-02    1.465605e-02    8.704282e-06    8.855340e-03   -7.931701e-02   -3.204673e-05   -2.246870e-01
   2.550500e+01    1.466413e-02    1.465534e-02    8.639050e-06    8.854434e-03   -7.640929e-02   -3.864004e-05   -2.246835e-01
   2.565000e+01    1.466313e-02    1.465443e-02    8.555520e-06    8.853085e-03   -7.353639e-02   -4.711310e-05   -2.246789e-01
   2.579500e+01    1.466195e-02    1.465335e-02    8.457252e-06    8.851353e-03   -7.069743e-02   -5.712060e-05   -2.246736e-01
   2.584063e+01    1.466156e-02    1.465299e-02    8.424487e-06    8.850732e-03   -6.981088e-02   -6.046641e-05   -2.246718e-01
   2.594000e+01    1.466066e-02    1.465217e-02    8.350041e-06    8.849304e-03   -6.789127e-02   -6.808510e-05   -2.246677e-01
   2.608500e+01    1.465930e-02    1.465093e-02    8.237200e-06    8.847114e-03   -6.511706e-02   -7.967760e-05   -2.246615e-01
   2.623000e+01    1.465795e-02    1.464969e-02    8.125757e-06    8.844886e-03   -6.237355e-02   -9.117910e-05   -2.246554e-01
   2.637500e+01    1.465668e-02    1.464853e-02    8.021595e-06    8.842743e-03   -5.965964e-02   -1.019765e-04   -2.246496e-01
   2.652000e+01    1.465556e-02    1.464750e-02    7.930281e-06    8.840814e-03   -5.697422e-02   -1.114788e-04   -2.246446e-01
   2.666500e+01    1.465466e-02    1.464668e-02    7.856753e-06    8.839182e-03   -5.431629e-02   -1.191546e-04   -2.246405e-01
   2.681000e+01    1.465402e-02    1.464610e-02    7.805161e-06    8.837938e-03   -5.168491e-02   -1.245510e-04   -2.246376e-01
   2.695500e+01    1.465369e-02    1.464580e-02    7.778687e-06    8.837144e-03   -4.907928e-02   -1.273187e-04   -2.246361e-01
   2.710000e+01    1.465370e-02    1.464581e-02    7.779447e-06    8.836840e-03   -4.649869e-02   -1.272267e-04   -2.246361e-01
   2.724500e+01    1.465405e-02    1.464613e-02    7.808429e-06    8.837026e-03   -4.394261e-02   -1.241714e-04   -2.246377e-01
   2.739000e+01    1.465475e-02    1.464678e-02    7.865554e-06    8.837684e-03   -4.141061e-02   -1.181720e-04   -2.246409e-01
   2.753500e+01    1.465578e-02    1.464772e-02    7.949746e-06    8.838778e-03   -3.890241e-02   -1.093622e-04   -2.246456e-01
   2.768000e+01    1.465711e-02    1.464895e-02    8.059028e-06    8.840252e-03   -3.641782e-02   -9.797687e-05   -2.246516e-01
   2.782500e+01    1.465870e-02    1.465041e-02    8.190649e-06    8.842080e-03   -3.395675e-02   -8.433454e-05   -2.246588e-01
   2.797000e+01    1.466052e-02    1.465208e-02    8.341073e-06    8.844200e-03   -3.151920e-02   -6.883509e-05   -2.246671e-01
   2.811500e+01    1.466249e-02    1.465389e-02    8.506060e-06    8.846430e-03   -2.910524e-02   -5.194319e-05   -2.246761e-01
   2.826000e+01    1.466458e-02    1.465580e-02    8.681284e-06    8.849002e-03   -2.671494e-02   -3.412404e-05   -2.246855e-01
   2.840500e+01    1.466671e-02    1.465775e-02    8.861157e-06    8.851784e-03   -2.434853e-02   -1.595804e-05   -2.246952e-01
   2.855000e+01    1.466880e-02    1.465966e-02    9.039196e-06    8.854553e-03   -2.200627e-02    1.899827e-06   -2.247047e-01
   2.869500e+01    1.467078e-02    1.466147e-02    9.208763e-06    8.857345e-03   -1.968847e-02    1.879749e-05   -2.247137e-01
   2.884000e+01    1.467257e-02    1.466310e-02    9.362746e-06    8.860123e-03   -1.739545e-02    3.404990e-05   -2.247218e-01
   2.898500e+01    1.467408e-02    1.466448e-02    9.493524e-06    8.862831e-03   -1.512758e-02    4.693439e-05   -2.247287e-01
   2.913000e+01    1.467523e-02    1.466553e-02    9.593029e-06    8.865453e-03   -1.288529e-02    5.669344e-05   -2.247339e-01
   2.927500e+01    1.467592e-02    1.466615e-02    9.652667e-06    8.867941e-03   -1.066905e-02    6.251786e-05   -2.247370e-01
   2.942000e+01    1.467604e-02    1.466627e-02    9.663351e-06    8.870264e-03   -8.479397e-03    6.354391e-05   -2.247376e-01
   2.956500e+01    1.467550e-02    1.466577e-02    9.615522e-06    8.872389e-03   -6.316942e-03    5.884012e-05   -2.247351e-01
   2.971000e+01    1.467417e-02    1.466454e-02    9.499177e-06    8.873946e-03   -4.182383e-03    4.739355e-05   -2.247291e-01
   2.985500e+01    1.467194e-02    1.466250e-02    9.305428e-06    8.875940e-03   -2.076376e-03    2.824084e-05   -2.247189e-01
   3.000000e+01    1.466864e-02    1.465948e-02    9.022088e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.247040e-01
