# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.7455643692356952, "A":28,  "μ[AU]": 1.395e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.347500e+01    2.428777e-02    2.428521e-02    2.702528e-06    8.846174e-03   -1.202776e-01    1.697291e-04   -2.609865e-01
   2.362000e+01    2.428769e-02    2.428513e-02    2.698668e-06    8.846148e-03   -1.168786e-01    1.691055e-04   -2.609863e-01
   2.376500e+01    2.428761e-02    2.428506e-02    2.694894e-06    8.846121e-03   -1.135211e-01    1.684949e-04   -2.609860e-01
   2.391000e+01    2.428753e-02    2.428498e-02    2.691193e-06    8.846096e-03   -1.102043e-01    1.678952e-04   -2.609858e-01
   2.405500e+01    2.428746e-02    2.428491e-02    2.687550e-06    8.846071e-03   -1.069275e-01    1.673041e-04   -2.609855e-01
   2.420000e+01    2.428738e-02    2.428484e-02    2.683951e-06    8.846043e-03   -1.036900e-01    1.667193e-04   -2.609853e-01
   2.434500e+01    2.428731e-02    2.428477e-02    2.680397e-06    8.846019e-03   -1.004911e-01    1.661410e-04   -2.609850e-01
   2.449000e+01    2.428723e-02    2.428470e-02    2.676873e-06    8.845987e-03   -9.733001e-02    1.655669e-04   -2.609848e-01
   2.463500e+01    2.428716e-02    2.428463e-02    2.673401e-06    8.845968e-03   -9.420615e-02    1.650004e-04   -2.609846e-01
   2.478000e+01    2.428709e-02    2.428456e-02    2.669949e-06    8.845957e-03   -9.111886e-02    1.644366e-04   -2.609843e-01
   2.492500e+01    2.428701e-02    2.428449e-02    2.666448e-06    8.845936e-03   -8.806750e-02    1.638640e-04   -2.609841e-01
   2.507000e+01    2.428694e-02    2.428442e-02    2.662872e-06    8.845914e-03   -8.505145e-02    1.632788e-04   -2.609839e-01
   2.521500e+01    2.428686e-02    2.428435e-02    2.659202e-06    8.845891e-03   -8.207012e-02    1.626773e-04   -2.609836e-01
   2.536000e+01    2.428679e-02    2.428427e-02    2.655414e-06    8.845867e-03   -7.912291e-02    1.620561e-04   -2.609834e-01
   2.550500e+01    2.428670e-02    2.428420e-02    2.651493e-06    8.845841e-03   -7.620923e-02    1.614125e-04   -2.609831e-01
   2.565000e+01    2.428662e-02    2.428412e-02    2.647423e-06    8.845813e-03   -7.332853e-02    1.607441e-04   -2.609828e-01
   2.579500e+01    2.428653e-02    2.428403e-02    2.643193e-06    8.845784e-03   -7.048026e-02    1.600486e-04   -2.609826e-01
   2.584063e+01    2.428651e-02    2.428401e-02    2.641981e-06    8.845767e-03   -6.959056e-02    1.598493e-04   -2.609825e-01
   2.594000e+01    2.428645e-02    2.428395e-02    2.639156e-06    8.845737e-03   -6.766380e-02    1.593844e-04   -2.609823e-01
   2.608500e+01    2.428636e-02    2.428386e-02    2.634669e-06    8.845707e-03   -6.487873e-02    1.586458e-04   -2.609820e-01
   2.623000e+01    2.428626e-02    2.428377e-02    2.630069e-06    8.845678e-03   -6.212449e-02    1.578879e-04   -2.609817e-01
   2.637500e+01    2.428616e-02    2.428368e-02    2.625330e-06    8.845642e-03   -5.940056e-02    1.571068e-04   -2.609814e-01
   2.652000e+01    2.428606e-02    2.428358e-02    2.620457e-06    8.845647e-03   -5.670644e-02    1.563027e-04   -2.609811e-01
   2.666500e+01    2.428595e-02    2.428347e-02    2.615267e-06    8.845628e-03   -5.404169e-02    1.554461e-04   -2.609807e-01
   2.681000e+01    2.428584e-02    2.428336e-02    2.609677e-06    8.845611e-03   -5.140584e-02    1.545229e-04   -2.609803e-01
   2.695500e+01    2.428571e-02    2.428324e-02    2.603580e-06    8.845595e-03   -4.879844e-02    1.535153e-04   -2.609799e-01
   2.710000e+01    2.428557e-02    2.428311e-02    2.596848e-06    8.845586e-03   -4.621906e-02    1.524020e-04   -2.609795e-01
   2.724500e+01    2.428541e-02    2.428295e-02    2.589305e-06    8.845576e-03   -4.366728e-02    1.511539e-04   -2.609790e-01
   2.739000e+01    2.428523e-02    2.428278e-02    2.580758e-06    8.845569e-03   -4.114270e-02    1.497385e-04   -2.609784e-01
   2.753500e+01    2.428503e-02    2.428259e-02    2.570965e-06    8.845564e-03   -3.864494e-02    1.481151e-04   -2.609778e-01
   2.768000e+01    2.428479e-02    2.428236e-02    2.559639e-06    8.845515e-03   -3.617361e-02    1.462356e-04   -2.609770e-01
   2.782500e+01    2.428452e-02    2.428210e-02    2.546639e-06    8.845514e-03   -3.372834e-02    1.440754e-04   -2.609761e-01
   2.797000e+01    2.428420e-02    2.428179e-02    2.531564e-06    8.845504e-03   -3.130880e-02    1.415664e-04   -2.609751e-01
   2.811500e+01    2.428383e-02    2.428144e-02    2.513988e-06    8.845001e-03   -2.891466e-02    1.386353e-04   -2.609739e-01
   2.826000e+01    2.428344e-02    2.428106e-02    2.495542e-06    8.845104e-03   -2.654527e-02    1.355516e-04   -2.609727e-01
   2.840500e+01    2.428300e-02    2.428065e-02    2.475186e-06    8.845502e-03   -2.420043e-02    1.321401e-04   -2.609713e-01
   2.855000e+01    2.428248e-02    2.428015e-02    2.450570e-06    8.845533e-03   -2.188017e-02    1.280030e-04   -2.609696e-01
   2.869500e+01    2.428184e-02    2.427954e-02    2.420829e-06    8.845530e-03   -1.958428e-02    1.229871e-04   -2.609676e-01
   2.884000e+01    2.428107e-02    2.427880e-02    2.385101e-06    8.845543e-03   -1.731256e-02    1.169353e-04   -2.609651e-01
   2.898500e+01    2.428015e-02    2.427792e-02    2.342297e-06    8.845509e-03   -1.506487e-02    1.096460e-04   -2.609622e-01
   2.913000e+01    2.427903e-02    2.427685e-02    2.291349e-06    8.845520e-03   -1.284107e-02    1.009128e-04   -2.609586e-01
   2.927500e+01    2.427770e-02    2.427558e-02    2.230792e-06    8.845521e-03   -1.064112e-02    9.044919e-05   -2.609543e-01
   2.942000e+01    2.427611e-02    2.427406e-02    2.158993e-06    8.845519e-03   -8.465020e-03    7.792087e-05   -2.609493e-01
   2.956500e+01    2.427420e-02    2.427223e-02    2.074107e-06    8.845499e-03   -6.312852e-03    6.292986e-05   -2.609431e-01
   2.971000e+01    2.427192e-02    2.427004e-02    1.974142e-06    8.844153e-03   -4.184764e-03    4.501259e-05   -2.609359e-01
   2.985500e+01    2.426932e-02    2.426755e-02    1.862102e-06    8.845450e-03   -2.080048e-03    2.456840e-05   -2.609275e-01
   3.000000e+01    2.426619e-02    2.426455e-02    1.730368e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.609175e-01
