# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":4.341715271041406, "A":28,  "μ[AU]": 1.572e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.83600e+00     5.34413e-02     2.17041e-02    -1.58810e-19     0.00000e+00    -5.54233e+00     9.38253e-02    -4.26233e-01
    1.84500e+00     5.26678e-02     2.11832e-02    -1.74984e-19     0.00000e+00    -5.51248e+00     8.91414e-02    -4.24333e-01
    1.85400e+00     5.19101e-02     2.07022e-02    -1.90501e-19     0.00000e+00    -5.48287e+00     8.45400e-02    -4.22453e-01
    1.86300e+00     5.11739e-02     2.02569e-02    -2.05369e-19     0.00000e+00    -5.45349e+00     8.00566e-02    -4.20609e-01
    1.87200e+00     5.04506e-02     1.97683e-02    -2.22242e-19     0.00000e+00    -5.42435e+00     7.56396e-02    -4.18779e-01
    1.88100e+00     4.97468e-02     1.93483e-02    -2.37218e-19     0.00000e+00    -5.39543e+00     7.13303e-02    -4.16982e-01
    1.89000e+00     4.90626e-02     1.89353e-02    -2.52371e-19     0.00000e+00    -5.36673e+00     6.71295e-02    -4.15218e-01
    1.89900e+00     4.83946e-02     1.85137e-02    -2.68282e-19     0.00000e+00    -5.33826e+00     6.30172e-02    -4.13479e-01
    1.90800e+00     4.77411e-02     1.81117e-02    -2.83873e-19     0.00000e+00    -5.31001e+00     5.89834e-02    -4.11762e-01
    1.91700e+00     4.71001e-02     1.77004e-02    -3.00256e-19     0.00000e+00    -5.28197e+00     5.50170e-02    -4.10062e-01
    1.92600e+00     4.64781e-02     1.73241e-02    -3.15632e-19     0.00000e+00    -5.25415e+00     5.11587e-02    -4.08398e-01
    1.93500e+00     4.58682e-02     1.69544e-02    -3.31101e-19     0.00000e+00    -5.22654e+00     4.73655e-02    -4.06751e-01
    1.94400e+00     4.52752e-02     1.66332e-02    -3.44837e-19     0.00000e+00    -5.19914e+00     4.36685e-02    -4.05135e-01
    1.95300e+00     4.46939e-02     1.62834e-02    -3.60113e-19     0.00000e+00    -5.17194e+00     4.00355e-02    -4.03536e-01
    1.96200e+00     4.41301e-02     1.59167e-02    -3.76492e-19     0.00000e+00    -5.14495e+00     3.65035e-02    -4.01973e-01
    1.97100e+00     4.35787e-02     1.56250e-02    -3.89792e-19     0.00000e+00    -5.11817e+00     3.30415e-02    -4.00430e-01
    1.98000e+00     4.30362e-02     1.53219e-02    -4.03864e-19     0.00000e+00    -5.09158e+00     2.96273e-02    -3.98900e-01
    1.98900e+00     4.25131e-02     1.49846e-02    -4.19841e-19     0.00000e+00    -5.06518e+00     2.63279e-02    -3.97411e-01
    1.99800e+00     4.19995e-02     1.46899e-02    -4.34072e-19     0.00000e+00    -5.03899e+00     2.30810e-02    -3.95937e-01
    2.00700e+00     4.14978e-02     1.44129e-02    -4.47681e-19     0.00000e+00    -5.01298e+00     1.99027e-02    -3.94486e-01
    2.01600e+00     4.10077e-02     1.41490e-02    -4.60870e-19     0.00000e+00    -4.98717e+00     1.67908e-02    -3.93056e-01
    2.02500e+00     4.05346e-02     1.38984e-02    -4.73595e-19     0.00000e+00    -4.96154e+00     1.37811e-02    -3.91665e-01
    2.03400e+00     4.00671e-02     1.36188e-02    -4.88022e-19     0.00000e+00    -4.93610e+00     1.08006e-02    -3.90280e-01
    2.04300e+00     3.96124e-02     1.33373e-02    -5.02804e-19     0.00000e+00    -4.91084e+00     7.89528e-03    -3.88921e-01
    2.05200e+00     3.91711e-02     1.31120e-02    -5.14822e-19     0.00000e+00    -4.88576e+00     5.07071e-03    -3.87593e-01
    2.06100e+00     3.87412e-02     1.29064e-02    -5.25932e-19     0.00000e+00    -4.86087e+00     2.31345e-03    -3.86289e-01
    2.07000e+00     3.83200e-02     1.26507e-02    -5.39955e-19     0.00000e+00    -4.83615e+00    -3.93156e-04    -3.85002e-01
    2.07900e+00     3.79087e-02     1.24352e-02    -5.51944e-19     0.00000e+00    -4.81160e+00    -3.04191e-03    -3.83735e-01
    2.08800e+00     3.75107e-02     1.22560e-02    -5.62041e-19     0.00000e+00    -4.78723e+00    -5.60862e-03    -3.82501e-01
    2.09700e+00     3.71193e-02     1.20306e-02    -5.74908e-19     0.00000e+00    -4.76303e+00    -8.13840e-03    -3.81278e-01
    2.10600e+00     3.67365e-02     1.17901e-02    -5.88834e-19     0.00000e+00    -4.73900e+00    -1.06164e-02    -3.80073e-01
    2.11500e+00     3.63692e-02     1.16354e-02    -5.97904e-19     0.00000e+00    -4.71513e+00    -1.29980e-02    -3.78910e-01
    2.12400e+00     3.60074e-02     1.14661e-02    -6.07933e-19     0.00000e+00    -4.69144e+00    -1.53488e-02    -3.77755e-01
    2.13300e+00     3.56544e-02     1.12508e-02    -6.20855e-19     0.00000e+00    -4.66790e+00    -1.76457e-02    -3.76621e-01
    2.14200e+00     3.53138e-02     1.11062e-02    -6.29629e-19     0.00000e+00    -4.64453e+00    -1.98652e-02    -3.75520e-01
    2.15100e+00     3.49775e-02     1.09290e-02    -6.40499e-19     0.00000e+00    -4.62131e+00    -2.20609e-02    -3.74425e-01
    2.16000e+00     3.46532e-02     1.07537e-02    -6.51366e-19     0.00000e+00    -4.59826e+00    -2.41815e-02    -3.73363e-01
    2.16900e+00     3.43369e-02     1.06179e-02    -6.59887e-19     0.00000e+00    -4.57536e+00    -2.62529e-02    -3.72320e-01
    2.17800e+00     3.40289e-02     1.04644e-02    -6.69604e-19     0.00000e+00    -4.55261e+00    -2.82729e-02    -3.71298e-01
    2.18700e+00     3.37266e-02     1.03132e-02    -6.79269e-19     0.00000e+00    -4.53002e+00    -3.02580e-02    -3.70289e-01
    2.19600e+00     3.34369e-02     1.01824e-02    -6.87711e-19     0.00000e+00    -4.50758e+00    -3.21639e-02    -3.69316e-01
    2.20500e+00     3.31537e-02     1.00400e-02    -6.96990e-19     0.00000e+00    -4.48529e+00    -3.40290e-02    -3.68360e-01
    2.21400e+00     3.28789e-02     9.91354e-03    -7.05300e-19     0.00000e+00    -4.46314e+00    -3.58416e-02    -3.67426e-01
    2.22300e+00     3.26083e-02     9.78857e-03    -7.13586e-19     0.00000e+00    -4.44114e+00    -3.76293e-02    -3.66502e-01
    2.23200e+00     3.23470e-02     9.66495e-03    -7.21854e-19     0.00000e+00    -4.41929e+00    -3.93571e-02    -3.65604e-01
    2.24100e+00     3.20935e-02     9.56045e-03    -7.28898e-19     0.00000e+00    -4.39758e+00    -4.10361e-02    -3.64728e-01
    2.25000e+00     3.18467e-02     9.44824e-03    -7.36519e-19     0.00000e+00    -4.37600e+00    -4.26727e-02    -3.63871e-01
    2.25900e+00     3.16081e-02     9.33040e-03    -7.44589e-19     0.00000e+00    -4.35457e+00    -4.42567e-02    -3.63038e-01
    2.26800e+00     3.13753e-02     9.23188e-03    -7.51386e-19     0.00000e+00    -4.33328e+00    -4.58037e-02    -3.62221e-01
    2.27700e+00     3.11497e-02     9.15217e-03    -7.56917e-19     0.00000e+00    -4.31212e+00    -4.73050e-02    -3.61426e-01
    2.28600e+00     3.09315e-02     9.04833e-03    -7.64178e-19     0.00000e+00    -4.29110e+00    -4.87583e-02    -3.60652e-01
    2.29500e+00     3.07196e-02     8.95598e-03    -7.70679e-19     0.00000e+00    -4.27021e+00    -5.01716e-02    -3.59898e-01
    2.30400e+00     3.05138e-02     8.88308e-03    -7.75841e-19     0.00000e+00    -4.24946e+00    -5.15453e-02    -3.59162e-01
    2.31300e+00     3.03161e-02     8.79449e-03    -7.82151e-19     0.00000e+00    -4.22883e+00    -5.28664e-02    -3.58451e-01
    2.32200e+00     3.01220e-02     8.70717e-03    -7.88410e-19     0.00000e+00    -4.20834e+00    -5.41652e-02    -3.57750e-01
    2.33100e+00     2.99357e-02     8.63840e-03    -7.93369e-19     0.00000e+00    -4.18797e+00    -5.54129e-02    -3.57075e-01
    2.34000e+00     2.97562e-02     8.56419e-03    -7.98748e-19     0.00000e+00    -4.16772e+00    -5.66161e-02    -3.56421e-01
    2.34900e+00     2.95834e-02     8.51631e-03    -8.02234e-19     0.00000e+00    -4.14761e+00    -5.77752e-02    -3.55790e-01
    2.35800e+00     2.94161e-02     8.45298e-03    -8.06864e-19     0.00000e+00    -4.12761e+00    -5.88987e-02    -3.55176e-01
    2.36700e+00     2.92508e-02     8.37362e-03    -8.12698e-19     0.00000e+00    -4.10774e+00    -6.00094e-02    -3.54567e-01
    2.37600e+00     2.90967e-02     8.33093e-03    -8.15850e-19     0.00000e+00    -4.08799e+00    -6.10456e-02    -3.53997e-01
    2.38500e+00     2.89449e-02     8.28288e-03    -8.19332e-19     0.00000e+00    -4.06836e+00    -6.20675e-02    -3.53434e-01
    2.39400e+00     2.87970e-02     8.22730e-03    -8.23566e-19     0.00000e+00    -4.04885e+00    -6.30643e-02    -3.52883e-01
    2.40300e+00     2.86602e-02     8.17142e-03    -8.27720e-19     0.00000e+00    -4.02945e+00    -6.39864e-02    -3.52372e-01
    2.41200e+00     2.85269e-02     8.13457e-03    -8.30483e-19     0.00000e+00    -4.01017e+00    -6.48856e-02    -3.51872e-01
    2.42100e+00     2.83973e-02     8.11736e-03    -8.31776e-19     0.00000e+00    -3.99100e+00    -6.57606e-02    -3.51384e-01
    2.43000e+00     2.82709e-02     8.06642e-03    -8.35613e-19     0.00000e+00    -3.97195e+00    -6.66148e-02    -3.50908e-01
    2.43900e+00     2.81540e-02     8.01692e-03    -8.39357e-19     0.00000e+00    -3.95301e+00    -6.74051e-02    -3.50465e-01
    2.44800e+00     2.80417e-02     8.00148e-03    -8.40527e-19     0.00000e+00    -3.93418e+00    -6.81644e-02    -3.50039e-01
    2.45700e+00     2.79309e-02     7.97118e-03    -8.42829e-19     0.00000e+00    -3.91546e+00    -6.89144e-02    -3.49618e-01
    2.46600e+00     2.78320e-02     7.94384e-03    -8.44907e-19     0.00000e+00    -3.89684e+00    -6.95841e-02    -3.49240e-01
    2.47500e+00     2.77344e-02     7.93595e-03    -8.45510e-19     0.00000e+00    -3.87834e+00    -7.02457e-02    -3.48867e-01
    2.48400e+00     2.76394e-02     7.91149e-03    -8.47378e-19     0.00000e+00    -3.85994e+00    -7.08897e-02    -3.48503e-01
    2.49300e+00     2.75524e-02     7.88844e-03    -8.49140e-19     0.00000e+00    -3.84164e+00    -7.14795e-02    -3.48169e-01
    2.50200e+00     2.74664e-02     7.88517e-03    -8.49390e-19     0.00000e+00    -3.82345e+00    -7.20636e-02    -3.47837e-01
    2.51100e+00     2.73896e-02     7.86392e-03    -8.51018e-19     0.00000e+00    -3.80536e+00    -7.25843e-02    -3.47541e-01
    2.52000e+00     2.73145e-02     7.86347e-03    -8.51053e-19     0.00000e+00    -3.78738e+00    -7.30945e-02    -3.47251e-01
    2.52900e+00     2.72440e-02     7.86194e-03    -8.51175e-19     0.00000e+00    -3.76949e+00    -7.35737e-02    -3.46978e-01
    2.53800e+00     2.71788e-02     7.84639e-03    -8.52363e-19     0.00000e+00    -3.75170e+00    -7.40163e-02    -3.46725e-01
    2.54700e+00     2.71207e-02     7.85040e-03    -8.52055e-19     0.00000e+00    -3.73401e+00    -7.44113e-02    -3.46500e-01
    2.55600e+00     2.70676e-02     7.85579e-03    -8.51642e-19     0.00000e+00    -3.71642e+00    -7.47723e-02    -3.46293e-01
    2.56500e+00     2.70133e-02     7.86163e-03    -8.51194e-19     0.00000e+00    -3.69892e+00    -7.51422e-02    -3.46081e-01
    2.57400e+00     2.69694e-02     7.87062e-03    -8.50505e-19     0.00000e+00    -3.68152e+00    -7.54406e-02    -3.45910e-01
    2.58300e+00     2.69238e-02     7.87942e-03    -8.49835e-19     0.00000e+00    -3.66421e+00    -7.57508e-02    -3.45732e-01
    2.59200e+00     2.68866e-02     7.89001e-03    -8.49020e-19     0.00000e+00    -3.64700e+00    -7.60041e-02    -3.45587e-01
    2.60100e+00     2.68497e-02     7.92098e-03    -8.46653e-19     0.00000e+00    -3.62988e+00    -7.62551e-02    -3.45442e-01
    2.61000e+00     2.68219e-02     7.93587e-03    -8.45516e-19     0.00000e+00    -3.61284e+00    -7.64444e-02    -3.45333e-01
    2.61900e+00     2.67982e-02     7.93250e-03    -8.45774e-19     0.00000e+00    -3.59590e+00    -7.66054e-02    -3.45241e-01
    2.62800e+00     2.67772e-02     7.96892e-03    -8.43000e-19     0.00000e+00    -3.57905e+00    -7.67487e-02    -3.45158e-01
    2.63700e+00     2.67579e-02     8.00531e-03    -8.40237e-19     0.00000e+00    -3.56228e+00    -7.68797e-02    -3.45083e-01
    2.64600e+00     2.67434e-02     8.00532e-03    -8.40236e-19     0.00000e+00    -3.54560e+00    -7.69786e-02    -3.45026e-01
    2.65500e+00     2.67359e-02     8.04563e-03    -8.37184e-19     0.00000e+00    -3.52901e+00    -7.70296e-02    -3.44996e-01
    2.66400e+00     2.67320e-02     8.10667e-03    -8.32580e-19     0.00000e+00    -3.51250e+00    -7.70558e-02    -3.44981e-01
    2.67300e+00     2.67303e-02     8.13052e-03    -8.30795e-19     0.00000e+00    -3.49608e+00    -7.70677e-02    -3.44974e-01
    2.68200e+00     2.67343e-02     8.15684e-03    -8.28813e-19     0.00000e+00    -3.47974e+00    -7.70403e-02    -3.44990e-01
    2.69100e+00     2.67391e-02     8.18393e-03    -8.26784e-19     0.00000e+00    -3.46348e+00    -7.70072e-02    -3.45009e-01
    2.70000e+00     2.67505e-02     8.25201e-03    -8.21705e-19     0.00000e+00    -3.44730e+00    -7.69295e-02    -3.45053e-01
    2.70900e+00     2.67648e-02     8.30184e-03    -8.18006e-19     0.00000e+00    -3.43120e+00    -7.68319e-02    -3.45109e-01
    2.71800e+00     2.67832e-02     8.31442e-03    -8.17073e-19     0.00000e+00    -3.41518e+00    -7.67060e-02    -3.45182e-01
    2.72700e+00     2.68064e-02     8.36744e-03    -8.13153e-19     0.00000e+00    -3.39924e+00    -7.65476e-02    -3.45273e-01
    2.73600e+00     2.68315e-02     8.44061e-03    -8.07772e-19     0.00000e+00    -3.38338e+00    -7.63770e-02    -3.45371e-01
    2.74500e+00     2.68647e-02     8.51649e-03    -8.02220e-19     0.00000e+00    -3.36760e+00    -7.61500e-02    -3.45501e-01
    2.75400e+00     2.68958e-02     8.55575e-03    -7.99362e-19     0.00000e+00    -3.35189e+00    -7.59388e-02    -3.45622e-01
    2.76300e+00     2.69342e-02     8.57538e-03    -7.97938e-19     0.00000e+00    -3.33625e+00    -7.56767e-02    -3.45773e-01
    2.77200e+00     2.69780e-02     8.65693e-03    -7.92030e-19     0.00000e+00    -3.32069e+00    -7.53783e-02    -3.45944e-01
    2.78100e+00     2.70239e-02     8.75969e-03    -7.84641e-19     0.00000e+00    -3.30521e+00    -7.50654e-02    -3.46123e-01
    2.79000e+00     2.70712e-02     8.80389e-03    -7.81480e-19     0.00000e+00    -3.28979e+00    -7.47435e-02    -3.46307e-01
    2.79900e+00     2.71238e-02     8.85082e-03    -7.78133e-19     0.00000e+00    -3.27445e+00    -7.43856e-02    -3.46512e-01
    2.80800e+00     2.71810e-02     8.94162e-03    -7.71694e-19     0.00000e+00    -3.25918e+00    -7.39962e-02    -3.46734e-01
    2.81700e+00     2.72412e-02     8.99102e-03    -7.68207e-19     0.00000e+00    -3.24398e+00    -7.35871e-02    -3.46967e-01
    2.82600e+00     2.73048e-02     9.06364e-03    -7.63105e-19     0.00000e+00    -3.22885e+00    -7.31543e-02    -3.47214e-01
    2.83500e+00     2.73729e-02     9.15669e-03    -7.56606e-19     0.00000e+00    -3.21378e+00    -7.26913e-02    -3.47477e-01
    2.84400e+00     2.74467e-02     9.23281e-03    -7.51320e-19     0.00000e+00    -3.19879e+00    -7.21903e-02    -3.47762e-01
    2.85300e+00     2.75193e-02     9.31111e-03    -7.45916e-19     0.00000e+00    -3.18386e+00    -7.16970e-02    -3.48041e-01
    2.86200e+00     2.75991e-02     9.37297e-03    -7.41666e-19     0.00000e+00    -3.16899e+00    -7.11553e-02    -3.48348e-01
    2.87100e+00     2.76824e-02     9.43632e-03    -7.37333e-19     0.00000e+00    -3.15419e+00    -7.05900e-02    -3.48668e-01
    2.88000e+00     2.77674e-02     9.50132e-03    -7.32907e-19     0.00000e+00    -3.13946e+00    -7.00133e-02    -3.48993e-01
    2.88900e+00     2.78592e-02     9.59004e-03    -7.26899e-19     0.00000e+00    -3.12479e+00    -6.93911e-02    -3.49344e-01
    2.89800e+00     2.79499e-02     9.65933e-03    -7.22232e-19     0.00000e+00    -3.11018e+00    -6.87762e-02    -3.49690e-01
    2.90700e+00     2.80477e-02     9.71241e-03    -7.18672e-19     0.00000e+00    -3.09563e+00    -6.81138e-02    -3.50062e-01
    2.91600e+00     2.81505e-02     9.77027e-03    -7.14806e-19     0.00000e+00    -3.08115e+00    -6.74180e-02    -3.50452e-01
    2.92500e+00     2.82515e-02     9.78759e-03    -7.13652e-19     0.00000e+00    -3.06673e+00    -6.67347e-02    -3.50834e-01
    2.93400e+00     2.83594e-02     9.82938e-03    -7.10873e-19     0.00000e+00    -3.05236e+00    -6.60051e-02    -3.51242e-01
    2.94300e+00     2.84718e-02     9.89452e-03    -7.06557e-19     0.00000e+00    -3.03806e+00    -6.52452e-02    -3.51665e-01
    2.95200e+00     2.85895e-02     9.89956e-03    -7.06224e-19     0.00000e+00    -3.02381e+00    -6.44503e-02    -3.52107e-01
    2.96100e+00     2.87074e-02     9.92890e-03    -7.04286e-19     0.00000e+00    -3.00962e+00    -6.36543e-02    -3.52548e-01
    2.97000e+00     2.88281e-02     9.96188e-03    -7.02113e-19     0.00000e+00    -2.99549e+00    -6.28406e-02    -3.52999e-01
    2.97900e+00     2.89563e-02     9.93340e-03    -7.03990e-19     0.00000e+00    -2.98141e+00    -6.19762e-02    -3.53476e-01
    2.98800e+00     2.90871e-02     9.97131e-03    -7.01493e-19     0.00000e+00    -2.96739e+00    -6.10945e-02    -3.53962e-01
    2.99700e+00     2.92215e-02     9.98973e-03    -7.00282e-19     0.00000e+00    -2.95342e+00    -6.01897e-02    -3.54459e-01
    3.00600e+00     2.93585e-02     9.96696e-03    -7.01780e-19     8.84194e-03    -2.93951e+00    -5.92679e-02    -3.54964e-01
    3.01500e+00     2.94951e-02     1.00076e-02    -6.99110e-19     8.84194e-03    -2.92569e+00    -5.83493e-02    -3.55466e-01
    3.02400e+00     2.96248e-02     1.00032e-02    -6.99397e-19     8.84194e-03    -2.91196e+00    -5.74784e-02    -3.55941e-01
    3.03300e+00     2.97576e-02     9.99695e-03    -6.99809e-19     8.84194e-03    -2.89832e+00    -5.65865e-02    -3.56427e-01
    3.04200e+00     2.98885e-02     1.00518e-02    -6.96213e-19     8.84194e-03    -2.88478e+00    -5.57088e-02    -3.56903e-01
    3.05100e+00     3.00140e-02     1.00813e-02    -6.94284e-19     8.84194e-03    -2.87132e+00    -5.48672e-02    -3.57359e-01
    3.06000e+00     3.01411e-02     1.01097e-02    -6.92437e-19     8.84194e-03    -2.85794e+00    -5.40161e-02    -3.57819e-01
    3.06900e+00     3.02620e-02     1.01555e-02    -6.89459e-19     8.84194e-03    -2.84466e+00    -5.32069e-02    -3.58256e-01
    3.07800e+00     3.03864e-02     1.02204e-02    -6.85252e-19     8.84194e-03    -2.83146e+00    -5.23746e-02    -3.58704e-01
    3.08700e+00     3.05036e-02     1.02828e-02    -6.81223e-19     8.84194e-03    -2.81834e+00    -5.15914e-02    -3.59125e-01
    3.09600e+00     3.06248e-02     1.03216e-02    -6.78728e-19     8.84194e-03    -2.80531e+00    -5.07815e-02    -3.59559e-01
    3.10500e+00     3.07389e-02     1.03988e-02    -6.73785e-19     8.84194e-03    -2.79236e+00    -5.00200e-02    -3.59967e-01
    3.11400e+00     3.08530e-02     1.05158e-02    -6.66336e-19     8.84194e-03    -2.77950e+00    -4.92586e-02    -3.60373e-01
    3.12300e+00     3.09650e-02     1.06103e-02    -6.60367e-19     8.84194e-03    -2.76672e+00    -4.85124e-02    -3.60771e-01
    3.13200e+00     3.10772e-02     1.06616e-02    -6.57136e-19     8.84194e-03    -2.75401e+00    -4.77643e-02    -3.61169e-01
    3.14100e+00     3.11876e-02     1.07532e-02    -6.51404e-19     8.84194e-03    -2.74139e+00    -4.70289e-02    -3.61560e-01
    3.15000e+00     3.12958e-02     1.09062e-02    -6.41904e-19     8.84194e-03    -2.72885e+00    -4.63091e-02    -3.61941e-01
    3.15900e+00     3.14022e-02     1.09942e-02    -6.36483e-19     8.84194e-03    -2.71639e+00    -4.56010e-02    -3.62316e-01
    3.16800e+00     3.15052e-02     1.10618e-02    -6.32340e-19     8.84194e-03    -2.70400e+00    -4.49164e-02    -3.62678e-01
    3.17700e+00     3.16082e-02     1.11696e-02    -6.25770e-19     8.84194e-03    -2.69169e+00    -4.42324e-02    -3.63038e-01
    3.18600e+00     3.17124e-02     1.12973e-02    -6.18048e-19     8.84194e-03    -2.67946e+00    -4.35402e-02    -3.63403e-01
    3.19500e+00     3.18079e-02     1.14231e-02    -6.10502e-19     8.84194e-03    -2.66730e+00    -4.29064e-02    -3.63736e-01
    3.20400e+00     3.19092e-02     1.15071e-02    -6.05498e-19     8.84194e-03    -2.65522e+00    -4.22345e-02    -3.64089e-01
    3.21300e+00     3.20066e-02     1.16128e-02    -5.99236e-19     8.84194e-03    -2.64321e+00    -4.15887e-02    -3.64427e-01
    3.22200e+00     3.21022e-02     1.17185e-02    -5.93017e-19     8.84194e-03    -2.63128e+00    -4.09551e-02    -3.64758e-01
    3.23100e+00     3.21940e-02     1.18003e-02    -5.88236e-19     8.84194e-03    -2.61942e+00    -4.03470e-02    -3.65076e-01
    3.24000e+00     3.22889e-02     1.19245e-02    -5.81020e-19     8.84194e-03    -2.60763e+00    -3.97189e-02    -3.65404e-01
    3.24900e+00     3.23771e-02     1.20468e-02    -5.73973e-19     8.84194e-03    -2.59591e+00    -3.91356e-02    -3.65708e-01
    3.25800e+00     3.24682e-02     1.21475e-02    -5.68212e-19     8.84194e-03    -2.58427e+00    -3.85329e-02    -3.66021e-01
    3.26700e+00     3.25555e-02     1.22495e-02    -5.62408e-19     8.84194e-03    -2.57269e+00    -3.79556e-02    -3.66321e-01
    3.27600e+00     3.26430e-02     1.23495e-02    -5.56757e-19     8.84194e-03    -2.56118e+00    -3.73771e-02    -3.66621e-01
    3.28500e+00     3.27297e-02     1.24506e-02    -5.51079e-19     8.84194e-03    -2.54975e+00    -3.68046e-02    -3.66917e-01
    3.29400e+00     3.28136e-02     1.25496e-02    -5.45559e-19     8.84194e-03    -2.53838e+00    -3.62510e-02    -3.67204e-01
    3.30300e+00     3.28981e-02     1.26497e-02    -5.40008e-19     8.84194e-03    -2.52707e+00    -3.56930e-02    -3.67492e-01
    3.31200e+00     3.29797e-02     1.27482e-02    -5.34581e-19     8.84194e-03    -2.51584e+00    -3.51546e-02    -3.67770e-01
    3.32100e+00     3.30606e-02     1.28446e-02    -5.29300e-19     8.84194e-03    -2.50467e+00    -3.46216e-02    -3.68044e-01
    3.33000e+00     3.31397e-02     1.29630e-02    -5.22860e-19     8.84194e-03    -2.49357e+00    -3.41004e-02    -3.68312e-01
    3.33900e+00     3.32166e-02     1.30815e-02    -5.16457e-19     8.84194e-03    -2.48253e+00    -3.35939e-02    -3.68573e-01
    3.34800e+00     3.32917e-02     1.31560e-02    -5.12461e-19     8.84194e-03    -2.47156e+00    -3.30990e-02    -3.68827e-01
    3.35700e+00     3.33689e-02     1.32303e-02    -5.08487e-19     8.84194e-03    -2.46065e+00    -3.25910e-02    -3.69087e-01
    3.36600e+00     3.34411e-02     1.33470e-02    -5.02287e-19     8.84194e-03    -2.44980e+00    -3.21158e-02    -3.69331e-01
    3.37500e+00     3.35198e-02     1.34642e-02    -4.96106e-19     8.84194e-03    -2.43902e+00    -3.15980e-02    -3.69595e-01
    3.38400e+00     3.35888e-02     1.35351e-02    -4.92389e-19     8.84194e-03    -2.42830e+00    -3.11444e-02    -3.69827e-01
    3.39300e+00     3.36597e-02     1.36284e-02    -4.87521e-19     8.84194e-03    -2.41764e+00    -3.06783e-02    -3.70065e-01
    3.40200e+00     3.37328e-02     1.37437e-02    -4.81547e-19     8.84194e-03    -2.40704e+00    -3.01981e-02    -3.70310e-01
    3.41100e+00     3.37997e-02     1.38335e-02    -4.76918e-19     8.84194e-03    -2.39650e+00    -2.97583e-02    -3.70534e-01
    3.42000e+00     3.38688e-02     1.39480e-02    -4.71059e-19     8.84194e-03    -2.38603e+00    -2.93048e-02    -3.70765e-01
    3.42900e+00     3.39376e-02     1.40410e-02    -4.66328e-19     8.84194e-03    -2.37561e+00    -2.88532e-02    -3.70994e-01
    3.43800e+00     3.40023e-02     1.40879e-02    -4.63955e-19     8.84194e-03    -2.36525e+00    -2.84288e-02    -3.71210e-01
    3.44700e+00     3.40677e-02     1.41790e-02    -4.59363e-19     8.84194e-03    -2.35495e+00    -2.79993e-02    -3.71428e-01
    3.45600e+00     3.41332e-02     1.43131e-02    -4.52648e-19     8.84194e-03    -2.34471e+00    -2.75698e-02    -3.71645e-01
    3.46500e+00     3.41948e-02     1.44015e-02    -4.48250e-19     8.84194e-03    -2.33452e+00    -2.71659e-02    -3.71850e-01
    3.47400e+00     3.42563e-02     1.44663e-02    -4.45041e-19     8.84194e-03    -2.32440e+00    -2.67631e-02    -3.72053e-01
    3.48300e+00     3.43180e-02     1.45764e-02    -4.39622e-19     8.84194e-03    -2.31433e+00    -2.63591e-02    -3.72257e-01
    3.49200e+00     3.43806e-02     1.46861e-02    -4.34257e-19     8.84194e-03    -2.30431e+00    -2.59493e-02    -3.72464e-01
    3.50100e+00     3.44385e-02     1.47734e-02    -4.30009e-19     8.84194e-03    -2.29435e+00    -2.55702e-02    -3.72656e-01
    3.51000e+00     3.44984e-02     1.48390e-02    -4.26836e-19     8.84194e-03    -2.28445e+00    -2.51775e-02    -3.72853e-01
    3.51900e+00     3.45520e-02     1.49028e-02    -4.23765e-19     8.84194e-03    -2.27460e+00    -2.48271e-02    -3.73030e-01
    3.52800e+00     3.46117e-02     1.50112e-02    -4.18570e-19     8.84194e-03    -2.26480e+00    -2.44363e-02    -3.73227e-01
    3.53700e+00     3.46676e-02     1.51176e-02    -4.13501e-19     8.84194e-03    -2.25506e+00    -2.40708e-02    -3.73410e-01
    3.54600e+00     3.47231e-02     1.52018e-02    -4.09516e-19     8.84194e-03    -2.24537e+00    -2.37078e-02    -3.73593e-01
    3.55500e+00     3.47775e-02     1.52862e-02    -4.05542e-19     8.84194e-03    -2.23574e+00    -2.33525e-02    -3.73771e-01
    3.56400e+00     3.48295e-02     1.53696e-02    -4.01630e-19     8.84194e-03    -2.22615e+00    -2.30129e-02    -3.73941e-01
    3.57300e+00     3.48829e-02     1.54527e-02    -3.97760e-19     8.84194e-03    -2.21662e+00    -2.26637e-02    -3.74116e-01
    3.58200e+00     3.49336e-02     1.55349e-02    -3.93949e-19     8.84194e-03    -2.20714e+00    -2.23329e-02    -3.74282e-01
    3.59100e+00     3.49851e-02     1.56166e-02    -3.90175e-19     8.84194e-03    -2.19771e+00    -2.19962e-02    -3.74450e-01
    3.60000e+00     3.50350e-02     1.57210e-02    -3.85387e-19     8.84194e-03    -2.18833e+00    -2.16704e-02    -3.74613e-01
    3.60900e+00     3.50853e-02     1.58026e-02    -3.81668e-19     8.84194e-03    -2.17901e+00    -2.13426e-02    -3.74777e-01
    3.61800e+00     3.51332e-02     1.58594e-02    -3.79084e-19     8.84194e-03    -2.16973e+00    -2.10295e-02    -3.74933e-01
    3.62700e+00     3.51826e-02     1.59642e-02    -3.74351e-19     8.84194e-03    -2.16050e+00    -2.07073e-02    -3.75094e-01
