# atomic units
# Peak of g_ii(r) =   1.62
# Effective coupling: Gamma_ii=    45.6
#              r                  (g(i,j),j=i,nspecies, i=1,nspecies)
  2.58454724063E+01    9.99984048796E-01
  2.58527754502E+01    9.99985603166E-01
  2.58600784941E+01    9.99987180129E-01
  2.58673815380E+01    9.99988723606E-01
  2.58746845819E+01    9.99990289339E-01
  2.58819876258E+01    9.99991821322E-01
  2.58892906697E+01    9.99993375223E-01
  2.58965937137E+01    9.99994895110E-01
  2.59038967576E+01    9.99996436578E-01
  2.59111998015E+01    9.99997943774E-01
  2.59185028454E+01    9.99999472224E-01
  2.59258058893E+01    1.00000096614E+00
  2.59331089332E+01    1.00000248099E+00
  2.59404119771E+01    1.00000396107E+00
  2.59477150210E+01    1.00000546177E+00
  2.59550180650E+01    1.00000692744E+00
  2.59623211089E+01    1.00000841341E+00
  2.59696241528E+01    1.00000986414E+00
  2.59769271967E+01    1.00001133485E+00
  2.59842302406E+01    1.00001277009E+00
  2.59915332845E+01    1.00001422501E+00
  2.59988363284E+01    1.00001564423E+00
  2.60061393723E+01    1.00001708284E+00
  2.60134424163E+01    1.00001848553E+00
  2.60207454602E+01    1.00001990732E+00
  2.60280485041E+01    1.00002129297E+00
  2.60353515480E+01    1.00002269744E+00
  2.60426545919E+01    1.00002406557E+00
  2.60499576358E+01    1.00002545224E+00
  2.60572606797E+01    1.00002680236E+00
  2.60645637236E+01    1.00002817075E+00
  2.60718667676E+01    1.00002950239E+00
  2.60791698115E+01    1.00003085204E+00
  2.60864728554E+01    1.00003216475E+00
  2.60937758993E+01    1.00003349521E+00
  2.61010789432E+01    1.00003478856E+00
  2.61083819871E+01    1.00003609938E+00
  2.61156850310E+01    1.00003737293E+00
  2.61229880749E+01    1.00003866371E+00
  2.61302911189E+01    1.00003991702E+00
  2.61375941628E+01    1.00004118733E+00
  2.61448972067E+01    1.00004242002E+00
  2.61522002506E+01    1.00004366947E+00
  2.61595032945E+01    1.00004488113E+00
  2.61668063384E+01    1.00004610933E+00
  2.61741093823E+01    1.00004729958E+00
  2.61814124262E+01    1.00004850615E+00
  2.61887154702E+01    1.00004967463E+00
  2.61960185141E+01    1.00005085921E+00
  2.62033215580E+01    1.00005200557E+00
  2.62106246019E+01    1.00005316781E+00
  2.62179276458E+01    1.00005429169E+00
  2.62252306897E+01    1.00005543126E+00
  2.62325337336E+01    1.00005653234E+00
  2.62398367775E+01    1.00005764891E+00
  2.62471398215E+01    1.00005872687E+00
  2.62544428654E+01    1.00005982014E+00
  2.62617459093E+01    1.00006087468E+00
  2.62690489532E+01    1.00006194434E+00
  2.62763519971E+01    1.00006297517E+00
  2.62836550410E+01    1.00006402094E+00
  2.62909580849E+01    1.00006502778E+00
  2.62982611288E+01    1.00006604938E+00
  2.63055641728E+01    1.00006703197E+00
  2.63128672167E+01    1.00006802916E+00
  2.63201702606E+01    1.00006898723E+00
  2.63274733045E+01    1.00006995976E+00
  2.63347763484E+01    1.00007089309E+00
  2.63420793923E+01    1.00007184072E+00
  2.63493824362E+01    1.00007274908E+00
  2.63566854801E+01    1.00007367160E+00
  2.63639885241E+01    1.00007455478E+00
  2.63712915680E+01    1.00007545198E+00
  2.63785946119E+01    1.00007630977E+00
  2.63858976558E+01    1.00007718147E+00
  2.63932006997E+01    1.00007801369E+00
  2.64005037436E+01    1.00007885968E+00
  2.64078067875E+01    1.00007966617E+00
  2.64151098314E+01    1.00008048631E+00
  2.64224128754E+01    1.00008126691E+00
  2.64297159193E+01    1.00008206104E+00
  2.64370189632E+01    1.00008281559E+00
  2.64443220071E+01    1.00008358357E+00
  2.64516250510E+01    1.00008431194E+00
  2.64589280949E+01    1.00008505364E+00
  2.64662311388E+01    1.00008575571E+00
  2.64735341827E+01    1.00008647103E+00
  2.64808372267E+01    1.00008714668E+00
  2.64881402706E+01    1.00008783551E+00
  2.64954433145E+01    1.00008848466E+00
  2.65027463584E+01    1.00008914690E+00
  2.65100494023E+01    1.00008976948E+00
  2.65173524462E+01    1.00009040507E+00
  2.65246554901E+01    1.00009100100E+00
  2.65319585340E+01    1.00009160987E+00
  2.65392615780E+01    1.00009217908E+00
  2.65465646219E+01    1.00009276119E+00
  2.65538676658E+01    1.00009330366E+00
  2.65611707097E+01    1.00009385896E+00
  2.65684737536E+01    1.00009437464E+00
  2.65757767975E+01    1.00009490310E+00
  2.65830798414E+01    1.00009539199E+00
  2.65903828853E+01    1.00009589362E+00
  2.65976859293E+01    1.00009635569E+00
  2.66049889732E+01    1.00009683048E+00
  2.66122920171E+01    1.00009726576E+00
  2.66195950610E+01    1.00009771373E+00
  2.66268981049E+01    1.00009812222E+00
  2.66342011488E+01    1.00009854339E+00
  2.66415041927E+01    1.00009892512E+00
  2.66488072366E+01    1.00009931952E+00
  2.66561102806E+01    1.00009967455E+00
  2.66634133245E+01    1.00010004223E+00
  2.66707163684E+01    1.00010037061E+00
  2.66780194123E+01    1.00010071163E+00
  2.66853224562E+01    1.00010101343E+00
  2.66926255001E+01    1.00010132787E+00
  2.66999285440E+01    1.00010160316E+00
  2.67072315879E+01    1.00010189110E+00
  2.67145346319E+01    1.00010213996E+00
  2.67218376758E+01    1.00010240150E+00
  2.67291407197E+01    1.00010262405E+00
  2.67364437636E+01    1.00010285930E+00
  2.67437468075E+01    1.00010305564E+00
  2.67510498514E+01    1.00010326471E+00
  2.67583528953E+01    1.00010343497E+00
  2.67656559392E+01    1.00010361799E+00
  2.67729589832E+01    1.00010376232E+00
  2.67802620271E+01    1.00010391943E+00
  2.67875650710E+01    1.00010403795E+00
  2.67948681149E+01    1.00010416930E+00
  2.68021711588E+01    1.00010426219E+00
  2.68094742027E+01    1.00010436795E+00
  2.68167772466E+01    1.00010443535E+00
  2.68240802905E+01    1.00010451569E+00
  2.68313833345E+01    1.00010455780E+00
  2.68386863784E+01    1.00010461290E+00
  2.68459894223E+01    1.00010462990E+00
  2.68532924662E+01    1.00010465996E+00
  2.68605955101E+01    1.00010465205E+00
  2.68678985540E+01    1.00010465727E+00
  2.68752015979E+01    1.00010462465E+00
  2.68825046418E+01    1.00010460524E+00
  2.68898076858E+01    1.00010454815E+00
  2.68971107297E+01    1.00010450433E+00
  2.69044137736E+01    1.00010442298E+00
  2.69117168175E+01    1.00010435499E+00
  2.69190198614E+01    1.00010424961E+00
  2.69263229053E+01    1.00010415770E+00
  2.69336259492E+01    1.00010402855E+00
  2.69409289931E+01    1.00010391296E+00
  2.69482320371E+01    1.00010376030E+00
  2.69555350810E+01    1.00010362129E+00
  2.69628381249E+01    1.00010344537E+00
  2.69701411688E+01    1.00010328321E+00
  2.69774442127E+01    1.00010308431E+00
  2.69847472566E+01    1.00010289927E+00
  2.69920503005E+01    1.00010267768E+00
  2.69993533444E+01    1.00010247006E+00
  2.70066563884E+01    1.00010222607E+00
  2.70139594323E+01    1.00010199615E+00
  2.70212624762E+01    1.00010173004E+00
  2.70285655201E+01    1.00010147814E+00
  2.70358685640E+01    1.00010119023E+00
  2.70431716079E+01    1.00010091665E+00
  2.70504746518E+01    1.00010060726E+00
  2.70577776957E+01    1.00010031231E+00
  2.70650807397E+01    1.00009998175E+00
  2.70723837836E+01    1.00009966577E+00
  2.70796868275E+01    1.00009931437E+00
  2.70869898714E+01    1.00009897770E+00
  2.70942929153E+01    1.00009860580E+00
  2.71015959592E+01    1.00009824875E+00
  2.71088990031E+01    1.00009785670E+00
  2.71162020470E+01    1.00009747964E+00
  2.71235050910E+01    1.00009706777E+00
  2.71308081349E+01    1.00009667105E+00
  2.71381111788E+01    1.00009623973E+00
  2.71454142227E+01    1.00009582370E+00
  2.71527172666E+01    1.00009537330E+00
  2.71600203105E+01    1.00009493834E+00
  2.71673233544E+01    1.00009446922E+00
  2.71746263983E+01    1.00009401569E+00
  2.71819294423E+01    1.00009352822E+00
  2.71892324862E+01    1.00009305651E+00
  2.71965355301E+01    1.00009255108E+00
  2.72038385740E+01    1.00009206155E+00
  2.72111416179E+01    1.00009153854E+00
  2.72184446618E+01    1.00009103160E+00
  2.72257477057E+01    1.00009049140E+00
  2.72330507496E+01    1.00008996745E+00
  2.72403537935E+01    1.00008941046E+00
  2.72476568375E+01    1.00008886988E+00
  2.72549598814E+01    1.00008829651E+00
  2.72622629253E+01    1.00008773970E+00
  2.72695659692E+01    1.00008715033E+00
  2.72768690131E+01    1.00008657772E+00
  2.72841720570E+01    1.00008597278E+00
  2.72914751009E+01    1.00008538477E+00
  2.72987781448E+01    1.00008476467E+00
  2.73060811888E+01    1.00008416167E+00
  2.73133842327E+01    1.00008352683E+00
  2.73206872766E+01    1.00008290927E+00
  2.73279903205E+01    1.00008226010E+00
  2.73352933644E+01    1.00008162840E+00
  2.73425964083E+01    1.00008096533E+00
  2.73498994522E+01    1.00008031991E+00
  2.73572024961E+01    1.00007964339E+00
  2.73645055401E+01    1.00007898468E+00
  2.73718085840E+01    1.00007829511E+00
  2.73791116279E+01    1.00007762356E+00
  2.73864146718E+01    1.00007692139E+00
  2.73937177157E+01    1.00007623742E+00
  2.74010207596E+01    1.00007552309E+00
  2.74083238035E+01    1.00007482713E+00
  2.74156268474E+01    1.00007410107E+00
  2.74229298914E+01    1.00007339357E+00
  2.74302329353E+01    1.00007265622E+00
  2.74375359792E+01    1.00007193763E+00
  2.74448390231E+01    1.00007118944E+00
  2.74521420670E+01    1.00007046020E+00
  2.74594451109E+01    1.00006970160E+00
  2.74667481548E+01    1.00006896215E+00
  2.74740511987E+01    1.00006819361E+00
  2.74813542427E+01    1.00006744440E+00
  2.74886572866E+01    1.00006666635E+00
  2.74959603305E+01    1.00006590782E+00
  2.75032633744E+01    1.00006512071E+00
  2.75105664183E+01    1.00006435332E+00
  2.75178694622E+01    1.00006355760E+00
  2.75251725061E+01    1.00006278179E+00
  2.75324755500E+01    1.00006197792E+00
  2.75397785940E+01    1.00006119414E+00
  2.75470816379E+01    1.00006038255E+00
  2.75543846818E+01    1.00005959127E+00
  2.75616877257E+01    1.00005877241E+00
  2.75689907696E+01    1.00005797405E+00
  2.75762938135E+01    1.00005714840E+00
  2.75835968574E+01    1.00005634342E+00
  2.75908999013E+01    1.00005551140E+00
  2.75982029453E+01    1.00005470026E+00
  2.76055059892E+01    1.00005386234E+00
  2.76128090331E+01    1.00005304549E+00
  2.76201120770E+01    1.00005220209E+00
  2.76274151209E+01    1.00005137997E+00
  2.76347181648E+01    1.00005053156E+00
  2.76420212087E+01    1.00004970461E+00
  2.76493242526E+01    1.00004885162E+00
  2.76566272966E+01    1.00004802029E+00
  2.76639303405E+01    1.00004716320E+00
  2.76712333844E+01    1.00004632793E+00
  2.76785364283E+01    1.00004546715E+00
  2.76858394722E+01    1.00004462839E+00
  2.76931425161E+01    1.00004376437E+00
  2.77004455600E+01    1.00004292256E+00
  2.77077486039E+01    1.00004205574E+00
  2.77150516479E+01    1.00004121132E+00
  2.77223546918E+01    1.00004034214E+00
  2.77296577357E+01    1.00003949555E+00
  2.77369607796E+01    1.00003862443E+00
  2.77442638235E+01    1.00003777610E+00
  2.77515668674E+01    1.00003690349E+00
  2.77588699113E+01    1.00003605384E+00
  2.77661729552E+01    1.00003518017E+00
  2.77734759992E+01    1.00003432965E+00
  2.77807790431E+01    1.00003345534E+00
  2.77880820870E+01    1.00003260436E+00
  2.77953851309E+01    1.00003172983E+00
  2.78026881748E+01    1.00003087882E+00
  2.78099912187E+01    1.00003000451E+00
  2.78172942626E+01    1.00002915387E+00
  2.78245973065E+01    1.00002828018E+00
  2.78319003505E+01    1.00002743035E+00
  2.78392033944E+01    1.00002655770E+00
  2.78465064383E+01    1.00002570907E+00
  2.78538094822E+01    1.00002483786E+00
  2.78611125261E+01    1.00002399087E+00
  2.78684155700E+01    1.00002312152E+00
  2.78757186139E+01    1.00002227654E+00
  2.78830216578E+01    1.00002140945E+00
  2.78903247018E+01    1.00002056690E+00
  2.78976277457E+01    1.00001970245E+00
  2.79049307896E+01    1.00001886272E+00
  2.79122338335E+01    1.00001800131E+00
  2.79195368774E+01    1.00001716479E+00
  2.79268399213E+01    1.00001630682E+00
  2.79341429652E+01    1.00001547390E+00
  2.79414460091E+01    1.00001461975E+00
  2.79487490531E+01    1.00001379080E+00
  2.79560520970E+01    1.00001294084E+00
  2.79633551409E+01    1.00001211625E+00
  2.79706581848E+01    1.00001127086E+00
  2.79779612287E+01    1.00001045099E+00
  2.79852642726E+01    1.00000961053E+00
  2.79925673165E+01    1.00000879575E+00
  2.79998703604E+01    1.00000796060E+00
  2.80071734044E+01    1.00000715127E+00
  2.80144764483E+01    1.00000632178E+00
  2.80217794922E+01    1.00000551825E+00
  2.80290825361E+01    1.00000469477E+00
  2.80363855800E+01    1.00000389739E+00
  2.80436886239E+01    1.00000308026E+00
  2.80509916678E+01    1.00000228938E+00
  2.80582947117E+01    1.00000147895E+00
  2.80655977557E+01    1.00000069491E+00
  2.80729007996E+01    9.99999891506E-01
  2.80802038435E+01    9.99999114629E-01
  2.80875068874E+01    9.99998318585E-01
  2.80948099313E+01    9.99997549197E-01
  2.81021129752E+01    9.99996760829E-01
  2.81094160191E+01    9.99995999247E-01
  2.81167190630E+01    9.99995218880E-01
  2.81240221070E+01    9.99994465422E-01
  2.81313251509E+01    9.99993693352E-01
  2.81386281948E+01    9.99992948322E-01
  2.81459312387E+01    9.99992184866E-01
  2.81532342826E+01    9.99991448559E-01
  2.81605373265E+01    9.99990694001E-01
  2.81678403704E+01    9.99989966714E-01
  2.81751434143E+01    9.99989221347E-01
  2.81824464583E+01    9.99988503362E-01
  2.81897495022E+01    9.99987767469E-01
  2.81970525461E+01    9.99987059069E-01
  2.82043555900E+01    9.99986332927E-01
  2.82116586339E+01    9.99985634382E-01
  2.82189616778E+01    9.99984918251E-01
  2.82262647217E+01    9.99984229827E-01
  2.82335677656E+01    9.99983523976E-01
  2.82408708096E+01    9.99982845924E-01
  2.82481738535E+01    9.99982150606E-01
  2.82554768974E+01    9.99981483188E-01
  2.82627799413E+01    9.99980798649E-01
  2.82700829852E+01    9.99980142092E-01
  2.82773860291E+01    9.99979468569E-01
  2.82846890730E+01    9.99978823117E-01
  2.82919921169E+01    9.99978160850E-01
  2.82992951609E+01    9.99977526736E-01
  2.83065982048E+01    9.99976875937E-01
  2.83139012487E+01    9.99976253378E-01
  2.83212042926E+01    9.99975614275E-01
  2.83285073365E+01    9.99975003476E-01
  2.83358103804E+01    9.99974376268E-01
  2.83431134243E+01    9.99973777451E-01
  2.83504164682E+01    9.99973162348E-01
  2.83577195122E+01    9.99972575699E-01
  2.83650225561E+01    9.99971972892E-01
  2.83723256000E+01    9.99971398606E-01
  2.83796286439E+01    9.99970808283E-01
  2.83869316878E+01    9.99970246549E-01
  2.83942347317E+01    9.99969668885E-01
  2.84015377756E+01    9.99969119858E-01
  2.84088408195E+01    9.99968555026E-01
  2.84161438635E+01    9.99968018890E-01
  2.84234469074E+01    9.99967467057E-01
  2.84307499513E+01    9.99966943967E-01
  2.84380529952E+01    9.99966405276E-01
  2.84453560391E+01    9.99965895385E-01
  2.84526590830E+01    9.99965369999E-01
  2.84599621269E+01    9.99964873450E-01
  2.84672651708E+01    9.99964361504E-01
  2.84745682148E+01    9.99963878429E-01
  2.84818712587E+01    9.99963380051E-01
  2.84891743026E+01    9.99962910584E-01
  2.84964773465E+01    9.99962425895E-01
  2.85037803904E+01    9.99961970149E-01
  2.85110834343E+01    9.99961499277E-01
  2.85183864782E+01    9.99961057375E-01
  2.85256895221E+01    9.99960600418E-01
  2.85329925661E+01    9.99960172453E-01
  2.85402956100E+01    9.99959729520E-01
  2.85475986539E+01    9.99959315593E-01
  2.85549016978E+01    9.99958886768E-01
  2.85622047417E+01    9.99958486970E-01
  2.85695077856E+01    9.99958072341E-01
  2.85768108295E+01    9.99957686748E-01
  2.85841138734E+01    9.99957286393E-01
  2.85914169174E+01    9.99956915079E-01
  2.85987199613E+01    9.99956529068E-01
  2.86060230052E+01    9.99956172099E-01
  2.86133260491E+01    9.99955800492E-01
  2.86206290930E+01    9.99955457933E-01
  2.86279321369E+01    9.99955100782E-01
  2.86352351808E+01    9.99954772668E-01
  2.86425382247E+01    9.99954430020E-01
  2.86498412687E+01    9.99954116404E-01
  2.86571443126E+01    9.99953788300E-01
  2.86644473565E+01    9.99953489221E-01
  2.86717504004E+01    9.99953175688E-01
  2.86790534443E+01    9.99952891160E-01
  2.86863564882E+01    9.99952592217E-01
  2.86936595321E+01    9.99952322263E-01
  2.87009625760E+01    9.99952037934E-01
  2.87082656200E+01    9.99951782570E-01
  2.87155686639E+01    9.99951512862E-01
  2.87228717078E+01    9.99951272086E-01
  2.87301747517E+01    9.99951016995E-01
  2.87374777956E+01    9.99950790809E-01
  2.87447808395E+01    9.99950550325E-01
  2.87520838834E+01    9.99950338716E-01
  2.87593869273E+01    9.99950112835E-01
  2.87666899713E+01    9.99949915787E-01
  2.87739930152E+01    9.99949704476E-01
  2.87812960591E+01    9.99949521962E-01
  2.87885991030E+01    9.99949325202E-01
  2.87959021469E+01    9.99949157191E-01
  2.88032051908E+01    9.99948974936E-01
  2.88105082347E+01    9.99948821390E-01
  2.88178112786E+01    9.99948653607E-01
  2.88251143226E+01    9.99948514475E-01
  2.88324173665E+01    9.99948361108E-01
  2.88397204104E+01    9.99948236337E-01
  2.88470234543E+01    9.99948097333E-01
  2.88543264982E+01    9.99947986864E-01
  2.88616295421E+01    9.99947862153E-01
  2.88689325860E+01    9.99947765922E-01
  2.88762356299E+01    9.99947655445E-01
  2.88835386739E+01    9.99947573369E-01
  2.88908417178E+01    9.99947477037E-01
  2.88981447617E+01    9.99947409044E-01
  2.89054478056E+01    9.99947326778E-01
  2.89127508495E+01    9.99947272781E-01
  2.89200538934E+01    9.99947204491E-01
  2.89273569373E+01    9.99947164396E-01
  2.89346599812E+01    9.99947109983E-01
  2.89419630252E+01    9.99947083688E-01
  2.89492660691E+01    9.99947043046E-01
  2.89565691130E+01    9.99947030449E-01
  2.89638721569E+01    9.99947003479E-01
  2.89711752008E+01    9.99947004457E-01
  2.89784782447E+01    9.99946991039E-01
  2.89857812886E+01    9.99947005484E-01
  2.89930843325E+01    9.99947005494E-01
  2.90003873765E+01    9.99947033281E-01
  2.90076904204E+01    9.99947046590E-01
  2.90149934643E+01    9.99947087589E-01
  2.90222965082E+01    9.99947114080E-01
  2.90295995521E+01    9.99947168150E-01
  2.90369025960E+01    9.99947207666E-01
  2.90442056399E+01    9.99947274675E-01
  2.90515086838E+01    9.99947327077E-01
  2.90588117278E+01    9.99947406874E-01
  2.90661147717E+01    9.99947472011E-01
  2.90734178156E+01    9.99947564440E-01
  2.90807208595E+01    9.99947642164E-01
  2.90880239034E+01    9.99947747077E-01
  2.90953269473E+01    9.99947837229E-01
  2.91026299912E+01    9.99947954451E-01
  2.91099330351E+01    9.99948056860E-01
  2.91172360791E+01    9.99948186238E-01
  2.91245391230E+01    9.99948300738E-01
  2.91318421669E+01    9.99948442089E-01
  2.91391452108E+01    9.99948568501E-01
  2.91464482547E+01    9.99948721647E-01
  2.91537512986E+01    9.99948859800E-01
  2.91610543425E+01    9.99949024563E-01
  2.91683573864E+01    9.99949174266E-01
  2.91756604304E+01    9.99949350459E-01
  2.91829634743E+01    9.99949511531E-01
  2.91902665182E+01    9.99949698975E-01
  2.91975695621E+01    9.99949871214E-01
  2.92048726060E+01    9.99950069700E-01
  2.92121756499E+01    9.99950252915E-01
  2.92194786938E+01    9.99950462255E-01
  2.92267817377E+01    9.99950656235E-01
  2.92340847817E+01    9.99950876221E-01
  2.92413878256E+01    9.99951080774E-01
  2.92486908695E+01    9.99951311197E-01
  2.92559939134E+01    9.99951526114E-01
  2.92632969573E+01    9.99951766769E-01
  2.92706000012E+01    9.99951991836E-01
  2.92779030451E+01    9.99952242507E-01
  2.92852060890E+01    9.99952477511E-01
  2.92925091330E+01    9.99952737977E-01
  2.92998121769E+01    9.99952982694E-01
  2.93071152208E+01    9.99953252745E-01
  2.93144182647E+01    9.99953506955E-01
  2.93217213086E+01    9.99953786361E-01
  2.93290243525E+01    9.99954049843E-01
  2.93363273964E+01    9.99954338375E-01
  2.93436304403E+01    9.99954610902E-01
  2.93509334843E+01    9.99954908337E-01
  2.93582365282E+01    9.99955189667E-01
  2.93655395721E+01    9.99955495769E-01
  2.93728426160E+01    9.99955785686E-01
  2.93801456599E+01    9.99956100222E-01
  2.93874487038E+01    9.99956398476E-01
  2.93947517477E+01    9.99956721217E-01
  2.94020547916E+01    9.99957027578E-01
  2.94093578356E+01    9.99957358276E-01
  2.94166608795E+01    9.99957672502E-01
  2.94239639234E+01    9.99958010916E-01
  2.94312669673E+01    9.99958332760E-01
  2.94385700112E+01    9.99958678650E-01
  2.94458730551E+01    9.99959007880E-01
  2.94531760990E+01    9.99959361000E-01
  2.94604791429E+01    9.99959697360E-01
  2.94677821869E+01    9.99960057466E-01
  2.94750852308E+01    9.99960400712E-01
  2.94823882747E+01    9.99960767556E-01
  2.94896913186E+01    9.99961117440E-01
  2.94969943625E+01    9.99961490769E-01
  2.95042974064E+01    9.99961847036E-01
  2.95116004503E+01    9.99962226607E-01
  2.95189034942E+01    9.99962589016E-01
  2.95262065382E+01    9.99962974565E-01
  2.95335095821E+01    9.99963342854E-01
  2.95408126260E+01    9.99963734134E-01
  2.95481156699E+01    9.99964108058E-01
  2.95554187138E+01    9.99964504820E-01
  2.95627217577E+01    9.99964884114E-01
  2.95700248016E+01    9.99965286100E-01
  2.95773278455E+01    9.99965670524E-01
  2.95846308895E+01    9.99966077480E-01
  2.95919339334E+01    9.99966466769E-01
  2.95992369773E+01    9.99966878442E-01
  2.96065400212E+01    9.99967272348E-01
  2.96138430651E+01    9.99967688478E-01
  2.96211461090E+01    9.99968086735E-01
  2.96284491529E+01    9.99968507070E-01
  2.96357521968E+01    9.99968909427E-01
  2.96430552408E+01    9.99969333710E-01
  2.96503582847E+01    9.99969739923E-01
  2.96576613286E+01    9.99970167904E-01
  2.96649643725E+01    9.99970577702E-01
  2.96722674164E+01    9.99971009116E-01
  2.96795704603E+01    9.99971422250E-01
  2.96868735042E+01    9.99971856850E-01
  2.96941765481E+01    9.99972273070E-01
  2.97014795921E+01    9.99972710601E-01
  2.97087826360E+01    9.99973129646E-01
  2.97160856799E+01    9.99973569855E-01
  2.97233887238E+01    9.99973991481E-01
  2.97306917677E+01    9.99974434116E-01
  2.97379948116E+01    9.99974858064E-01
  2.97452978555E+01    9.99975302872E-01
  2.97526008994E+01    9.99975728892E-01
  2.97599039434E+01    9.99976175622E-01
  2.97672069873E+01    9.99976603465E-01
  2.97745100312E+01    9.99977051869E-01
  2.97818130751E+01    9.99977481287E-01
  2.97891161190E+01    9.99977931118E-01
  2.97964191629E+01    9.99978361862E-01
  2.98037222068E+01    9.99978812880E-01
  2.98110252507E+01    9.99979244706E-01
  2.98183282947E+01    9.99979696653E-01
  2.98256313386E+01    9.99980129317E-01
  2.98329343825E+01    9.99980581960E-01
  2.98402374264E+01    9.99981015229E-01
  2.98475404703E+01    9.99981468315E-01
  2.98548435142E+01    9.99981901935E-01
  2.98621465581E+01    9.99982355236E-01
  2.98694496020E+01    9.99982788977E-01
  2.98767526460E+01    9.99983242254E-01
  2.98840556899E+01    9.99983675877E-01
  2.98913587338E+01    9.99984128887E-01
  2.98986617777E+01    9.99984562149E-01
  2.99059648216E+01    9.99985014678E-01
  2.99132678655E+01    9.99985447355E-01
  2.99205709094E+01    9.99985899159E-01
  2.99278739533E+01    9.99986331029E-01
  2.99351769973E+01    9.99986781877E-01
  2.99424800412E+01    9.99987212704E-01
  2.99497830851E+01    9.99987662375E-01
  2.99570861290E+01    9.99988091940E-01
  2.99643891729E+01    9.99988540214E-01
  2.99716922168E+01    9.99988968297E-01
  2.99789952607E+01    9.99989414949E-01
  2.99862983046E+01    9.99989841322E-01
  2.99936013486E+01    9.99990286140E-01
  3.00009043925E+01    9.99990710597E-01
  3.00082074364E+01    9.99991153362E-01
  3.00155104803E+01    9.99991575686E-01
  3.00228135242E+01    9.99992016188E-01
  3.00301165681E+01    9.99992436175E-01
  3.00374196120E+01    9.99992874214E-01
  3.00447226559E+01    9.99993291648E-01
  3.00520256999E+01    9.99993727005E-01
  3.00593287438E+01    9.99994141694E-01
  3.00666317877E+01    9.99994574183E-01
  3.00739348316E+01    9.99994985923E-01
  3.00812378755E+01    9.99995415336E-01
  3.00885409194E+01    9.99995823924E-01
  3.00958439633E+01    9.99996250075E-01
  3.01031470072E+01    9.99996655321E-01
  3.01104500512E+01    9.99997078011E-01
  3.01177530951E+01    9.99997479736E-01
  3.01250561390E+01    9.99997898790E-01
  3.01323591829E+01    9.99998296802E-01
  3.01396622268E+01    9.99998712022E-01
  3.01469652707E+01    9.99999106139E-01
  3.01542683146E+01    9.99999517350E-01
  3.01615713585E+01    9.99999907396E-01
  3.01688744025E+01    1.00000031443E+00
  3.01761774464E+01    1.00000070022E+00
  3.01834804903E+01    1.00000110289E+00
  3.01907835342E+01    1.00000148428E+00
  3.01980865781E+01    1.00000188244E+00
  3.02053896220E+01    1.00000225924E+00
  3.02126926659E+01    1.00000265271E+00
  3.02199957098E+01    1.00000302477E+00
  3.02272987538E+01    1.00000341339E+00
  3.02346017977E+01    1.00000378055E+00
  3.02419048416E+01    1.00000416417E+00
  3.02492078855E+01    1.00000452628E+00
  3.02565109294E+01    1.00000490475E+00
  3.02638139733E+01    1.00000526165E+00
  3.02711170172E+01    1.00000563482E+00
  3.02784200611E+01    1.00000598638E+00
  3.02857231051E+01    1.00000635410E+00
  3.02930261490E+01    1.00000670016E+00
  3.03003291929E+01    1.00000706231E+00
  3.03076322368E+01    1.00000740276E+00
  3.03149352807E+01    1.00000775919E+00
  3.03222383246E+01    1.00000809388E+00
  3.03295413685E+01    1.00000844446E+00
  3.03368444124E+01    1.00000877327E+00
  3.03441474564E+01    1.00000911788E+00
  3.03514505003E+01    1.00000944068E+00
  3.03587535442E+01    1.00000977920E+00
  3.03660565881E+01    1.00001009587E+00
  3.03733596320E+01    1.00001042820E+00
  3.03806626759E+01    1.00001073863E+00
  3.03879657198E+01    1.00001106464E+00
  3.03952687637E+01    1.00001136872E+00
  3.04025718077E+01    1.00001168830E+00
  3.04098748516E+01    1.00001198593E+00
  3.04171778955E+01    1.00001229897E+00
  3.04244809394E+01    1.00001259005E+00
  3.04317839833E+01    1.00001289648E+00
  3.04390870272E+01    1.00001318092E+00
  3.04463900711E+01    1.00001348062E+00
  3.04536931150E+01    1.00001375831E+00
  3.04609961590E+01    1.00001405120E+00
  3.04682992029E+01    1.00001432207E+00
  3.04756022468E+01    1.00001460808E+00
  3.04829052907E+01    1.00001487203E+00
  3.04902083346E+01    1.00001515107E+00
  3.04975113785E+01    1.00001540804E+00
  3.05048144224E+01    1.00001568003E+00
  3.05121174663E+01    1.00001592994E+00
  3.05194205103E+01    1.00001619482E+00
  3.05267235542E+01    1.00001643761E+00
  3.05340265981E+01    1.00001669530E+00
  3.05413296420E+01    1.00001693090E+00
  3.05486326859E+01    1.00001718136E+00
  3.05559357298E+01    1.00001740971E+00
  3.05632387737E+01    1.00001765287E+00
  3.05705418176E+01    1.00001787391E+00
  3.05778448616E+01    1.00001810971E+00
  3.05851479055E+01    1.00001832341E+00
  3.05924509494E+01    1.00001855183E+00
  3.05997539933E+01    1.00001875813E+00
  3.06070570372E+01    1.00001897910E+00
  3.06143600811E+01    1.00001917797E+00
  3.06216631250E+01    1.00001939147E+00
  3.06289661689E+01    1.00001958286E+00
  3.06362692129E+01    1.00001978885E+00
  3.06435722568E+01    1.00001997274E+00
  3.06508753007E+01    1.00002017119E+00
  3.06581783446E+01    1.00002034755E+00
  3.06654813885E+01    1.00002053845E+00
  3.06727844324E+01    1.00002070726E+00
  3.06800874763E+01    1.00002089056E+00
