# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.949e-11, Err(n_e)=9.379e-11, Err(IET)=1.021e+00, Q_net=-1.500e-08
# {"name":"Ar", "Z":18, "Zstar":0.30876791215857813, "A":39.948,  "μ[AU]": -7.4962087232e-02, "Te[AU]": 2.496e-02, "Ti[AU]": 2.496e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.254982e+01   -2.460508e-02   -7.007727e-03    1.961995e+00
   1.261840e+01   -2.447212e-02   -6.934768e-03    1.948589e+00
   1.268697e+01   -2.434051e-02   -6.832796e-03    1.933571e+00
   1.275555e+01   -2.421022e-02   -6.759181e-03    1.920263e+00
   1.282413e+01   -2.408125e-02   -6.657203e-03    1.905398e+00
   1.289271e+01   -2.395357e-02   -6.583009e-03    1.892193e+00
   1.296129e+01   -2.382717e-02   -6.481078e-03    1.877485e+00
   1.302987e+01   -2.370202e-02   -6.406380e-03    1.864387e+00
   1.309844e+01   -2.357813e-02   -6.304553e-03    1.849839e+00
   1.316702e+01   -2.345546e-02   -6.229421e-03    1.836855e+00
   1.323560e+01   -2.333403e-02   -6.127751e-03    1.822469e+00
   1.330418e+01   -2.321396e-02   -6.052257e-03    1.809602e+00
   1.337276e+01   -2.309507e-02   -5.950795e-03    1.795381e+00
   1.344133e+01   -2.297735e-02   -5.875006e-03    1.782637e+00
   1.350991e+01   -2.286076e-02   -5.773803e-03    1.768583e+00
   1.357849e+01   -2.274531e-02   -5.697785e-03    1.755965e+00
   1.364707e+01   -2.263095e-02   -5.596891e-03    1.742080e+00
   1.371565e+01   -2.251209e-02   -5.520709e-03    1.729592e+00
   1.378423e+01   -2.240009e-02   -5.420171e-03    1.715878e+00
   1.385280e+01   -2.228920e-02   -5.343887e-03    1.703523e+00
   1.392138e+01   -2.217940e-02   -5.243753e-03    1.689983e+00
   1.398996e+01   -2.207068e-02   -5.167426e-03    1.677764e+00
   1.405854e+01   -2.196302e-02   -5.067742e-03    1.664398e+00
   1.412712e+01   -2.185640e-02   -4.991433e-03    1.652319e+00
   1.419570e+01   -2.175081e-02   -4.892242e-03    1.639129e+00
   1.426427e+01   -2.164624e-02   -4.816006e-03    1.627192e+00
   1.433285e+01   -2.154267e-02   -4.717353e-03    1.614179e+00
   1.440143e+01   -2.144009e-02   -4.641247e-03    1.602386e+00
   1.447001e+01   -2.133847e-02   -4.543173e-03    1.589553e+00
   1.453859e+01   -2.123782e-02   -4.467249e-03    1.577907e+00
   1.460716e+01   -2.113811e-02   -4.369796e-03    1.565252e+00
   1.467574e+01   -2.103934e-02   -4.294107e-03    1.553755e+00
   1.474432e+01   -2.094148e-02   -4.197314e-03    1.541281e+00
   1.481290e+01   -2.084453e-02   -4.121910e-03    1.529935e+00
   1.488148e+01   -2.074847e-02   -4.025816e-03    1.517642e+00
   1.495006e+01   -2.065329e-02   -3.950747e-03    1.506449e+00
   1.501863e+01   -2.055899e-02   -3.855389e-03    1.494337e+00
   1.508721e+01   -2.046554e-02   -3.780701e-03    1.483298e+00
   1.515579e+01   -2.037293e-02   -3.686116e-03    1.471369e+00
   1.522437e+01   -2.028116e-02   -3.611856e-03    1.460486e+00
   1.529295e+01   -2.019022e-02   -3.518079e-03    1.448739e+00
   1.536153e+01   -2.010008e-02   -3.444292e-03    1.438013e+00
   1.543010e+01   -2.001075e-02   -3.351357e-03    1.426449e+00
   1.549868e+01   -1.992220e-02   -3.278085e-03    1.415882e+00
   1.556726e+01   -1.983444e-02   -3.186026e-03    1.404501e+00
   1.563584e+01   -1.974745e-02   -3.113310e-03    1.394093e+00
   1.570442e+01   -1.966121e-02   -3.022158e-03    1.382895e+00
   1.577299e+01   -1.957573e-02   -2.950040e-03    1.372647e+00
   1.584157e+01   -1.949099e-02   -2.859826e-03    1.361633e+00
   1.591015e+01   -1.940698e-02   -2.788344e-03    1.351546e+00
   1.597873e+01   -1.932368e-02   -2.699099e-03    1.340715e+00
   1.604731e+01   -1.924110e-02   -2.628289e-03    1.330791e+00
   1.611589e+01   -1.915923e-02   -2.540042e-03    1.320142e+00
   1.618446e+01   -1.907804e-02   -2.469942e-03    1.310381e+00
   1.625304e+01   -1.899755e-02   -2.382720e-03    1.299915e+00
   1.632162e+01   -1.891772e-02   -2.313364e-03    1.290317e+00
   1.639020e+01   -1.883857e-02   -2.227193e-03    1.280034e+00
   1.645878e+01   -1.876008e-02   -2.158616e-03    1.270599e+00
   1.652736e+01   -1.868223e-02   -2.073523e-03    1.260499e+00
   1.659593e+01   -1.860503e-02   -2.005756e-03    1.251227e+00
   1.666451e+01   -1.852847e-02   -1.921765e-03    1.241309e+00
   1.673309e+01   -1.845253e-02   -1.854839e-03    1.232202e+00
   1.680167e+01   -1.837722e-02   -1.771974e-03    1.222466e+00
   1.687025e+01   -1.830251e-02   -1.705919e-03    1.213523e+00
   1.693883e+01   -1.822841e-02   -1.624203e-03    1.203968e+00
   1.700740e+01   -1.815491e-02   -1.559048e-03    1.195190e+00
   1.707598e+01   -1.808200e-02   -1.478502e-03    1.185816e+00
   1.714456e+01   -1.800967e-02   -1.414274e-03    1.177203e+00
   1.721314e+01   -1.793792e-02   -1.334919e-03    1.168009e+00
   1.728172e+01   -1.786674e-02   -1.271645e-03    1.159560e+00
   1.735029e+01   -1.779612e-02   -1.193500e-03    1.150546e+00
   1.741887e+01   -1.772606e-02   -1.131205e-03    1.142262e+00
   1.748745e+01   -1.765654e-02   -1.054289e-03    1.133427e+00
   1.755603e+01   -1.758757e-02   -9.929961e-04    1.125307e+00
   1.762461e+01   -1.751914e-02   -9.173281e-04    1.116651e+00
   1.769319e+01   -1.745123e-02   -8.570599e-04    1.108695e+00
   1.776176e+01   -1.738385e-02   -7.826559e-04    1.100217e+00
   1.783034e+01   -1.731699e-02   -7.234344e-04    1.092426e+00
   1.789892e+01   -1.725064e-02   -6.503102e-04    1.084124e+00
   1.796750e+01   -1.718480e-02   -5.921560e-04    1.076497e+00
   1.803608e+01   -1.711946e-02   -5.203265e-04    1.068371e+00
   1.810466e+01   -1.705461e-02   -4.632591e-04    1.060908e+00
   1.817323e+01   -1.699026e-02   -3.927384e-04    1.052958e+00
   1.824181e+01   -1.692638e-02   -3.367760e-04    1.045658e+00
   1.831039e+01   -1.686299e-02   -2.675770e-04    1.037883e+00
   1.837897e+01   -1.680007e-02   -2.127371e-04    1.030745e+00
   1.844755e+01   -1.673761e-02   -1.448720e-04    1.023145e+00
   1.851612e+01   -1.667562e-02   -9.117075e-05    1.016169e+00
   1.858470e+01   -1.661409e-02   -2.465087e-05    1.008742e+00
   1.865328e+01   -1.655301e-02    2.789655e-05    1.001929e+00
   1.872186e+01   -1.649237e-02    9.306092e-05    9.946737e-01
   1.879044e+01   -1.643218e-02    1.444403e-04    9.880217e-01
   1.885902e+01   -1.637243e-02    2.082397e-04    9.809383e-01
   1.892759e+01   -1.631311e-02    2.584377e-04    9.744471e-01
   1.899617e+01   -1.625422e-02    3.208636e-04    9.675343e-01
   1.906475e+01   -1.619575e-02    3.698681e-04    9.612035e-01
   1.913333e+01   -1.613770e-02    4.309127e-04    9.544604e-01
   1.920191e+01   -1.608007e-02    4.787126e-04    9.482892e-01
   1.927049e+01   -1.602284e-02    5.383690e-04    9.417149e-01
   1.933906e+01   -1.596602e-02    5.849539e-04    9.357027e-01
   1.940764e+01   -1.590961e-02    6.432161e-04    9.292962e-01
   1.947622e+01   -1.585359e-02    6.885768e-04    9.234424e-01
   1.954480e+01   -1.579796e-02    7.454396e-04    9.172028e-01
