# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.486561e-04    4.026579e+06   -9.000067e-01    4.026580e+06    0.000000e+00    1.210002e+05   -1.177187e+02    1.189591e+00    2.474019e+00    1.256012e-03
   1.495384e-04    3.990990e+06   -2.266407e-01    3.990991e+06    0.000000e+00    1.202858e+05   -1.173715e+02    1.189591e+00    2.474005e+00    1.255983e-03
   1.504259e-04    3.955715e+06   -2.054230e-02    3.955715e+06    0.000000e+00    1.195756e+05   -1.170252e+02    1.189591e+00    2.473992e+00    1.255953e-03
   1.513187e-04    3.920752e+06   -2.699903e-01    3.920752e+06    0.000000e+00    1.188696e+05   -1.166799e+02    1.189591e+00    2.473979e+00    1.255923e-03
   1.522167e-04    3.886096e+06   -9.631360e-01    3.886097e+06    0.000000e+00    1.181678e+05   -1.163357e+02    1.189591e+00    2.473965e+00    1.255893e-03
   1.531201e-04    3.851747e+06   -2.088540e+00    3.851749e+06    0.000000e+00    1.174701e+05   -1.159925e+02    1.189591e+00    2.473952e+00    1.255862e-03
   1.540289e-04    3.817702e+06   -2.124017e+00    3.817704e+06    0.000000e+00    1.167766e+05   -1.156503e+02    1.189591e+00    2.473938e+00    1.255832e-03
   1.549430e-04    3.783959e+06   -1.018637e+00    3.783960e+06    0.000000e+00    1.160871e+05   -1.153091e+02    1.189591e+00    2.473925e+00    1.255801e-03
   1.558626e-04    3.750514e+06   -3.620854e-01    3.750514e+06    0.000000e+00    1.154017e+05   -1.149689e+02    1.189591e+00    2.473911e+00    1.255770e-03
   1.567877e-04    3.717364e+06   -1.463319e-01    3.717364e+06    0.000000e+00    1.147203e+05   -1.146298e+02    1.189591e+00    2.473897e+00    1.255739e-03
