# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=4.050e-11, Err(n_e)=9.907e-11, Err(IET)=1.473e-01, Q_net=1.726e-08
# {"name":"Ar", "Z":18, "Zstar":0.25354325159062735, "A":39.948,  "μ[AU]": -6.4277968903e-02, "Te[AU]": 2.158e-02, "Ti[AU]": 2.158e-02, "rs[AU]": 1.372e+01 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   1.008100e+01   -2.509286e-02   -7.763748e-02    2.064655e+00
   1.014958e+01   -2.493704e-02   -7.698951e-02    2.053880e+00
   1.021816e+01   -2.478350e-02   -7.630926e-02    2.040535e+00
   1.028674e+01   -2.463195e-02   -7.565686e-02    2.029711e+00
   1.035531e+01   -2.447981e-02   -7.497314e-02    2.016418e+00
   1.042389e+01   -2.432683e-02   -7.431660e-02    2.005559e+00
   1.049247e+01   -2.417223e-02   -7.362964e-02    1.992327e+00
   1.056105e+01   -2.401528e-02   -7.296925e-02    1.981445e+00
   1.062963e+01   -2.385888e-02   -7.227930e-02    1.968283e+00
   1.069821e+01   -2.370397e-02   -7.161534e-02    1.957390e+00
   1.076678e+01   -2.355312e-02   -7.092266e-02    1.944305e+00
   1.083536e+01   -2.340574e-02   -7.025539e-02    1.933413e+00
   1.090394e+01   -2.325976e-02   -6.956023e-02    1.920413e+00
   1.097252e+01   -2.311516e-02   -6.888994e-02    1.909532e+00
   1.104110e+01   -2.297196e-02   -6.819253e-02    1.896624e+00
   1.110967e+01   -2.283015e-02   -6.751949e-02    1.885764e+00
   1.117825e+01   -2.268974e-02   -6.682009e-02    1.872955e+00
   1.124683e+01   -2.255071e-02   -6.614456e-02    1.862125e+00
   1.131541e+01   -2.241309e-02   -6.544342e-02    1.849421e+00
   1.138399e+01   -2.227685e-02   -6.476567e-02    1.838632e+00
   1.145257e+01   -2.214200e-02   -6.406302e-02    1.826038e+00
   1.152114e+01   -2.200998e-02   -6.338331e-02    1.815296e+00
   1.158972e+01   -2.188080e-02   -6.267939e-02    1.802818e+00
   1.165830e+01   -2.175312e-02   -6.199799e-02    1.792133e+00
   1.172688e+01   -2.162672e-02   -6.129305e-02    1.779776e+00
   1.179546e+01   -2.150161e-02   -6.061021e-02    1.769154e+00
   1.186404e+01   -2.137777e-02   -5.990448e-02    1.756923e+00
   1.193261e+01   -2.125520e-02   -5.922046e-02    1.746372e+00
   1.200119e+01   -2.113389e-02   -5.851418e-02    1.734270e+00
   1.206977e+01   -2.101383e-02   -5.782923e-02    1.723796e+00
   1.213835e+01   -2.089502e-02   -5.712264e-02    1.711829e+00
   1.220693e+01   -2.077744e-02   -5.643701e-02    1.701437e+00
   1.227550e+01   -2.066108e-02   -5.573034e-02    1.689608e+00
   1.234408e+01   -2.054594e-02   -5.504428e-02    1.679305e+00
   1.241266e+01   -2.043200e-02   -5.433777e-02    1.667617e+00
   1.248124e+01   -2.031926e-02   -5.365153e-02    1.657409e+00
   1.254982e+01   -2.020772e-02   -5.294539e-02    1.645864e+00
   1.261840e+01   -2.009745e-02   -5.225921e-02    1.635755e+00
   1.268697e+01   -1.998834e-02   -5.155369e-02    1.624358e+00
   1.275555e+01   -1.988038e-02   -5.086782e-02    1.614352e+00
   1.282413e+01   -1.977357e-02   -5.016313e-02    1.603104e+00
