# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.730e-09, Err(IET)=9.998e-13, Q_net=4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0097075834203775, "A":26.981539,  "μ[AU]": 4.9897977668e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.321942e-01    5.515767e+01    5.958592e-01    5.456182e+01    0.000000e+00    6.621441e+01   -2.920098e+00    5.624609e+00    1.366403e+02    0.000000e+00
   1.361810e-01    5.203985e+01    5.843939e-01    5.145547e+01    0.000000e+00    6.363068e+01   -2.865547e+00    5.583553e+00    1.329229e+02    0.000000e+00
   1.402271e-01    4.912500e+01    5.732437e-01    4.855176e+01    0.000000e+00    6.116910e+01   -2.812530e+00    5.543113e+00    1.293453e+02    0.000000e+00
   1.443325e-01    4.639792e+01    5.624185e-01    4.583550e+01    0.000000e+00    5.882257e+01   -2.760984e+00    5.503652e+00    1.259257e+02    0.000000e+00
   1.484971e-01    4.384463e+01    5.518612e-01    4.329278e+01    0.000000e+00    5.658451e+01   -2.710850e+00    5.464883e+00    1.226384e+02    0.000000e+00
   1.527209e-01    4.145238e+01    5.415671e-01    4.091082e+01    0.000000e+00    5.444879e+01   -2.662069e+00    5.426592e+00    1.194719e+02    0.000000e+00
   1.570039e-01    3.920958e+01    5.316089e-01    3.867798e+01    0.000000e+00    5.240969e+01   -2.614592e+00    5.389556e+00    1.164409e+02    0.000000e+00
   1.613462e-01    3.710544e+01    5.219007e-01    3.658355e+01    0.000000e+00    5.046188e+01   -2.568365e+00    5.352950e+00    1.135103e+02    0.000000e+00
   1.657477e-01    3.513015e+01    5.124155e-01    3.461774e+01    0.000000e+00    4.860039e+01   -2.523341e+00    5.316991e+00    1.107031e+02    0.000000e+00
   1.702084e-01    3.327469e+01    5.031720e-01    3.277153e+01    0.000000e+00    4.682058e+01   -2.479475e+00    5.281686e+00    1.079870e+02    0.000000e+00
   1.747283e-01    3.153076e+01    4.941888e-01    3.103658e+01    0.000000e+00    4.511809e+01   -2.436725e+00    5.246955e+00    1.053791e+02    0.000000e+00
   1.793075e-01    2.989069e+01    4.854550e-01    2.940525e+01    0.000000e+00    4.348887e+01   -2.395049e+00    5.213144e+00    1.028536e+02    0.000000e+00
   1.839460e-01    2.834744e+01    4.769065e-01    2.787054e+01    0.000000e+00    4.192909e+01   -2.354409e+00    5.179565e+00    1.004273e+02    0.000000e+00
   1.886436e-01    2.689446e+01    4.685696e-01    2.642590e+01    0.000000e+00    4.043519e+01   -2.314766e+00    5.146756e+00    9.807571e+01    0.000000e+00
   1.934005e-01    2.552576e+01    4.604423e-01    2.506533e+01    0.000000e+00    3.900383e+01   -2.276087e+00    5.114386e+00    9.581063e+01    0.000000e+00
   1.982166e-01    2.423582e+01    4.525184e-01    2.378331e+01    0.000000e+00    3.763184e+01   -2.238338e+00    5.082608e+00    9.361819e+01    0.000000e+00
   2.030919e-01    2.301944e+01    4.447616e-01    2.257468e+01    0.000000e+00    3.631628e+01   -2.201487e+00    5.051280e+00    9.149601e+01    0.000000e+00
