# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.975e-09, Err(IET)=9.984e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.044954265218528, "A":26.981539,  "μ[AU]": 5.2076904517e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.130373e-01    8.771781e+00    3.345225e-01    8.437259e+00    0.000000e+00    1.851180e+01   -1.614789e+00    4.602476e+00    6.099462e+01    0.000000e+00
   3.191565e-01    8.381668e+00    3.294226e-01    8.052246e+00    0.000000e+00    1.792711e+01   -1.591447e+00    4.578037e+00    5.982397e+01    0.000000e+00
   3.253349e-01    8.010708e+00    3.244234e-01    7.686285e+00    0.000000e+00    1.736300e+01   -1.568564e+00    4.554079e+00    5.868215e+01    0.000000e+00
   3.315726e-01    7.657862e+00    3.195244e-01    7.338337e+00    0.000000e+00    1.681863e+01   -1.546127e+00    4.530188e+00    5.756810e+01    0.000000e+00
   3.378694e-01    7.322145e+00    3.147201e-01    7.007425e+00    0.000000e+00    1.629321e+01   -1.524125e+00    4.506736e+00    5.648080e+01    0.000000e+00
   3.442256e-01    7.002637e+00    3.100066e-01    6.692630e+00    0.000000e+00    1.578597e+01   -1.502545e+00    4.483345e+00    5.542020e+01    0.000000e+00
   3.506409e-01    6.698471e+00    3.053805e-01    6.393090e+00    0.000000e+00    1.529619e+01   -1.481376e+00    4.460340e+00    5.438452e+01    0.000000e+00
   3.571155e-01    6.408838e+00    3.008460e-01    6.107992e+00    0.000000e+00    1.482318e+01   -1.460609e+00    4.437438e+00    5.337283e+01    0.000000e+00
   3.636493e-01    6.132970e+00    2.963973e-01    5.836573e+00    0.000000e+00    1.436628e+01   -1.440233e+00    4.414886e+00    5.238426e+01    0.000000e+00
   3.702423e-01    5.870139e+00    2.920271e-01    5.578112e+00    0.000000e+00    1.392486e+01   -1.420237e+00    4.392427e+00    5.141800e+01    0.000000e+00
   3.768946e-01    5.619678e+00    2.877455e-01    5.331932e+00    0.000000e+00    1.349832e+01   -1.400614e+00    4.370294e+00    5.047355e+01    0.000000e+00
   3.836061e-01    5.380931e+00    2.835362e-01    5.097395e+00    0.000000e+00    1.308608e+01   -1.381352e+00    4.348278e+00    4.955095e+01    0.000000e+00
   3.903768e-01    5.153309e+00    2.794106e-01    4.873899e+00    0.000000e+00    1.268760e+01   -1.362444e+00    4.326526e+00    4.864839e+01    0.000000e+00
   3.972068e-01    4.936232e+00    2.753563e-01    4.660875e+00    0.000000e+00    1.230236e+01   -1.343881e+00    4.304942e+00    4.776520e+01    0.000000e+00
   4.040960e-01    4.729166e+00    2.713756e-01    4.457790e+00    0.000000e+00    1.192985e+01   -1.325654e+00    4.283531e+00    4.690141e+01    0.000000e+00
