# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.477e-09, Err(IET)=9.946e-13, Q_net=1.950e-06
# {"name":"Al", "Z":13, "Zstar":4.890584562325731, "A":26.981539,  "μ[AU]": -1.4479934719e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.425477e-03    2.205770e+04    2.308494e+00    2.205539e+04    0.000000e+00    3.744657e+03   -2.088029e+01    1.185487e+01    7.475282e+03    0.000000e+00
   3.518402e-03    2.118049e+04    2.279098e+00    2.117822e+04    0.000000e+00    3.644474e+03   -2.060159e+01    1.178722e+01    7.350968e+03    0.000000e+00
   3.613847e-03    2.033791e+04    2.248870e+00    2.033567e+04    0.000000e+00    3.546940e+03   -2.032654e+01    1.171672e+01    7.223282e+03    0.000000e+00
   3.711882e-03    1.952860e+04    2.218036e+00    1.952638e+04    0.000000e+00    3.451984e+03   -2.005509e+01    1.164505e+01    7.092133e+03    0.000000e+00
   3.812576e-03    1.875124e+04    2.186710e+00    1.874905e+04    0.000000e+00    3.359538e+03   -1.978720e+01    1.157144e+01    6.957425e+03    0.000000e+00
   3.916002e-03    1.800459e+04    2.157272e+00    1.800243e+04    0.000000e+00    3.269536e+03   -1.952282e+01    1.150225e+01    6.819064e+03    0.000000e+00
   4.022233e-03    1.728743e+04    2.129409e+00    1.728530e+04    0.000000e+00    3.181913e+03   -1.926191e+01    1.143630e+01    6.676949e+03    0.000000e+00
   4.131346e-03    1.659861e+04    2.101069e+00    1.659651e+04    0.000000e+00    3.096608e+03   -1.900441e+01    1.136889e+01    6.530978e+03    0.000000e+00
   4.243420e-03    1.593699e+04    2.072381e+00    1.593492e+04    0.000000e+00    3.013558e+03   -1.875028e+01    1.130052e+01    6.381048e+03    0.000000e+00
   4.358533e-03    1.530152e+04    2.043464e+00    1.529947e+04    0.000000e+00    2.932703e+03   -1.849948e+01    1.123097e+01    6.227051e+03    0.000000e+00
   4.476769e-03    1.469116e+04    2.015061e+00    1.468914e+04    0.000000e+00    2.853987e+03   -1.825196e+01    1.116273e+01    6.068876e+03    0.000000e+00
   4.598213e-03    1.410493e+04    1.988983e+00    1.410294e+04    0.000000e+00    2.777353e+03   -1.800768e+01    1.109924e+01    5.906411e+03    0.000000e+00
   4.722951e-03    1.354188e+04    1.962654e+00    1.353992e+04    0.000000e+00    2.702745e+03   -1.776659e+01    1.103555e+01    5.739537e+03    0.000000e+00
   4.851073e-03    1.300108e+04    1.936166e+00    1.299915e+04    0.000000e+00    2.630110e+03   -1.752865e+01    1.097058e+01    5.568138e+03    0.000000e+00
   4.982671e-03    1.248167e+04    1.909606e+00    1.247976e+04    0.000000e+00    2.559396e+03   -1.729382e+01    1.090560e+01    5.392088e+03    0.000000e+00
   5.117839e-03    1.198281e+04    1.883054e+00    1.198092e+04    0.000000e+00    2.490553e+03   -1.706205e+01    1.083996e+01    5.211263e+03    0.000000e+00
   5.256673e-03    1.150367e+04    1.856994e+00    1.150181e+04    0.000000e+00    2.423531e+03   -1.683331e+01    1.077548e+01    5.025532e+03    0.000000e+00
   5.399273e-03    1.104350e+04    1.832645e+00    1.104167e+04    0.000000e+00    2.358281e+03   -1.660756e+01    1.071481e+01    4.834763e+03    0.000000e+00
   5.545742e-03    1.060153e+04    1.808260e+00    1.059973e+04    0.000000e+00    2.294758e+03   -1.638475e+01    1.065377e+01    4.638819e+03    0.000000e+00
   5.696185e-03    1.017706e+04    1.783896e+00    1.017528e+04    0.000000e+00    2.232916e+03   -1.616484e+01    1.059262e+01    4.437559e+03    0.000000e+00
   5.850708e-03    9.769388e+03    1.759608e+00    9.767629e+03    0.000000e+00    2.172709e+03   -1.594780e+01    1.053112e+01    4.230840e+03    0.000000e+00
   6.009423e-03    9.377856e+03    1.735439e+00    9.376121e+03    0.000000e+00    2.114096e+03   -1.573359e+01    1.046998e+01    4.044560e+03    0.000000e+00
   6.172444e-03    9.001828e+03    1.711432e+00    9.000117e+03    0.000000e+00    2.057034e+03   -1.552216e+01    1.040852e+01    3.971843e+03    0.000000e+00
   6.339887e-03    8.640694e+03    1.687628e+00    8.639006e+03    0.000000e+00    2.001482e+03   -1.531349e+01    1.034779e+01    3.897154e+03    0.000000e+00
   6.511873e-03    8.293871e+03    1.665112e+00    8.292206e+03    0.000000e+00    1.947400e+03   -1.510753e+01    1.028953e+01    3.820438e+03    0.000000e+00
   6.688524e-03    7.960791e+03    1.642825e+00    7.959149e+03    0.000000e+00    1.894750e+03   -1.490425e+01    1.023216e+01    3.741642e+03    0.000000e+00
   6.869967e-03    7.640912e+03    1.620682e+00    7.639292e+03    0.000000e+00    1.843493e+03   -1.470361e+01    1.017443e+01    3.660708e+03    0.000000e+00
   7.056332e-03    7.333714e+03    1.598707e+00    7.332115e+03    0.000000e+00    1.793594e+03   -1.450558e+01    1.011720e+01    3.577578e+03    0.000000e+00
   7.247753e-03    7.038696e+03    1.576927e+00    7.037119e+03    0.000000e+00    1.745015e+03   -1.431012e+01    1.005995e+01    3.492193e+03    0.000000e+00
   7.444367e-03    6.755379e+03    1.555360e+00    6.753824e+03    0.000000e+00    1.697723e+03   -1.411719e+01    1.000315e+01    3.404492e+03    0.000000e+00
   7.646314e-03    6.483302e+03    1.534025e+00    6.481768e+03    0.000000e+00    1.651683e+03   -1.392677e+01    9.946594e+00    3.314412e+03    0.000000e+00
   7.853740e-03    6.222021e+03    1.512936e+00    6.220508e+03    0.000000e+00    1.606863e+03   -1.373882e+01    9.890420e+00    3.221889e+03    0.000000e+00
   8.066792e-03    5.971111e+03    1.492103e+00    5.969619e+03    0.000000e+00    1.563229e+03   -1.355330e+01    9.834715e+00    3.126855e+03    0.000000e+00
   8.285624e-03    5.730164e+03    1.471536e+00    5.728692e+03    0.000000e+00    1.520752e+03   -1.337018e+01    9.779318e+00    3.029243e+03    0.000000e+00
   8.510393e-03    5.498785e+03    1.451241e+00    5.497334e+03    0.000000e+00    1.479400e+03   -1.318943e+01    9.724566e+00    2.928983e+03    0.000000e+00
   8.741259e-03    5.276599e+03    1.431242e+00    5.275167e+03    0.000000e+00    1.439143e+03   -1.301102e+01    9.670100e+00    2.826004e+03    0.000000e+00
   8.978388e-03    5.063242e+03    1.411761e+00    5.061831e+03    0.000000e+00    1.399954e+03   -1.283492e+01    9.617075e+00    2.722029e+03    0.000000e+00
   9.221949e-03    4.858367e+03    1.392495e+00    4.856975e+03    0.000000e+00    1.361803e+03   -1.266109e+01    9.564011e+00    2.667683e+03    0.000000e+00
   9.472118e-03    4.661638e+03    1.373447e+00    4.660265e+03    0.000000e+00    1.324663e+03   -1.248951e+01    9.511705e+00    2.611863e+03    0.000000e+00
   9.729073e-03    4.472734e+03    1.354624e+00    4.471380e+03    0.000000e+00    1.288508e+03   -1.232014e+01    9.459281e+00    2.554528e+03    0.000000e+00
   9.992999e-03    4.291346e+03    1.336023e+00    4.290010e+03    0.000000e+00    1.253312e+03   -1.215295e+01    9.407739e+00    2.495638e+03    0.000000e+00
   1.026408e-02    4.117178e+03    1.317645e+00    4.115860e+03    0.000000e+00    1.219049e+03   -1.198792e+01    9.356086e+00    2.435151e+03    0.000000e+00
   1.054252e-02    3.949945e+03    1.299491e+00    3.948645e+03    0.000000e+00    1.185694e+03   -1.182502e+01    9.305215e+00    2.373022e+03    0.000000e+00
   1.082852e-02    3.789372e+03    1.281557e+00    3.788090e+03    0.000000e+00    1.153225e+03   -1.166421e+01    9.254337e+00    2.309209e+03    0.000000e+00
   1.112227e-02    3.635198e+03    1.263840e+00    3.633934e+03    0.000000e+00    1.121617e+03   -1.150547e+01    9.204131e+00    2.243664e+03    0.000000e+00
   1.142399e-02    3.487169e+03    1.246335e+00    3.485922e+03    0.000000e+00    1.090848e+03   -1.134877e+01    9.153992e+00    2.176341e+03    0.000000e+00
   1.173389e-02    3.345043e+03    1.229040e+00    3.343814e+03    0.000000e+00    1.060896e+03   -1.119409e+01    9.104435e+00    2.107191e+03    0.000000e+00
   1.205220e-02    3.208586e+03    1.211976e+00    3.207374e+03    0.000000e+00    1.031738e+03   -1.104139e+01    9.055077e+00    2.044350e+03    0.000000e+00
   1.237915e-02    3.077577e+03    1.195293e+00    3.076382e+03    0.000000e+00    1.003355e+03   -1.089065e+01    9.006741e+00    2.000554e+03    0.000000e+00
   1.271496e-02    2.951798e+03    1.178819e+00    2.950619e+03    0.000000e+00    9.757260e+02   -1.074184e+01    8.958622e+00    1.955570e+03    0.000000e+00
   1.305989e-02    2.831043e+03    1.162543e+00    2.829881e+03    0.000000e+00    9.488307e+02   -1.059494e+01    8.910939e+00    1.909366e+03    0.000000e+00
   1.341417e-02    2.715114e+03    1.146458e+00    2.713968e+03    0.000000e+00    9.226500e+02   -1.044992e+01    8.863486e+00    1.861908e+03    0.000000e+00
   1.377807e-02    2.603820e+03    1.130554e+00    2.602690e+03    0.000000e+00    8.971651e+02   -1.030675e+01    8.816370e+00    1.813163e+03    0.000000e+00
   1.415183e-02    2.496978e+03    1.114821e+00    2.495863e+03    0.000000e+00    8.723577e+02   -1.016542e+01    8.769479e+00    1.763095e+03    0.000000e+00
   1.453574e-02    2.394411e+03    1.099251e+00    2.393312e+03    0.000000e+00    8.482100e+02   -1.002589e+01    8.722840e+00    1.711669e+03    0.000000e+00
   1.493005e-02    2.295951e+03    1.083833e+00    2.294867e+03    0.000000e+00    8.247045e+02   -9.888137e+00    8.676402e+00    1.658848e+03    0.000000e+00
   1.533507e-02    2.201435e+03    1.068560e+00    2.200367e+03    0.000000e+00    8.018243e+02   -9.752144e+00    8.630149e+00    1.621740e+03    0.000000e+00
   1.575107e-02    2.110708e+03    1.053538e+00    2.109655e+03    0.000000e+00    7.795531e+02   -9.617884e+00    8.584402e+00    1.584562e+03    0.000000e+00
   1.617836e-02    2.023621e+03    1.038930e+00    2.022582e+03    0.000000e+00    7.578747e+02   -9.485336e+00    8.539670e+00    1.546376e+03    0.000000e+00
   1.661724e-02    1.940028e+03    1.024435e+00    1.939004e+03    0.000000e+00    7.367735e+02   -9.354473e+00    8.495050e+00    1.507154e+03    0.000000e+00
   1.706802e-02    1.859791e+03    1.010046e+00    1.858781e+03    0.000000e+00    7.162345e+02   -9.225274e+00    8.450502e+00    1.466868e+03    0.000000e+00
   1.753104e-02    1.782778e+03    9.957535e-01    1.781782e+03    0.000000e+00    6.962427e+02   -9.097716e+00    8.406004e+00    1.425489e+03    0.000000e+00
   1.800661e-02    1.708859e+03    9.815484e-01    1.707878e+03    0.000000e+00    6.767837e+02   -8.971775e+00    8.361540e+00    1.384668e+03    0.000000e+00
   1.849509e-02    1.637916e+03    9.678741e-01    1.636949e+03    0.000000e+00    6.578436e+02   -8.847435e+00    8.318469e+00    1.353461e+03    0.000000e+00
   1.899681e-02    1.569829e+03    9.542678e-01    1.568874e+03    0.000000e+00    6.394088e+02   -8.724670e+00    8.275406e+00    1.321406e+03    0.000000e+00
   1.951215e-02    1.504483e+03    9.407144e-01    1.503542e+03    0.000000e+00    6.214658e+02   -8.603458e+00    8.232217e+00    1.288482e+03    0.000000e+00
   2.004146e-02    1.441770e+03    9.272069e-01    1.440843e+03    0.000000e+00    6.040018e+02   -8.483778e+00    8.188991e+00    1.254665e+03    0.000000e+00
